job,step,machine,start,end,precedence
Job1,1,Machine10,2,12,
Job1,2,Machine0,13,21,After Job1 Step 1
Job1,3,Machine7,22,31,After Job1 Step 2
Job1,4,Machine14,35,52,After Job1 Step 3
Job1,5,Machine4,55,73,After Job1 Step 4
Job1,6,Machine16,74,81,After Job1 Step 5
Job1,7,Machine18,83,101,After Job1 Step 6
Job1,8,Machine17,102,108,After Job1 Step 7
Job1,9,Machine12,109,115,After Job1 Step 8
Job1,10,Machine11,119,133,After Job1 Step 9
Job1,11,Machine13,135,143,After Job1 Step 10
Job1,12,Machine3,148,166,After Job1 Step 11
Job1,13,Machine2,167,174,After Job1 Step 12
Job1,14,Machine1,174,174,After Job1 Step 13
Job1,15,Machine8,174,178,After Job1 Step 14
Job1,16,Machine19,180,186,After Job1 Step 15
Job1,17,Machine9,189,204,After Job1 Step 16
Job1,18,Machine15,205,215,After Job1 Step 17
Job1,19,Machine6,217,231,After Job1 Step 18
Job1,20,Machine5,234,244,After Job1 Step 19
Job10,1,Machine19,189,207,
Job10,2,Machine1,209,217,After Job10 Step 1
Job10,3,Machine14,219,224,After Job10 Step 2
Job10,4,Machine3,227,242,After Job10 Step 3
Job10,5,Machine13,246,262,After Job10 Step 4
Job10,6,Machine12,262,268,After Job10 Step 5
Job10,7,Machine0,272,290,After Job10 Step 6
Job10,8,Machine8,290,291,After Job10 Step 7
Job10,9,Machine7,292,301,After Job10 Step 8
Job10,10,Machine4,302,310,After Job10 Step 9
Job10,11,Machine17,313,323,After Job10 Step 10
Job10,12,Machine2,324,326,After Job10 Step 11
Job10,13,Machine10,328,338,After Job10 Step 12
Job10,14,Machine11,339,348,After Job10 Step 13
Job10,15,Machine9,350,367,After Job10 Step 14
Job10,16,Machine5,369,380,After Job10 Step 15
Job10,17,Machine16,385,402,After Job10 Step 16
Job10,18,Machine18,402,404,After Job10 Step 17
Job10,19,Machine6,407,418,After Job10 Step 18
Job10,20,Machine15,420,427,After Job10 Step 19
Job11,1,Machine10,341,350,
Job11,2,Machine1,352,368,After Job11 Step 1
Job11,3,Machine3,369,372,After Job11 Step 2
Job11,4,Machine4,376,392,After Job11 Step 3
Job11,5,Machine5,395,416,After Job11 Step 4
Job11,6,Machine8,419,435,After Job11 Step 5
Job11,7,Machine14,436,438,After Job11 Step 6
Job11,8,Machine2,441,456,After Job11 Step 7
Job11,9,Machine17,457,474,After Job11 Step 8
Job11,10,Machine11,477,487,After Job11 Step 9
Job11,11,Machine18,489,502,After Job11 Step 10
Job11,12,Machine15,506,525,After Job11 Step 11
Job11,13,Machine19,525,526,After Job11 Step 12
Job11,14,Machine13,526,528,After Job11 Step 13
Job11,15,Machine6,531,543,After Job11 Step 14
Job11,16,Machine12,546,558,After Job11 Step 15
Job11,17,Machine7,560,569,After Job11 Step 16
Job11,18,Machine16,569,569,After Job11 Step 17
Job11,19,Machine0,570,581,After Job11 Step 18
Job11,20,Machine9,583,591,After Job11 Step 19
Job12,1,Machine0,581,583,
Job12,2,Machine2,585,591,After Job12 Step 1
Job12,3,Machine11,591,591,After Job12 Step 2
Job12,4,Machine5,593,611,After Job12 Step 3
Job12,5,Machine12,611,614,After Job12 Step 4
Job12,6,Machine18,616,621,After Job12 Step 5
Job12,7,Machine19,623,637,After Job12 Step 6
Job12,8,Machine6,639,651,After Job12 Step 7
Job12,9,Machine3,653,662,After Job12 Step 8
Job12,10,Machine9,664,672,After Job12 Step 9
Job12,11,Machine16,675,687,After Job12 Step 10
Job12,12,Machine15,688,692,After Job12 Step 11
Job12,13,Machine7,694,706,After Job12 Step 12
Job12,14,Machine1,707,711,After Job12 Step 13
Job12,15,Machine14,713,725,After Job12 Step 14
Job12,16,Machine17,727,743,After Job12 Step 15
Job12,17,Machine8,745,760,After Job12 Step 16
Job12,18,Machine13,763,778,After Job12 Step 17
Job12,19,Machine4,781,800,After Job12 Step 18
Job12,20,Machine10,800,801,After Job12 Step 19
Job13,1,Machine5,614,625,
Job13,2,Machine16,688,690,After Job13 Step 1
Job13,3,Machine13,780,793,After Job13 Step 2
Job13,4,Machine11,797,814,After Job13 Step 3
Job13,5,Machine10,815,821,After Job13 Step 4
Job13,6,Machine17,824,838,After Job13 Step 5
Job13,7,Machine1,840,846,After Job13 Step 6
Job13,8,Machine18,848,866,After Job13 Step 7
