job,step,machine,start,end,precedence
Job1,1,Machine0,2,17,
Job1,2,Machine8,20,34,After Job1 Step 1
Job1,3,Machine7,34,35,After Job1 Step 2
Job1,4,Machine9,37,42,After Job1 Step 3
Job1,5,Machine10,44,52,After Job1 Step 4
Job1,6,Machine11,55,77,After Job1 Step 5
Job1,7,Machine5,81,96,After Job1 Step 6
Job1,8,Machine3,99,122,After Job1 Step 7
Job1,9,Machine14,125,133,After Job1 Step 8
Job1,10,Machine1,134,149,After Job1 Step 9
Job1,11,Machine12,151,158,After Job1 Step 10
Job1,12,Machine13,159,171,After Job1 Step 11
Job1,13,Machine2,178,201,After Job1 Step 12
Job1,14,Machine6,207,226,After Job1 Step 13
Job1,15,Machine4,228,248,After Job1 Step 14
Job10,1,Machine1,153,169,
Job10,2,Machine9,170,177,After Job10 Step 1
Job10,3,Machine2,208,230,After Job10 Step 2
Job10,4,Machine10,233,251,After Job10 Step 3
Job10,5,Machine13,252,258,After Job10 Step 4
Job10,6,Machine4,261,281,After Job10 Step 5
Job10,7,Machine7,286,303,After Job10 Step 6
Job10,8,Machine8,308,331,After Job10 Step 7
Job10,9,Machine6,332,339,After Job10 Step 8
Job10,10,Machine3,340,350,After Job10 Step 9
Job10,11,Machine14,352,367,After Job10 Step 10
Job10,12,Machine5,370,389,After Job10 Step 11
Job10,13,Machine0,390,395,After Job10 Step 12
Job10,14,Machine11,396,402,After Job10 Step 13
Job10,15,Machine12,408,430,After Job10 Step 14
Job11,1,Machine10,256,278,
Job11,2,Machine4,285,295,After Job11 Step 1
Job11,3,Machine5,390,395,After Job11 Step 2
Job11,4,Machine12,433,447,After Job11 Step 3
Job11,5,Machine2,449,462,After Job11 Step 4
Job11,6,Machine6,468,491,After Job11 Step 5
Job11,7,Machine14,496,513,After Job11 Step 6
Job11,8,Machine9,515,526,After Job11 Step 7
Job11,9,Machine3,528,537,After Job11 Step 8
Job11,10,Machine1,541,563,After Job11 Step 9
Job11,11,Machine0,564,568,After Job11 Step 10
Job11,12,Machine13,571,584,After Job11 Step 11
Job11,13,Machine8,584,586,After Job11 Step 12
Job11,14,Machine11,590,609,After Job11 Step 13
Job11,15,Machine7,612,619,After Job11 Step 14
Job12,1,Machine10,280,289,
Job12,2,Machine1,566,577,After Job12 Step 1
Job12,3,Machine4,577,579,After Job12 Step 2
Job12,4,Machine13,585,591,After Job12 Step 3
Job12,5,Machine6,594,613,After Job12 Step 4
Job12,6,Machine2,617,641,After Job12 Step 5
Job12,7,Machine8,642,649,After Job12 Step 6
Job12,8,Machine14,649,649,After Job12 Step 7
Job12,9,Machine12,652,665,After Job12 Step 8
Job12,10,Machine7,666,674,After Job12 Step 9
Job12,11,Machine11,678,692,After Job12 Step 10
Job12,12,Machine5,696,712,After Job12 Step 11
Job12,13,Machine0,714,718,After Job12 Step 12
Job12,14,Machine9,722,741,After Job12 Step 13
Job12,15,Machine3,745,758,After Job12 Step 14
Job13,1,Machine8,651,663,
Job13,2,Machine13,668,689,After Job13 Step 1
Job13,3,Machine4,692,709,After Job13 Step 2
Job13,4,Machine3,763,783,After Job13 Step 3
Job13,5,Machine5,784,790,After Job13 Step 4
Job13,6,Machine12,790,792,After Job13 Step 5
Job13,7,Machine9,792,794,After Job13 Step 6
Job13,8,Machine10,797,818,After Job13 Step 7
Job13,9,Machine2,820,832,After Job13 Step 8
Job13,10,Machine6,833,841,After Job13 Step 9
Job13,11,Machine1,842,849,After Job13 Step 10
Job13,12,Machine0,852,863,After Job13 Step 11
Job13,13,Machine14,863,864,After Job13 Step 12
Job13,14,Machine11,865,869,After Job13 Step 13
Job13,15,Machine7,875,899,After Job13 Step 14
Job14,1,Machine2,834,845,
Job14,2,Machine6,847,855,After Job14 Step 1
Job14,3,Machine10,860,876,After Job14 Step 2
Job14,4,Machine8,876,877,After Job14 Step 3
Job14,5,Machine7,904,926,After Job14 Step 4
Job14,6,Machine14,926,927,After Job14 Step 5
Job14,7,Machine12,928,945,After Job14 Step 6
Job14,8,Machine0,947,955,After Job14 Step 7
Job14,9,Machine4,957,973,After Job14 Step 8
Job14,10,Machine9,974,980,After Job14 Step 9
Job14,11,Machine13,980,981,After Job14 Step 10
Job14,12,Machine3,984,998,After Job14 Step 11
Job14,13,Machine5,998,998,After Job14 Step 12
Job14,14,Machine1,999,1002,After Job14 Step 13
Job14,15,Machine11,1005,1023,After Job14 Step 14
Job15,1,Machine8,878,886,
Job15,2,Machine11,1025,1036,After Job15 Step 1
Job15,3,Machine3,1037,1044,After Job15 Step 2
Job15,4,Machine7,1050,1074,After Job15 Step 3
Job15,5,Machine13,1079,1101,After Job15 Step 4
Job15,6,Machine10,1104,1122,After Job15 Step 5
Job15,7,Machine6,1122,1124,After Job15 Step 6
Job15,8,Machine9,1125,1127,After Job15 Step 7
Job15,9,Machine0,1130,1146,After Job15 Step 8
Job15,10,Machine12,1147,1149,After Job15 Step 9
Job15,11,Machine5,1152,1167,After Job15 Step 10
Job15,12,Machine2,1168,1174,After Job15 Step 11
Job15,13,Machine1,1180,1202,After Job15 Step 12
Job15,14,Machine14,1205,1227,After Job15 Step 13
Job15,15,Machine4,1228,1240,After Job15 Step 14
Job16,1,Machine11,1036,1039,
Job16,2,Machine13,1101,1109,After Job16 Step 1
Job16,3,Machine5,1170,1181,After Job16 Step 2
Job16,4,Machine0,1182,1189,After Job16 Step 3
Job16,5,Machine14,1227,1228,After Job16 Step 4
Job16,6,Machine6,1228,1229,After Job16 Step 5
Job16,7,Machine9,1229,1234,After Job16 Step 6
Job16,8,Machine3,1238,1255,After Job16 Step 7
Job16,9,Machine7,1257,1268,After Job16 Step 8
Job16,10,Machine1,1268,1272,After Job16 Step 9
Job16,11,Machine10,1277,1300,After Job16 Step 10
Job16,12,Machine2,1303,1313,After Job16 Step 11
Job16,13,Machine4,1315,1326,After Job16 Step 12
Job16,14,Machine8,1328,1338,After Job16 Step 13
Job16,15,Machine12,1341,1363,After Job16 Step 14
Job17,1,Machine9,1236,1243,
Job17,2,Machine14,1248,1265,After Job17 Step 1
Job17,3,Machine12,1364,1371,After Job17 Step 2
Job17,4,Machine3,1372,1376,After Job17 Step 3
Job17,5,Machine5,1379,1401,After Job17 Step 4
Job17,6,Machine1,1402,1408,After Job17 Step 5
Job17,7,Machine0,1409,1424,After Job17 Step 6
Job17,8,Machine6,1425,1431,After Job17 Step 7
Job17,9,Machine8,1432,1436,After Job17 Step 8
Job17,10,Machine11,1437,1452,After Job17 Step 9
Job17,11,Machine10,1453,1459,After Job17 Step 10
Job17,12,Machine4,1462,1483,After Job17 Step 11
Job17,13,Machine2,1488,1508,After Job17 Step 12
Job17,14,Machine13,1512,1529,After Job17 Step 13
Job17,15,Machine7,1529,1531,After Job17 Step 14
Job18,1,Machine6,1434,1451,
Job18,2,Machine11,1452,1456,After Job18 Step 1
Job18,3,Machine9,1457,1458,After Job18 Step 2
Job18,4,Machine3,1461,1481,After Job18 Step 3
Job18,5,Machine12,1485,1498,After Job18 Step 4
Job18,6,Machine1,1500,1505,After Job18 Step 5
Job18,7,Machine8,1508,1517,After Job18 Step 6
Job18,8,Machine14,1520,1538,After Job18 Step 7
Job18,9,Machine10,1539,1544,After Job18 Step 8
Job18,10,Machine4,1546,1555,After Job18 Step 9
Job18,11,Machine0,1559,1574,After Job18 Step 10
Job18,12,Machine5,1577,1591,After Job18 Step 11
Job18,13,Machine13,1596,1617,After Job18 Step 12
Job18,14,Machine7,1617,1619,After Job18 Step 13
Job18,15,Machine2,1620,1622,After Job18 Step 14
Job19,1,Machine1,1508,1520,
Job19,2,Machine6,1522,1524,After Job19 Step 1
Job19,3,Machine9,1526,1537,After Job19 Step 2
Job19,4,Machine0,1577,1592,After Job19 Step 3
Job19,5,Machine8,1593,1605,After Job19 Step 4
Job19,6,Machine3,1606,1610,After Job19 Step 5
Job19,7,Machine14,1613,1633,After Job19 Step 6
Job19,8,Machine10,1636,1649,After Job19 Step 7
Job19,9,Machine4,1654,1676,After Job19 Step 8
Job19,10,Machine2,1677,1683,After Job19 Step 9
Job19,11,Machine12,1687,1708,After Job19 Step 10
Job19,12,Machine5,1709,1715,After Job19 Step 11
Job19,13,Machine11,1716,1726,After Job19 Step 12
Job19,14,Machine13,1733,1753,After Job19 Step 13
Job19,15,Machine7,1756,1767,After Job19 Step 14
Job2,1,Machine9,1540,1554,
Job2,2,Machine14,1633,1636,After Job2 Step 1
Job2,3,Machine8,1638,1646,After Job2 Step 2
Job2,4,Machine3,1649,1670,After Job2 Step 3
Job2,5,Machine4,1677,1680,After Job2 Step 4
Job2,6,Machine7,1767,1769,After Job2 Step 5
Job2,7,Machine11,1772,1792,After Job2 Step 6
Job2,8,Machine0,1795,1810,After Job2 Step 7
Job2,9,Machine5,1811,1820,After Job2 Step 8
Job2,10,Machine1,1821,1823,After Job2 Step 9
Job2,11,Machine12,1823,1825,After Job2 Step 10
Job2,12,Machine2,1829,1839,After Job2 Step 11
Job2,13,Machine10,1843,1860,After Job2 Step 12
Job2,14,Machine6,1862,1871,After Job2 Step 13
Job2,15,Machine13,1872,1875,After Job2 Step 14
Job20,1,Machine14,1638,1642,
Job20,2,Machine9,1644,1661,After Job20 Step 1
Job20,3,Machine2,1843,1864,After Job20 Step 2
Job20,4,Machine7,1864,1867,After Job20 Step 3
Job20,5,Machine5,1873,1896,After Job20 Step 4
Job20,6,Machine10,1898,1917,After Job20 Step 5
Job20,7,Machine0,1918,1931,After Job20 Step 6
Job20,8,Machine6,1935,1959,After Job20 Step 7
Job20,9,Machine8,1960,1969,After Job20 Step 8
Job20,10,Machine11,1974,1992,After Job20 Step 9
Job20,11,Machine12,1995,2010,After Job20 Step 10
Job20,12,Machine4,2011,2021,After Job20 Step 11
Job20,13,Machine1,2025,2042,After Job20 Step 12
Job20,14,Machine13,2042,2042,After Job20 Step 13
Job20,15,Machine3,2046,2065,After Job20 Step 14
Job21,1,Machine9,1667,1687,
Job21,2,Machine3,2068,2077,After Job21 Step 1
Job21,3,Machine7,2078,2088,After Job21 Step 2
Job21,4,Machine14,2091,2113,After Job21 Step 3
Job21,5,Machine8,2114,2117,After Job21 Step 4
Job21,6,Machine13,2117,2122,After Job21 Step 5
