job,step,machine,start,end,precedence
Job1,1,Machine11,1,11,
Job1,2,Machine2,12,17,After Job1 Step 1
Job1,3,Machine13,20,33,After Job1 Step 2
Job1,4,Machine7,33,34,After Job1 Step 3
Job1,5,Machine6,35,38,After Job1 Step 4
Job1,6,Machine3,38,39,After Job1 Step 5
Job1,7,Machine14,40,43,After Job1 Step 6
Job1,8,Machine16,44,51,After Job1 Step 7
Job1,9,Machine9,54,64,After Job1 Step 8
Job1,10,Machine17,67,80,After Job1 Step 9
Job1,11,Machine5,81,90,After Job1 Step 10
Job1,12,Machine8,90,90,After Job1 Step 11
Job1,13,Machine4,91,96,After Job1 Step 12
Job1,14,Machine0,98,103,After Job1 Step 13
Job1,15,Machine18,106,121,After Job1 Step 14
Job1,16,Machine19,123,128,After Job1 Step 15
Job1,17,Machine1,130,141,After Job1 Step 16
Job1,18,Machine10,143,153,After Job1 Step 17
Job1,19,Machine12,155,167,After Job1 Step 18
Job1,20,Machine15,169,177,After Job1 Step 19
Job10,1,Machine5,90,92,
Job10,2,Machine16,97,115,After Job10 Step 1
Job10,3,Machine19,129,143,After Job10 Step 2
Job10,4,Machine7,143,144,After Job10 Step 3
Job10,5,Machine9,145,146,After Job10 Step 4
Job10,6,Machine11,147,150,After Job10 Step 5
Job10,7,Machine13,152,167,After Job10 Step 6
Job10,8,Machine4,169,178,After Job10 Step 7
Job10,9,Machine10,179,186,After Job10 Step 8
Job10,10,Machine18,188,199,After Job10 Step 9
Job10,11,Machine15,201,205,After Job10 Step 10
Job10,12,Machine6,206,217,After Job10 Step 11
Job10,13,Machine14,220,236,After Job10 Step 12
Job10,14,Machine1,239,251,After Job10 Step 13
Job10,15,Machine2,252,257,After Job10 Step 14
Job10,16,Machine3,257,258,After Job10 Step 15
Job10,17,Machine12,258,260,After Job10 Step 16
Job10,18,Machine17,262,271,After Job10 Step 17
Job10,19,Machine8,271,277,After Job10 Step 18
Job10,20,Machine0,279,285,After Job10 Step 19
Job11,1,Machine0,289,306,
Job11,2,Machine17,307,317,After Job11 Step 1
Job11,3,Machine10,318,322,After Job11 Step 2
Job11,4,Machine13,324,332,After Job11 Step 3
Job11,5,Machine6,335,347,After Job11 Step 4
Job11,6,Machine9,349,367,After Job11 Step 5
Job11,7,Machine7,369,374,After Job11 Step 6
Job11,8,Machine16,375,379,After Job11 Step 7
Job11,9,Machine19,383,398,After Job11 Step 8
Job11,10,Machine8,399,403,After Job11 Step 9
Job11,11,Machine15,404,411,After Job11 Step 10
Job11,12,Machine3,413,422,After Job11 Step 11
Job11,13,Machine4,423,430,After Job11 Step 12
Job11,14,Machine1,431,435,After Job11 Step 13
Job11,15,Machine11,437,440,After Job11 Step 14
Job11,16,Machine12,441,447,After Job11 Step 15
Job11,17,Machine5,447,453,After Job11 Step 16
Job11,18,Machine2,455,463,After Job11 Step 17
Job11,19,Machine14,465,477,After Job11 Step 18
Job11,20,Machine18,479,489,After Job11 Step 19
Job12,1,Machine12,447,458,
Job12,2,Machine3,460,473,After Job12 Step 1
Job12,3,Machine18,492,506,After Job12 Step 2
Job12,4,Machine1,507,509,After Job12 Step 3
Job12,5,Machine4,513,531,After Job12 Step 4
Job12,6,Machine2,532,534,After Job12 Step 5
Job12,7,Machine17,537,550,After Job12 Step 6
Job12,8,Machine16,551,559,After Job12 Step 7
Job12,9,Machine7,561,572,After Job12 Step 8
Job12,10,Machine0,575,583,After Job12 Step 9
Job12,11,Machine9,583,583,After Job12 Step 10
Job12,12,Machine8,586,597,After Job12 Step 11
Job12,13,Machine15,598,605,After Job12 Step 12
Job12,14,Machine6,605,606,After Job12 Step 13
Job12,15,Machine13,609,624,After Job12 Step 14
Job12,16,Machine19,628,642,After Job12 Step 15
Job12,17,Machine14,647,663,After Job12 Step 16
Job12,18,Machine10,665,679,After Job12 Step 17
Job12,19,Machine11,680,688,After Job12 Step 18
Job12,20,Machine5,691,705,After Job12 Step 19
Job13,1,Machine11,689,699,
Job13,2,Machine6,701,714,After Job13 Step 1
Job13,3,Machine2,718,735,After Job13 Step 2
Job13,4,Machine14,739,754,After Job13 Step 3
Job13,5,Machine12,757,768,After Job13 Step 4
Job13,6,Machine16,769,772,After Job13 Step 5
Job13,7,Machine13,773,776,After Job13 Step 6
Job13,8,Machine3,777,781,After Job13 Step 7
Job13,9,Machine17,783,794,After Job13 Step 8
Job13,10,Machine8,796,811,After Job13 Step 9
Job13,11,Machine19,812,818,After Job13 Step 10
Job13,12,Machine15,822,838,After Job13 Step 11
