job,step,machine,start,end,precedence
Job1,1,Machine5,2,14,
Job1,2,Machine11,18,35,After Job1 Step 1
Job1,3,Machine3,39,54,After Job1 Step 2
Job1,4,Machine7,58,71,After Job1 Step 3
Job1,5,Machine13,75,99,After Job1 Step 4
Job1,6,Machine8,99,103,After Job1 Step 5
Job1,7,Machine2,107,135,After Job1 Step 6
Job1,8,Machine0,138,153,After Job1 Step 7
Job1,9,Machine4,157,171,After Job1 Step 8
Job1,10,Machine9,174,185,After Job1 Step 9
Job1,11,Machine12,185,187,After Job1 Step 10
Job1,12,Machine6,189,193,After Job1 Step 11
Job1,13,Machine10,197,221,After Job1 Step 12
Job1,14,Machine14,221,223,After Job1 Step 13
Job1,15,Machine1,226,237,After Job1 Step 14
Job10,1,Machine8,105,111,
Job10,2,Machine5,114,121,After Job10 Step 1
Job10,3,Machine3,121,122,After Job10 Step 2
Job10,4,Machine0,158,183,After Job10 Step 3
Job10,5,Machine9,186,190,After Job10 Step 4
Job10,6,Machine6,195,222,After Job10 Step 5
Job10,7,Machine13,225,233,After Job10 Step 6
Job10,8,Machine1,238,246,After Job10 Step 7
Job10,9,Machine11,251,275,After Job10 Step 8
Job10,10,Machine10,279,303,After Job10 Step 9
Job10,11,Machine4,307,319,After Job10 Step 10
Job10,12,Machine7,322,347,After Job10 Step 11
Job10,13,Machine2,351,374,After Job10 Step 12
Job10,14,Machine12,379,399,After Job10 Step 13
Job10,15,Machine14,399,400,After Job10 Step 14
Job11,1,Machine6,223,231,
Job11,2,Machine0,237,254,After Job11 Step 1
Job11,3,Machine12,399,399,After Job11 Step 2
Job11,4,Machine4,402,414,After Job11 Step 3
Job11,5,Machine11,418,438,After Job11 Step 4
Job11,6,Machine9,440,464,After Job11 Step 5
Job11,7,Machine5,466,474,After Job11 Step 6
Job11,8,Machine13,480,504,After Job11 Step 7
Job11,9,Machine2,510,534,After Job11 Step 8
Job11,10,Machine10,536,562,After Job11 Step 9
Job11,11,Machine14,564,574,After Job11 Step 10
Job11,12,Machine8,576,604,After Job11 Step 11
Job11,13,Machine3,606,608,After Job11 Step 12
Job11,14,Machine1,611,629,After Job11 Step 13
Job11,15,Machine7,635,655,After Job11 Step 14
Job12,1,Machine5,482,510,
Job12,2,Machine4,512,524,After Job12 Step 1
Job12,3,Machine9,527,555,After Job12 Step 2
Job12,4,Machine14,575,584,After Job12 Step 3
Job12,5,Machine11,588,600,After Job12 Step 4
Job12,6,Machine1,631,637,After Job12 Step 5
Job12,7,Machine7,657,681,After Job12 Step 6
Job12,8,Machine12,684,693,After Job12 Step 7
Job12,9,Machine6,695,699,After Job12 Step 8
Job12,10,Machine13,701,712,After Job12 Step 9
Job12,11,Machine0,713,719,After Job12 Step 10
Job12,12,Machine3,723,752,After Job12 Step 11
Job12,13,Machine8,753,769,After Job12 Step 12
Job12,14,Machine10,773,797,After Job12 Step 13
Job12,15,Machine2,800,823,After Job12 Step 14
Job13,1,Machine9,559,575,
Job13,2,Machine13,715,729,After Job13 Step 1
Job13,3,Machine7,733,760,After Job13 Step 2
Job13,4,Machine6,767,793,After Job13 Step 3
Job13,5,Machine2,825,852,After Job13 Step 4
Job13,6,Machine8,855,867,After Job13 Step 5
Job13,7,Machine0,872,897,After Job13 Step 6
Job13,8,Machine14,900,912,After Job13 Step 7
Job13,9,Machine1,916,933,After Job13 Step 8
Job13,10,Machine4,937,954,After Job13 Step 9
Job13,11,Machine10,956,960,After Job13 Step 10
Job13,12,Machine3,960,962,After Job13 Step 11
Job13,13,Machine5,965,988,After Job13 Step 12
Job13,14,Machine11,990,1013,After Job13 Step 13
Job13,15,Machine12,1017,1036,After Job13 Step 14
Job14,1,Machine2,853,859,
Job14,2,Machine7,861,880,After Job14 Step 1
Job14,3,Machine14,915,929,After Job14 Step 2
Job14,4,Machine4,956,968,After Job14 Step 3
Job14,5,Machine6,976,1001,After Job14 Step 4
Job14,6,Machine1,1004,1022,After Job14 Step 5
Job14,7,Machine0,1026,1038,After Job14 Step 6
Job14,8,Machine3,1038,1038,After Job14 Step 7
Job14,9,Machine10,1045,1069,After Job14 Step 8
Job14,10,Machine12,1073,1088,After Job14 Step 9
Job14,11,Machine8,1092,1106,After Job14 Step 10
Job14,12,Machine13,1110,1122,After Job14 Step 11
Job14,13,Machine9,1126,1144,After Job14 Step 12
Job14,14,Machine5,1146,1160,After Job14 Step 13
Job14,15,Machine11,1161,1170,After Job14 Step 14
Job15,1,Machine8,1109,1128,
Job15,2,Machine0,1128,1132,After Job15 Step 1
Job15,3,Machine10,1141,1170,After Job15 Step 2
Job15,4,Machine1,1176,1200,After Job15 Step 3
Job15,5,Machine6,1205,1228,After Job15 Step 4
Job15,6,Machine9,1229,1233,After Job15 Step 5
Job15,7,Machine2,1237,1251,After Job15 Step 6
Job15,8,Machine11,1253,1255,After Job15 Step 7
Job15,9,Machine12,1255,1255,After Job15 Step 8
Job15,10,Machine14,1255,1257,After Job15 Step 9
Job15,11,Machine13,1261,1278,After Job15 Step 10
Job15,12,Machine4,1282,1297,After Job15 Step 11
Job15,13,Machine3,1299,1318,After Job15 Step 12
Job15,14,Machine5,1323,1350,After Job15 Step 13
Job15,15,Machine7,1353,1363,After Job15 Step 14
Job16,1,Machine10,1173,1192,
