job,step,machine,start,end,precedence
Job1,1,Machine19,0,1,
Job1,2,Machine6,3,13,After Job1 Step 1
Job1,3,Machine8,14,20,After Job1 Step 2
Job1,4,Machine1,24,43,After Job1 Step 3
Job1,5,Machine2,43,44,After Job1 Step 4
Job1,6,Machine12,46,52,After Job1 Step 5
Job1,7,Machine18,52,56,After Job1 Step 6
Job1,8,Machine15,57,62,After Job1 Step 7
Job1,9,Machine11,65,80,After Job1 Step 8
Job1,10,Machine10,86,101,After Job1 Step 9
Job1,11,Machine4,103,107,After Job1 Step 10
Job1,12,Machine13,109,125,After Job1 Step 11
Job1,13,Machine14,127,138,After Job1 Step 12
Job1,14,Machine9,141,157,After Job1 Step 13
Job1,15,Machine7,158,163,After Job1 Step 14
Job1,16,Machine16,168,188,After Job1 Step 15
Job1,17,Machine17,192,206,After Job1 Step 16
Job1,18,Machine0,207,215,After Job1 Step 17
Job1,19,Machine5,217,225,After Job1 Step 18
Job1,20,Machine3,228,238,After Job1 Step 19
Job10,1,Machine6,15,32,
Job10,2,Machine18,57,60,After Job10 Step 1
Job10,3,Machine1,60,63,After Job10 Step 2
Job10,4,Machine8,64,70,After Job10 Step 3
Job10,5,Machine17,208,219,After Job10 Step 4
Job10,6,Machine13,221,236,After Job10 Step 5
Job10,7,Machine14,240,250,After Job10 Step 6
Job10,8,Machine15,253,265,After Job10 Step 7
Job10,9,Machine10,266,275,After Job10 Step 8
Job10,10,Machine2,279,296,After Job10 Step 9
Job10,11,Machine3,301,320,After Job10 Step 10
Job10,12,Machine11,322,331,After Job10 Step 11
Job10,13,Machine5,332,337,After Job10 Step 12
Job10,14,Machine7,339,348,After Job10 Step 13
Job10,15,Machine9,349,355,After Job10 Step 14
Job10,16,Machine19,356,361,After Job10 Step 15
Job10,17,Machine16,361,363,After Job10 Step 16
Job10,18,Machine0,365,371,After Job10 Step 17
Job10,19,Machine12,371,378,After Job10 Step 18
Job10,20,Machine4,380,387,After Job10 Step 19
Job11,1,Machine11,332,342,
Job11,2,Machine3,346,361,After Job11 Step 1
Job11,3,Machine19,364,383,After Job11 Step 2
Job11,4,Machine17,383,385,After Job11 Step 3
Job11,5,Machine4,389,404,After Job11 Step 4
Job11,6,Machine1,405,412,After Job11 Step 5
Job11,7,Machine8,412,413,After Job11 Step 6
Job11,8,Machine12,415,431,After Job11 Step 7
Job11,9,Machine13,432,441,After Job11 Step 8
Job11,10,Machine2,445,454,After Job11 Step 9
Job11,11,Machine15,454,454,After Job11 Step 10
Job11,12,Machine0,455,462,After Job11 Step 11
Job11,13,Machine9,464,479,After Job11 Step 12
Job11,14,Machine10,481,496,After Job11 Step 13
Job11,15,Machine18,497,501,After Job11 Step 14
Job11,16,Machine16,501,503,After Job11 Step 15
Job11,17,Machine6,504,509,After Job11 Step 16
Job11,18,Machine14,510,513,After Job11 Step 17
Job11,19,Machine5,515,526,After Job11 Step 18
Job11,20,Machine7,530,542,After Job11 Step 19
Job12,1,Machine9,480,486,
Job12,2,Machine5,527,537,After Job12 Step 1
Job12,3,Machine18,538,540,After Job12 Step 2
Job12,4,Machine3,540,541,After Job12 Step 3
Job12,5,Machine11,541,543,After Job12 Step 4
Job12,6,Machine8,547,559,After Job12 Step 5
Job12,7,Machine0,560,566,After Job12 Step 6
Job12,8,Machine19,568,585,After Job12 Step 7
Job12,9,Machine2,587,596,After Job12 Step 8
Job12,10,Machine7,598,609,After Job12 Step 9
Job12,11,Machine17,612,623,After Job12 Step 10
Job12,12,Machine15,625,634,After Job12 Step 11
Job12,13,Machine14,638,652,After Job12 Step 12
Job12,14,Machine1,654,669,After Job12 Step 13
Job12,15,Machine6,671,684,After Job12 Step 14
Job12,16,Machine10,687,703,After Job12 Step 15
Job12,17,Machine16,706,721,After Job12 Step 16
Job12,18,Machine13,725,740,After Job12 Step 17
Job12,19,Machine12,740,743,After Job12 Step 18
Job12,20,Machine4,743,743,After Job12 Step 19
Job13,1,Machine10,705,710,
Job13,2,Machine3,713,727,After Job13 Step 1
Job13,3,Machine0,729,740,After Job13 Step 2
Job13,4,Machine17,741,746,After Job13 Step 3
Job13,5,Machine1,749,766,After Job13 Step 4
Job13,6,Machine5,769,782,After Job13 Step 5
Job13,7,Machine9,782,783,After Job13 Step 6
Job13,8,Machine14,786,796,After Job13 Step 7
Job13,9,Machine18,800,816,After Job13 Step 8
Job13,10,Machine4,817,825,After Job13 Step 9
Job13,11,Machine12,827,846,After Job13 Step 10
Job13,12,Machine11,849,865,After Job13 Step 11
Job13,13,Machine6,867,876,After Job13 Step 12
Job13,14,Machine7,877,883,After Job13 Step 13
Job13,15,Machine16,885,901,After Job13 Step 14
Job13,16,Machine2,901,902,After Job13 Step 15
Job13,17,Machine15,903,915,After Job13 Step 16
Job13,18,Machine19,915,918,After Job13 Step 17
Job13,19,Machine8,923,935,After Job13 Step 18
Job13,20,Machine13,938,952,After Job13 Step 19
Job14,1,Machine11,867,881,
Job14,2,Machine15,918,929,After Job14 Step 1
Job14,3,Machine4,931,940,After Job14 Step 2
Job14,4,Machine19,944,962,After Job14 Step 3
Job14,5,Machine14,962,963,After Job14 Step 4
Job14,6,Machine1,965,978,After Job14 Step 5
Job14,7,Machine17,979,981,After Job14 Step 6
Job14,8,Machine10,983,995,After Job14 Step 7
Job14,9,Machine7,998,1016,After Job14 Step 8
Job14,10,Machine18,1016,1016,After Job14 Step 9
Job14,11,Machine6,1018,1033,After Job14 Step 10
Job14,12,Machine2,1037,1055,After Job14 Step 11
Job14,13,Machine0,1056,1058,After Job14 Step 12
Job14,14,Machine13,1060,1065,After Job14 Step 13
Job14,15,Machine16,1066,1069,After Job14 Step 14
