job,step,machine,start,end,precedence
Job1,1,Machine13,2,15,
Job1,2,Machine11,18,32,After Job1 Step 1
Job1,3,Machine2,32,38,After Job1 Step 2
Job1,4,Machine0,42,63,After Job1 Step 3
Job1,5,Machine14,67,86,After Job1 Step 4
Job1,6,Machine3,92,114,After Job1 Step 5
Job1,7,Machine5,114,115,After Job1 Step 6
Job1,8,Machine4,119,137,After Job1 Step 7
Job1,9,Machine6,141,155,After Job1 Step 8
Job1,10,Machine1,158,170,After Job1 Step 9
Job1,11,Machine7,173,197,After Job1 Step 10
Job1,12,Machine9,198,205,After Job1 Step 11
Job1,13,Machine12,206,213,After Job1 Step 12
Job1,14,Machine8,214,218,After Job1 Step 13
Job1,15,Machine10,220,227,After Job1 Step 14
Job10,1,Machine11,34,48,
Job10,2,Machine9,206,210,After Job10 Step 1
Job10,3,Machine5,216,243,After Job10 Step 2
Job10,4,Machine13,246,268,After Job10 Step 3
Job10,5,Machine4,270,279,After Job10 Step 4
Job10,6,Machine6,284,301,After Job10 Step 5
Job10,7,Machine2,303,316,After Job10 Step 6
Job10,8,Machine3,317,325,After Job10 Step 7
Job10,9,Machine7,329,354,After Job10 Step 8
Job10,10,Machine1,355,359,After Job10 Step 9
Job10,11,Machine8,363,390,After Job10 Step 10
Job10,12,Machine0,395,417,After Job10 Step 11
Job10,13,Machine14,417,419,After Job10 Step 12
Job10,14,Machine10,424,450,After Job10 Step 13
Job10,15,Machine12,452,462,After Job10 Step 14
Job11,1,Machine1,359,363,
Job11,2,Machine11,367,384,After Job11 Step 1
Job11,3,Machine10,454,478,After Job11 Step 2
Job11,4,Machine0,479,484,After Job11 Step 3
Job11,5,Machine9,487,511,After Job11 Step 4
Job11,6,Machine6,512,516,After Job11 Step 5
Job11,7,Machine2,520,542,After Job11 Step 6
Job11,8,Machine7,545,558,After Job11 Step 7
Job11,9,Machine4,561,571,After Job11 Step 8
Job11,10,Machine13,575,596,After Job11 Step 9
Job11,11,Machine12,596,599,After Job11 Step 10
Job11,12,Machine8,602,608,After Job11 Step 11
Job11,13,Machine14,615,639,After Job11 Step 12
Job11,14,Machine5,639,641,After Job11 Step 13
Job11,15,Machine3,647,673,After Job11 Step 14
Job12,1,Machine5,647,666,
Job12,2,Machine2,668,677,After Job12 Step 1
Job12,3,Machine12,678,695,After Job12 Step 2
Job12,4,Machine1,695,698,After Job12 Step 3
Job12,5,Machine8,702,715,After Job12 Step 4
Job12,6,Machine3,718,726,After Job12 Step 5
Job12,7,Machine0,728,741,After Job12 Step 6
Job12,8,Machine6,745,760,After Job12 Step 7
Job12,9,Machine11,764,784,After Job12 Step 8
Job12,10,Machine9,788,799,After Job12 Step 9
Job12,11,Machine4,803,821,After Job12 Step 10
Job12,12,Machine14,822,828,After Job12 Step 11
Job12,13,Machine7,828,831,After Job12 Step 12
Job12,14,Machine10,832,839,After Job12 Step 13
