job,step,machine,start,end,precedence
Job1,1,Machine11,2,12,
Job1,2,Machine7,12,16,After Job1 Step 1
Job1,3,Machine1,19,23,After Job1 Step 2
Job1,4,Machine12,23,23,After Job1 Step 3
Job1,5,Machine8,27,47,After Job1 Step 4
Job1,6,Machine5,47,54,After Job1 Step 5
Job1,7,Machine9,56,62,After Job1 Step 6
Job1,8,Machine14,63,81,After Job1 Step 7
Job1,9,Machine16,82,87,After Job1 Step 8
Job1,10,Machine13,89,104,After Job1 Step 9
Job1,11,Machine3,106,126,After Job1 Step 10
Job1,12,Machine6,128,144,After Job1 Step 11
Job1,13,Machine17,145,151,After Job1 Step 12
Job1,14,Machine15,152,161,After Job1 Step 13
Job1,15,Machine10,164,175,After Job1 Step 14
Job1,16,Machine19,177,186,After Job1 Step 15
Job1,17,Machine18,187,201,After Job1 Step 16
Job1,18,Machine0,204,217,After Job1 Step 17
Job1,19,Machine4,218,230,After Job1 Step 18
Job1,20,Machine2,235,253,After Job1 Step 19
Job10,1,Machine2,257,276,
Job10,2,Machine10,277,282,After Job10 Step 1
Job10,3,Machine19,283,290,After Job10 Step 2
Job10,4,Machine17,290,291,After Job10 Step 3
Job10,5,Machine7,295,314,After Job10 Step 4
Job10,6,Machine1,315,324,After Job10 Step 5
Job10,7,Machine15,329,341,After Job10 Step 6
Job10,8,Machine11,345,357,After Job10 Step 7
Job10,9,Machine6,360,380,After Job10 Step 8
Job10,10,Machine16,381,389,After Job10 Step 9
Job10,11,Machine8,390,405,After Job10 Step 10
Job10,12,Machine5,407,423,After Job10 Step 11
Job10,13,Machine13,427,445,After Job10 Step 12
Job10,14,Machine18,446,455,After Job10 Step 13
Job10,15,Machine9,457,462,After Job10 Step 14
Job10,16,Machine3,463,467,After Job10 Step 15
Job10,17,Machine12,467,468,After Job10 Step 16
Job10,18,Machine4,469,477,After Job10 Step 17
Job10,19,Machine0,478,481,After Job10 Step 18
Job10,20,Machine14,481,483,After Job10 Step 19
Job11,1,Machine11,359,371,
Job11,2,Machine15,374,389,After Job11 Step 1
Job11,3,Machine4,481,502,After Job11 Step 2
Job11,4,Machine19,504,526,After Job11 Step 3
Job11,5,Machine0,530,548,After Job11 Step 4
Job11,6,Machine17,549,558,After Job11 Step 5
Job11,7,Machine16,560,562,After Job11 Step 6
Job11,8,Machine5,564,572,After Job11 Step 7
Job11,9,Machine14,573,577,After Job11 Step 8
Job11,10,Machine1,580,592,After Job11 Step 9
Job11,11,Machine10,595,612,After Job11 Step 10
Job11,12,Machine3,616,634,After Job11 Step 11
Job11,13,Machine12,636,649,After Job11 Step 12
Job11,14,Machine9,655,675,After Job11 Step 13
Job11,15,Machine18,676,682,After Job11 Step 14
Job11,16,Machine8,687,708,After Job11 Step 15
Job11,17,Machine6,709,712,After Job11 Step 16
Job11,18,Machine2,715,728,After Job11 Step 17
Job11,19,Machine13,730,748,After Job11 Step 18
Job11,20,Machine7,750,754,After Job11 Step 19
Job12,1,Machine17,564,581,
Job12,2,Machine6,713,718,After Job12 Step 1
Job12,3,Machine3,719,726,After Job12 Step 2
Job12,4,Machine8,729,746,After Job12 Step 3
Job12,5,Machine12,746,747,After Job12 Step 4
Job12,6,Machine11,752,771,After Job12 Step 5
Job12,7,Machine0,775,795,After Job12 Step 6
Job12,8,Machine18,795,797,After Job12 Step 7
Job12,9,Machine5,801,813,After Job12 Step 8
Job12,10,Machine1,815,827,After Job12 Step 9
Job12,11,Machine15,830,846,After Job12 Step 10
Job12,12,Machine16,847,856,After Job12 Step 11
Job12,13,Machine13,861,877,After Job12 Step 12
Job12,14,Machine7,880,898,After Job12 Step 13
Job12,15,Machine14,901,917,After Job12 Step 14
Job12,16,Machine2,919,932,After Job12 Step 15
Job12,17,Machine10,933,943,After Job12 Step 16
Job12,18,Machine4,945,953,After Job12 Step 17
Job12,19,Machine19,958,976,After Job12 Step 18
Job12,20,Machine9,980,1001,After Job12 Step 19
Job13,1,Machine7,900,914,
Job13,2,Machine6,917,935,After Job13 Step 1
Job13,3,Machine14,937,950,After Job13 Step 2
Job13,4,Machine3,953,973,After Job13 Step 3
