job,step,machine,start,end,precedence
Job1,1,Machine5,0,5,
Job1,2,Machine11,10,26,After Job1 Step 1
Job1,3,Machine13,27,33,After Job1 Step 2
Job1,4,Machine1,34,43,After Job1 Step 3
Job1,5,Machine14,48,66,After Job1 Step 4
Job1,6,Machine2,70,83,After Job1 Step 5
Job1,7,Machine10,84,95,After Job1 Step 6
Job1,8,Machine6,97,117,After Job1 Step 7
Job1,9,Machine9,120,130,After Job1 Step 8
Job1,10,Machine12,130,131,After Job1 Step 9
Job1,11,Machine4,134,144,After Job1 Step 10
Job1,12,Machine8,147,162,After Job1 Step 11
Job1,13,Machine3,164,172,After Job1 Step 12
Job1,14,Machine0,173,178,After Job1 Step 13
Job1,15,Machine7,178,180,After Job1 Step 14
Job10,1,Machine14,68,82,
Job10,2,Machine11,84,101,After Job10 Step 1
Job10,3,Machine4,144,146,After Job10 Step 2
Job10,4,Machine1,150,165,After Job10 Step 3
Job10,5,Machine0,180,189,After Job10 Step 4
Job10,6,Machine3,191,199,After Job10 Step 5
Job10,7,Machine5,203,217,After Job10 Step 6
Job10,8,Machine2,217,221,After Job10 Step 7
Job10,9,Machine13,223,229,After Job10 Step 8
Job10,10,Machine9,232,251,After Job10 Step 9
Job10,11,Machine7,252,257,After Job10 Step 10
Job10,12,Machine8,258,271,After Job10 Step 11
Job10,13,Machine12,275,292,After Job10 Step 12
Job10,14,Machine6,296,318,After Job10 Step 13
Job10,15,Machine10,320,330,After Job10 Step 14
Job11,1,Machine7,262,285,
Job11,2,Machine3,286,298,After Job11 Step 1
Job11,3,Machine0,299,306,After Job11 Step 2
Job11,4,Machine4,307,312,After Job11 Step 3
Job11,5,Machine6,322,335,After Job11 Step 4
Job11,6,Machine11,339,358,After Job11 Step 5
Job11,7,Machine2,361,377,After Job11 Step 6
Job11,8,Machine5,378,381,After Job11 Step 7
Job11,9,Machine8,382,388,After Job11 Step 8
Job11,10,Machine1,392,410,After Job11 Step 9
Job11,11,Machine13,413,434,After Job11 Step 10
Job11,12,Machine9,435,439,After Job11 Step 11
Job11,13,Machine12,440,443,After Job11 Step 12
Job11,14,Machine10,444,449,After Job11 Step 13
Job11,15,Machine14,449,451,After Job11 Step 14
Job12,1,Machine2,380,395,
Job12,2,Machine11,399,415,After Job12 Step 1
Job12,3,Machine12,443,447,After Job12 Step 2
Job12,4,Machine9,450,461,After Job12 Step 3
Job12,5,Machine13,465,482,After Job12 Step 4
Job12,6,Machine14,484,492,After Job12 Step 5
Job12,7,Machine0,496,518,After Job12 Step 6
Job12,8,Machine1,519,523,After Job12 Step 7
