job,step,machine,start,end,precedence
Job1,1,Machine5,1,10,
Job1,2,Machine11,14,26,After Job1 Step 1
Job1,3,Machine3,28,38,After Job1 Step 2
Job1,4,Machine7,40,49,After Job1 Step 3
Job1,5,Machine13,54,71,After Job1 Step 4
Job1,6,Machine8,71,74,After Job1 Step 5
Job1,7,Machine2,78,98,After Job1 Step 6
Job1,8,Machine0,101,111,After Job1 Step 7
Job1,9,Machine4,114,124,After Job1 Step 8
Job1,10,Machine9,126,134,After Job1 Step 9
Job1,11,Machine12,135,137,After Job1 Step 10
Job1,12,Machine6,137,139,After Job1 Step 11
Job1,13,Machine10,142,159,After Job1 Step 12
Job1,14,Machine14,160,162,After Job1 Step 13
Job1,15,Machine1,163,170,After Job1 Step 14
Job10,1,Machine8,74,78,
Job10,2,Machine5,80,85,After Job10 Step 1
Job10,3,Machine3,85,86,After Job10 Step 2
Job10,4,Machine0,113,131,After Job10 Step 3
Job10,5,Machine9,135,138,After Job10 Step 4
Job10,6,Machine6,144,163,After Job10 Step 5
Job10,7,Machine13,164,169,After Job10 Step 6
Job10,8,Machine1,171,177,After Job10 Step 7
Job10,9,Machine11,180,197,After Job10 Step 8
Job10,10,Machine10,199,215,After Job10 Step 9
Job10,11,Machine4,216,225,After Job10 Step 10
Job10,12,Machine7,230,248,After Job10 Step 11
Job10,13,Machine2,250,266,After Job10 Step 12
Job10,14,Machine12,269,283,After Job10 Step 13
Job10,15,Machine14,283,284,After Job10 Step 14
Job11,1,Machine6,164,169,
Job11,2,Machine0,171,184,After Job11 Step 1
Job11,3,Machine12,283,283,After Job11 Step 2
Job11,4,Machine4,284,292,After Job11 Step 3
Job11,5,Machine11,296,310,After Job11 Step 4
Job11,6,Machine9,313,330,After Job11 Step 5
Job11,7,Machine5,331,337,After Job11 Step 6
Job11,8,Machine13,339,356,After Job11 Step 7
Job11,9,Machine2,359,376,After Job11 Step 8
Job11,10,Machine10,379,397,After Job11 Step 9
Job11,11,Machine14,398,404,After Job11 Step 10
Job11,12,Machine8,408,428,After Job11 Step 11
Job11,13,Machine3,428,430,After Job11 Step 12
Job11,14,Machine1,433,446,After Job11 Step 13
Job11,15,Machine7,448,462,After Job11 Step 14
Job12,1,Machine5,339,359,
Job12,2,Machine4,361,369,After Job12 Step 1
Job12,3,Machine9,375,395,After Job12 Step 2
Job12,4,Machine14,406,413,After Job12 Step 3
Job12,5,Machine11,415,423,After Job12 Step 4
Job12,6,Machine1,447,452,After Job12 Step 5
Job12,7,Machine7,467,484,After Job12 Step 6
Job12,8,Machine12,485,492,After Job12 Step 7
Job12,9,Machine6,492,495,After Job12 Step 8
Job12,10,Machine13,497,505,After Job12 Step 9
Job12,11,Machine0,506,509,After Job12 Step 10
Job12,12,Machine3,513,534,After Job12 Step 11
Job12,13,Machine8,537,548,After Job12 Step 12
Job12,14,Machine10,553,569,After Job12 Step 13
Job12,15,Machine2,571,587,After Job12 Step 14
Job13,1,Machine9,398,409,
Job13,2,Machine13,507,517,After Job13 Step 1
Job13,3,Machine7,520,538,After Job13 Step 2
Job13,4,Machine6,542,561,After Job13 Step 3
Job13,5,Machine2,593,612,After Job13 Step 4
Job13,6,Machine8,615,623,After Job13 Step 5
Job13,7,Machine0,627,645,After Job13 Step 6
Job13,8,Machine14,646,655,After Job13 Step 7
Job13,9,Machine1,658,670,After Job13 Step 8
Job13,10,Machine4,674,686,After Job13 Step 9
Job13,11,Machine10,686,689,After Job13 Step 10
Job13,12,Machine3,690,692,After Job13 Step 11
Job13,13,Machine5,693,709,After Job13 Step 12
Job13,14,Machine11,711,727,After Job13 Step 13
Job13,15,Machine12,731,744,After Job13 Step 14
Job14,1,Machine2,613,616,
Job14,2,Machine7,619,632,After Job14 Step 1
Job14,3,Machine14,658,668,After Job14 Step 2
Job14,4,Machine4,688,696,After Job14 Step 3
Job14,5,Machine6,701,719,After Job14 Step 4
Job14,6,Machine1,722,735,After Job14 Step 5
Job14,7,Machine0,736,744,After Job14 Step 6
Job14,8,Machine3,744,744,After Job14 Step 7
Job14,9,Machine10,749,766,After Job14 Step 8
Job14,10,Machine12,769,779,After Job14 Step 9
Job14,11,Machine8,780,790,After Job14 Step 10
Job14,12,Machine13,791,800,After Job14 Step 11
Job14,13,Machine9,801,814,After Job14 Step 12
Job14,14,Machine5,816,826,After Job14 Step 13
Job14,15,Machine11,826,832,After Job14 Step 14
Job15,1,Machine8,794,807,
Job15,2,Machine0,808,811,After Job15 Step 1
Job15,3,Machine10,815,835,After Job15 Step 2
Job15,4,Machine1,840,857,After Job15 Step 3
Job15,5,Machine6,860,876,After Job15 Step 4
Job15,6,Machine9,876,878,After Job15 Step 5
Job15,7,Machine2,881,892,After Job15 Step 6
Job15,8,Machine11,892,893,After Job15 Step 7
Job15,9,Machine12,893,893,After Job15 Step 8
Job15,10,Machine14,893,894,After Job15 Step 9
Job15,11,Machine13,898,910,After Job15 Step 10
Job15,12,Machine4,912,923,After Job15 Step 11
Job15,13,Machine3,924,938,After Job15 Step 12
Job15,14,Machine5,940,959,After Job15 Step 13
Job15,15,Machine7,961,969,After Job15 Step 14
Job16,1,Machine10,839,852,
Job16,2,Machine1,859,867,After Job16 Step 1
Job16,3,Machine8,871,887,After Job16 Step 2
Job16,4,Machine5,959,960,After Job16 Step 3
Job16,5,Machine6,964,974,After Job16 Step 4
Job16,6,Machine14,976,997,After Job16 Step 5
Job16,7,Machine3,998,1003,After Job16 Step 6
Job16,8,Machine2,1004,1006,After Job16 Step 7
Job16,9,Machine9,1008,1020,After Job16 Step 8
Job16,10,Machine0,1025,1045,After Job16 Step 9
Job16,11,Machine11,1045,1046,After Job16 Step 10
Job16,12,Machine7,1050,1064,After Job16 Step 11
Job16,13,Machine12,1064,1065,After Job16 Step 12
Job16,14,Machine4,1067,1075,After Job16 Step 13
Job16,15,Machine13,1078,1091,After Job16 Step 14
Job17,1,Machine13,1093,1101,
Job17,2,Machine14,1105,1123,After Job17 Step 1
Job17,3,Machine7,1127,1146,After Job17 Step 2
Job17,4,Machine10,1149,1162,After Job17 Step 3
Job17,5,Machine12,1163,1167,After Job17 Step 4
Job17,6,Machine0,1168,1176,After Job17 Step 5
Job17,7,Machine5,1178,1187,After Job17 Step 6
Job17,8,Machine8,1191,1209,After Job17 Step 7
Job17,9,Machine4,1213,1231,After Job17 Step 8
Job17,10,Machine6,1232,1244,After Job17 Step 9
Job17,11,Machine11,1247,1265,After Job17 Step 10
Job17,12,Machine9,1267,1285,After Job17 Step 11
Job17,13,Machine1,1286,1291,After Job17 Step 12
Job17,14,Machine3,1292,1295,After Job17 Step 13
Job17,15,Machine2,1297,1310,After Job17 Step 14
Job18,1,Machine1,1293,1308,
Job18,2,Machine14,1311,1324,After Job18 Step 1
Job18,3,Machine10,1326,1335,After Job18 Step 2
Job18,4,Machine11,1337,1346,After Job18 Step 3
Job18,5,Machine2,1349,1365,After Job18 Step 4
Job18,6,Machine4,1365,1367,After Job18 Step 5
Job18,7,Machine9,1369,1376,After Job18 Step 6
Job18,8,Machine5,1378,1392,After Job18 Step 7
Job18,9,Machine6,1396,1410,After Job18 Step 8
Job18,10,Machine3,1415,1431,After Job18 Step 9
Job18,11,Machine8,1436,1453,After Job18 Step 10
Job18,12,Machine7,1454,1458,After Job18 Step 11
Job18,13,Machine12,1460,1473,After Job18 Step 12
Job18,14,Machine13,1475,1492,After Job18 Step 13
Job18,15,Machine0,1493,1501,After Job18 Step 14
Job19,1,Machine14,1326,1336,
Job19,2,Machine9,1379,1398,After Job19 Step 1
Job19,3,Machine3,1434,1452,After Job19 Step 2
Job19,4,Machine11,1456,1475,After Job19 Step 3
Job19,5,Machine5,1475,1477,After Job19 Step 4
Job19,6,Machine13,1496,1514,After Job19 Step 5
Job19,7,Machine0,1516,1525,After Job19 Step 6
Job19,8,Machine6,1525,1526,After Job19 Step 7
Job19,9,Machine1,1528,1538,After Job19 Step 8
Job19,10,Machine4,1539,1543,After Job19 Step 9
Job19,11,Machine8,1544,1549,After Job19 Step 10
Job19,12,Machine12,1550,1559,After Job19 Step 11
Job19,13,Machine10,1565,1584,After Job19 Step 12
Job19,14,Machine2,1587,1603,After Job19 Step 13
Job19,15,Machine7,1605,1623,After Job19 Step 14
Job2,1,Machine9,1401,1418,
Job2,2,Machine8,1551,1570,After Job2 Step 1
Job2,3,Machine5,1572,1589,After Job2 Step 2
Job2,4,Machine1,1589,1590,After Job2 Step 3
Job2,5,Machine12,1592,1600,After Job2 Step 4
Job2,6,Machine11,1600,1603,After Job2 Step 5
Job2,7,Machine0,1606,1617,After Job2 Step 6
Job2,8,Machine2,1619,1631,After Job2 Step 7
Job2,9,Machine6,1633,1652,After Job2 Step 8
Job2,10,Machine13,1654,1660,After Job2 Step 9
Job2,11,Machine14,1662,1679,After Job2 Step 10
Job2,12,Machine10,1682,1702,After Job2 Step 11
Job2,13,Machine7,1703,1707,After Job2 Step 12
Job2,14,Machine4,1708,1723,After Job2 Step 13
Job2,15,Machine3,1724,1726,After Job2 Step 14
Job20,1,Machine3,1728,1739,
Job20,2,Machine1,1741,1754,After Job20 Step 1
Job20,3,Machine8,1756,1767,After Job20 Step 2
Job20,4,Machine13,1770,1784,After Job20 Step 3
Job20,5,Machine2,1785,1792,After Job20 Step 4
Job20,6,Machine0,1794,1814,After Job20 Step 5
Job20,7,Machine7,1815,1819,After Job20 Step 6
Job20,8,Machine12,1822,1836,After Job20 Step 7
Job20,9,Machine14,1837,1840,After Job20 Step 8
Job20,10,Machine9,1840,1841,After Job20 Step 9
Job20,11,Machine11,1845,1861,After Job20 Step 10
Job20,12,Machine4,1865,1883,After Job20 Step 11
Job20,13,Machine10,1888,1906,After Job20 Step 12
Job20,14,Machine6,1906,1909,After Job20 Step 13
Job20,15,Machine5,1914,1931,After Job20 Step 14
Job21,1,Machine5,1932,1940,
Job21,2,Machine10,1943,1964,After Job21 Step 1
Job21,3,Machine2,1966,1978,After Job21 Step 2
Job21,4,Machine12,1981,1997,After Job21 Step 3
Job21,5,Machine9,2001,2015,After Job21 Step 4
Job21,6,Machine8,2019,2036,After Job21 Step 5
Job21,7,Machine7,2039,2054,After Job21 Step 6
Job21,8,Machine6,2056,2074,After Job21 Step 7
Job21,9,Machine11,2076,2091,After Job21 Step 8
Job21,10,Machine13,2093,2113,After Job21 Step 9
Job21,11,Machine14,2116,2130,After Job21 Step 10
Job21,12,Machine3,2131,2136,After Job21 Step 11
Job21,13,Machine4,2140,2158,After Job21 Step 12
Job21,14,Machine0,2161,2173,After Job21 Step 13
Job21,15,Machine1,2176,2187,After Job21 Step 14
Job22,1,Machine1,2188,2195,
Job22,2,Machine6,2197,2209,After Job22 Step 1
Job22,3,Machine14,2210,2216,After Job22 Step 2
Job22,4,Machine11,2216,2216,After Job22 Step 3
Job22,5,Machine2,2217,2224,After Job22 Step 4
Job22,6,Machine0,2226,2240,After Job22 Step 5
Job22,7,Machine4,2242,2259,After Job22 Step 6
Job22,8,Machine13,2259,2260,After Job22 Step 7
Job22,9,Machine9,2260,2261,After Job22 Step 8
Job22,10,Machine5,2263,2269,After Job22 Step 9
Job22,11,Machine3,2269,2271,After Job22 Step 10
Job22,12,Machine8,2273,2278,After Job22 Step 11
Job22,13,Machine10,2278,2292,After Job22 Step 12
Job22,14,Machine12,2293,2296,After Job22 Step 13
Job22,15,Machine7,2299,2309,After Job22 Step 14
Job23,1,Machine13,2263,2281,
Job23,2,Machine4,2282,2284,After Job23 Step 1
Job23,3,Machine5,2284,2287,After Job23 Step 2
Job23,4,Machine7,2311,2326,After Job23 Step 3
Job23,5,Machine1,2330,2347,After Job23 Step 4
Job23,6,Machine9,2353,2372,After Job23 Step 5
Job23,7,Machine12,2373,2379,After Job23 Step 6
Job23,8,Machine10,2380,2384,After Job23 Step 7
Job23,9,Machine2,2385,2389,After Job23 Step 8
Job23,10,Machine8,2389,2390,After Job23 Step 9
Job23,11,Machine0,2392,2400,After Job23 Step 10
Job23,12,Machine11,2400,2401,After Job23 Step 11
Job23,13,Machine6,2401,2401,After Job23 Step 12
Job23,14,Machine3,2402,2411,After Job23 Step 13
Job23,15,Machine14,2412,2420,After Job23 Step 14
Job24,1,Machine7,2327,2332,
Job24,2,Machine14,2423,2441,After Job24 Step 1
Job24,3,Machine0,2445,2464,After Job24 Step 2
Job24,4,Machine13,2467,2478,After Job24 Step 3
Job24,5,Machine4,2481,2493,After Job24 Step 4
Job24,6,Machine11,2494,2504,After Job24 Step 5
Job24,7,Machine5,2506,2514,After Job24 Step 6
Job24,8,Machine12,2515,2521,After Job24 Step 7
Job24,9,Machine9,2524,2536,After Job24 Step 8
Job24,10,Machine2,2538,2550,After Job24 Step 9
Job24,11,Machine1,2552,2567,After Job24 Step 10
Job24,12,Machine6,2569,2582,After Job24 Step 11
Job24,13,Machine10,2585,2601,After Job24 Step 12
Job24,14,Machine8,2602,2612,After Job24 Step 13
Job24,15,Machine3,2612,2614,After Job24 Step 14
Job25,1,Machine9,2539,2549,
Job25,2,Machine4,2551,2560,After Job25 Step 1
Job25,3,Machine12,2560,2560,After Job25 Step 2
Job25,4,Machine14,2563,2580,After Job25 Step 3
Job25,5,Machine0,2580,2580,After Job25 Step 4
Job25,6,Machine13,2584,2597,After Job25 Step 5
Job25,7,Machine1,2600,2617,After Job25 Step 6
Job25,8,Machine8,2621,2638,After Job25 Step 7
Job25,9,Machine3,2642,2656,After Job25 Step 8
Job25,10,Machine2,2660,2674,After Job25 Step 9
Job25,11,Machine7,2676,2688,After Job25 Step 10
Job25,12,Machine5,2690,2700,After Job25 Step 11
Job25,13,Machine10,2702,2711,After Job25 Step 12
Job25,14,Machine11,2713,2718,After Job25 Step 13
Job25,15,Machine6,2718,2724,After Job25 Step 14
Job26,1,Machine6,2726,2742,
Job26,2,Machine11,2746,2758,After Job26 Step 1
Job26,3,Machine9,2759,2766,After Job26 Step 2
Job26,4,Machine10,2766,2767,After Job26 Step 3
Job26,5,Machine3,2770,2784,After Job26 Step 4
Job26,6,Machine4,2784,2785,After Job26 Step 5
Job26,7,Machine14,2786,2791,After Job26 Step 6
Job26,8,Machine8,2792,2798,After Job26 Step 7
Job26,9,Machine7,2799,2802,After Job26 Step 8
Job26,10,Machine13,2803,2815,After Job26 Step 9
Job26,11,Machine5,2819,2838,After Job26 Step 10
Job26,12,Machine2,2841,2850,After Job26 Step 11
Job26,13,Machine0,2852,2862,After Job26 Step 12
Job26,14,Machine12,2863,2880,After Job26 Step 13
Job26,15,Machine1,2880,2882,After Job26 Step 14
Job27,1,Machine11,2758,2761,
Job27,2,Machine10,2771,2790,After Job27 Step 1
Job27,3,Machine4,2795,2812,After Job27 Step 2
Job27,4,Machine8,2812,2814,After Job27 Step 3
Job27,5,Machine0,2866,2886,After Job27 Step 4
Job27,6,Machine2,2889,2909,After Job27 Step 5
Job27,7,Machine9,2910,2920,After Job27 Step 6
Job27,8,Machine3,2921,2924,After Job27 Step 7
Job27,9,Machine12,2924,2926,After Job27 Step 8
Job27,10,Machine5,2926,2926,After Job27 Step 9
Job27,11,Machine7,2929,2944,After Job27 Step 10
Job27,12,Machine13,2946,2960,After Job27 Step 11
Job27,13,Machine1,2962,2973,After Job27 Step 12
Job27,14,Machine6,2975,2984,After Job27 Step 13
Job27,15,Machine14,2985,2996,After Job27 Step 14
Job28,1,Machine7,2946,2954,
Job28,2,Machine1,2975,2983,After Job28 Step 1
Job28,3,Machine11,2987,3007,After Job28 Step 2
Job28,4,Machine4,3009,3024,After Job28 Step 3
Job28,5,Machine14,3028,3048,After Job28 Step 4
Job28,6,Machine10,3052,3071,After Job28 Step 5
Job28,7,Machine5,3072,3079,After Job28 Step 6
Job28,8,Machine6,3080,3085,After Job28 Step 7
Job28,9,Machine9,3088,3102,After Job28 Step 8
Job28,10,Machine2,3104,3122,After Job28 Step 9
Job28,11,Machine3,3124,3130,After Job28 Step 10
Job28,12,Machine0,3131,3137,After Job28 Step 11
Job28,13,Machine13,3137,3139,After Job28 Step 12
Job28,14,Machine8,3140,3140,After Job28 Step 13
Job28,15,Machine12,3141,3147,After Job28 Step 14
Job29,1,Machine7,2958,2979,
Job29,2,Machine10,3076,3096,After Job29 Step 1
Job29,3,Machine2,3124,3136,After Job29 Step 2
Job29,4,Machine14,3138,3146,After Job29 Step 3
Job29,5,Machine12,3148,3152,After Job29 Step 4
Job29,6,Machine4,3156,3173,After Job29 Step 5
Job29,7,Machine8,3173,3173,After Job29 Step 6
Job29,8,Machine3,3174,3185,After Job29 Step 7
Job29,9,Machine6,3186,3206,After Job29 Step 8
Job29,10,Machine1,3207,3209,After Job29 Step 9
Job29,11,Machine11,3213,3228,After Job29 Step 10
Job29,12,Machine13,3231,3243,After Job29 Step 11
Job29,13,Machine9,3245,3255,After Job29 Step 12
Job29,14,Machine5,3256,3258,After Job29 Step 13
Job29,15,Machine0,3258,3261,After Job29 Step 14
Job3,1,Machine5,3259,3272,
Job3,2,Machine6,3275,3283,After Job3 Step 1
Job3,3,Machine13,3283,3284,After Job3 Step 2
