job,step,machine,start,end,precedence
Job1,1,Machine11,0,9,
Job1,2,Machine7,9,12,After Job1 Step 1
Job1,3,Machine1,13,17,After Job1 Step 2
Job1,4,Machine12,17,17,After Job1 Step 3
Job1,5,Machine8,20,36,After Job1 Step 4
Job1,6,Machine5,37,43,After Job1 Step 5
Job1,7,Machine9,44,48,After Job1 Step 6
Job1,8,Machine14,51,66,After Job1 Step 7
Job1,9,Machine16,67,70,After Job1 Step 8
Job1,10,Machine13,73,85,After Job1 Step 9
Job1,11,Machine3,89,105,After Job1 Step 10
Job1,12,Machine6,107,120,After Job1 Step 11
Job1,13,Machine17,121,126,After Job1 Step 12
Job1,14,Machine15,127,135,After Job1 Step 13
Job1,15,Machine10,137,146,After Job1 Step 14
Job1,16,Machine19,148,155,After Job1 Step 15
Job1,17,Machine18,156,167,After Job1 Step 16
Job1,18,Machine0,170,180,After Job1 Step 17
Job1,19,Machine4,183,193,After Job1 Step 18
Job1,20,Machine2,195,209,After Job1 Step 19
Job10,1,Machine2,213,228,
Job10,2,Machine10,228,232,After Job10 Step 1
Job10,3,Machine19,234,240,After Job10 Step 2
Job10,4,Machine17,240,241,After Job10 Step 3
Job10,5,Machine7,242,258,After Job10 Step 4
Job10,6,Machine1,260,267,After Job10 Step 5
Job10,7,Machine15,269,279,After Job10 Step 6
Job10,8,Machine11,281,291,After Job10 Step 7
Job10,9,Machine6,296,311,After Job10 Step 8
Job10,10,Machine16,312,319,After Job10 Step 9
Job10,11,Machine8,322,334,After Job10 Step 10
Job10,12,Machine5,336,349,After Job10 Step 11
Job10,13,Machine13,353,368,After Job10 Step 12
Job10,14,Machine18,368,376,After Job10 Step 13
Job10,15,Machine9,377,381,After Job10 Step 14
Job10,16,Machine3,382,385,After Job10 Step 15
Job10,17,Machine12,385,386,After Job10 Step 16
Job10,18,Machine4,387,393,After Job10 Step 17
Job10,19,Machine0,394,397,After Job10 Step 18
Job10,20,Machine14,397,398,After Job10 Step 19
Job11,1,Machine11,294,303,
Job11,2,Machine15,306,318,After Job11 Step 1
Job11,3,Machine4,395,412,After Job11 Step 2
Job11,4,Machine19,417,435,After Job11 Step 3
Job11,5,Machine0,438,453,After Job11 Step 4
Job11,6,Machine17,455,462,After Job11 Step 5
Job11,7,Machine16,463,465,After Job11 Step 6
Job11,8,Machine5,466,472,After Job11 Step 7
Job11,9,Machine14,473,476,After Job11 Step 8
Job11,10,Machine1,479,489,After Job11 Step 9
Job11,11,Machine10,492,506,After Job11 Step 10
Job11,12,Machine3,509,524,After Job11 Step 11
Job11,13,Machine12,528,538,After Job11 Step 12
Job11,14,Machine9,540,556,After Job11 Step 13
Job11,15,Machine18,556,561,After Job11 Step 14
Job11,16,Machine8,565,582,After Job11 Step 15
Job11,17,Machine6,582,585,After Job11 Step 16
Job11,18,Machine2,587,598,After Job11 Step 17
Job11,19,Machine13,601,616,After Job11 Step 18
Job11,20,Machine7,616,620,After Job11 Step 19
Job12,1,Machine17,466,480,
Job12,2,Machine6,586,589,After Job12 Step 1
Job12,3,Machine3,591,597,After Job12 Step 2
Job12,4,Machine8,600,614,After Job12 Step 3
Job12,5,Machine12,614,615,After Job12 Step 4
Job12,6,Machine11,618,633,After Job12 Step 5
Job12,7,Machine0,635,652,After Job12 Step 6
Job12,8,Machine18,653,655,After Job12 Step 7
Job12,9,Machine5,657,668,After Job12 Step 8
Job12,10,Machine1,668,678,After Job12 Step 9
Job12,11,Machine15,681,694,After Job12 Step 10
Job12,12,Machine16,695,702,After Job12 Step 11
Job12,13,Machine13,705,719,After Job12 Step 12
Job12,14,Machine7,723,737,After Job12 Step 13
Job12,15,Machine14,740,753,After Job12 Step 14
Job12,16,Machine2,755,765,After Job12 Step 15
Job12,17,Machine10,767,775,After Job12 Step 16
Job12,18,Machine4,776,783,After Job12 Step 17
Job12,19,Machine19,785,800,After Job12 Step 18
Job12,20,Machine9,802,818,After Job12 Step 19
Job13,1,Machine7,740,751,
Job13,2,Machine6,753,768,After Job13 Step 1
Job13,3,Machine14,771,781,After Job13 Step 2
Job13,4,Machine3,783,799,After Job13 Step 3
Job13,5,Machine8,800,802,After Job13 Step 4
Job13,6,Machine9,821,829,After Job13 Step 5
Job13,7,Machine1,831,841,After Job13 Step 6
Job13,8,Machine2,841,841,After Job13 Step 7
Job13,9,Machine4,843,854,After Job13 Step 8
Job13,10,Machine10,854,857,After Job13 Step 9
Job13,11,Machine11,860,869,After Job13 Step 10
Job13,12,Machine12,872,885,After Job13 Step 11
Job13,13,Machine16,886,896,After Job13 Step 12
Job13,14,Machine5,898,905,After Job13 Step 13
Job13,15,Machine13,905,911,After Job13 Step 14
Job13,16,Machine0,912,914,After Job13 Step 15
Job13,17,Machine15,915,919,After Job13 Step 16
Job13,18,Machine19,919,921,After Job13 Step 17
Job13,19,Machine18,921,923,After Job13 Step 18
Job13,20,Machine17,923,927,After Job13 Step 19
Job14,1,Machine7,751,752,
Job14,2,Machine10,859,865,After Job14 Step 1
Job14,3,Machine6,868,883,After Job14 Step 2
Job14,4,Machine8,884,890,After Job14 Step 3
Job14,5,Machine18,923,925,After Job14 Step 4
Job14,6,Machine2,925,927,After Job14 Step 5
Job14,7,Machine4,930,944,After Job14 Step 6
Job14,8,Machine19,946,952,After Job14 Step 7
Job14,9,Machine16,952,954,After Job14 Step 8
Job14,10,Machine9,955,967,After Job14 Step 9
Job14,11,Machine0,968,975,After Job14 Step 10
Job14,12,Machine12,977,987,After Job14 Step 11
Job14,13,Machine5,990,1004,After Job14 Step 12
Job14,14,Machine1,1006,1020,After Job14 Step 13
Job14,15,Machine14,1021,1025,After Job14 Step 14
Job14,16,Machine17,1025,1028,After Job14 Step 15
Job14,17,Machine13,1028,1031,After Job14 Step 16
Job14,18,Machine11,1031,1031,After Job14 Step 17
Job14,19,Machine3,1033,1043,After Job14 Step 18
Job14,20,Machine15,1045,1058,After Job14 Step 19
Job15,1,Machine6,884,889,
Job15,2,Machine14,1027,1042,After Job15 Step 1
Job15,3,Machine17,1045,1059,After Job15 Step 2
Job15,4,Machine13,1061,1070,After Job15 Step 3
Job15,5,Machine18,1071,1076,After Job15 Step 4
Job15,6,Machine10,1078,1094,After Job15 Step 5
Job15,7,Machine4,1095,1107,After Job15 Step 6
Job15,8,Machine7,1109,1123,After Job15 Step 7
Job15,9,Machine12,1124,1127,After Job15 Step 8
Job15,10,Machine11,1128,1134,After Job15 Step 9
Job15,11,Machine2,1138,1150,After Job15 Step 10
Job15,12,Machine16,1154,1170,After Job15 Step 11
Job15,13,Machine15,1172,1181,After Job15 Step 12
Job15,14,Machine9,1184,1197,After Job15 Step 13
Job15,15,Machine3,1197,1197,After Job15 Step 14
Job15,16,Machine19,1197,1205,After Job15 Step 15
Job15,17,Machine1,1205,1209,After Job15 Step 16
Job15,18,Machine8,1214,1228,After Job15 Step 17
Job15,19,Machine5,1230,1241,After Job15 Step 18
Job15,20,Machine0,1243,1253,After Job15 Step 19
Job16,1,Machine5,1242,1245,
Job16,2,Machine17,1247,1254,After Job16 Step 1
Job16,3,Machine0,1254,1255,After Job16 Step 2
Job16,4,Machine1,1256,1264,After Job16 Step 3
Job16,5,Machine13,1264,1266,After Job16 Step 4
Job16,6,Machine7,1267,1268,After Job16 Step 5
Job16,7,Machine14,1269,1281,After Job16 Step 6
Job16,8,Machine3,1283,1290,After Job16 Step 7
Job16,9,Machine9,1290,1290,After Job16 Step 8
Job16,10,Machine10,1293,1304,After Job16 Step 9
Job16,11,Machine15,1304,1305,After Job16 Step 10
Job16,12,Machine4,1305,1305,After Job16 Step 11
Job16,13,Machine16,1306,1311,After Job16 Step 12
Job16,14,Machine2,1314,1328,After Job16 Step 13
Job16,15,Machine18,1329,1333,After Job16 Step 14
Job16,16,Machine11,1336,1353,After Job16 Step 15
Job16,17,Machine12,1356,1370,After Job16 Step 16
Job16,18,Machine19,1370,1374,After Job16 Step 17
Job16,19,Machine8,1375,1380,After Job16 Step 18
Job16,20,Machine6,1381,1384,After Job16 Step 19
Job17,1,Machine0,1259,1275,
Job17,2,Machine17,1276,1279,After Job17 Step 1
Job17,3,Machine8,1381,1386,After Job17 Step 2
Job17,4,Machine19,1387,1397,After Job17 Step 3
Job17,5,Machine13,1401,1416,After Job17 Step 4
Job17,6,Machine15,1418,1431,After Job17 Step 5
Job17,7,Machine11,1432,1439,After Job17 Step 6
Job17,8,Machine18,1440,1441,After Job17 Step 7
Job17,9,Machine16,1444,1454,After Job17 Step 8
Job17,10,Machine9,1455,1462,After Job17 Step 9
Job17,11,Machine6,1462,1462,After Job17 Step 10
Job17,12,Machine3,1465,1477,After Job17 Step 11
Job17,13,Machine1,1477,1477,After Job17 Step 12
Job17,14,Machine14,1479,1491,After Job17 Step 13
Job17,15,Machine12,1494,1502,After Job17 Step 14
