job,step,machine,start,end,precedence
Job1,1,Machine11,1,13,
Job1,2,Machine2,14,21,After Job1 Step 1
Job1,3,Machine13,23,40,After Job1 Step 2
Job1,4,Machine7,41,43,After Job1 Step 3
Job1,5,Machine6,43,47,After Job1 Step 4
Job1,6,Machine3,47,49,After Job1 Step 5
Job1,7,Machine14,50,53,After Job1 Step 6
Job1,8,Machine16,54,64,After Job1 Step 7
Job1,9,Machine9,67,81,After Job1 Step 8
Job1,10,Machine17,86,103,After Job1 Step 9
Job1,11,Machine5,105,116,After Job1 Step 10
Job1,12,Machine8,116,117,After Job1 Step 11
Job1,13,Machine4,119,126,After Job1 Step 12
Job1,14,Machine0,127,134,After Job1 Step 13
Job1,15,Machine18,138,158,After Job1 Step 14
Job1,16,Machine19,158,164,After Job1 Step 15
Job1,17,Machine1,168,181,After Job1 Step 16
Job1,18,Machine10,184,196,After Job1 Step 17
Job1,19,Machine12,202,219,After Job1 Step 18
Job1,20,Machine15,220,231,After Job1 Step 19
Job10,1,Machine5,116,118,
Job10,2,Machine16,122,145,After Job10 Step 1
Job10,3,Machine19,166,185,After Job10 Step 2
Job10,4,Machine7,185,186,After Job10 Step 3
Job10,5,Machine9,187,189,After Job10 Step 4
Job10,6,Machine11,190,193,After Job10 Step 5
Job10,7,Machine13,195,215,After Job10 Step 6
Job10,8,Machine4,218,230,After Job10 Step 7
Job10,9,Machine10,233,242,After Job10 Step 8
Job10,10,Machine18,246,261,After Job10 Step 9
Job10,11,Machine15,261,266,After Job10 Step 10
Job10,12,Machine6,268,283,After Job10 Step 11
Job10,13,Machine14,285,306,After Job10 Step 12
Job10,14,Machine1,310,326,After Job10 Step 13
Job10,15,Machine2,327,333,After Job10 Step 14
Job10,16,Machine3,335,337,After Job10 Step 15
Job10,17,Machine12,337,339,After Job10 Step 16
Job10,18,Machine17,342,354,After Job10 Step 17
Job10,19,Machine8,355,362,After Job10 Step 18
Job10,20,Machine0,365,373,After Job10 Step 19
Job11,1,Machine0,377,400,
Job11,2,Machine17,403,416,After Job11 Step 1
Job11,3,Machine10,418,424,After Job11 Step 2
Job11,4,Machine13,427,437,After Job11 Step 3
Job11,5,Machine6,439,454,After Job11 Step 4
Job11,6,Machine9,459,482,After Job11 Step 5
Job11,7,Machine7,484,492,After Job11 Step 6
Job11,8,Machine16,492,497,After Job11 Step 7
Job11,9,Machine19,503,523,After Job11 Step 8
Job11,10,Machine8,524,529,After Job11 Step 9
Job11,11,Machine15,533,541,After Job11 Step 10
Job11,12,Machine3,543,556,After Job11 Step 11
Job11,13,Machine4,557,567,After Job11 Step 12
Job11,14,Machine1,568,573,After Job11 Step 13
Job11,15,Machine11,574,579,After Job11 Step 14
Job11,16,Machine12,581,588,After Job11 Step 15
Job11,17,Machine5,590,598,After Job11 Step 16
Job11,18,Machine2,600,611,After Job11 Step 17
Job11,19,Machine14,616,633,After Job11 Step 18
Job11,20,Machine18,636,649,After Job11 Step 19
Job12,1,Machine12,589,603,
Job12,2,Machine3,609,627,After Job12 Step 1
Job12,3,Machine18,654,672,After Job12 Step 2
Job12,4,Machine1,673,676,After Job12 Step 3
Job12,5,Machine4,679,703,After Job12 Step 4
Job12,6,Machine2,704,707,After Job12 Step 5
Job12,7,Machine17,709,726,After Job12 Step 6
Job12,8,Machine16,727,738,After Job12 Step 7
Job12,9,Machine7,741,756,After Job12 Step 8
Job12,10,Machine0,758,769,After Job12 Step 9
Job12,11,Machine9,769,769,After Job12 Step 10
Job12,12,Machine8,773,787,After Job12 Step 11
Job12,13,Machine15,789,799,After Job12 Step 12
Job12,14,Machine6,799,800,After Job12 Step 13
Job12,15,Machine13,803,823,After Job12 Step 14
Job12,16,Machine19,828,847,After Job12 Step 15
Job12,17,Machine14,853,874,After Job12 Step 16
Job12,18,Machine10,876,894,After Job12 Step 17
Job12,19,Machine11,897,906,After Job12 Step 18
Job12,20,Machine5,910,929,After Job12 Step 19
Job13,1,Machine11,908,921,
Job13,2,Machine6,923,939,After Job13 Step 1
Job13,3,Machine2,946,968,After Job13 Step 2
Job13,4,Machine14,971,992,After Job13 Step 3
Job13,5,Machine12,995,1010,After Job13 Step 4
Job13,6,Machine16,1010,1014,After Job13 Step 5
Job13,7,Machine13,1015,1020,After Job13 Step 6
Job13,8,Machine3,1021,1026,After Job13 Step 7
Job13,9,Machine17,1028,1043,After Job13 Step 8
Job13,10,Machine8,1046,1066,After Job13 Step 9
Job13,11,Machine19,1068,1076,After Job13 Step 10
Job13,12,Machine15,1081,1102,After Job13 Step 11
Job13,13,Machine9,1107,1130,After Job13 Step 12
Job13,14,Machine18,1132,1155,After Job13 Step 13
Job13,15,Machine7,1157,1162,After Job13 Step 14
Job13,16,Machine1,1163,1173,After Job13 Step 15
Job13,17,Machine5,1174,1177,After Job13 Step 16
Job13,18,Machine0,1179,1194,After Job13 Step 17
Job13,19,Machine4,1196,1203,After Job13 Step 18
Job13,20,Machine10,1203,1203,After Job13 Step 19
Job14,1,Machine18,1157,1164,
Job14,2,Machine19,1168,1188,After Job14 Step 1
Job14,3,Machine6,1189,1194,After Job14 Step 2
