job,step,machine,start,end,precedence
Job1,1,Machine0,2,21,
Job1,2,Machine8,24,40,After Job1 Step 1
Job1,3,Machine7,40,42,After Job1 Step 2
Job1,4,Machine9,43,50,After Job1 Step 3
Job1,5,Machine10,52,62,After Job1 Step 4
Job1,6,Machine11,64,91,After Job1 Step 5
Job1,7,Machine5,94,113,After Job1 Step 6
Job1,8,Machine3,117,145,After Job1 Step 7
Job1,9,Machine14,146,156,After Job1 Step 8
Job1,10,Machine1,159,178,After Job1 Step 9
Job1,11,Machine12,179,187,After Job1 Step 10
Job1,12,Machine13,189,203,After Job1 Step 11
Job1,13,Machine2,207,235,After Job1 Step 12
Job1,14,Machine6,238,261,After Job1 Step 13
Job1,15,Machine4,265,289,After Job1 Step 14
Job10,1,Machine1,182,202,
Job10,2,Machine9,203,211,After Job10 Step 1
Job10,3,Machine2,241,268,After Job10 Step 2
Job10,4,Machine10,274,296,After Job10 Step 3
Job10,5,Machine13,298,305,After Job10 Step 4
Job10,6,Machine4,310,334,After Job10 Step 5
Job10,7,Machine7,337,358,After Job10 Step 6
Job10,8,Machine8,364,392,After Job10 Step 7
Job10,9,Machine6,394,402,After Job10 Step 8
Job10,10,Machine3,405,416,After Job10 Step 9
Job10,11,Machine14,422,440,After Job10 Step 10
Job10,12,Machine5,446,469,After Job10 Step 11
Job10,13,Machine0,470,476,After Job10 Step 12
Job10,14,Machine11,476,483,After Job10 Step 13
Job10,15,Machine12,487,514,After Job10 Step 14
Job11,1,Machine10,302,329,
Job11,2,Machine4,339,351,After Job11 Step 1
Job11,3,Machine5,470,476,After Job11 Step 2
Job11,4,Machine12,515,532,After Job11 Step 3
Job11,5,Machine2,536,552,After Job11 Step 4
Job11,6,Machine6,560,589,After Job11 Step 5
Job11,7,Machine14,594,615,After Job11 Step 6
Job11,8,Machine9,618,631,After Job11 Step 7
Job11,9,Machine3,634,645,After Job11 Step 8
Job11,10,Machine1,652,679,After Job11 Step 9
Job11,11,Machine0,680,685,After Job11 Step 10
Job11,12,Machine13,688,703,After Job11 Step 11
Job11,13,Machine8,704,707,After Job11 Step 12
Job11,14,Machine11,710,734,After Job11 Step 13
Job11,15,Machine7,736,744,After Job11 Step 14
Job12,1,Machine10,331,343,
Job12,2,Machine1,682,695,After Job12 Step 1
Job12,3,Machine4,695,697,After Job12 Step 2
Job12,4,Machine13,704,712,After Job12 Step 3
Job12,5,Machine6,716,738,After Job12 Step 4
Job12,6,Machine2,745,774,After Job12 Step 5
Job12,7,Machine8,777,785,After Job12 Step 6
Job12,8,Machine14,785,785,After Job12 Step 7
Job12,9,Machine12,789,805,After Job12 Step 8
Job12,10,Machine7,805,815,After Job12 Step 9
Job12,11,Machine11,817,834,After Job12 Step 10
Job12,12,Machine5,837,857,After Job12 Step 11
Job12,13,Machine0,858,864,After Job12 Step 12
Job12,14,Machine9,868,892,After Job12 Step 13
Job12,15,Machine3,894,909,After Job12 Step 14
Job13,1,Machine8,788,802,
Job13,2,Machine13,808,833,After Job13 Step 1
Job13,3,Machine4,837,858,After Job13 Step 2
Job13,4,Machine3,915,939,After Job13 Step 3
Job13,5,Machine5,940,947,After Job13 Step 4
Job13,6,Machine12,947,950,After Job13 Step 5
Job13,7,Machine9,950,952,After Job13 Step 6
Job13,8,Machine10,959,984,After Job13 Step 7
Job13,9,Machine2,987,1001,After Job13 Step 8
Job13,10,Machine6,1004,1014,After Job13 Step 9
Job13,11,Machine1,1015,1024,After Job13 Step 10
Job13,12,Machine0,1028,1042,After Job13 Step 11
Job13,13,Machine14,1042,1044,After Job13 Step 12
Job13,14,Machine11,1044,1048,After Job13 Step 13
Job13,15,Machine7,1056,1086,After Job13 Step 14
Job14,1,Machine2,1005,1018,
Job14,2,Machine6,1020,1029,After Job14 Step 1
Job14,3,Machine10,1035,1055,After Job14 Step 2
Job14,4,Machine8,1055,1056,After Job14 Step 3
Job14,5,Machine7,1090,1117,After Job14 Step 4
Job14,6,Machine14,1117,1118,After Job14 Step 5
Job14,7,Machine12,1121,1142,After Job14 Step 6
Job14,8,Machine0,1145,1155,After Job14 Step 7
Job14,9,Machine4,1158,1178,After Job14 Step 8
Job14,10,Machine9,1179,1186,After Job14 Step 9
Job14,11,Machine13,1186,1188,After Job14 Step 10
Job14,12,Machine3,1190,1207,After Job14 Step 11
Job14,13,Machine5,1207,1207,After Job14 Step 12
Job14,14,Machine1,1207,1212,After Job14 Step 13
Job14,15,Machine11,1217,1240,After Job14 Step 14
Job15,1,Machine8,1059,1069,
Job15,2,Machine11,1241,1254,After Job15 Step 1
Job15,3,Machine3,1255,1264,After Job15 Step 2
Job15,4,Machine7,1272,1302,After Job15 Step 3
Job15,5,Machine13,1306,1333,After Job15 Step 4
Job15,6,Machine10,1339,1360,After Job15 Step 5
Job15,7,Machine6,1360,1363,After Job15 Step 6
Job15,8,Machine9,1363,1366,After Job15 Step 7
Job15,9,Machine0,1370,1390,After Job15 Step 8
Job15,10,Machine12,1391,1394,After Job15 Step 9
Job15,11,Machine5,1397,1415,After Job15 Step 10
Job15,12,Machine2,1416,1424,After Job15 Step 11
Job15,13,Machine1,1426,1453,After Job15 Step 12
Job15,14,Machine14,1459,1486,After Job15 Step 13
Job15,15,Machine4,1489,1503,After Job15 Step 14
Job16,1,Machine11,1255,1260,
Job16,2,Machine13,1336,1346,After Job16 Step 1
Job16,3,Machine5,1416,1429,After Job16 Step 2
Job16,4,Machine0,1432,1440,After Job16 Step 3
Job16,5,Machine14,1486,1487,After Job16 Step 4
Job16,6,Machine6,1487,1489,After Job16 Step 5
Job16,7,Machine9,1490,1496,After Job16 Step 6
Job16,8,Machine3,1497,1518,After Job16 Step 7
Job16,9,Machine7,1521,1534,After Job16 Step 8
Job16,10,Machine1,1534,1539,After Job16 Step 9
Job16,11,Machine10,1544,1572,After Job16 Step 10
Job16,12,Machine2,1575,1587,After Job16 Step 11
Job16,13,Machine4,1589,1602,After Job16 Step 12
Job16,14,Machine8,1604,1617,After Job16 Step 13
Job16,15,Machine12,1621,1648,After Job16 Step 14
Job17,1,Machine9,1497,1505,
Job17,2,Machine14,1513,1534,After Job17 Step 1
Job17,3,Machine12,1650,1658,After Job17 Step 2
Job17,4,Machine3,1658,1662,After Job17 Step 3
Job17,5,Machine5,1669,1696,After Job17 Step 4
Job17,6,Machine1,1698,1705,After Job17 Step 5
Job17,7,Machine0,1710,1729,After Job17 Step 6
Job17,8,Machine6,1730,1737,After Job17 Step 7
Job17,9,Machine8,1739,1743,After Job17 Step 8
Job17,10,Machine11,1746,1764,After Job17 Step 9
Job17,11,Machine10,1765,1772,After Job17 Step 10
Job17,12,Machine4,1778,1804,After Job17 Step 11
Job17,13,Machine2,1808,1832,After Job17 Step 12
Job17,14,Machine13,1836,1856,After Job17 Step 13
Job17,15,Machine7,1857,1860,After Job17 Step 14
Job18,1,Machine6,1743,1764,
Job18,2,Machine11,1764,1768,After Job18 Step 1
Job18,3,Machine9,1768,1770,After Job18 Step 2
Job18,4,Machine3,1775,1799,After Job18 Step 3
Job18,5,Machine12,1801,1818,After Job18 Step 4
Job18,6,Machine1,1821,1828,After Job18 Step 5
Job18,7,Machine8,1829,1840,After Job18 Step 6
Job18,8,Machine14,1846,1867,After Job18 Step 7
Job18,9,Machine10,1869,1874,After Job18 Step 8
Job18,10,Machine4,1877,1888,After Job18 Step 9
Job18,11,Machine0,1893,1911,After Job18 Step 10
Job18,12,Machine5,1917,1934,After Job18 Step 11
Job18,13,Machine13,1938,1963,After Job18 Step 12
Job18,14,Machine7,1965,1967,After Job18 Step 13
Job18,15,Machine2,1967,1970,After Job18 Step 14
Job19,1,Machine1,1830,1846,
Job19,2,Machine6,1847,1850,After Job19 Step 1
Job19,3,Machine9,1852,1864,After Job19 Step 2
Job19,4,Machine0,1917,1935,After Job19 Step 3
Job19,5,Machine8,1938,1952,After Job19 Step 4
Job19,6,Machine3,1953,1958,After Job19 Step 5
Job19,7,Machine14,1963,1987,After Job19 Step 6
Job19,8,Machine10,1991,2007,After Job19 Step 7
Job19,9,Machine4,2013,2040,After Job19 Step 8
Job19,10,Machine2,2040,2047,After Job19 Step 9
Job19,11,Machine12,2054,2079,After Job19 Step 10
Job19,12,Machine5,2080,2088,After Job19 Step 11
Job19,13,Machine11,2089,2100,After Job19 Step 12
Job19,14,Machine13,2106,2131,After Job19 Step 13
Job19,15,Machine7,2136,2150,After Job19 Step 14
Job2,1,Machine9,1869,1886,
Job2,2,Machine14,1989,1993,After Job2 Step 1
Job2,3,Machine8,1994,2004,After Job2 Step 2
Job2,4,Machine3,2008,2034,After Job2 Step 3
Job2,5,Machine4,2040,2044,After Job2 Step 4
Job2,6,Machine7,2150,2151,After Job2 Step 5
Job2,7,Machine11,2158,2182,After Job2 Step 6
Job2,8,Machine0,2184,2202,After Job2 Step 7
Job2,9,Machine5,2205,2215,After Job2 Step 8
Job2,10,Machine1,2216,2219,After Job2 Step 9
Job2,11,Machine12,2219,2222,After Job2 Step 10
Job2,12,Machine2,2223,2236,After Job2 Step 11
Job2,13,Machine10,2242,2263,After Job2 Step 12
Job2,14,Machine6,2264,2274,After Job2 Step 13
Job2,15,Machine13,2275,2280,After Job2 Step 14
Job20,1,Machine14,1993,1999,
Job20,2,Machine9,2003,2023,After Job20 Step 1
Job20,3,Machine2,2243,2268,After Job20 Step 2
Job20,4,Machine7,2268,2273,After Job20 Step 3
Job20,5,Machine5,2280,2308,After Job20 Step 4
Job20,6,Machine10,2311,2333,After Job20 Step 5
Job20,7,Machine0,2336,2352,After Job20 Step 6
Job20,8,Machine6,2359,2387,After Job20 Step 7
Job20,9,Machine8,2390,2401,After Job20 Step 8
Job20,10,Machine11,2407,2429,After Job20 Step 9
Job20,11,Machine12,2432,2451,After Job20 Step 10
Job20,12,Machine4,2452,2465,After Job20 Step 11
Job20,13,Machine1,2468,2489,After Job20 Step 12
Job20,14,Machine13,2489,2489,After Job20 Step 13
Job20,15,Machine3,2496,2520,After Job20 Step 14
Job21,1,Machine9,2025,2051,
Job21,2,Machine3,2523,2534,After Job21 Step 1
Job21,3,Machine7,2537,2550,After Job21 Step 2
Job21,4,Machine14,2558,2585,After Job21 Step 3
Job21,5,Machine8,2585,2589,After Job21 Step 4
Job21,6,Machine13,2590,2596,After Job21 Step 5
Job21,7,Machine10,2600,2614,After Job21 Step 6
Job21,8,Machine12,2614,2616,After Job21 Step 7
Job21,9,Machine11,2619,2637,After Job21 Step 8
Job21,10,Machine0,2637,2641,After Job21 Step 9
Job21,11,Machine4,2646,2672,After Job21 Step 10
Job21,12,Machine2,2674,2679,After Job21 Step 11
Job21,13,Machine6,2681,2687,After Job21 Step 12
Job21,14,Machine1,2689,2718,After Job21 Step 13
Job21,15,Machine5,2722,2736,After Job21 Step 14
Job22,1,Machine4,2677,2695,
Job22,2,Machine10,2699,2716,After Job22 Step 1
Job22,3,Machine11,2719,2733,After Job22 Step 2
Job22,4,Machine1,2737,2753,After Job22 Step 3
Job22,5,Machine0,2756,2767,After Job22 Step 4
Job22,6,Machine13,2768,2776,After Job22 Step 5
Job22,7,Machine5,2781,2811,After Job22 Step 6
Job22,8,Machine3,2817,2836,After Job22 Step 7
Job22,9,Machine9,2839,2857,After Job22 Step 8
Job22,10,Machine14,2860,2873,After Job22 Step 9
Job22,11,Machine6,2874,2876,After Job22 Step 10
Job22,12,Machine8,2881,2910,After Job22 Step 11
Job22,13,Machine7,2913,2932,After Job22 Step 12
Job22,14,Machine2,2934,2938,After Job22 Step 13
Job22,15,Machine12,2938,2944,After Job22 Step 14
Job23,1,Machine8,2910,2913,
Job23,2,Machine0,2917,2937,After Job23 Step 1
Job23,3,Machine5,2939,2949,After Job23 Step 2
Job23,4,Machine2,2955,2976,After Job23 Step 3
Job23,5,Machine9,2983,3009,After Job23 Step 4
Job23,6,Machine6,3016,3044,After Job23 Step 5
Job23,7,Machine12,3045,3051,After Job23 Step 6
Job23,8,Machine4,3052,3055,After Job23 Step 7
Job23,9,Machine13,3061,3089,After Job23 Step 8
Job23,10,Machine11,3089,3095,After Job23 Step 9
Job23,11,Machine3,3095,3096,After Job23 Step 10
Job23,12,Machine1,3100,3122,After Job23 Step 11
Job23,13,Machine7,3123,3132,After Job23 Step 12
Job23,14,Machine14,3133,3139,After Job23 Step 13
Job23,15,Machine10,3141,3149,After Job23 Step 14
Job24,1,Machine7,3133,3140,
Job24,2,Machine14,3149,3177,After Job24 Step 1
Job24,3,Machine0,3178,3187,After Job24 Step 2
Job24,4,Machine11,3191,3204,After Job24 Step 3
Job24,5,Machine10,3206,3219,After Job24 Step 4
Job24,6,Machine13,3222,3236,After Job24 Step 5
Job24,7,Machine8,3239,3266,After Job24 Step 6
Job24,8,Machine12,3267,3284,After Job24 Step 7
Job24,9,Machine4,3290,3314,After Job24 Step 8
Job24,10,Machine1,3315,3321,After Job24 Step 9
Job24,11,Machine6,3325,3355,After Job24 Step 10
Job24,12,Machine2,3356,3365,After Job24 Step 11
Job24,13,Machine9,3365,3365,After Job24 Step 12
Job24,14,Machine3,3370,3393,After Job24 Step 13
Job24,15,Machine5,3396,3424,After Job24 Step 14
Job25,1,Machine13,3239,3252,
Job25,2,Machine12,3286,3295,After Job25 Step 1
Job25,3,Machine10,3297,3304,After Job25 Step 2
Job25,4,Machine2,3367,3393,After Job25 Step 3
Job25,5,Machine7,3396,3410,After Job25 Step 4
Job25,6,Machine6,3413,3420,After Job25 Step 5
Job25,7,Machine9,3420,3424,After Job25 Step 6
Job25,8,Machine0,3428,3449,After Job25 Step 7
Job25,9,Machine5,3451,3459,After Job25 Step 8
Job25,10,Machine3,3462,3479,After Job25 Step 9
Job25,11,Machine14,3481,3486,After Job25 Step 10
Job25,12,Machine4,3490,3514,After Job25 Step 11
Job25,13,Machine11,3516,3534,After Job25 Step 12
Job25,14,Machine8,3540,3558,After Job25 Step 13
Job25,15,Machine1,3567,3595,After Job25 Step 14
Job26,1,Machine7,3413,3423,
Job26,2,Machine12,3427,3455,After Job26 Step 1
Job26,3,Machine6,3456,3466,After Job26 Step 2
Job26,4,Machine4,3517,3540,After Job26 Step 3
Job26,5,Machine8,3562,3582,After Job26 Step 4
Job26,6,Machine9,3585,3596,After Job26 Step 5
Job26,7,Machine13,3596,3599,After Job26 Step 6
Job26,8,Machine2,3602,3610,After Job26 Step 7
Job26,9,Machine0,3615,3629,After Job26 Step 8
Job26,10,Machine1,3629,3634,After Job26 Step 9
Job26,11,Machine5,3636,3640,After Job26 Step 10
Job26,12,Machine10,3643,3670,After Job26 Step 11
Job26,13,Machine11,3671,3690,After Job26 Step 12
Job26,14,Machine14,3697,3723,After Job26 Step 13
Job26,15,Machine3,3723,3725,After Job26 Step 14
Job27,1,Machine11,3691,3697,
Job27,2,Machine12,3705,3733,After Job27 Step 1
Job27,3,Machine9,3735,3743,After Job27 Step 2
Job27,4,Machine4,3746,3773,After Job27 Step 3
Job27,5,Machine13,3777,3803,After Job27 Step 4
Job27,6,Machine7,3805,3825,After Job27 Step 5
Job27,7,Machine1,3828,3849,After Job27 Step 6
Job27,8,Machine2,3852,3861,After Job27 Step 7
Job27,9,Machine8,3861,3866,After Job27 Step 8
Job27,10,Machine10,3873,3899,After Job27 Step 9
Job27,11,Machine6,3904,3933,After Job27 Step 10
Job27,12,Machine0,3933,3935,After Job27 Step 11
Job27,13,Machine5,3942,3968,After Job27 Step 12
Job27,14,Machine14,3969,3976,After Job27 Step 13
Job27,15,Machine3,3979,3996,After Job27 Step 14
Job28,1,Machine6,3935,3950,
Job28,2,Machine13,3951,3968,After Job28 Step 1
Job28,3,Machine10,3969,3971,After Job28 Step 2
Job28,4,Machine11,3976,3999,After Job28 Step 3
Job28,5,Machine8,4002,4026,After Job28 Step 4
Job28,6,Machine2,4026,4029,After Job28 Step 5
Job28,7,Machine9,4033,4053,After Job28 Step 6
Job28,8,Machine14,4055,4068,After Job28 Step 7
Job28,9,Machine5,4071,4085,After Job28 Step 8
Job28,10,Machine7,4092,4122,After Job28 Step 9
Job28,11,Machine3,4125,4136,After Job28 Step 10
Job28,12,Machine4,4139,4164,After Job28 Step 11
Job28,13,Machine12,4169,4193,After Job28 Step 12
Job28,14,Machine1,4197,4212,After Job28 Step 13
Job28,15,Machine0,4212,4215,After Job28 Step 14
Job29,1,Machine3,4136,4142,
Job29,2,Machine6,4146,4164,After Job29 Step 1
Job29,3,Machine8,4166,4171,After Job29 Step 2
Job29,4,Machine11,4174,4185,After Job29 Step 3
Job29,5,Machine13,4193,4219,After Job29 Step 4
Job29,6,Machine2,4221,4224,After Job29 Step 5
Job29,7,Machine5,4226,4243,After Job29 Step 6
Job29,8,Machine0,4248,4265,After Job29 Step 7
Job29,9,Machine14,4267,4282,After Job29 Step 8
Job29,10,Machine4,4282,4284,After Job29 Step 9
Job29,11,Machine10,4291,4315,After Job29 Step 10
Job29,12,Machine1,4318,4330,After Job29 Step 11
Job29,13,Machine7,4331,4339,After Job29 Step 12
Job29,14,Machine12,4341,4352,After Job29 Step 13
Job29,15,Machine9,4358,4383,After Job29 Step 14
Job3,1,Machine7,4345,4366,
Job3,2,Machine1,4368,4375,After Job3 Step 1
Job3,3,Machine0,4378,4389,After Job3 Step 2
Job3,4,Machine12,4393,4409,After Job3 Step 3
Job3,5,Machine8,4414,4440,After Job3 Step 4
Job3,6,Machine11,4443,4455,After Job3 Step 5
Job3,7,Machine4,4457,4465,After Job3 Step 6
Job3,8,Machine2,4467,4476,After Job3 Step 7
Job3,9,Machine13,4479,4493,After Job3 Step 8
Job3,10,Machine10,4493,4496,After Job3 Step 9
Job3,11,Machine3,4499,4516,After Job3 Step 10
Job3,12,Machine5,4522,4550,After Job3 Step 11
Job3,13,Machine14,4551,4556,After Job3 Step 12
Job3,14,Machine6,4556,4556,After Job3 Step 13
Job3,15,Machine9,4558,4582,After Job3 Step 14
Job30,1,Machine11,4460,4481,
Job30,2,Machine10,4501,4520,After Job30 Step 1
Job30,3,Machine2,4526,4547,After Job30 Step 2
Job30,4,Machine4,4547,4549,After Job30 Step 3
Job30,5,Machine9,4585,4594,After Job30 Step 4
Job30,6,Machine13,4594,4601,After Job30 Step 5
Job30,7,Machine14,4601,4602,After Job30 Step 6
Job30,8,Machine8,4606,4630,After Job30 Step 7
Job30,9,Machine5,4630,4630,After Job30 Step 8
Job30,10,Machine3,4632,4642,After Job30 Step 9
Job30,11,Machine0,4646,4662,After Job30 Step 10
Job30,12,Machine6,4666,4686,After Job30 Step 11
Job30,13,Machine12,4693,4718,After Job30 Step 12
Job30,14,Machine1,4722,4738,After Job30 Step 13
Job30,15,Machine7,4742,4765,After Job30 Step 14
Job31,1,Machine2,4554,4584,
Job31,2,Machine10,4585,4595,After Job31 Step 1
Job31,3,Machine5,4635,4659,After Job31 Step 2
Job31,4,Machine0,4663,4666,After Job31 Step 3
Job31,5,Machine4,4669,4684,After Job31 Step 4
Job31,6,Machine7,4773,4803,After Job31 Step 5
Job31,7,Machine11,4806,4824,After Job31 Step 6
Job31,8,Machine9,4824,4825,After Job31 Step 7
Job31,9,Machine6,4832,4858,After Job31 Step 8
Job31,10,Machine12,4864,4888,After Job31 Step 9
Job31,11,Machine8,4896,4924,After Job31 Step 10
Job31,12,Machine3,4930,4948,After Job31 Step 11
Job31,13,Machine14,4948,4954,After Job31 Step 12
Job31,14,Machine1,4955,4961,After Job31 Step 13
Job31,15,Machine13,4965,4988,After Job31 Step 14
Job32,1,Machine4,4684,4687,
