job,step,machine,start,end,precedence
Job1,1,Machine5,0,5,
Job1,2,Machine11,7,22,After Job1 Step 1
Job1,3,Machine13,23,28,After Job1 Step 2
Job1,4,Machine1,30,38,After Job1 Step 3
Job1,5,Machine14,43,60,After Job1 Step 4
Job1,6,Machine2,62,74,After Job1 Step 5
Job1,7,Machine10,75,85,After Job1 Step 6
Job1,8,Machine6,88,107,After Job1 Step 7
Job1,9,Machine9,110,119,After Job1 Step 8
Job1,10,Machine12,119,120,After Job1 Step 9
Job1,11,Machine4,123,132,After Job1 Step 10
Job1,12,Machine8,134,147,After Job1 Step 11
Job1,13,Machine3,148,156,After Job1 Step 12
Job1,14,Machine0,157,161,After Job1 Step 13
Job1,15,Machine7,162,164,After Job1 Step 14
Job10,1,Machine14,62,75,
Job10,2,Machine11,79,94,After Job10 Step 1
Job10,3,Machine4,132,134,After Job10 Step 2
Job10,4,Machine1,138,152,After Job10 Step 3
Job10,5,Machine0,163,171,After Job10 Step 4
Job10,6,Machine3,172,180,After Job10 Step 5
Job10,7,Machine5,181,194,After Job10 Step 6
Job10,8,Machine2,195,198,After Job10 Step 7
Job10,9,Machine13,199,205,After Job10 Step 8
Job10,10,Machine9,209,227,After Job10 Step 9
Job10,11,Machine7,229,234,After Job10 Step 10
Job10,12,Machine8,235,247,After Job10 Step 11
Job10,13,Machine12,251,266,After Job10 Step 12
Job10,14,Machine6,270,290,After Job10 Step 13
Job10,15,Machine10,293,302,After Job10 Step 14
Job11,1,Machine7,238,258,
Job11,2,Machine3,261,272,After Job11 Step 1
Job11,3,Machine0,273,280,After Job11 Step 2
Job11,4,Machine4,281,285,After Job11 Step 3
Job11,5,Machine6,294,306,After Job11 Step 4
Job11,6,Machine11,310,328,After Job11 Step 5
Job11,7,Machine2,332,345,After Job11 Step 6
Job11,8,Machine5,345,348,After Job11 Step 7
Job11,9,Machine8,349,355,After Job11 Step 8
Job11,10,Machine1,359,376,After Job11 Step 9
Job11,11,Machine13,381,401,After Job11 Step 10
Job11,12,Machine9,402,406,After Job11 Step 11
Job11,13,Machine12,406,409,After Job11 Step 12
Job11,14,Machine10,410,415,After Job11 Step 13
Job11,15,Machine14,416,418,After Job11 Step 14
Job12,1,Machine2,347,361,
Job12,2,Machine11,363,378,After Job12 Step 1
Job12,3,Machine12,410,414,After Job12 Step 2
Job12,4,Machine9,416,426,After Job12 Step 3
Job12,5,Machine13,431,445,After Job12 Step 4
Job12,6,Machine14,446,454,After Job12 Step 5
Job12,7,Machine0,459,480,After Job12 Step 6
Job12,8,Machine1,480,484,After Job12 Step 7
Job12,9,Machine4,485,489,After Job12 Step 8
Job12,10,Machine7,492,511,After Job12 Step 9
Job12,11,Machine3,514,533,After Job12 Step 10
Job12,12,Machine5,537,554,After Job12 Step 11
Job12,13,Machine6,554,559,After Job12 Step 12
Job12,14,Machine8,561,569,After Job12 Step 13
Job12,15,Machine10,572,590,After Job12 Step 14
Job13,1,Machine9,431,453,
Job13,2,Machine4,490,493,After Job13 Step 1
Job13,3,Machine10,592,612,After Job13 Step 2
Job13,4,Machine11,615,632,After Job13 Step 3
Job13,5,Machine14,632,634,After Job13 Step 4
Job13,6,Machine0,637,652,After Job13 Step 5
Job13,7,Machine3,653,657,After Job13 Step 6
Job13,8,Machine12,658,661,After Job13 Step 7
Job13,9,Machine7,662,673,After Job13 Step 8
Job13,10,Machine5,677,689,After Job13 Step 9
Job13,11,Machine1,691,702,After Job13 Step 10
Job13,12,Machine13,705,715,After Job13 Step 11
Job13,13,Machine6,721,740,After Job13 Step 12
Job13,14,Machine2,741,747,After Job13 Step 13
Job13,15,Machine8,748,749,After Job13 Step 14
Job14,1,Machine4,494,505,
Job14,2,Machine7,676,694,After Job14 Step 1
Job14,3,Machine13,715,718,After Job14 Step 2
Job14,4,Machine1,721,741,After Job14 Step 3
Job14,5,Machine6,741,743,After Job14 Step 4
Job14,6,Machine10,746,765,After Job14 Step 5
Job14,7,Machine0,767,778,After Job14 Step 6
Job14,8,Machine5,780,788,After Job14 Step 7
