job,step,machine,start,end,precedence
Job1,1,Machine3,0,7,
Job1,2,Machine13,9,19,After Job1 Step 1
Job1,3,Machine5,20,35,After Job1 Step 2
Job1,4,Machine6,35,36,After Job1 Step 3
Job1,5,Machine8,42,63,After Job1 Step 4
Job1,6,Machine1,65,77,After Job1 Step 5
Job1,7,Machine18,80,95,After Job1 Step 6
Job1,8,Machine10,97,114,After Job1 Step 7
Job1,9,Machine12,118,138,After Job1 Step 8
Job1,10,Machine19,139,145,After Job1 Step 9
Job1,11,Machine0,148,164,After Job1 Step 10
Job1,12,Machine7,165,169,After Job1 Step 11
Job1,13,Machine11,171,180,After Job1 Step 12
Job1,14,Machine2,181,191,After Job1 Step 13
Job1,15,Machine16,195,212,After Job1 Step 14
Job1,16,Machine14,215,227,After Job1 Step 15
Job1,17,Machine17,227,235,After Job1 Step 16
Job1,18,Machine9,236,239,After Job1 Step 17
Job1,19,Machine15,242,255,After Job1 Step 18
Job1,20,Machine4,256,260,After Job1 Step 19
Job10,1,Machine17,237,248,
Job10,2,Machine18,253,269,After Job10 Step 1
Job10,3,Machine5,269,270,After Job10 Step 2
Job10,4,Machine16,272,285,After Job10 Step 3
Job10,5,Machine11,288,297,After Job10 Step 4
Job10,6,Machine4,298,312,After Job10 Step 5
Job10,7,Machine0,315,333,After Job10 Step 6
Job10,8,Machine3,336,349,After Job10 Step 7
Job10,9,Machine19,353,364,After Job10 Step 8
Job10,10,Machine13,366,376,After Job10 Step 9
Job10,11,Machine15,378,386,After Job10 Step 10
Job10,12,Machine1,388,399,After Job10 Step 11
Job10,13,Machine6,402,406,After Job10 Step 12
Job10,14,Machine14,406,406,After Job10 Step 13
Job10,15,Machine10,406,406,After Job10 Step 14
Job10,16,Machine12,409,429,After Job10 Step 15
Job10,17,Machine7,431,445,After Job10 Step 16
Job10,18,Machine9,446,452,After Job10 Step 17
Job10,19,Machine8,453,455,After Job10 Step 18
Job10,20,Machine2,455,456,After Job10 Step 19
Job11,1,Machine10,407,420,
Job11,2,Machine0,421,425,After Job11 Step 1
Job11,3,Machine11,428,443,After Job11 Step 2
Job11,4,Machine17,444,453,After Job11 Step 3
Job11,5,Machine16,453,459,After Job11 Step 4
Job11,6,Machine2,462,476,After Job11 Step 5
Job11,7,Machine5,478,490,After Job11 Step 6
Job11,8,Machine4,490,491,After Job11 Step 7
Job11,9,Machine1,492,503,After Job11 Step 8
Job11,10,Machine14,506,520,After Job11 Step 9
Job11,11,Machine9,523,539,After Job11 Step 10
Job11,12,Machine3,539,540,After Job11 Step 11
Job11,13,Machine7,543,559,After Job11 Step 12
Job11,14,Machine19,564,586,After Job11 Step 13
Job11,15,Machine8,586,590,After Job11 Step 14
Job11,16,Machine12,591,598,After Job11 Step 15
Job11,17,Machine6,598,602,After Job11 Step 16
Job11,18,Machine13,604,609,After Job11 Step 17
Job11,19,Machine15,611,619,After Job11 Step 18
Job11,20,Machine18,621,632,After Job11 Step 19
Job12,1,Machine12,600,610,
Job12,2,Machine0,611,614,After Job12 Step 1
Job12,3,Machine4,616,626,After Job12 Step 2
Job12,4,Machine17,626,630,After Job12 Step 3
Job12,5,Machine9,632,642,After Job12 Step 4
Job12,6,Machine15,642,643,After Job12 Step 5
Job12,7,Machine19,644,646,After Job12 Step 6
Job12,8,Machine14,647,661,After Job12 Step 7
Job12,9,Machine18,662,664,After Job12 Step 8
Job12,10,Machine1,664,664,After Job12 Step 9
Job12,11,Machine11,665,674,After Job12 Step 10
Job12,12,Machine3,675,681,After Job12 Step 11
Job12,13,Machine8,685,698,After Job12 Step 12
Job12,14,Machine7,704,720,After Job12 Step 13
Job12,15,Machine2,721,727,After Job12 Step 14
Job12,16,Machine16,730,745,After Job12 Step 15
Job12,17,Machine6,747,762,After Job12 Step 16
Job12,18,Machine13,763,770,After Job12 Step 17
Job12,19,Machine10,773,790,After Job12 Step 18
Job12,20,Machine5,792,804,After Job12 Step 19
Job13,1,Machine19,646,646,
Job13,2,Machine8,700,720,After Job13 Step 1
Job13,3,Machine4,722,733,After Job13 Step 2
Job13,4,Machine5,807,819,After Job13 Step 3
Job13,5,Machine17,822,834,After Job13 Step 4
Job13,6,Machine9,838,850,After Job13 Step 5
Job13,7,Machine13,854,867,After Job13 Step 6
Job13,8,Machine10,870,875,After Job13 Step 7
Job13,9,Machine15,876,887,After Job13 Step 8
Job13,10,Machine18,891,904,After Job13 Step 9
Job13,11,Machine3,906,920,After Job13 Step 10
Job13,12,Machine12,923,942,After Job13 Step 11
Job13,13,Machine7,945,965,After Job13 Step 12
Job13,14,Machine11,966,979,After Job13 Step 13
Job13,15,Machine6,981,991,After Job13 Step 14
Job13,16,Machine1,992,1000,After Job13 Step 15
Job13,17,Machine14,1004,1021,After Job13 Step 16
Job13,18,Machine2,1021,1022,After Job13 Step 17
Job13,19,Machine16,1024,1033,After Job13 Step 18
Job13,20,Machine0,1034,1039,After Job13 Step 19
Job14,1,Machine13,870,881,
Job14,2,Machine2,1025,1043,After Job14 Step 1
Job14,3,Machine15,1045,1060,After Job14 Step 2
Job14,4,Machine8,1064,1081,After Job14 Step 3
Job14,5,Machine11,1082,1086,After Job14 Step 4
Job14,6,Machine18,1088,1108,After Job14 Step 5
Job14,7,Machine17,1109,1116,After Job14 Step 6
Job14,8,Machine4,1122,1141,After Job14 Step 7
Job14,9,Machine7,1143,1159,After Job14 Step 8
Job14,10,Machine3,1160,1166,After Job14 Step 9
Job14,11,Machine19,1172,1190,After Job14 Step 10
Job14,12,Machine14,1196,1217,After Job14 Step 11
Job14,13,Machine0,1218,1228,After Job14 Step 12
Job14,14,Machine1,1228,1230,After Job14 Step 13
Job14,15,Machine10,1231,1232,After Job14 Step 14
Job14,16,Machine5,1232,1234,After Job14 Step 15
Job14,17,Machine12,1234,1237,After Job14 Step 16
Job14,18,Machine16,1239,1253,After Job14 Step 17
Job14,19,Machine6,1254,1257,After Job14 Step 18
Job14,20,Machine9,1259,1265,After Job14 Step 19
Job15,1,Machine3,1170,1180,
Job15,2,Machine15,1184,1200,After Job15 Step 1
Job15,3,Machine16,1254,1258,After Job15 Step 2
Job15,4,Machine7,1259,1261,After Job15 Step 3
Job15,5,Machine18,1262,1268,After Job15 Step 4
Job15,6,Machine11,1270,1281,After Job15 Step 5
Job15,7,Machine12,1283,1299,After Job15 Step 6
Job15,8,Machine1,1304,1323,After Job15 Step 7
