job,step,machine,start,end,precedence
Job1,1,Machine0,4,23,
Job1,2,Machine12,25,38,After Job1 Step 1
Job1,3,Machine9,39,43,After Job1 Step 2
Job1,4,Machine3,44,55,After Job1 Step 3
Job1,5,Machine2,55,57,After Job1 Step 4
Job1,6,Machine5,60,75,After Job1 Step 5
Job1,7,Machine8,75,76,After Job1 Step 6
Job1,8,Machine6,77,82,After Job1 Step 7
Job1,9,Machine11,84,99,After Job1 Step 8
Job1,10,Machine10,100,105,After Job1 Step 9
Job1,11,Machine1,108,124,After Job1 Step 10
Job1,12,Machine14,124,124,After Job1 Step 11
Job1,13,Machine4,124,127,After Job1 Step 12
Job1,14,Machine7,127,129,After Job1 Step 13
Job1,15,Machine13,130,134,After Job1 Step 14
Job10,1,Machine1,124,126,
Job10,2,Machine2,128,144,After Job10 Step 1
Job10,3,Machine11,145,150,After Job10 Step 2
Job10,4,Machine7,150,151,After Job10 Step 3
Job10,5,Machine0,151,151,After Job10 Step 4
Job10,6,Machine13,152,155,After Job10 Step 5
Job10,7,Machine8,155,157,After Job10 Step 6
Job10,8,Machine10,161,175,After Job10 Step 7
Job10,9,Machine12,176,183,After Job10 Step 8
Job10,10,Machine4,183,183,After Job10 Step 9
Job10,11,Machine6,188,205,After Job10 Step 10
Job10,12,Machine5,206,216,After Job10 Step 11
Job10,13,Machine14,218,228,After Job10 Step 12
Job10,14,Machine9,233,251,After Job10 Step 13
Job10,15,Machine3,252,257,After Job10 Step 14
Job11,1,Machine12,184,191,
Job11,2,Machine10,191,192,After Job11 Step 1
Job11,3,Machine13,195,212,After Job11 Step 2
Job11,4,Machine11,215,228,After Job11 Step 3
Job11,5,Machine4,228,233,After Job11 Step 4
Job11,6,Machine1,235,246,After Job11 Step 5
Job11,7,Machine0,246,247,After Job11 Step 6
Job11,8,Machine5,249,257,After Job11 Step 7
Job11,9,Machine3,261,278,After Job11 Step 8
Job11,10,Machine9,280,288,After Job11 Step 9
Job11,11,Machine2,290,305,After Job11 Step 10
Job11,12,Machine7,306,311,After Job11 Step 11
Job11,13,Machine8,312,317,After Job11 Step 12
Job11,14,Machine6,318,328,After Job11 Step 13
Job11,15,Machine14,329,335,After Job11 Step 14
Job12,1,Machine4,235,244,
Job12,2,Machine7,311,314,After Job12 Step 1
Job12,3,Machine9,316,320,After Job12 Step 2
Job12,4,Machine1,322,333,After Job12 Step 3
Job12,5,Machine14,338,346,After Job12 Step 4
Job12,6,Machine6,346,352,After Job12 Step 5
Job12,7,Machine12,355,364,After Job12 Step 6
Job12,8,Machine0,365,375,After Job12 Step 7
Job12,9,Machine8,377,385,After Job12 Step 8
Job12,10,Machine11,385,389,After Job12 Step 9
Job12,11,Machine2,391,407,After Job12 Step 10
Job12,12,Machine3,409,420,After Job12 Step 11
Job12,13,Machine5,420,423,After Job12 Step 12
Job12,14,Machine13,425,431,After Job12 Step 13
Job12,15,Machine10,432,439,After Job12 Step 14
Job13,1,Machine0,379,391,
Job13,2,Machine10,442,454,After Job13 Step 1
Job13,3,Machine9,455,461,After Job13 Step 2
Job13,4,Machine7,466,482,After Job13 Step 3
Job13,5,Machine12,484,495,After Job13 Step 4
Job13,6,Machine13,496,508,After Job13 Step 5
Job13,7,Machine3,510,521,After Job13 Step 6
Job13,8,Machine14,523,532,After Job13 Step 7
Job13,9,Machine11,537,553,After Job13 Step 8
Job13,10,Machine2,553,555,After Job13 Step 9
Job13,11,Machine1,556,562,After Job13 Step 10
Job13,12,Machine5,564,575,After Job13 Step 11
Job13,13,Machine4,577,584,After Job13 Step 12
Job13,14,Machine8,586,604,After Job13 Step 13
Job13,15,Machine6,605,612,After Job13 Step 14
Job14,1,Machine3,525,544,
Job14,2,Machine5,578,588,After Job14 Step 1
Job14,3,Machine13,590,602,After Job14 Step 2
Job14,4,Machine8,607,623,After Job14 Step 3
Job14,5,Machine7,625,631,After Job14 Step 4
Job14,6,Machine1,632,644,After Job14 Step 5
Job14,7,Machine0,647,664,After Job14 Step 6
Job14,8,Machine2,665,671,After Job14 Step 7
Job14,9,Machine10,672,675,After Job14 Step 8
Job14,10,Machine11,676,682,After Job14 Step 9
Job14,11,Machine9,682,683,After Job14 Step 10
Job14,12,Machine6,684,691,After Job14 Step 11
Job14,13,Machine4,693,712,After Job14 Step 12
Job14,14,Machine12,712,716,After Job14 Step 13
Job14,15,Machine14,721,738,After Job14 Step 14
Job15,1,Machine10,677,687,
Job15,2,Machine1,688,692,After Job15 Step 1
Job15,3,Machine5,697,717,After Job15 Step 2
Job15,4,Machine4,721,739,After Job15 Step 3
Job15,5,Machine8,739,740,After Job15 Step 4
Job15,6,Machine14,740,742,After Job15 Step 5
Job15,7,Machine11,742,742,After Job15 Step 6
Job15,8,Machine0,747,763,After Job15 Step 7
Job15,9,Machine6,766,777,After Job15 Step 8
Job15,10,Machine13,778,790,After Job15 Step 9
Job15,11,Machine3,793,806,After Job15 Step 10
Job15,12,Machine9,810,823,After Job15 Step 11
Job15,13,Machine12,828,845,After Job15 Step 12
Job15,14,Machine7,846,855,After Job15 Step 13
Job15,15,Machine2,857,872,After Job15 Step 14
Job16,1,Machine9,827,841,
Job16,2,Machine8,841,842,After Job16 Step 1
Job16,3,Machine1,845,859,After Job16 Step 2
Job16,4,Machine13,861,875,After Job16 Step 3
Job16,5,Machine10,877,885,After Job16 Step 4
Job16,6,Machine6,885,891,After Job16 Step 5
Job16,7,Machine14,892,897,After Job16 Step 6
Job16,8,Machine7,902,919,After Job16 Step 7
Job16,9,Machine0,920,925,After Job16 Step 8
Job16,10,Machine4,927,936,After Job16 Step 9
Job16,11,Machine3,938,950,After Job16 Step 10
Job16,12,Machine5,952,961,After Job16 Step 11
Job16,13,Machine2,962,967,After Job16 Step 12
Job16,14,Machine11,968,972,After Job16 Step 13
Job16,15,Machine12,974,988,After Job16 Step 14
Job17,1,Machine5,961,963,
Job17,2,Machine3,968,984,After Job17 Step 1
Job17,3,Machine1,988,1007,After Job17 Step 2
Job17,4,Machine4,1010,1019,After Job17 Step 3
Job17,5,Machine12,1019,1020,After Job17 Step 4
Job17,6,Machine14,1023,1040,After Job17 Step 5
Job17,7,Machine7,1042,1058,After Job17 Step 6
Job17,8,Machine10,1060,1071,After Job17 Step 7
Job17,9,Machine0,1075,1089,After Job17 Step 8
Job17,10,Machine2,1090,1102,After Job17 Step 9
Job17,11,Machine8,1104,1113,After Job17 Step 10
Job17,12,Machine6,1115,1125,After Job17 Step 11
Job17,13,Machine13,1125,1128,After Job17 Step 12
Job17,14,Machine9,1132,1146,After Job17 Step 13
Job17,15,Machine11,1148,1158,After Job17 Step 14
Job18,1,Machine4,1022,1032,
Job18,2,Machine3,1033,1038,After Job18 Step 1
Job18,3,Machine8,1114,1118,After Job18 Step 2
Job18,4,Machine12,1119,1127,After Job18 Step 3
Job18,5,Machine11,1159,1168,After Job18 Step 4
Job18,6,Machine13,1170,1178,After Job18 Step 5
Job18,7,Machine5,1179,1184,After Job18 Step 6
Job18,8,Machine9,1187,1200,After Job18 Step 7
Job18,9,Machine1,1205,1223,After Job18 Step 8
Job18,10,Machine6,1225,1237,After Job18 Step 9
Job18,11,Machine14,1238,1240,After Job18 Step 10
Job18,12,Machine0,1241,1247,After Job18 Step 11
Job18,13,Machine7,1249,1260,After Job18 Step 12
Job18,14,Machine2,1260,1265,After Job18 Step 13
Job18,15,Machine10,1266,1269,After Job18 Step 14
Job19,1,Machine10,1269,1272,
Job19,2,Machine2,1272,1274,After Job19 Step 1
Job19,3,Machine5,1276,1293,After Job19 Step 2
Job19,4,Machine3,1294,1305,After Job19 Step 3
Job19,5,Machine14,1310,1327,After Job19 Step 4
Job19,6,Machine0,1330,1345,After Job19 Step 5
Job19,7,Machine1,1346,1358,After Job19 Step 6
Job19,8,Machine6,1360,1365,After Job19 Step 7
Job19,9,Machine11,1366,1373,After Job19 Step 8
Job19,10,Machine8,1375,1384,After Job19 Step 9
