job,step,machine,start,end,precedence
Job1,1,Machine11,1,11,
Job1,2,Machine12,13,28,After Job1 Step 1
Job1,3,Machine2,31,47,After Job1 Step 2
Job1,4,Machine3,50,68,After Job1 Step 3
Job1,5,Machine8,73,95,After Job1 Step 4
Job1,6,Machine0,98,117,After Job1 Step 5
Job1,7,Machine9,121,138,After Job1 Step 6
Job1,8,Machine6,139,141,After Job1 Step 7
Job1,9,Machine14,144,169,After Job1 Step 8
Job1,10,Machine5,170,181,After Job1 Step 9
Job1,11,Machine13,183,197,After Job1 Step 10
Job1,12,Machine1,198,200,After Job1 Step 11
Job1,13,Machine10,203,220,After Job1 Step 12
Job1,14,Machine4,222,233,After Job1 Step 13
Job1,15,Machine7,233,236,After Job1 Step 14
Job10,1,Machine14,173,193,
Job10,2,Machine7,236,237,After Job10 Step 1
Job10,3,Machine4,238,239,After Job10 Step 2
Job10,4,Machine9,245,269,After Job10 Step 3
Job10,5,Machine6,273,289,After Job10 Step 4
Job10,6,Machine0,290,294,After Job10 Step 5
Job10,7,Machine13,298,311,After Job10 Step 6
Job10,8,Machine8,314,336,After Job10 Step 7
Job10,9,Machine3,337,344,After Job10 Step 8
Job10,10,Machine10,346,362,After Job10 Step 9
Job10,11,Machine2,363,371,After Job10 Step 10
Job10,12,Machine1,374,386,After Job10 Step 11
Job10,13,Machine12,387,395,After Job10 Step 12
Job10,14,Machine11,398,411,After Job10 Step 13
Job10,15,Machine5,414,429,After Job10 Step 14
Job11,1,Machine4,241,253,
Job11,2,Machine3,348,373,After Job11 Step 1
Job11,3,Machine12,399,422,After Job11 Step 2
Job11,4,Machine8,424,436,After Job11 Step 3
Job11,5,Machine6,437,441,After Job11 Step 4
Job11,6,Machine0,444,455,After Job11 Step 5
Job11,7,Machine2,458,476,After Job11 Step 6
Job11,8,Machine7,479,490,After Job11 Step 7
Job11,9,Machine9,493,509,After Job11 Step 8
Job11,10,Machine5,512,519,After Job11 Step 9
Job11,11,Machine13,523,539,After Job11 Step 10
Job11,12,Machine11,547,570,After Job11 Step 11
Job11,13,Machine1,575,599,After Job11 Step 12
Job11,14,Machine10,600,607,After Job11 Step 13
Job11,15,Machine14,609,622,After Job11 Step 14
Job12,1,Machine4,254,259,
Job12,2,Machine0,456,461,After Job12 Step 1
Job12,3,Machine7,495,514,After Job12 Step 2
Job12,4,Machine14,622,624,After Job12 Step 3
Job12,5,Machine1,626,643,After Job12 Step 4
Job12,6,Machine11,643,648,After Job12 Step 5
Job12,7,Machine5,652,671,After Job12 Step 6
Job12,8,Machine10,674,693,After Job12 Step 7
Job12,9,Machine2,696,712,After Job12 Step 8
Job12,10,Machine6,716,735,After Job12 Step 9
Job12,11,Machine8,740,758,After Job12 Step 10
Job12,12,Machine13,760,773,After Job12 Step 11
Job12,13,Machine3,776,786,After Job12 Step 12
Job12,14,Machine12,786,797,After Job12 Step 13
Job12,15,Machine9,803,826,After Job12 Step 14
Job13,1,Machine7,518,531,
Job13,2,Machine6,740,757,After Job13 Step 1
Job13,3,Machine2,757,758,After Job13 Step 2
Job13,4,Machine9,829,843,After Job13 Step 3
Job13,5,Machine1,848,865,After Job13 Step 4
Job13,6,Machine8,871,893,After Job13 Step 5
Job13,7,Machine4,898,921,After Job13 Step 6
Job13,8,Machine11,923,935,After Job13 Step 7
Job13,9,Machine13,940,954,After Job13 Step 8
Job13,10,Machine5,957,978,After Job13 Step 9
Job13,11,Machine14,982,1002,After Job13 Step 10
Job13,12,Machine12,1006,1028,After Job13 Step 11
Job13,13,Machine3,1032,1048,After Job13 Step 12
Job13,14,Machine0,1050,1054,After Job13 Step 13
Job13,15,Machine10,1057,1067,After Job13 Step 14
Job14,1,Machine14,1002,1003,
Job14,2,Machine2,1007,1026,After Job14 Step 1
Job14,3,Machine10,1070,1082,After Job14 Step 2
Job14,4,Machine13,1082,1085,After Job14 Step 3
Job14,5,Machine0,1086,1088,After Job14 Step 4
Job14,6,Machine3,1090,1096,After Job14 Step 5
Job14,7,Machine1,1100,1117,After Job14 Step 6
Job14,8,Machine11,1117,1117,After Job14 Step 7
Job14,9,Machine6,1120,1136,After Job14 Step 8
Job14,10,Machine9,1138,1150,After Job14 Step 9
Job14,11,Machine4,1153,1167,After Job14 Step 10
Job14,12,Machine8,1172,1196,After Job14 Step 11
Job14,13,Machine7,1198,1219,After Job14 Step 12
Job14,14,Machine5,1219,1229,After Job14 Step 13
Job14,15,Machine12,1231,1246,After Job14 Step 14
Job15,1,Machine7,1224,1247,
Job15,2,Machine4,1248,1255,After Job15 Step 1
Job15,3,Machine5,1257,1266,After Job15 Step 2
Job15,4,Machine2,1269,1276,After Job15 Step 3
Job15,5,Machine1,1277,1284,After Job15 Step 4
Job15,6,Machine12,1285,1287,After Job15 Step 5
Job15,7,Machine13,1288,1297,After Job15 Step 6
Job15,8,Machine8,1297,1297,After Job15 Step 7
Job15,9,Machine3,1300,1324,After Job15 Step 8
Job15,10,Machine9,1325,1327,After Job15 Step 9
Job15,11,Machine10,1329,1342,After Job15 Step 10
Job15,12,Machine6,1344,1362,After Job15 Step 11
Job15,13,Machine11,1367,1388,After Job15 Step 12
Job15,14,Machine0,1389,1393,After Job15 Step 13
Job15,15,Machine14,1397,1412,After Job15 Step 14
Job16,1,Machine7,1248,1254,
Job16,2,Machine5,1270,1292,After Job16 Step 1
Job16,3,Machine3,1328,1345,After Job16 Step 2
Job16,4,Machine6,1365,1373,After Job16 Step 3
Job16,5,Machine11,1390,1396,After Job16 Step 4
Job16,6,Machine0,1398,1416,After Job16 Step 5
Job16,7,Machine8,1422,1446,After Job16 Step 6
Job16,8,Machine2,1447,1454,After Job16 Step 7
Job16,9,Machine13,1459,1477,After Job16 Step 8
Job16,10,Machine14,1478,1483,After Job16 Step 9
Job16,11,Machine12,1487,1508,After Job16 Step 10
Job16,12,Machine1,1509,1510,After Job16 Step 11
Job16,13,Machine4,1514,1534,After Job16 Step 12
Job16,14,Machine9,1537,1550,After Job16 Step 13
Job16,15,Machine10,1551,1563,After Job16 Step 14
Job17,1,Machine8,1447,1459,
Job17,2,Machine7,1461,1470,After Job17 Step 1
Job17,3,Machine0,1476,1499,After Job17 Step 2
Job17,4,Machine14,1504,1522,After Job17 Step 3
Job17,5,Machine2,1525,1545,After Job17 Step 4
Job17,6,Machine10,1564,1566,After Job17 Step 5
Job17,7,Machine11,1569,1584,After Job17 Step 6
Job17,8,Machine13,1585,1589,After Job17 Step 7
Job17,9,Machine6,1591,1603,After Job17 Step 8
Job17,10,Machine9,1608,1629,After Job17 Step 9
Job17,11,Machine12,1631,1649,After Job17 Step 10
Job17,12,Machine3,1650,1651,After Job17 Step 11
Job17,13,Machine1,1652,1664,After Job17 Step 12
Job17,14,Machine4,1667,1681,After Job17 Step 13
Job17,15,Machine5,1681,1684,After Job17 Step 14
Job18,1,Machine4,1681,1687,
Job18,2,Machine14,1690,1698,After Job18 Step 1
Job18,3,Machine13,1700,1710,After Job18 Step 2
Job18,4,Machine0,1714,1728,After Job18 Step 3
Job18,5,Machine12,1731,1747,After Job18 Step 4
Job18,6,Machine2,1752,1771,After Job18 Step 5
Job18,7,Machine8,1774,1791,After Job18 Step 6
Job18,8,Machine6,1793,1812,After Job18 Step 7
Job18,9,Machine11,1815,1824,After Job18 Step 8
Job18,10,Machine5,1828,1841,After Job18 Step 9
Job18,11,Machine7,1842,1844,After Job18 Step 10
Job18,12,Machine3,1851,1874,After Job18 Step 11
Job18,13,Machine1,1875,1886,After Job18 Step 12
Job18,14,Machine10,1886,1892,After Job18 Step 13
Job18,15,Machine9,1895,1910,After Job18 Step 14
Job19,1,Machine7,1846,1865,
Job19,2,Machine1,1887,1903,After Job19 Step 1
Job19,3,Machine14,1905,1916,After Job19 Step 2
Job19,4,Machine3,1917,1920,After Job19 Step 3
Job19,5,Machine8,1926,1947,After Job19 Step 4
Job19,6,Machine12,1951,1968,After Job19 Step 5
Job19,7,Machine13,1972,1993,After Job19 Step 6
Job19,8,Machine5,1994,2001,After Job19 Step 7
Job19,9,Machine6,2002,2010,After Job19 Step 8
Job19,10,Machine9,2012,2034,After Job19 Step 9
Job19,11,Machine11,2034,2037,After Job19 Step 10
Job19,12,Machine2,2037,2038,After Job19 Step 11
Job19,13,Machine4,2040,2057,After Job19 Step 12
Job19,14,Machine0,2063,2086,After Job19 Step 13
Job19,15,Machine10,2088,2099,After Job19 Step 14
Job2,1,Machine14,1919,1931,
Job2,2,Machine0,2089,2100,After Job2 Step 1
Job2,3,Machine8,2105,2124,After Job2 Step 2
Job2,4,Machine6,2126,2140,After Job2 Step 3
Job2,5,Machine2,2147,2170,After Job2 Step 4
Job2,6,Machine10,2171,2177,After Job2 Step 5
Job2,7,Machine7,2179,2191,After Job2 Step 6
Job2,8,Machine11,2192,2199,After Job2 Step 7
Job2,9,Machine4,2201,2221,After Job2 Step 8
Job2,10,Machine9,2223,2239,After Job2 Step 9
Job2,11,Machine13,2239,2239,After Job2 Step 10
Job2,12,Machine12,2239,2239,After Job2 Step 11
Job2,13,Machine5,2241,2259,After Job2 Step 12
Job2,14,Machine1,2261,2270,After Job2 Step 13
Job2,15,Machine3,2275,2296,After Job2 Step 14
Job20,1,Machine12,2245,2268,
Job20,2,Machine8,2269,2272,After Job20 Step 1
Job20,3,Machine3,2296,2297,After Job20 Step 2
Job20,4,Machine7,2299,2309,After Job20 Step 3
Job20,5,Machine11,2314,2335,After Job20 Step 4
Job20,6,Machine4,2336,2338,After Job20 Step 5
Job20,7,Machine13,2340,2348,After Job20 Step 6
Job20,8,Machine1,2348,2356,After Job20 Step 7
Job20,9,Machine0,2357,2361,After Job20 Step 8
Job20,10,Machine9,2365,2376,After Job20 Step 9
Job20,11,Machine10,2381,2400,After Job20 Step 10
Job20,12,Machine6,2402,2410,After Job20 Step 11
Job20,13,Machine2,2410,2412,After Job20 Step 12
Job20,14,Machine5,2416,2433,After Job20 Step 13
Job20,15,Machine14,2434,2438,After Job20 Step 14
Job3,1,Machine13,2349,2360,
Job3,2,Machine3,2361,2369,After Job3 Step 1
Job3,3,Machine4,2372,2393,After Job3 Step 2
Job3,4,Machine11,2394,2403,After Job3 Step 3
Job3,5,Machine0,2405,2422,After Job3 Step 4
Job3,6,Machine10,2427,2444,After Job3 Step 5
Job3,7,Machine12,2448,2462,After Job3 Step 6
Job3,8,Machine2,2466,2489,After Job3 Step 7
Job3,9,Machine14,2495,2518,After Job3 Step 8
Job3,10,Machine5,2518,2519,After Job3 Step 9
Job3,11,Machine1,2523,2546,After Job3 Step 10
Job3,12,Machine6,2551,2573,After Job3 Step 11
Job3,13,Machine9,2575,2592,After Job3 Step 12
Job3,14,Machine8,2593,2596,After Job3 Step 13
Job3,15,Machine7,2603,2626,After Job3 Step 14
Job4,1,Machine13,2363,2377,
Job4,2,Machine5,2524,2547,After Job4 Step 1
Job4,3,Machine3,2548,2553,After Job4 Step 2
Job4,4,Machine8,2596,2598,After Job4 Step 3
Job4,5,Machine12,2599,2602,After Job4 Step 4
Job4,6,Machine14,2603,2610,After Job4 Step 5
Job4,7,Machine2,2613,2629,After Job4 Step 6
Job4,8,Machine0,2631,2638,After Job4 Step 7
Job4,9,Machine6,2644,2668,After Job4 Step 8
Job4,10,Machine1,2670,2674,After Job4 Step 9
Job4,11,Machine4,2675,2680,After Job4 Step 10
Job4,12,Machine7,2681,2684,After Job4 Step 11
