job,step,machine,start,end,precedence
Job1,1,Machine3,0,7,
Job1,2,Machine13,8,17,After Job1 Step 1
Job1,3,Machine5,19,33,After Job1 Step 2
Job1,4,Machine6,34,35,After Job1 Step 3
Job1,5,Machine8,39,59,After Job1 Step 4
Job1,6,Machine1,61,72,After Job1 Step 5
Job1,7,Machine18,74,88,After Job1 Step 6
Job1,8,Machine10,92,107,After Job1 Step 7
Job1,9,Machine12,111,130,After Job1 Step 8
Job1,10,Machine19,131,137,After Job1 Step 9
Job1,11,Machine0,139,154,After Job1 Step 10
Job1,12,Machine7,155,158,After Job1 Step 11
Job1,13,Machine11,159,168,After Job1 Step 12
Job1,14,Machine2,169,178,After Job1 Step 13
Job1,15,Machine16,180,195,After Job1 Step 14
Job1,16,Machine14,198,209,After Job1 Step 15
Job1,17,Machine17,211,218,After Job1 Step 16
Job1,18,Machine9,218,221,After Job1 Step 17
Job1,19,Machine15,223,235,After Job1 Step 18
Job1,20,Machine4,235,239,After Job1 Step 19
Job10,1,Machine17,219,230,
Job10,2,Machine18,232,247,After Job10 Step 1
Job10,3,Machine5,247,248,After Job10 Step 2
Job10,4,Machine16,250,262,After Job10 Step 3
Job10,5,Machine11,264,273,After Job10 Step 4
Job10,6,Machine4,276,289,After Job10 Step 5
Job10,7,Machine0,293,310,After Job10 Step 6
Job10,8,Machine3,312,325,After Job10 Step 7
Job10,9,Machine19,328,339,After Job10 Step 8
Job10,10,Machine13,340,349,After Job10 Step 9
Job10,11,Machine15,351,358,After Job10 Step 10
Job10,12,Machine1,359,370,After Job10 Step 11
Job10,13,Machine6,371,375,After Job10 Step 12
Job10,14,Machine14,375,375,After Job10 Step 13
Job10,15,Machine10,375,375,After Job10 Step 14
Job10,16,Machine12,379,397,After Job10 Step 15
Job10,17,Machine7,399,412,After Job10 Step 16
Job10,18,Machine9,413,418,After Job10 Step 17
Job10,19,Machine8,418,420,After Job10 Step 18
Job10,20,Machine2,420,421,After Job10 Step 19
Job11,1,Machine10,376,388,
Job11,2,Machine0,388,392,After Job11 Step 1
Job11,3,Machine11,395,409,After Job11 Step 2
Job11,4,Machine17,411,419,After Job11 Step 3
Job11,5,Machine16,420,426,After Job11 Step 4
Job11,6,Machine2,429,442,After Job11 Step 5
Job11,7,Machine5,444,455,After Job11 Step 6
Job11,8,Machine4,456,457,After Job11 Step 7
Job11,9,Machine1,458,468,After Job11 Step 8
Job11,10,Machine14,470,483,After Job11 Step 9
Job11,11,Machine9,485,499,After Job11 Step 10
Job11,12,Machine3,499,500,After Job11 Step 11
Job11,13,Machine7,504,519,After Job11 Step 12
Job11,14,Machine19,524,544,After Job11 Step 13
Job11,15,Machine8,545,549,After Job11 Step 14
Job11,16,Machine12,550,557,After Job11 Step 15
Job11,17,Machine6,558,561,After Job11 Step 16
Job11,18,Machine13,561,566,After Job11 Step 17
Job11,19,Machine15,568,575,After Job11 Step 18
Job11,20,Machine18,577,587,After Job11 Step 19
Job12,1,Machine12,559,568,
Job12,2,Machine0,569,572,After Job12 Step 1
Job12,3,Machine4,574,582,After Job12 Step 2
Job12,4,Machine17,583,587,After Job12 Step 3
Job12,5,Machine9,588,597,After Job12 Step 4
Job12,6,Machine15,597,598,After Job12 Step 5
Job12,7,Machine19,599,601,After Job12 Step 6
Job12,8,Machine14,603,616,After Job12 Step 7
Job12,9,Machine18,617,619,After Job12 Step 8
Job12,10,Machine1,619,619,After Job12 Step 9
Job12,11,Machine11,621,629,After Job12 Step 10
Job12,12,Machine3,629,635,After Job12 Step 11
Job12,13,Machine8,638,651,After Job12 Step 12
Job12,14,Machine7,655,670,After Job12 Step 13
Job12,15,Machine2,671,677,After Job12 Step 14
Job12,16,Machine16,679,692,After Job12 Step 15
Job12,17,Machine6,693,707,After Job12 Step 16
Job12,18,Machine13,709,715,After Job12 Step 17
Job12,19,Machine10,717,733,After Job12 Step 18
Job12,20,Machine5,735,746,After Job12 Step 19
Job13,1,Machine19,601,601,
Job13,2,Machine8,656,674,After Job13 Step 1
Job13,3,Machine4,677,687,After Job13 Step 2
Job13,4,Machine5,748,759,After Job13 Step 3
Job13,5,Machine17,761,773,After Job13 Step 4
Job13,6,Machine9,774,785,After Job13 Step 5
Job13,7,Machine13,789,802,After Job13 Step 6
Job13,8,Machine10,803,808,After Job13 Step 7
Job13,9,Machine15,810,820,After Job13 Step 8
Job13,10,Machine18,821,833,After Job13 Step 9
Job13,11,Machine3,836,849,After Job13 Step 10
Job13,12,Machine12,851,869,After Job13 Step 11
Job13,13,Machine7,872,890,After Job13 Step 12
Job13,14,Machine11,891,903,After Job13 Step 13
Job13,15,Machine6,906,915,After Job13 Step 14
Job13,16,Machine1,916,924,After Job13 Step 15
Job13,17,Machine14,926,942,After Job13 Step 16
Job13,18,Machine2,943,944,After Job13 Step 17
Job13,19,Machine16,945,954,After Job13 Step 18
Job13,20,Machine0,955,959,After Job13 Step 19
Job14,1,Machine13,804,815,
Job14,2,Machine2,947,964,After Job14 Step 1
Job14,3,Machine15,967,980,After Job14 Step 2
Job14,4,Machine8,985,1001,After Job14 Step 3
Job14,5,Machine11,1001,1004,After Job14 Step 4
Job14,6,Machine18,1008,1027,After Job14 Step 5
Job14,7,Machine17,1029,1036,After Job14 Step 6
Job14,8,Machine4,1040,1058,After Job14 Step 7
Job14,9,Machine7,1062,1076,After Job14 Step 8
Job14,10,Machine3,1076,1082,After Job14 Step 9
Job14,11,Machine19,1085,1102,After Job14 Step 10
Job14,12,Machine14,1108,1128,After Job14 Step 11
Job14,13,Machine0,1131,1140,After Job14 Step 12
Job14,14,Machine1,1140,1142,After Job14 Step 13
Job14,15,Machine10,1142,1143,After Job14 Step 14
Job14,16,Machine5,1143,1145,After Job14 Step 15
Job14,17,Machine12,1146,1148,After Job14 Step 16
Job14,18,Machine16,1149,1162,After Job14 Step 17
Job14,19,Machine6,1163,1165,After Job14 Step 18
Job14,20,Machine9,1166,1172,After Job14 Step 19
Job15,1,Machine3,1085,1095,
Job15,2,Machine15,1098,1113,After Job15 Step 1
Job15,3,Machine16,1163,1166,After Job15 Step 2
Job15,4,Machine7,1166,1168,After Job15 Step 3
Job15,5,Machine18,1170,1176,After Job15 Step 4
Job15,6,Machine11,1178,1189,After Job15 Step 5
Job15,7,Machine12,1194,1209,After Job15 Step 6
Job15,8,Machine1,1214,1232,After Job15 Step 7
Job15,9,Machine0,1233,1246,After Job15 Step 8
Job15,10,Machine2,1247,1250,After Job15 Step 9
Job15,11,Machine9,1255,1273,After Job15 Step 10
Job15,12,Machine10,1273,1277,After Job15 Step 11
Job15,13,Machine19,1280,1296,After Job15 Step 12
Job15,14,Machine8,1297,1302,After Job15 Step 13
Job15,15,Machine4,1304,1316,After Job15 Step 14
Job15,16,Machine17,1319,1332,After Job15 Step 15
Job15,17,Machine14,1333,1339,After Job15 Step 16
Job15,18,Machine13,1344,1362,After Job15 Step 17
Job15,19,Machine6,1364,1381,After Job15 Step 18
Job15,20,Machine5,1382,1390,After Job15 Step 19
Job16,1,Machine7,1170,1187,
Job16,2,Machine3,1188,1193,After Job16 Step 1
Job16,3,Machine2,1251,1255,After Job16 Step 2
Job16,4,Machine6,1383,1394,After Job16 Step 3
Job16,5,Machine9,1394,1401,After Job16 Step 4
Job16,6,Machine14,1401,1401,After Job16 Step 5
Job16,7,Machine5,1404,1414,After Job16 Step 6
Job16,8,Machine17,1415,1423,After Job16 Step 7
Job16,9,Machine4,1424,1430,After Job16 Step 8
Job16,10,Machine18,1432,1443,After Job16 Step 9
Job16,11,Machine16,1443,1444,After Job16 Step 10
Job16,12,Machine10,1449,1467,After Job16 Step 11
Job16,13,Machine11,1470,1481,After Job16 Step 12
Job16,14,Machine1,1484,1498,After Job16 Step 13
Job16,15,Machine13,1500,1511,After Job16 Step 14
Job16,16,Machine12,1515,1530,After Job16 Step 15
Job16,17,Machine15,1534,1552,After Job16 Step 16
Job16,18,Machine0,1554,1565,After Job16 Step 17
Job16,19,Machine8,1566,1572,After Job16 Step 18
Job16,20,Machine19,1575,1590,After Job16 Step 19
Job17,1,Machine13,1513,1523,
Job17,2,Machine10,1524,1532,After Job17 Step 1
Job17,3,Machine11,1537,1554,After Job17 Step 2
Job17,4,Machine19,1592,1607,After Job17 Step 3
Job17,5,Machine9,1610,1622,After Job17 Step 4
