job,step,machine,start,end,precedence
Job1,1,Machine11,3,15,
Job1,2,Machine12,19,36,After Job1 Step 1
Job1,3,Machine2,41,60,After Job1 Step 2
Job1,4,Machine3,64,86,After Job1 Step 3
Job1,5,Machine8,90,116,After Job1 Step 4
Job1,6,Machine0,121,143,After Job1 Step 5
Job1,7,Machine9,146,167,After Job1 Step 6
Job1,8,Machine6,168,170,After Job1 Step 7
Job1,9,Machine14,178,208,After Job1 Step 8
Job1,10,Machine5,212,225,After Job1 Step 9
Job1,11,Machine13,227,244,After Job1 Step 10
Job1,12,Machine1,245,248,After Job1 Step 11
Job1,13,Machine10,251,271,After Job1 Step 12
Job1,14,Machine4,274,289,After Job1 Step 13
Job1,15,Machine7,289,292,After Job1 Step 14
Job10,1,Machine14,212,236,
Job10,2,Machine7,293,294,After Job10 Step 1
Job10,3,Machine4,294,296,After Job10 Step 2
Job10,4,Machine9,301,330,After Job10 Step 3
Job10,5,Machine6,333,352,After Job10 Step 4
Job10,6,Machine0,353,358,After Job10 Step 5
Job10,7,Machine13,361,376,After Job10 Step 6
Job10,8,Machine8,381,407,After Job10 Step 7
Job10,9,Machine3,408,416,After Job10 Step 8
Job10,10,Machine10,420,439,After Job10 Step 9
Job10,11,Machine2,442,452,After Job10 Step 10
Job10,12,Machine1,455,469,After Job10 Step 11
Job10,13,Machine12,471,482,After Job10 Step 12
Job10,14,Machine11,485,501,After Job10 Step 13
Job10,15,Machine5,506,525,After Job10 Step 14
Job11,1,Machine4,298,312,
Job11,2,Machine3,419,449,After Job11 Step 1
Job11,3,Machine12,489,516,After Job11 Step 2
Job11,4,Machine8,519,534,After Job11 Step 3
Job11,5,Machine6,535,540,After Job11 Step 4
Job11,6,Machine0,542,556,After Job11 Step 5
Job11,7,Machine2,562,583,After Job11 Step 6
Job11,8,Machine7,584,597,After Job11 Step 7
Job11,9,Machine9,603,622,After Job11 Step 8
Job11,10,Machine5,623,632,After Job11 Step 9
Job11,11,Machine13,637,657,After Job11 Step 10
Job11,12,Machine11,662,691,After Job11 Step 11
Job11,13,Machine1,696,725,After Job11 Step 12
Job11,14,Machine10,727,735,After Job11 Step 13
Job11,15,Machine14,736,751,After Job11 Step 14
Job12,1,Machine4,313,319,
Job12,2,Machine0,557,564,After Job12 Step 1
Job12,3,Machine7,603,626,After Job12 Step 2
Job12,4,Machine14,751,753,After Job12 Step 3
Job12,5,Machine1,759,779,After Job12 Step 4
Job12,6,Machine11,780,786,After Job12 Step 5
Job12,7,Machine5,789,812,After Job12 Step 6
Job12,8,Machine10,817,839,After Job12 Step 7
Job12,9,Machine2,843,861,After Job12 Step 8
Job12,10,Machine6,867,891,After Job12 Step 9
Job12,11,Machine8,896,917,After Job12 Step 10
Job12,12,Machine13,919,935,After Job12 Step 11
Job12,13,Machine3,938,949,After Job12 Step 12
Job12,14,Machine12,952,966,After Job12 Step 13
Job12,15,Machine9,974,1003,After Job12 Step 14
Job13,1,Machine7,628,645,
Job13,2,Machine6,895,915,After Job13 Step 1
Job13,3,Machine2,915,917,After Job13 Step 2
Job13,4,Machine9,1007,1024,After Job13 Step 3
Job13,5,Machine1,1029,1050,After Job13 Step 4
Job13,6,Machine8,1056,1083,After Job13 Step 5
Job13,7,Machine4,1089,1116,After Job13 Step 6
Job13,8,Machine11,1119,1135,After Job13 Step 7
Job13,9,Machine13,1137,1154,After Job13 Step 8
Job13,10,Machine5,1160,1186,After Job13 Step 9
Job13,11,Machine14,1191,1215,After Job13 Step 10
Job13,12,Machine12,1221,1248,After Job13 Step 11
Job13,13,Machine3,1252,1271,After Job13 Step 12
Job13,14,Machine0,1272,1277,After Job13 Step 13
Job13,15,Machine10,1280,1293,After Job13 Step 14
Job14,1,Machine14,1215,1217,
Job14,2,Machine2,1222,1246,After Job14 Step 1
Job14,3,Machine10,1296,1311,After Job14 Step 2
Job14,4,Machine13,1311,1314,After Job14 Step 3
Job14,5,Machine0,1315,1318,After Job14 Step 4
Job14,6,Machine3,1318,1326,After Job14 Step 5
