job,step,machine,start,end,precedence
Job1,1,Machine0,2,15,
Job1,2,Machine8,18,30,After Job1 Step 1
Job1,3,Machine7,30,31,After Job1 Step 2
Job1,4,Machine9,33,38,After Job1 Step 3
Job1,5,Machine10,39,46,After Job1 Step 4
Job1,6,Machine11,49,68,After Job1 Step 5
Job1,7,Machine5,71,83,After Job1 Step 6
Job1,8,Machine3,89,109,After Job1 Step 7
Job1,9,Machine14,109,116,After Job1 Step 8
Job1,10,Machine1,119,132,After Job1 Step 9
Job1,11,Machine12,133,139,After Job1 Step 10
Job1,12,Machine13,141,150,After Job1 Step 11
Job1,13,Machine2,152,172,After Job1 Step 12
Job1,14,Machine6,175,191,After Job1 Step 13
Job1,15,Machine4,194,211,After Job1 Step 14
Job10,1,Machine1,136,149,
Job10,2,Machine9,150,156,After Job10 Step 1
Job10,3,Machine2,175,194,After Job10 Step 2
Job10,4,Machine10,196,212,After Job10 Step 3
Job10,5,Machine13,213,217,After Job10 Step 4
Job10,6,Machine4,221,238,After Job10 Step 5
Job10,7,Machine7,241,256,After Job10 Step 6
Job10,8,Machine8,259,279,After Job10 Step 7
Job10,9,Machine6,280,286,After Job10 Step 8
Job10,10,Machine3,287,295,After Job10 Step 9
Job10,11,Machine14,297,310,After Job10 Step 10
Job10,12,Machine5,313,329,After Job10 Step 11
Job10,13,Machine0,330,334,After Job10 Step 12
Job10,14,Machine11,335,340,After Job10 Step 13
Job10,15,Machine12,345,363,After Job10 Step 14
Job11,1,Machine10,214,233,
Job11,2,Machine4,240,249,After Job11 Step 1
Job11,3,Machine5,330,334,After Job11 Step 2
Job11,4,Machine12,365,377,After Job11 Step 3
Job11,5,Machine2,380,391,After Job11 Step 4
Job11,6,Machine6,393,413,After Job11 Step 5
Job11,7,Machine14,417,431,After Job11 Step 6
Job11,8,Machine9,433,442,After Job11 Step 7
Job11,9,Machine3,443,451,After Job11 Step 8
Job11,10,Machine1,456,475,After Job11 Step 9
Job11,11,Machine0,476,479,After Job11 Step 10
Job11,12,Machine13,480,491,After Job11 Step 11
Job11,13,Machine8,491,493,After Job11 Step 12
Job11,14,Machine11,495,511,After Job11 Step 13
Job11,15,Machine7,512,518,After Job11 Step 14
Job12,1,Machine10,235,243,
Job12,2,Machine1,477,486,After Job12 Step 1
Job12,3,Machine4,487,489,After Job12 Step 2
Job12,4,Machine13,492,497,After Job12 Step 3
Job12,5,Machine6,501,516,After Job12 Step 4
Job12,6,Machine2,520,540,After Job12 Step 5
Job12,7,Machine8,541,547,After Job12 Step 6
Job12,8,Machine14,547,547,After Job12 Step 7
Job12,9,Machine12,550,561,After Job12 Step 8
Job12,10,Machine7,562,569,After Job12 Step 9
Job12,11,Machine11,572,583,After Job12 Step 10
Job12,12,Machine5,586,600,After Job12 Step 11
Job12,13,Machine0,601,605,After Job12 Step 12
Job12,14,Machine9,609,626,After Job12 Step 13
Job12,15,Machine3,628,639,After Job12 Step 14
Job13,1,Machine8,549,559,
Job13,2,Machine13,563,580,After Job13 Step 1
Job13,3,Machine4,582,597,After Job13 Step 2
Job13,4,Machine3,642,658,After Job13 Step 3
Job13,5,Machine5,659,664,After Job13 Step 4
Job13,6,Machine12,665,667,After Job13 Step 5
Job13,7,Machine9,667,668,After Job13 Step 6
Job13,8,Machine10,673,691,After Job13 Step 7
Job13,9,Machine2,694,704,After Job13 Step 8
Job13,10,Machine6,705,712,After Job13 Step 9
Job13,11,Machine1,713,718,After Job13 Step 10
Job13,12,Machine0,720,730,After Job13 Step 11
Job13,13,Machine14,730,731,After Job13 Step 12
Job13,14,Machine11,732,735,After Job13 Step 13
Job13,15,Machine7,737,758,After Job13 Step 14
Job14,1,Machine2,705,714,
Job14,2,Machine6,715,721,After Job14 Step 1
Job14,3,Machine10,724,738,After Job14 Step 2
Job14,4,Machine8,738,739,After Job14 Step 3
Job14,5,Machine7,762,781,After Job14 Step 4
Job14,6,Machine14,781,782,After Job14 Step 5
Job14,7,Machine12,785,799,After Job14 Step 6
Job14,8,Machine0,800,807,After Job14 Step 7
Job14,9,Machine4,810,824,After Job14 Step 8
Job14,10,Machine9,826,831,After Job14 Step 9
Job14,11,Machine13,831,832,After Job14 Step 10
Job14,12,Machine3,835,847,After Job14 Step 11
Job14,13,Machine5,847,847,After Job14 Step 12
Job14,14,Machine1,848,851,After Job14 Step 13
Job14,15,Machine11,855,870,After Job14 Step 14
Job15,1,Machine8,740,747,
Job15,2,Machine11,871,880,After Job15 Step 1
Job15,3,Machine3,882,888,After Job15 Step 2
Job15,4,Machine7,890,911,After Job15 Step 3
Job15,5,Machine13,917,935,After Job15 Step 4
Job15,6,Machine10,938,953,After Job15 Step 5
Job15,7,Machine6,954,956,After Job15 Step 6
Job15,8,Machine9,956,958,After Job15 Step 7
Job15,9,Machine0,961,975,After Job15 Step 8
Job15,10,Machine12,975,977,After Job15 Step 9
Job15,11,Machine5,979,992,After Job15 Step 10
Job15,12,Machine2,993,998,After Job15 Step 11
Job15,13,Machine1,1002,1021,After Job15 Step 12
Job15,14,Machine14,1026,1045,After Job15 Step 13
Job15,15,Machine4,1046,1056,After Job15 Step 14
Job16,1,Machine11,881,884,
Job16,2,Machine13,937,944,After Job16 Step 1
Job16,3,Machine5,994,1002,After Job16 Step 2
Job16,4,Machine0,1003,1009,After Job16 Step 3
Job16,5,Machine14,1045,1046,After Job16 Step 4
Job16,6,Machine6,1046,1047,After Job16 Step 5
Job16,7,Machine9,1048,1052,After Job16 Step 6
Job16,8,Machine3,1055,1070,After Job16 Step 7
Job16,9,Machine7,1071,1079,After Job16 Step 8
