job,step,machine,start,end,precedence
Job1,1,Machine12,2,10,
Job1,2,Machine17,13,32,After Job1 Step 1
Job1,3,Machine13,32,34,After Job1 Step 2
Job1,4,Machine0,35,40,After Job1 Step 3
Job1,5,Machine9,43,59,After Job1 Step 4
Job1,6,Machine2,62,78,After Job1 Step 5
Job1,7,Machine14,79,82,After Job1 Step 6
Job1,8,Machine16,83,88,After Job1 Step 7
Job1,9,Machine11,88,89,After Job1 Step 8
Job1,10,Machine4,92,105,After Job1 Step 9
Job1,11,Machine6,109,128,After Job1 Step 10
Job1,12,Machine8,130,139,After Job1 Step 11
Job1,13,Machine15,141,149,After Job1 Step 12
Job1,14,Machine1,150,155,After Job1 Step 13
Job1,15,Machine18,159,176,After Job1 Step 14
Job1,16,Machine10,180,198,After Job1 Step 15
Job1,17,Machine3,201,210,After Job1 Step 16
Job1,18,Machine19,212,226,After Job1 Step 17
Job1,19,Machine7,228,244,After Job1 Step 18
Job1,20,Machine5,245,250,After Job1 Step 19
Job10,1,Machine12,13,24,
Job10,2,Machine16,89,95,After Job10 Step 1
Job10,3,Machine15,150,157,After Job10 Step 2
Job10,4,Machine9,159,175,After Job10 Step 3
Job10,5,Machine6,176,182,After Job10 Step 4
Job10,6,Machine2,184,189,After Job10 Step 5
Job10,7,Machine10,202,214,After Job10 Step 6
Job10,8,Machine11,215,220,After Job10 Step 7
Job10,9,Machine5,251,257,After Job10 Step 8
Job10,10,Machine0,259,277,After Job10 Step 9
Job10,11,Machine8,278,285,After Job10 Step 10
Job10,12,Machine1,286,297,After Job10 Step 11
Job10,13,Machine13,299,313,After Job10 Step 12
Job10,14,Machine4,315,330,After Job10 Step 13
Job10,15,Machine18,332,337,After Job10 Step 14
Job10,16,Machine17,339,347,After Job10 Step 15
Job10,17,Machine19,347,349,After Job10 Step 16
Job10,18,Machine3,349,350,After Job10 Step 17
Job10,19,Machine7,355,369,After Job10 Step 18
Job10,20,Machine14,372,387,After Job10 Step 19
Job11,1,Machine0,277,280,
Job11,2,Machine1,301,318,After Job11 Step 1
Job11,3,Machine7,371,382,After Job11 Step 2
Job11,4,Machine4,383,385,After Job11 Step 3
Job11,5,Machine18,386,395,After Job11 Step 4
Job11,6,Machine10,396,403,After Job11 Step 5
Job11,7,Machine9,405,415,After Job11 Step 6
Job11,8,Machine15,417,431,After Job11 Step 7
Job11,9,Machine5,433,441,After Job11 Step 8
Job11,10,Machine19,441,446,After Job11 Step 9
Job11,11,Machine2,448,462,After Job11 Step 10
