job,step,machine,start,end,precedence
Job1,1,Machine8,2,26,
Job1,2,Machine10,26,29,After Job1 Step 1
Job1,3,Machine3,32,45,After Job1 Step 2
Job1,4,Machine2,46,52,After Job1 Step 3
Job1,5,Machine4,56,70,After Job1 Step 4
Job1,6,Machine0,72,81,After Job1 Step 5
Job1,7,Machine12,83,92,After Job1 Step 6
Job1,8,Machine7,94,106,After Job1 Step 7
Job1,9,Machine11,108,114,After Job1 Step 8
Job1,10,Machine13,115,124,After Job1 Step 9
Job1,11,Machine5,127,151,After Job1 Step 10
Job1,12,Machine1,156,173,After Job1 Step 11
Job1,13,Machine9,175,186,After Job1 Step 12
Job1,14,Machine6,191,211,After Job1 Step 13
Job1,15,Machine14,212,217,After Job1 Step 14
Job10,1,Machine5,152,154,
Job10,2,Machine3,155,161,After Job10 Step 1
Job10,3,Machine12,165,187,After Job10 Step 2
Job10,4,Machine6,215,232,After Job10 Step 3
Job10,5,Machine14,232,234,After Job10 Step 4
Job10,6,Machine7,236,244,After Job10 Step 5
Job10,7,Machine1,249,266,After Job10 Step 6
Job10,8,Machine0,266,269,After Job10 Step 7
Job10,9,Machine8,270,272,After Job10 Step 8
Job10,10,Machine13,272,287,After Job10 Step 9
Job10,11,Machine4,290,309,After Job10 Step 10
Job10,12,Machine10,312,325,After Job10 Step 11
Job10,13,Machine2,327,337,After Job10 Step 12
Job10,14,Machine9,343,364,After Job10 Step 13
Job10,15,Machine11,366,373,After Job10 Step 14
Job11,1,Machine3,165,188,
Job11,2,Machine12,189,191,After Job11 Step 1
Job11,3,Machine7,245,253,After Job11 Step 2
Job11,4,Machine9,367,378,After Job11 Step 3
Job11,5,Machine6,382,406,After Job11 Step 4
Job11,6,Machine11,408,413,After Job11 Step 5
Job11,7,Machine1,414,420,After Job11 Step 6
Job11,8,Machine5,420,422,After Job11 Step 7
Job11,9,Machine14,423,428,After Job11 Step 8
Job11,10,Machine13,430,447,After Job11 Step 9
Job11,11,Machine8,447,447,After Job11 Step 10
Job11,12,Machine10,451,466,After Job11 Step 11
Job11,13,Machine4,468,480,After Job11 Step 12
Job11,14,Machine0,481,490,After Job11 Step 13
Job11,15,Machine2,492,502,After Job11 Step 14
Job12,1,Machine12,192,203,
Job12,2,Machine10,472,497,After Job12 Step 1
Job12,3,Machine0,499,505,After Job12 Step 2
Job12,4,Machine14,509,530,After Job12 Step 3
Job12,5,Machine9,534,558,After Job12 Step 4
Job12,6,Machine11,559,573,After Job12 Step 5
Job12,7,Machine5,573,581,After Job12 Step 6
Job12,8,Machine3,582,589,After Job12 Step 7
Job12,9,Machine13,592,607,After Job12 Step 8
Job12,10,Machine7,610,631,After Job12 Step 9
Job12,11,Machine1,632,638,After Job12 Step 10
Job12,12,Machine8,638,642,After Job12 Step 11
Job12,13,Machine6,643,650,After Job12 Step 12
Job12,14,Machine2,652,665,After Job12 Step 13
Job12,15,Machine4,665,666,After Job12 Step 14
Job13,1,Machine8,643,645,
Job13,2,Machine7,646,671,After Job13 Step 1
Job13,3,Machine5,676,696,After Job13 Step 2
Job13,4,Machine2,698,704,After Job13 Step 3
Job13,5,Machine1,705,710,After Job13 Step 4
Job13,6,Machine9,712,724,After Job13 Step 5
Job13,7,Machine4,727,739,After Job13 Step 6
Job13,8,Machine13,740,746,After Job13 Step 7
Job13,9,Machine12,748,760,After Job13 Step 8
Job13,10,Machine10,763,776,After Job13 Step 9
Job13,11,Machine3,780,802,After Job13 Step 10
Job13,12,Machine14,805,831,After Job13 Step 11
Job13,13,Machine0,833,846,After Job13 Step 12
Job13,14,Machine6,848,855,After Job13 Step 13
Job13,15,Machine11,858,867,After Job13 Step 14
Job14,1,Machine3,804,826,
Job14,2,Machine10,827,832,After Job14 Step 1
Job14,3,Machine13,836,852,After Job14 Step 2
Job14,4,Machine9,854,865,After Job14 Step 3
