job,step,machine,start,end,precedence
Job1,1,Machine0,1,14,
Job1,2,Machine8,16,28,After Job1 Step 1
Job1,3,Machine7,28,29,After Job1 Step 2
Job1,4,Machine9,30,35,After Job1 Step 3
Job1,5,Machine10,36,44,After Job1 Step 4
Job1,6,Machine11,49,68,After Job1 Step 5
Job1,7,Machine5,70,84,After Job1 Step 6
Job1,8,Machine3,88,108,After Job1 Step 7
Job1,9,Machine14,109,117,After Job1 Step 8
Job1,10,Machine1,120,133,After Job1 Step 9
Job1,11,Machine12,135,141,After Job1 Step 10
Job1,12,Machine13,143,153,After Job1 Step 11
Job1,13,Machine2,157,177,After Job1 Step 12
Job1,14,Machine6,180,197,After Job1 Step 13
Job1,15,Machine4,202,219,After Job1 Step 14
Job10,1,Machine1,136,150,
Job10,2,Machine9,151,158,After Job10 Step 1
Job10,3,Machine2,180,200,After Job10 Step 2
Job10,4,Machine10,202,218,After Job10 Step 3
Job10,5,Machine13,220,225,After Job10 Step 4
Job10,6,Machine4,230,248,After Job10 Step 5
Job10,7,Machine7,251,266,After Job10 Step 6
Job10,8,Machine8,270,291,After Job10 Step 7
Job10,9,Machine6,293,299,After Job10 Step 8
Job10,10,Machine3,300,308,After Job10 Step 9
Job10,11,Machine14,312,325,After Job10 Step 10
Job10,12,Machine5,329,345,After Job10 Step 11
Job10,13,Machine0,345,350,After Job10 Step 12
Job10,14,Machine11,351,356,After Job10 Step 13
Job10,15,Machine12,360,379,After Job10 Step 14
Job11,1,Machine10,222,242,
Job11,2,Machine4,249,258,After Job11 Step 1
Job11,3,Machine5,345,350,After Job11 Step 2
Job11,4,Machine12,381,394,After Job11 Step 3
Job11,5,Machine2,395,406,After Job11 Step 4
Job11,6,Machine6,410,431,After Job11 Step 5
Job11,7,Machine14,434,449,After Job11 Step 6
Job11,8,Machine9,451,460,After Job11 Step 7
Job11,9,Machine3,462,471,After Job11 Step 8
Job11,10,Machine1,473,492,After Job11 Step 9
Job11,11,Machine0,493,496,After Job11 Step 10
Job11,12,Machine13,498,510,After Job11 Step 11
Job11,13,Machine8,511,513,After Job11 Step 12
Job11,14,Machine11,516,533,After Job11 Step 13
Job11,15,Machine7,534,540,After Job11 Step 14
Job12,1,Machine10,244,252,
Job12,2,Machine1,493,502,After Job12 Step 1
Job12,3,Machine4,503,506,After Job12 Step 2
Job12,4,Machine13,512,517,After Job12 Step 3
