job,step,machine,start,end,precedence
Job1,1,Machine4,2,19,
Job1,2,Machine6,24,47,After Job1 Step 1
Job1,3,Machine17,50,63,After Job1 Step 2
Job1,4,Machine5,63,68,After Job1 Step 3
Job1,5,Machine9,68,68,After Job1 Step 4
Job1,6,Machine13,70,76,After Job1 Step 5
Job1,7,Machine18,81,104,After Job1 Step 6
Job1,8,Machine14,109,131,After Job1 Step 7
Job1,9,Machine15,136,156,After Job1 Step 8
Job1,10,Machine1,156,161,After Job1 Step 9
Job1,11,Machine16,164,177,After Job1 Step 10
Job1,12,Machine11,179,187,After Job1 Step 11
Job1,13,Machine3,191,213,After Job1 Step 12
Job1,14,Machine8,216,227,After Job1 Step 13
Job1,15,Machine0,230,243,After Job1 Step 14
Job1,16,Machine7,244,252,After Job1 Step 15
Job1,17,Machine2,255,270,After Job1 Step 16
Job1,18,Machine10,273,286,After Job1 Step 17
Job1,19,Machine12,288,291,After Job1 Step 18
Job1,20,Machine19,292,300,After Job1 Step 19
Job10,1,Machine8,230,251,
Job10,2,Machine17,253,267,After Job10 Step 1
Job10,3,Machine9,268,278,After Job10 Step 2
Job10,4,Machine14,283,305,After Job10 Step 3
Job10,5,Machine0,310,328,After Job10 Step 4
Job10,6,Machine1,329,334,After Job10 Step 5
Job10,7,Machine6,336,344,After Job10 Step 6
Job10,8,Machine13,349,368,After Job10 Step 7
Job10,9,Machine19,369,374,After Job10 Step 8
Job10,10,Machine11,375,388,After Job10 Step 9
Job10,11,Machine4,391,416,After Job10 Step 10
Job10,12,Machine10,418,434,After Job10 Step 11
Job10,13,Machine5,436,447,After Job10 Step 12
Job10,14,Machine18,452,472,After Job10 Step 13
Job10,15,Machine16,476,488,After Job10 Step 14
Job10,16,Machine2,488,491,After Job10 Step 15
Job10,17,Machine12,495,512,After Job10 Step 16
Job10,18,Machine3,516,539,After Job10 Step 17
Job10,19,Machine15,544,567,After Job10 Step 18
Job10,20,Machine7,569,582,After Job10 Step 19
Job11,1,Machine11,390,398,
Job11,2,Machine17,401,408,After Job11 Step 1
Job11,3,Machine13,410,421,After Job11 Step 2
Job11,4,Machine4,425,441,After Job11 Step 3
Job11,5,Machine19,444,464,After Job11 Step 4
Job11,6,Machine2,496,522,After Job11 Step 5
Job11,7,Machine5,525,540,After Job11 Step 6
Job11,8,Machine10,542,549,After Job11 Step 7
Job11,9,Machine1,556,580,After Job11 Step 8
Job11,10,Machine14,582,592,After Job11 Step 9
Job11,11,Machine18,598,620,After Job11 Step 10
Job11,12,Machine7,624,641,After Job11 Step 11
Job11,13,Machine3,645,662,After Job11 Step 12
Job11,14,Machine9,663,673,After Job11 Step 13
Job11,15,Machine0,678,700,After Job11 Step 14
Job11,16,Machine8,705,726,After Job11 Step 15
Job11,17,Machine12,728,738,After Job11 Step 16
Job11,18,Machine16,744,763,After Job11 Step 17
Job11,19,Machine15,768,794,After Job11 Step 18
Job11,20,Machine6,796,817,After Job11 Step 19
Job12,1,Machine10,553,568,
Job12,2,Machine2,571,591,After Job12 Step 1
Job12,3,Machine8,734,759,After Job12 Step 2
Job12,4,Machine13,763,776,After Job12 Step 3
Job12,5,Machine7,778,782,After Job12 Step 4
Job12,6,Machine12,786,807,After Job12 Step 5
Job12,7,Machine3,811,829,After Job12 Step 6
Job12,8,Machine9,832,852,After Job12 Step 7
Job12,9,Machine19,858,875,After Job12 Step 8
Job12,10,Machine15,877,882,After Job12 Step 9
Job12,11,Machine6,885,890,After Job12 Step 10
Job12,12,Machine18,894,909,After Job12 Step 11
Job12,13,Machine5,910,918,After Job12 Step 12
Job12,14,Machine0,922,938,After Job12 Step 13
Job12,15,Machine4,940,950,After Job12 Step 14
Job12,16,Machine16,955,972,After Job12 Step 15
Job12,17,Machine1,975,995,After Job12 Step 16
Job12,18,Machine11,998,1006,After Job12 Step 17
Job12,19,Machine17,1010,1032,After Job12 Step 18
Job12,20,Machine14,1035,1046,After Job12 Step 19
Job13,1,Machine4,956,978,
Job13,2,Machine7,982,1008,After Job13 Step 1
Job13,3,Machine2,1013,1039,After Job13 Step 2
Job13,4,Machine15,1043,1067,After Job13 Step 3
Job13,5,Machine16,1073,1091,After Job13 Step 4
Job13,6,Machine1,1091,1093,After Job13 Step 5
Job13,7,Machine8,1096,1107,After Job13 Step 6
Job13,8,Machine19,1109,1122,After Job13 Step 7
Job13,9,Machine13,1124,1135,After Job13 Step 8
Job13,10,Machine9,1139,1161,After Job13 Step 9
Job13,11,Machine6,1165,1190,After Job13 Step 10
Job13,12,Machine3,1191,1195,After Job13 Step 11
Job13,13,Machine18,1199,1225,After Job13 Step 12
Job13,14,Machine10,1228,1243,After Job13 Step 13
Job13,15,Machine17,1245,1257,After Job13 Step 14
Job13,16,Machine11,1260,1281,After Job13 Step 15
Job13,17,Machine14,1283,1305,After Job13 Step 16
Job13,18,Machine12,1308,1319,After Job13 Step 17
Job13,19,Machine5,1324,1343,After Job13 Step 18
Job13,20,Machine0,1343,1345,After Job13 Step 19
Job14,1,Machine3,1196,1201,
Job14,2,Machine0,1350,1372,After Job14 Step 1
Job14,3,Machine18,1373,1379,After Job14 Step 2
Job14,4,Machine5,1380,1384,After Job14 Step 3
Job14,5,Machine8,1384,1387,After Job14 Step 4
Job14,6,Machine16,1388,1393,After Job14 Step 5
Job14,7,Machine6,1396,1417,After Job14 Step 6
Job14,8,Machine9,1418,1429,After Job14 Step 7
Job14,9,Machine10,1432,1444,After Job14 Step 8
Job14,10,Machine12,1447,1466,After Job14 Step 9
Job14,11,Machine13,1471,1497,After Job14 Step 10
Job14,12,Machine2,1498,1505,After Job14 Step 11
Job14,13,Machine1,1511,1536,After Job14 Step 12
Job14,14,Machine4,1543,1569,After Job14 Step 13
Job14,15,Machine17,1570,1576,After Job14 Step 14
Job14,16,Machine19,1579,1588,After Job14 Step 15
Job14,17,Machine11,1589,1596,After Job14 Step 16
Job14,18,Machine14,1599,1624,After Job14 Step 17
Job14,19,Machine15,1626,1650,After Job14 Step 18
Job14,20,Machine7,1651,1656,After Job14 Step 19
Job15,1,Machine9,1433,1453,
Job15,2,Machine6,1456,1474,After Job15 Step 1
Job15,3,Machine19,1588,1590,After Job15 Step 2
Job15,4,Machine15,1655,1673,After Job15 Step 3
Job15,5,Machine17,1678,1704,After Job15 Step 4
Job15,6,Machine7,1705,1712,After Job15 Step 5
Job15,7,Machine16,1713,1717,After Job15 Step 6
Job15,8,Machine3,1721,1745,After Job15 Step 7
Job15,9,Machine12,1745,1747,After Job15 Step 8
Job15,10,Machine18,1751,1768,After Job15 Step 9
Job15,11,Machine10,1768,1772,After Job15 Step 10
Job15,12,Machine1,1778,1804,After Job15 Step 11
Job15,13,Machine13,1806,1814,After Job15 Step 12
Job15,14,Machine4,1816,1832,After Job15 Step 13
Job15,15,Machine5,1839,1864,After Job15 Step 14
Job15,16,Machine8,1864,1864,After Job15 Step 15
Job15,17,Machine2,1870,1890,After Job15 Step 16
Job15,18,Machine0,1893,1906,After Job15 Step 17
Job15,19,Machine14,1908,1920,After Job15 Step 18
Job15,20,Machine11,1921,1934,After Job15 Step 19
Job16,1,Machine3,1751,1777,
Job16,2,Machine18,1780,1793,After Job16 Step 1
Job16,3,Machine12,1793,1795,After Job16 Step 2
Job16,4,Machine7,1798,1813,After Job16 Step 3
Job16,5,Machine1,1815,1836,After Job16 Step 4
Job16,6,Machine17,1839,1854,After Job16 Step 5
Job16,7,Machine15,1854,1855,After Job16 Step 6
Job16,8,Machine4,1859,1879,After Job16 Step 7
Job16,9,Machine5,1879,1884,After Job16 Step 8
Job16,10,Machine14,1924,1944,After Job16 Step 9
Job16,11,Machine6,1946,1959,After Job16 Step 10
Job16,12,Machine2,1965,1990,After Job16 Step 11
