job,step,machine,start,end,precedence
Job1,1,Machine0,2,20,
Job1,2,Machine12,24,35,After Job1 Step 1
Job1,3,Machine9,36,40,After Job1 Step 2
Job1,4,Machine3,43,52,After Job1 Step 3
Job1,5,Machine2,52,54,After Job1 Step 4
Job1,6,Machine5,58,72,After Job1 Step 5
Job1,7,Machine8,72,73,After Job1 Step 6
Job1,8,Machine6,74,78,After Job1 Step 7
Job1,9,Machine11,82,96,After Job1 Step 8
Job1,10,Machine10,97,102,After Job1 Step 9
Job1,11,Machine1,104,118,After Job1 Step 10
Job1,12,Machine14,118,118,After Job1 Step 11
Job1,13,Machine4,118,121,After Job1 Step 12
Job1,14,Machine7,121,124,After Job1 Step 13
Job1,15,Machine13,125,129,After Job1 Step 14
Job10,1,Machine1,118,120,
Job10,2,Machine2,121,137,After Job10 Step 1
Job10,3,Machine11,139,143,After Job10 Step 2
Job10,4,Machine7,143,145,After Job10 Step 3
Job10,5,Machine0,145,145,After Job10 Step 4
Job10,6,Machine13,145,148,After Job10 Step 5
Job10,7,Machine8,148,150,After Job10 Step 6
Job10,8,Machine10,154,167,After Job10 Step 7
Job10,9,Machine12,168,174,After Job10 Step 8
Job10,10,Machine4,174,174,After Job10 Step 9
Job10,11,Machine6,178,194,After Job10 Step 10
Job10,12,Machine5,195,205,After Job10 Step 11
Job10,13,Machine14,208,217,After Job10 Step 12
Job10,14,Machine9,218,235,After Job10 Step 13
Job10,15,Machine3,236,241,After Job10 Step 14
Job11,1,Machine12,176,182,
Job11,2,Machine10,182,183,After Job11 Step 1
Job11,3,Machine13,187,202,After Job11 Step 2
Job11,4,Machine11,206,218,After Job11 Step 3
Job11,5,Machine4,218,223,After Job11 Step 4
Job11,6,Machine1,226,237,After Job11 Step 5
Job11,7,Machine0,237,238,After Job11 Step 6
Job11,8,Machine5,239,246,After Job11 Step 7
Job11,9,Machine3,249,264,After Job11 Step 8
Job11,10,Machine9,265,273,After Job11 Step 9
Job11,11,Machine2,277,291,After Job11 Step 10
Job11,12,Machine7,292,296,After Job11 Step 11
Job11,13,Machine8,298,303,After Job11 Step 12
Job11,14,Machine6,304,313,After Job11 Step 13
Job11,15,Machine14,315,321,After Job11 Step 14
Job12,1,Machine4,225,234,
Job12,2,Machine7,297,300,After Job12 Step 1
Job12,3,Machine9,301,304,After Job12 Step 2
Job12,4,Machine1,307,318,After Job12 Step 3
Job12,5,Machine14,322,330,After Job12 Step 4
Job12,6,Machine6,331,337,After Job12 Step 5
Job12,7,Machine12,339,347,After Job12 Step 6
Job12,8,Machine0,348,357,After Job12 Step 7
Job12,9,Machine8,359,366,After Job12 Step 8
Job12,10,Machine11,368,373,After Job12 Step 9
Job12,11,Machine2,376,391,After Job12 Step 10
Job12,12,Machine3,391,402,After Job12 Step 11
Job12,13,Machine5,402,405,After Job12 Step 12
Job12,14,Machine13,406,411,After Job12 Step 13
Job12,15,Machine10,413,419,After Job12 Step 14
Job13,1,Machine0,359,371,
Job13,2,Machine10,422,434,After Job13 Step 1
Job13,3,Machine9,435,441,After Job13 Step 2
Job13,4,Machine7,444,459,After Job13 Step 3
Job13,5,Machine12,460,470,After Job13 Step 4
Job13,6,Machine13,472,483,After Job13 Step 5
Job13,7,Machine3,486,496,After Job13 Step 6
Job13,8,Machine14,498,506,After Job13 Step 7
Job13,9,Machine11,509,524,After Job13 Step 8
Job13,10,Machine2,524,526,After Job13 Step 9
Job13,11,Machine1,528,534,After Job13 Step 10
Job13,12,Machine5,536,546,After Job13 Step 11
Job13,13,Machine4,548,555,After Job13 Step 12
Job13,14,Machine8,557,573,After Job13 Step 13
Job13,15,Machine6,574,581,After Job13 Step 14
Job14,1,Machine3,498,516,
Job14,2,Machine5,548,558,After Job14 Step 1
Job14,3,Machine13,560,571,After Job14 Step 2
Job14,4,Machine8,575,590,After Job14 Step 3
Job14,5,Machine7,592,598,After Job14 Step 4
Job14,6,Machine1,600,611,After Job14 Step 5
Job14,7,Machine0,616,632,After Job14 Step 6
Job14,8,Machine2,632,638,After Job14 Step 7
Job14,9,Machine10,639,642,After Job14 Step 8
Job14,10,Machine11,643,648,After Job14 Step 9
Job14,11,Machine9,648,649,After Job14 Step 10
Job14,12,Machine6,651,657,After Job14 Step 11
Job14,13,Machine4,661,679,After Job14 Step 12
Job14,14,Machine12,679,683,After Job14 Step 13
Job14,15,Machine14,687,704,After Job14 Step 14
Job15,1,Machine10,644,653,
Job15,2,Machine1,653,658,After Job15 Step 1
Job15,3,Machine5,662,681,After Job15 Step 2
Job15,4,Machine4,684,701,After Job15 Step 3
Job15,5,Machine8,701,702,After Job15 Step 4
Job15,6,Machine14,704,705,After Job15 Step 5
Job15,7,Machine11,705,705,After Job15 Step 6
Job15,8,Machine0,709,724,After Job15 Step 7
Job15,9,Machine6,725,735,After Job15 Step 8
Job15,10,Machine13,737,748,After Job15 Step 9
Job15,11,Machine3,750,763,After Job15 Step 10
Job15,12,Machine9,766,778,After Job15 Step 11
Job15,13,Machine12,783,799,After Job15 Step 12
Job15,14,Machine7,801,809,After Job15 Step 13
Job15,15,Machine2,812,827,After Job15 Step 14
Job16,1,Machine9,780,792,
Job16,2,Machine8,792,794,After Job16 Step 1
Job16,3,Machine1,797,809,After Job16 Step 2
Job16,4,Machine13,812,826,After Job16 Step 3
Job16,5,Machine10,827,835,After Job16 Step 4
Job16,6,Machine6,836,842,After Job16 Step 5
Job16,7,Machine14,843,847,After Job16 Step 6
Job16,8,Machine7,849,865,After Job16 Step 7
Job16,9,Machine0,866,870,After Job16 Step 8
Job16,10,Machine4,872,881,After Job16 Step 9
Job16,11,Machine3,882,894,After Job16 Step 10
Job16,12,Machine5,896,904,After Job16 Step 11
Job16,13,Machine2,905,909,After Job16 Step 12
Job16,14,Machine11,910,914,After Job16 Step 13
Job16,15,Machine12,917,930,After Job16 Step 14
Job17,1,Machine5,905,906,
Job17,2,Machine3,908,923,After Job17 Step 1
Job17,3,Machine1,926,944,After Job17 Step 2
Job17,4,Machine4,947,956,After Job17 Step 3
Job17,5,Machine12,956,957,After Job17 Step 4
Job17,6,Machine14,958,975,After Job17 Step 5
Job17,7,Machine7,978,992,After Job17 Step 6
Job17,8,Machine10,994,1004,After Job17 Step 7
Job17,9,Machine0,1008,1021,After Job17 Step 8
Job17,10,Machine2,1022,1034,After Job17 Step 9
Job17,11,Machine8,1036,1044,After Job17 Step 10
Job17,12,Machine6,1046,1056,After Job17 Step 11
Job17,13,Machine13,1056,1059,After Job17 Step 12
