job,step,machine,start,end,precedence
Job1,1,Machine5,0,5,
Job1,2,Machine11,7,21,After Job1 Step 1
Job1,3,Machine13,23,28,After Job1 Step 2
Job1,4,Machine1,29,37,After Job1 Step 3
Job1,5,Machine14,41,56,After Job1 Step 4
Job1,6,Machine2,59,70,After Job1 Step 5
Job1,7,Machine10,72,81,After Job1 Step 6
Job1,8,Machine6,83,100,After Job1 Step 7
Job1,9,Machine9,102,111,After Job1 Step 8
Job1,10,Machine12,111,112,After Job1 Step 9
Job1,11,Machine4,114,123,After Job1 Step 10
Job1,12,Machine8,125,138,After Job1 Step 11
Job1,13,Machine3,141,148,After Job1 Step 12
Job1,14,Machine0,148,153,After Job1 Step 13
Job1,15,Machine7,153,155,After Job1 Step 14
Job10,1,Machine14,60,72,
Job10,2,Machine11,76,90,After Job10 Step 1
Job10,3,Machine4,124,126,After Job10 Step 2
Job10,4,Machine1,129,142,After Job10 Step 3
Job10,5,Machine0,155,162,After Job10 Step 4
Job10,6,Machine3,162,169,After Job10 Step 5
Job10,7,Machine5,172,184,After Job10 Step 6
Job10,8,Machine2,185,189,After Job10 Step 7
Job10,9,Machine13,189,194,After Job10 Step 8
Job10,10,Machine9,196,212,After Job10 Step 9
Job10,11,Machine7,213,218,After Job10 Step 10
Job10,12,Machine8,220,232,After Job10 Step 11
Job10,13,Machine12,236,250,After Job10 Step 12
Job10,14,Machine6,254,273,After Job10 Step 13
Job10,15,Machine10,275,283,After Job10 Step 14
Job11,1,Machine7,222,241,
Job11,2,Machine3,244,254,After Job11 Step 1
Job11,3,Machine0,256,262,After Job11 Step 2
Job11,4,Machine4,262,267,After Job11 Step 3
Job11,5,Machine6,275,286,After Job11 Step 4
Job11,6,Machine11,290,307,After Job11 Step 5
Job11,7,Machine2,311,324,After Job11 Step 6
Job11,8,Machine5,324,326,After Job11 Step 7
Job11,9,Machine8,328,333,After Job11 Step 8
Job11,10,Machine1,338,353,After Job11 Step 9
Job11,11,Machine13,357,375,After Job11 Step 10
Job11,12,Machine9,376,380,After Job11 Step 11
Job11,13,Machine12,381,383,After Job11 Step 12
Job11,14,Machine10,383,388,After Job11 Step 13
Job11,15,Machine14,388,390,After Job11 Step 14
Job12,1,Machine2,325,339,
Job12,2,Machine11,342,356,After Job12 Step 1
Job12,3,Machine12,384,388,After Job12 Step 2
Job12,4,Machine9,389,399,After Job12 Step 3
Job12,5,Machine13,403,417,After Job12 Step 4
Job12,6,Machine14,417,424,After Job12 Step 5
Job12,7,Machine0,429,448,After Job12 Step 6
Job12,8,Machine1,449,452,After Job12 Step 7
Job12,9,Machine4,453,457,After Job12 Step 8
Job12,10,Machine7,459,477,After Job12 Step 9
Job12,11,Machine3,480,498,After Job12 Step 10
Job12,12,Machine5,500,516,After Job12 Step 11
Job12,13,Machine6,517,522,After Job12 Step 12
Job12,14,Machine8,523,531,After Job12 Step 13
Job12,15,Machine10,536,552,After Job12 Step 14
Job13,1,Machine9,402,422,
Job13,2,Machine4,457,460,After Job13 Step 1
Job13,3,Machine10,556,574,After Job13 Step 2
Job13,4,Machine11,577,593,After Job13 Step 3
Job13,5,Machine14,594,596,After Job13 Step 4
Job13,6,Machine0,598,613,After Job13 Step 5
Job13,7,Machine3,614,617,After Job13 Step 6
Job13,8,Machine12,617,620,After Job13 Step 7
Job13,9,Machine7,623,634,After Job13 Step 8
Job13,10,Machine5,636,648,After Job13 Step 9
Job13,11,Machine1,649,659,After Job13 Step 10
Job13,12,Machine13,661,671,After Job13 Step 11
Job13,13,Machine6,674,692,After Job13 Step 12
Job13,14,Machine2,694,700,After Job13 Step 13
Job13,15,Machine8,700,700,After Job13 Step 14
Job14,1,Machine4,463,473,
Job14,2,Machine7,636,653,After Job14 Step 1
Job14,3,Machine13,671,673,After Job14 Step 2
Job14,4,Machine1,679,699,After Job14 Step 3
Job14,5,Machine6,699,700,After Job14 Step 4
Job14,6,Machine10,703,721,After Job14 Step 5
Job14,7,Machine0,723,734,After Job14 Step 6
Job14,8,Machine5,735,742,After Job14 Step 7
Job14,9,Machine2,742,744,After Job14 Step 8
Job14,10,Machine12,747,763,After Job14 Step 9
Job14,11,Machine9,765,777,After Job14 Step 10
Job14,12,Machine8,777,778,After Job14 Step 11
Job14,13,Machine14,783,799,After Job14 Step 12
Job14,14,Machine11,800,806,After Job14 Step 13
Job14,15,Machine3,808,818,After Job14 Step 14
Job15,1,Machine2,746,750,
Job15,2,Machine5,752,763,After Job15 Step 1
Job15,3,Machine13,765,777,After Job15 Step 2
Job15,4,Machine6,779,789,After Job15 Step 3
Job15,5,Machine11,808,819,After Job15 Step 4
Job15,6,Machine9,820,822,After Job15 Step 5
Job15,7,Machine0,826,842,After Job15 Step 6
Job15,8,Machine10,844,856,After Job15 Step 7
Job15,9,Machine8,859,879,After Job15 Step 8
Job15,10,Machine4,884,902,After Job15 Step 9
Job15,11,Machine12,902,904,After Job15 Step 10
Job15,12,Machine1,905,908,After Job15 Step 11
Job15,13,Machine14,909,912,After Job15 Step 12
Job15,14,Machine3,917,935,After Job15 Step 13
Job15,15,Machine7,940,961,After Job15 Step 14
Job16,1,Machine8,879,880,
Job16,2,Machine5,884,901,After Job16 Step 1
Job16,3,Machine3,938,947,After Job16 Step 2
Job16,4,Machine1,947,948,After Job16 Step 3
Job16,5,Machine13,949,957,After Job16 Step 4
Job16,6,Machine7,962,973,After Job16 Step 5
Job16,7,Machine2,975,992,After Job16 Step 6
Job16,8,Machine0,992,993,After Job16 Step 7
Job16,9,Machine10,995,1000,After Job16 Step 8
Job16,10,Machine12,1004,1025,After Job16 Step 9
Job16,11,Machine9,1026,1035,After Job16 Step 10
Job16,12,Machine11,1035,1038,After Job16 Step 11
Job16,13,Machine14,1040,1048,After Job16 Step 12
Job16,14,Machine6,1051,1062,After Job16 Step 13
Job16,15,Machine4,1063,1067,After Job16 Step 14
Job17,1,Machine12,1025,1028,
Job17,2,Machine9,1035,1035,After Job17 Step 1
Job17,3,Machine4,1069,1076,After Job17 Step 2
Job17,4,Machine0,1078,1087,After Job17 Step 3
Job17,5,Machine11,1087,1088,After Job17 Step 4
Job17,6,Machine7,1090,1103,After Job17 Step 5
Job17,7,Machine3,1106,1119,After Job17 Step 6
Job17,8,Machine10,1120,1126,After Job17 Step 7
Job17,9,Machine1,1128,1141,After Job17 Step 8
Job17,10,Machine6,1144,1156,After Job17 Step 9
Job17,11,Machine8,1157,1158,After Job17 Step 10
Job17,12,Machine5,1158,1161,After Job17 Step 11
Job17,13,Machine14,1166,1186,After Job17 Step 12
Job17,14,Machine2,1187,1197,After Job17 Step 13
Job17,15,Machine13,1200,1209,After Job17 Step 14
Job18,1,Machine5,1161,1162,
Job18,2,Machine8,1166,1180,After Job18 Step 1
Job18,3,Machine10,1184,1200,After Job18 Step 2
Job18,4,Machine6,1202,1215,After Job18 Step 3
Job18,5,Machine0,1216,1225,After Job18 Step 4
Job18,6,Machine1,1228,1236,After Job18 Step 5
Job18,7,Machine3,1237,1250,After Job18 Step 6
Job18,8,Machine2,1251,1260,After Job18 Step 7
Job18,9,Machine9,1264,1282,After Job18 Step 8
Job18,10,Machine11,1283,1289,After Job18 Step 9
Job18,11,Machine4,1293,1308,After Job18 Step 10
Job18,12,Machine7,1309,1319,After Job18 Step 11
Job18,13,Machine13,1320,1324,After Job18 Step 12
Job18,14,Machine14,1325,1329,After Job18 Step 13
Job18,15,Machine12,1333,1352,After Job18 Step 14
Job19,1,Machine7,1324,1342,
Job19,2,Machine4,1343,1350,After Job19 Step 1
Job19,3,Machine10,1350,1353,After Job19 Step 2
Job19,4,Machine14,1357,1371,After Job19 Step 3
Job19,5,Machine13,1371,1377,After Job19 Step 4
Job19,6,Machine11,1377,1378,After Job19 Step 5
Job19,7,Machine12,1379,1382,After Job19 Step 6
Job19,8,Machine9,1385,1396,After Job19 Step 7
Job19,9,Machine6,1397,1403,After Job19 Step 8
Job19,10,Machine5,1407,1419,After Job19 Step 9
Job19,11,Machine0,1420,1424,After Job19 Step 10
Job19,12,Machine3,1425,1428,After Job19 Step 11
Job19,13,Machine2,1428,1429,After Job19 Step 12
Job19,14,Machine8,1432,1449,After Job19 Step 13
Job19,15,Machine1,1452,1471,After Job19 Step 14
Job2,1,Machine8,1449,1452,
