job,step,machine,start,end,precedence
Job1,1,Machine16,0,4,
Job1,2,Machine17,5,10,After Job1 Step 1
Job1,3,Machine0,10,13,After Job1 Step 2
Job1,4,Machine6,13,15,After Job1 Step 3
Job1,5,Machine15,16,21,After Job1 Step 4
Job1,6,Machine8,21,23,After Job1 Step 5
Job1,7,Machine7,24,28,After Job1 Step 6
Job1,8,Machine18,29,30,After Job1 Step 7
Job1,9,Machine10,31,34,After Job1 Step 8
Job1,10,Machine11,35,38,After Job1 Step 9
Job1,11,Machine1,38,42,After Job1 Step 10
Job1,12,Machine19,43,46,After Job1 Step 11
Job1,13,Machine14,47,51,After Job1 Step 12
Job1,14,Machine13,52,56,After Job1 Step 13
Job1,15,Machine4,57,61,After Job1 Step 14
Job1,16,Machine9,62,65,After Job1 Step 15
Job1,17,Machine3,66,68,After Job1 Step 16
Job1,18,Machine12,68,70,After Job1 Step 17
Job1,19,Machine5,70,74,After Job1 Step 18
Job1,20,Machine2,74,76,After Job1 Step 19
Job2,1,Machine5,719,724,
Job2,2,Machine11,777,781,After Job2 Step 1
Job2,3,Machine6,781,783,After Job2 Step 2
Job2,4,Machine16,784,789,After Job2 Step 3
Job2,5,Machine0,789,794,After Job2 Step 4
Job2,6,Machine14,795,800,After Job2 Step 5
Job2,7,Machine3,801,805,After Job2 Step 6
Job2,8,Machine1,806,808,After Job2 Step 7
Job2,9,Machine13,808,811,After Job2 Step 8
Job2,10,Machine4,812,816,After Job2 Step 9
Job2,11,Machine7,817,819,After Job2 Step 10
Job2,12,Machine17,819,824,After Job2 Step 11
Job2,13,Machine9,824,826,After Job2 Step 12
Job2,14,Machine2,826,829,After Job2 Step 13
Job2,15,Machine10,829,834,After Job2 Step 14
Job2,16,Machine12,835,839,After Job2 Step 15
Job2,17,Machine18,840,843,After Job2 Step 16
Job2,18,Machine8,844,846,After Job2 Step 17
Job2,19,Machine15,847,852,After Job2 Step 18
Job2,20,Machine19,853,857,After Job2 Step 19
Job3,1,Machine17,850,854,
Job3,2,Machine1,914,916,After Job3 Step 1
Job3,3,Machine16,916,917,After Job3 Step 2
Job3,4,Machine7,918,924,After Job3 Step 3
Job3,5,Machine13,924,928,After Job3 Step 4
Job3,6,Machine15,928,932,After Job3 Step 5
Job3,7,Machine0,932,934,After Job3 Step 6
Job3,8,Machine6,935,939,After Job3 Step 7
Job3,9,Machine19,940,944,After Job3 Step 8
Job3,10,Machine12,944,949,After Job3 Step 9
Job3,11,Machine9,950,955,After Job3 Step 10
Job3,12,Machine14,955,958,After Job3 Step 11
Job3,13,Machine8,958,960,After Job3 Step 12
Job3,14,Machine10,961,965,After Job3 Step 13
Job3,15,Machine2,966,972,After Job3 Step 14
Job3,16,Machine3,973,977,After Job3 Step 15
Job3,17,Machine18,978,981,After Job3 Step 16
Job3,18,Machine11,981,985,After Job3 Step 17
Job3,19,Machine4,985,990,After Job3 Step 18
Job3,20,Machine5,991,994,After Job3 Step 19
Job4,1,Machine5,995,1001,
Job4,2,Machine7,1002,1008,After Job4 Step 1
Job4,3,Machine16,1009,1014,After Job4 Step 2
Job4,4,Machine10,1016,1021,After Job4 Step 3
Job4,5,Machine14,1022,1024,After Job4 Step 4
