job,step,machine,start,end,precedence
Job1,1,Machine3,0,2,
Job1,2,Machine2,9,31,After Job1 Step 1
Job1,3,Machine1,33,58,After Job1 Step 2
Job1,4,Machine0,66,95,After Job1 Step 3
Job1,5,Machine6,100,121,After Job1 Step 4
Job1,6,Machine4,122,124,After Job1 Step 5
Job1,7,Machine5,124,126,After Job1 Step 6
Job1,8,Machine8,130,156,After Job1 Step 7
Job1,9,Machine9,160,175,After Job1 Step 8
Job1,10,Machine11,178,191,After Job1 Step 9
Job1,11,Machine14,193,203,After Job1 Step 10
Job1,12,Machine7,206,234,After Job1 Step 11
Job1,13,Machine10,235,242,After Job1 Step 12
Job1,14,Machine13,246,273,After Job1 Step 13
Job1,15,Machine12,276,288,After Job1 Step 14
Job2,1,Machine6,1260,1274,
Job2,2,Machine1,1280,1301,After Job2 Step 1
Job2,3,Machine4,1306,1331,After Job2 Step 2
Job2,4,Machine3,1333,1340,After Job2 Step 3
Job2,5,Machine5,1341,1346,After Job2 Step 4
Job2,6,Machine0,1347,1353,After Job2 Step 5
Job2,7,Machine2,1358,1380,After Job2 Step 6
Job2,8,Machine8,1425,1432,After Job2 Step 7
Job2,9,Machine7,1433,1452,After Job2 Step 8
Job2,10,Machine9,1460,1490,After Job2 Step 9
Job2,11,Machine10,1496,1517,After Job2 Step 10
Job2,12,Machine13,1522,1537,After Job2 Step 11
Job2,13,Machine12,1540,1551,After Job2 Step 12
Job2,14,Machine11,1551,1559,After Job2 Step 13
Job2,15,Machine14,1560,1576,After Job2 Step 14
Job3,1,Machine6,1503,1507,
Job3,2,Machine4,1554,1574,After Job3 Step 1
Job3,3,Machine1,1580,1606,After Job3 Step 2
Job3,4,Machine0,1609,1621,After Job3 Step 3
Job3,5,Machine5,1623,1636,After Job3 Step 4
Job3,6,Machine2,1643,1673,After Job3 Step 5
Job3,7,Machine3,1675,1693,After Job3 Step 6
Job3,8,Machine10,1700,1724,After Job3 Step 7
Job3,9,Machine7,1729,1748,After Job3 Step 8
Job3,10,Machine11,1753,1775,After Job3 Step 9
Job3,11,Machine9,1780,1800,After Job3 Step 10
Job3,12,Machine14,1804,1829,After Job3 Step 11
Job3,13,Machine8,1830,1835,After Job3 Step 12
Job3,14,Machine13,1838,1852,After Job3 Step 13
Job3,15,Machine12,1857,1884,After Job3 Step 14
Job4,1,Machine0,1624,1646,
Job4,2,Machine1,1648,1653,After Job4 Step 1
Job4,3,Machine3,1699,1720,After Job4 Step 2
Job4,4,Machine4,1726,1753,After Job4 Step 3
Job4,5,Machine2,1758,1787,After Job4 Step 4
Job4,6,Machine6,1794,1824,After Job4 Step 5
Job4,7,Machine5,1828,1845,After Job4 Step 6
Job4,8,Machine10,1849,1876,After Job4 Step 7
Job4,9,Machine13,1877,1885,After Job4 Step 8
Job4,10,Machine9,1889,1907,After Job4 Step 9
Job4,11,Machine12,1912,1931,After Job4 Step 10
Job4,12,Machine8,1931,1934,After Job4 Step 11
Job4,13,Machine7,1938,1964,After Job4 Step 12
Job4,14,Machine11,1967,1981,After Job4 Step 13
Job4,15,Machine14,1986,2006,After Job4 Step 14
Job5,1,Machine6,1827,1851,
Job5,2,Machine2,1852,1860,After Job5 Step 1
Job5,3,Machine5,1861,1870,After Job5 Step 2
Job5,4,Machine0,1874,1896,After Job5 Step 3
Job5,5,Machine4,1897,1904,After Job5 Step 4
Job5,6,Machine1,1909,1931,After Job5 Step 5
Job5,7,Machine3,1935,1951,After Job5 Step 6
Job5,8,Machine14,2009,2018,After Job5 Step 7
Job5,9,Machine8,2024,2049,After Job5 Step 8
Job5,10,Machine11,2052,2067,After Job5 Step 9
Job5,11,Machine10,2068,2077,After Job5 Step 10
Job5,12,Machine13,2079,2094,After Job5 Step 11
Job5,13,Machine12,2098,2126,After Job5 Step 12
Job5,14,Machine9,2130,2143,After Job5 Step 13
Job5,15,Machine7,2148,2173,After Job5 Step 14
Job6,1,Machine4,1906,1923,
Job6,2,Machine6,1924,1933,After Job6 Step 1
Job6,3,Machine5,1935,1939,After Job6 Step 2
Job6,4,Machine3,1953,1967,After Job6 Step 3
Job6,5,Machine0,1969,1994,After Job6 Step 4
Job6,6,Machine1,1999,2022,After Job6 Step 5
Job6,7,Machine2,2022,2024,After Job6 Step 6
Job6,8,Machine8,2051,2061,After Job6 Step 7
Job6,9,Machine12,2132,2154,After Job6 Step 8
Job6,10,Machine7,2176,2194,After Job6 Step 9
Job6,11,Machine9,2198,2211,After Job6 Step 10
Job6,12,Machine13,2217,2245,After Job6 Step 11
Job6,13,Machine14,2247,2257,After Job6 Step 12
Job6,14,Machine11,2262,2280,After Job6 Step 13
Job6,15,Machine10,2282,2290,After Job6 Step 14
Job7,1,Machine4,1928,1955,
Job7,2,Machine1,2023,2032,After Job7 Step 1
Job7,3,Machine5,2038,2066,After Job7 Step 2
Job7,4,Machine6,2072,2091,After Job7 Step 3
Job7,5,Machine3,2094,2123,After Job7 Step 4
Job7,6,Machine0,2124,2128,After Job7 Step 5
Job7,7,Machine2,2131,2151,After Job7 Step 6
Job7,8,Machine7,2195,2205,After Job7 Step 7
