job,step,machine,start,end,precedence
Job1,1,Machine0,6,31,
Job1,2,Machine4,33,46,After Job1 Step 1
Job1,3,Machine3,50,66,After Job1 Step 2
Job1,4,Machine2,71,96,After Job1 Step 3
Job1,5,Machine1,100,113,After Job1 Step 4
Job1,6,Machine5,115,126,After Job1 Step 5
Job1,7,Machine9,129,146,After Job1 Step 6
Job1,8,Machine7,146,150,After Job1 Step 7
Job1,9,Machine6,150,150,After Job1 Step 8
Job1,10,Machine8,152,162,After Job1 Step 9
Job2,1,Machine0,592,616,
Job2,2,Machine2,619,646,After Job2 Step 1
Job2,3,Machine1,649,669,After Job2 Step 2
Job2,4,Machine3,674,699,After Job2 Step 3
Job2,5,Machine4,703,728,After Job2 Step 4
Job2,6,Machine5,872,875,After Job2 Step 5
Job2,7,Machine7,880,903,After Job2 Step 6
Job2,8,Machine8,906,920,After Job2 Step 7
Job2,9,Machine9,927,954,After Job2 Step 8
Job2,10,Machine6,956,967,After Job2 Step 9
Job3,1,Machine1,1203,1204,
Job3,2,Machine4,1285,1310,After Job3 Step 1
Job3,3,Machine3,1313,1325,After Job3 Step 2
Job3,4,Machine2,1328,1339,After Job3 Step 3
Job3,5,Machine0,1346,1371,After Job3 Step 4
Job3,6,Machine8,1627,1642,After Job3 Step 5
Job3,7,Machine6,1643,1654,After Job3 Step 6
Job3,8,Machine9,1655,1656,After Job3 Step 7
Job3,9,Machine5,1659,1677,After Job3 Step 8
Job3,10,Machine7,1679,1687,After Job3 Step 9
Job4,1,Machine4,1957,1981,
Job4,2,Machine0,1984,1997,After Job4 Step 1
Job4,3,Machine1,2000,2016,After Job4 Step 2
Job4,4,Machine2,2023,2048,After Job4 Step 3
Job4,5,Machine3,2049,2059,After Job4 Step 4
Job4,6,Machine6,2354,2381,After Job4 Step 5
Job4,7,Machine7,2385,2397,After Job4 Step 6
Job4,8,Machine9,2399,2406,After Job4 Step 7
Job4,9,Machine8,2409,2431,After Job4 Step 8
Job4,10,Machine5,2436,2461,After Job4 Step 9
Job5,1,Machine0,2618,2641,
Job5,2,Machine1,2647,2668,After Job5 Step 1
Job5,3,Machine4,2672,2693,After Job5 Step 2
Job5,4,Machine3,2695,2713,After Job5 Step 3
Job5,5,Machine2,2715,2727,After Job5 Step 4
Job5,6,Machine8,3231,3234,After Job5 Step 5
Job5,7,Machine9,3241,3266,After Job5 Step 6
Job5,8,Machine6,3269,3277,After Job5 Step 7
Job5,9,Machine7,3280,3307,After Job5 Step 8
Job5,10,Machine5,3311,3328,After Job5 Step 9
Job6,1,Machine3,2783,2796,
Job6,2,Machine0,2797,2801,After Job6 Step 1
Job6,3,Machine1,2806,2834,After Job6 Step 2
Job6,4,Machine4,2834,2839,After Job6 Step 3
Job6,5,Machine2,2840,2847,After Job6 Step 4
Job6,6,Machine6,3363,3388,After Job6 Step 5
Job6,7,Machine9,3390,3408,After Job6 Step 6
Job6,8,Machine5,3409,3416,After Job6 Step 7
Job6,9,Machine7,3417,3425,After Job6 Step 8
Job6,10,Machine8,3426,3433,After Job6 Step 9
Job7,1,Machine0,2803,2811,
Job7,2,Machine3,2812,2827,After Job7 Step 1
Job7,3,Machine4,2844,2867,After Job7 Step 2
Job7,4,Machine2,2870,2883,After Job7 Step 3
Job7,5,Machine1,2887,2910,After Job7 Step 4
Job7,6,Machine7,3428,3455,After Job7 Step 5
Job7,7,Machine5,3457,3467,After Job7 Step 6
Job7,8,Machine6,3468,3477,After Job7 Step 7
Job7,9,Machine8,3480,3505,After Job7 Step 8
Job7,10,Machine9,3511,3535,After Job7 Step 9
Job8,1,Machine2,2885,2902,
Job8,2,Machine4,2905,2925,After Job8 Step 1
