job,step,machine,start,end,precedence
Job1,1,Machine3,0,1,
Job1,2,Machine2,4,20,After Job1 Step 1
Job1,3,Machine1,23,40,After Job1 Step 2
Job1,4,Machine0,46,67,After Job1 Step 3
Job1,5,Machine6,71,86,After Job1 Step 4
Job1,6,Machine4,86,88,After Job1 Step 5
Job1,7,Machine5,89,90,After Job1 Step 6
Job1,8,Machine8,93,112,After Job1 Step 7
Job1,9,Machine9,115,126,After Job1 Step 8
Job1,10,Machine11,128,137,After Job1 Step 9
Job1,11,Machine14,138,146,After Job1 Step 10
Job1,12,Machine7,148,168,After Job1 Step 11
Job1,13,Machine10,169,175,After Job1 Step 12
Job1,14,Machine13,177,197,After Job1 Step 13
Job1,15,Machine12,198,207,After Job1 Step 14
Job2,1,Machine6,899,909,
Job2,2,Machine1,914,929,After Job2 Step 1
Job2,3,Machine4,934,953,After Job2 Step 2
Job2,4,Machine3,954,960,After Job2 Step 3
Job2,5,Machine5,961,965,After Job2 Step 4
Job2,6,Machine0,965,970,After Job2 Step 5
Job2,7,Machine2,974,990,After Job2 Step 6
Job2,8,Machine8,1019,1024,After Job2 Step 7
Job2,9,Machine7,1026,1039,After Job2 Step 8
Job2,10,Machine9,1044,1066,After Job2 Step 9
Job2,11,Machine10,1070,1086,After Job2 Step 10
Job2,12,Machine13,1088,1099,After Job2 Step 11
Job2,13,Machine12,1101,1109,After Job2 Step 12
Job2,14,Machine11,1110,1115,After Job2 Step 13
Job2,15,Machine14,1118,1130,After Job2 Step 14
Job3,1,Machine6,1080,1083,
Job3,2,Machine4,1115,1130,After Job3 Step 1
Job3,3,Machine1,1135,1154,After Job3 Step 2
Job3,4,Machine0,1157,1165,After Job3 Step 3
Job3,5,Machine5,1167,1176,After Job3 Step 4
Job3,6,Machine2,1182,1203,After Job3 Step 5
Job3,7,Machine3,1206,1220,After Job3 Step 6
Job3,8,Machine10,1223,1240,After Job3 Step 7
Job3,9,Machine7,1242,1256,After Job3 Step 8
Job3,10,Machine11,1259,1275,After Job3 Step 9
Job3,11,Machine9,1277,1292,After Job3 Step 10
Job3,12,Machine14,1294,1313,After Job3 Step 11
Job3,13,Machine8,1314,1317,After Job3 Step 12
Job3,14,Machine13,1320,1329,After Job3 Step 13
Job3,15,Machine12,1332,1351,After Job3 Step 14
Job4,1,Machine0,1169,1185,
Job4,2,Machine1,1186,1189,After Job4 Step 1
Job4,3,Machine3,1224,1239,After Job4 Step 2
Job4,4,Machine4,1241,1261,After Job4 Step 3
Job4,5,Machine2,1265,1286,After Job4 Step 4
Job4,6,Machine6,1289,1310,After Job4 Step 5
Job4,7,Machine5,1314,1327,After Job4 Step 6
Job4,8,Machine10,1330,1350,After Job4 Step 7
Job4,9,Machine13,1350,1356,After Job4 Step 8
Job4,10,Machine9,1360,1374,After Job4 Step 9
Job4,11,Machine12,1377,1391,After Job4 Step 10
Job4,12,Machine8,1391,1393,After Job4 Step 11
Job4,13,Machine7,1395,1415,After Job4 Step 12
Job4,14,Machine11,1417,1428,After Job4 Step 13
Job4,15,Machine14,1431,1445,After Job4 Step 14
Job5,1,Machine6,1313,1331,
Job5,2,Machine2,1331,1337,After Job5 Step 1
Job5,3,Machine5,1337,1343,After Job5 Step 2
Job5,4,Machine0,1347,1363,After Job5 Step 3
Job5,5,Machine4,1364,1369,After Job5 Step 4
Job5,6,Machine1,1372,1388,After Job5 Step 5
Job5,7,Machine3,1389,1401,After Job5 Step 6
Job5,8,Machine14,1447,1454,After Job5 Step 7
Job5,9,Machine8,1458,1476,After Job5 Step 8
Job5,10,Machine11,1479,1490,After Job5 Step 9
Job5,11,Machine10,1491,1498,After Job5 Step 10
Job5,12,Machine13,1499,1510,After Job5 Step 11
Job5,13,Machine12,1515,1536,After Job5 Step 12
Job5,14,Machine9,1537,1547,After Job5 Step 13
Job5,15,Machine7,1550,1568,After Job5 Step 14
Job6,1,Machine4,1370,1382,
Job6,2,Machine6,1383,1390,After Job6 Step 1
Job6,3,Machine5,1391,1394,After Job6 Step 2
Job6,4,Machine3,1403,1414,After Job6 Step 3
Job6,5,Machine0,1419,1437,After Job6 Step 4
Job6,6,Machine1,1441,1458,After Job6 Step 5
Job6,7,Machine2,1458,1459,After Job6 Step 6
