job,step,machine,start,end,precedence
Job1,1,Machine3,2,10,
Job1,2,Machine2,11,22,After Job1 Step 1
Job1,3,Machine1,25,41,After Job1 Step 2
Job1,4,Machine4,42,48,After Job1 Step 3
Job1,5,Machine0,49,60,After Job1 Step 4
Job1,6,Machine8,64,80,After Job1 Step 5
Job1,7,Machine9,82,99,After Job1 Step 6
Job1,8,Machine5,105,127,After Job1 Step 7
Job1,9,Machine7,132,163,After Job1 Step 8
Job1,10,Machine6,167,207,After Job1 Step 9
Job2,1,Machine2,1028,1057,
Job2,2,Machine0,1058,1071,After Job2 Step 1
Job2,3,Machine4,1071,1071,After Job2 Step 2
Job2,4,Machine3,1072,1074,After Job2 Step 3
Job2,5,Machine1,1080,1107,After Job2 Step 4
Job2,6,Machine7,1158,1188,After Job2 Step 5
Job2,7,Machine5,1188,1189,After Job2 Step 6
Job2,8,Machine9,1193,1229,After Job2 Step 7
Job2,9,Machine6,1232,1245,After Job2 Step 8
Job2,10,Machine8,1246,1249,After Job2 Step 9
Job3,1,Machine4,1175,1208,
Job3,2,Machine3,1213,1247,After Job3 Step 1
Job3,3,Machine0,1255,1292,After Job3 Step 2
Job3,4,Machine2,1298,1321,After Job3 Step 3
Job3,5,Machine1,1325,1348,After Job3 Step 4
Job3,6,Machine8,1352,1387,After Job3 Step 5
Job3,7,Machine6,1395,1425,After Job3 Step 6
Job3,8,Machine7,1432,1468,After Job3 Step 7
Job3,9,Machine5,1474,1499,After Job3 Step 8
Job3,10,Machine9,1504,1536,After Job3 Step 9
Job4,1,Machine2,1325,1357,
Job4,2,Machine3,1358,1365,After Job4 Step 1
Job4,3,Machine1,1367,1378,After Job4 Step 2
Job4,4,Machine0,1380,1387,After Job4 Step 3
Job4,5,Machine4,1390,1403,After Job4 Step 4
Job4,6,Machine8,1407,1425,After Job4 Step 5
Job4,7,Machine7,1479,1518,After Job4 Step 6
Job4,8,Machine6,1521,1556,After Job4 Step 7
Job4,9,Machine5,1560,1582,After Job4 Step 8
Job4,10,Machine9,1585,1614,After Job4 Step 9
Job5,1,Machine4,1408,1439,
Job5,2,Machine3,1449,1486,After Job5 Step 1
Job5,3,Machine1,1490,1521,After Job5 Step 2
Job5,4,Machine0,1523,1540,After Job5 Step 3
Job5,5,Machine2,1550,1592,After Job5 Step 4
Job5,6,Machine9,1623,1665,After Job5 Step 5
Job5,7,Machine5,1670,1688,After Job5 Step 6
Job5,8,Machine8,1690,1698,After Job5 Step 7
Job5,9,Machine7,1698,1701,After Job5 Step 8
Job5,10,Machine6,1706,1739,After Job5 Step 9
Job6,1,Machine1,1525,1552,
Job6,2,Machine0,1555,1576,After Job6 Step 1
Job6,3,Machine2,1593,1600,After Job6 Step 2
Job6,4,Machine3,1605,1629,After Job6 Step 3
Job6,5,Machine4,1629,1633,After Job6 Step 4
Job6,6,Machine9,1670,1701,After Job6 Step 5
Job6,7,Machine5,1704,1730,After Job6 Step 6
Job6,8,Machine8,1732,1746,After Job6 Step 7
Job6,9,Machine6,1756,1790,After Job6 Step 8
Job6,10,Machine7,1794,1814,After Job6 Step 9
Job7,1,Machine0,1585,1621,
Job7,2,Machine1,1626,1656,After Job7 Step 1
Job7,3,Machine4,1660,1678,After Job7 Step 2
Job7,4,Machine3,1684,1718,After Job7 Step 3
Job7,5,Machine2,1720,1737,After Job7 Step 4
Job7,6,Machine7,1821,1851,After Job7 Step 5
Job7,7,Machine8,1852,1859,After Job7 Step 6
Job7,8,Machine6,1864,1881,After Job7 Step 7
Job7,9,Machine9,1888,1922,After Job7 Step 8
Job7,10,Machine5,1926,1945,After Job7 Step 9
Job8,1,Machine4,1683,1712,
Job8,2,Machine2,1738,1747,After Job8 Step 1
Job8,3,Machine0,1754,1785,After Job8 Step 2
Job8,4,Machine3,1791,1817,After Job8 Step 3
Job8,5,Machine1,1821,1848,After Job8 Step 4
Job8,6,Machine5,1946,1957,After Job8 Step 5
Job8,7,Machine8,1959,1967,After Job8 Step 6
Job8,8,Machine6,1971,2000,After Job8 Step 7
Job8,9,Machine9,2004,2022,After Job8 Step 8
Job8,10,Machine7,2025,2037,After Job8 Step 9
Job9,1,Machine3,1818,1825,
Job9,2,Machine0,1831,1866,After Job9 Step 1
Job9,3,Machine1,1870,1895,After Job9 Step 2
Job9,4,Machine4,1895,1898,After Job9 Step 3
Job9,5,Machine2,1899,1903,After Job9 Step 4
Job9,6,Machine5,1957,1961,After Job9 Step 5
Job9,7,Machine6,2001,2005,After Job9 Step 6
Job9,8,Machine7,2038,2045,After Job9 Step 7
Job9,9,Machine8,2050,2068,After Job9 Step 8
Job9,10,Machine9,2072,2100,After Job9 Step 9
Job10,1,Machine3,10,13,
Job10,2,Machine0,61,66,After Job10 Step 1
Job10,3,Machine1,66,67,After Job10 Step 2
Job10,4,Machine4,71,88,After Job10 Step 3
Job10,5,Machine2,89,90,After Job10 Step 4
Job10,6,Machine7,168,185,After Job10 Step 5
Job10,7,Machine8,189,213,After Job10 Step 6
Job10,8,Machine5,217,240,After Job10 Step 7
Job10,9,Machine9,248,289,After Job10 Step 8
Job10,10,Machine6,290,296,After Job10 Step 9
Job11,1,Machine4,93,119,
Job11,2,Machine1,123,149,After Job11 Step 1
Job11,3,Machine3,152,179,After Job11 Step 2
Job11,4,Machine2,180,185,After Job11 Step 3
Job11,5,Machine0,189,206,After Job11 Step 4
