job,step,machine,start,end,precedence
Job1,1,Machine2,0,5,
Job1,2,Machine0,7,16,After Job1 Step 1
Job1,3,Machine1,18,38,After Job1 Step 2
Job1,4,Machine4,41,58,After Job1 Step 3
Job1,5,Machine3,60,67,After Job1 Step 4
Job1,6,Machine8,70,80,After Job1 Step 5
Job1,7,Machine7,85,106,After Job1 Step 6
Job1,8,Machine5,107,117,After Job1 Step 7
Job1,9,Machine9,122,141,After Job1 Step 8
Job1,10,Machine6,142,156,After Job1 Step 9
Job2,1,Machine2,696,715,
Job2,2,Machine1,715,718,After Job2 Step 1
Job2,3,Machine4,721,741,After Job2 Step 2
Job2,4,Machine3,742,746,After Job2 Step 3
Job2,5,Machine0,749,769,After Job2 Step 4
Job2,6,Machine9,871,900,After Job2 Step 5
Job2,7,Machine8,901,908,After Job2 Step 6
Job2,8,Machine7,913,937,After Job2 Step 7
Job2,9,Machine6,939,954,After Job2 Step 8
Job2,10,Machine5,958,974,After Job2 Step 9
Job3,1,Machine2,729,734,
Job3,2,Machine4,809,815,After Job3 Step 1
Job3,3,Machine1,857,881,After Job3 Step 2
Job3,4,Machine3,884,899,After Job3 Step 3
Job3,5,Machine0,900,903,After Job3 Step 4
Job3,6,Machine7,998,1010,After Job3 Step 5
Job3,7,Machine9,1013,1033,After Job3 Step 6
Job3,8,Machine8,1035,1047,After Job3 Step 7
Job3,9,Machine6,1049,1056,After Job3 Step 8
Job3,10,Machine5,1058,1070,After Job3 Step 9
Job4,1,Machine0,905,917,
Job4,2,Machine2,920,941,After Job4 Step 1
Job4,3,Machine3,943,951,After Job4 Step 2
Job4,4,Machine4,955,983,After Job4 Step 3
Job4,5,Machine1,984,989,After Job4 Step 4
Job4,6,Machine5,1074,1088,After Job4 Step 5
Job4,7,Machine8,1096,1126,After Job4 Step 6
Job4,8,Machine6,1127,1136,After Job4 Step 7
Job4,9,Machine7,1138,1145,After Job4 Step 8
Job4,10,Machine9,1147,1158,After Job4 Step 9
Job5,1,Machine3,951,952,
Job5,2,Machine1,998,1027,After Job5 Step 1
Job5,3,Machine4,1030,1050,After Job5 Step 2
Job5,4,Machine0,1059,1086,After Job5 Step 3
Job5,5,Machine2,1089,1116,After Job5 Step 4
Job5,6,Machine5,1121,1146,After Job5 Step 5
Job5,7,Machine7,1147,1158,After Job5 Step 6
Job5,8,Machine9,1161,1169,After Job5 Step 7
Job5,9,Machine8,1174,1190,After Job5 Step 8
Job5,10,Machine6,1192,1208,After Job5 Step 9
Job6,1,Machine4,1058,1085,
Job6,2,Machine1,1087,1103,After Job6 Step 1
Job6,3,Machine2,1116,1117,After Job6 Step 2
Job6,4,Machine3,1122,1136,After Job6 Step 3
Job6,5,Machine0,1138,1155,After Job6 Step 4
Job6,6,Machine8,1198,1227,After Job6 Step 5
Job6,7,Machine7,1233,1253,After Job6 Step 6
Job6,8,Machine5,1261,1286,After Job6 Step 7
Job6,9,Machine6,1293,1317,After Job6 Step 8
Job6,10,Machine9,1321,1339,After Job6 Step 9
Job7,1,Machine4,1088,1112,
Job7,2,Machine1,1118,1147,After Job7 Step 1
Job7,3,Machine2,1147,1151,After Job7 Step 2
Job7,4,Machine0,1159,1177,After Job7 Step 3
Job7,5,Machine3,1180,1204,After Job7 Step 4
Job7,6,Machine8,1231,1257,After Job7 Step 5
Job7,7,Machine7,1258,1259,After Job7 Step 6
Job7,8,Machine6,1322,1346,After Job7 Step 7
Job7,9,Machine9,1350,1365,After Job7 Step 8
