job,step,machine,start,end,precedence
Job1,1,Machine0,3,31,
Job1,2,Machine4,34,49,After Job1 Step 1
Job1,3,Machine1,56,83,After Job1 Step 2
Job1,4,Machine3,86,101,After Job1 Step 3
Job1,5,Machine2,101,101,After Job1 Step 4
Job1,6,Machine7,103,119,After Job1 Step 5
Job1,7,Machine6,123,140,After Job1 Step 6
Job1,8,Machine9,141,146,After Job1 Step 7
Job1,9,Machine5,147,148,After Job1 Step 8
Job1,10,Machine8,149,150,After Job1 Step 9
Job2,1,Machine4,768,792,
Job2,2,Machine3,794,802,After Job2 Step 1
Job2,3,Machine2,806,826,After Job2 Step 2
Job2,4,Machine1,831,857,After Job2 Step 3
Job2,5,Machine0,861,877,After Job2 Step 4
Job2,6,Machine6,888,892,After Job2 Step 5
Job2,7,Machine5,940,949,After Job2 Step 6
Job2,8,Machine9,949,951,After Job2 Step 7
Job2,9,Machine7,951,953,After Job2 Step 8
Job2,10,Machine8,954,959,After Job2 Step 9
Job3,1,Machine0,1486,1495,
Job3,2,Machine1,1496,1504,After Job3 Step 1
Job3,3,Machine3,1507,1521,After Job3 Step 2
Job3,4,Machine2,1523,1538,After Job3 Step 3
Job3,5,Machine4,1540,1554,After Job3 Step 4
Job3,6,Machine8,1684,1706,After Job3 Step 5
Job3,7,Machine7,1711,1735,After Job3 Step 6
Job3,8,Machine5,1738,1752,After Job3 Step 7
Job3,9,Machine9,1759,1787,After Job3 Step 8
Job3,10,Machine6,1790,1817,After Job3 Step 9
Job4,1,Machine0,2295,2306,
Job4,2,Machine4,2350,2361,After Job4 Step 1
Job4,3,Machine1,2364,2388,After Job4 Step 2
Job4,4,Machine3,2390,2397,After Job4 Step 3
Job4,5,Machine2,2399,2412,After Job4 Step 4
Job4,6,Machine6,2551,2554,After Job4 Step 5
Job4,7,Machine9,2560,2581,After Job4 Step 6
Job4,8,Machine5,2584,2600,After Job4 Step 7
Job4,9,Machine7,2603,2613,After Job4 Step 8
Job4,10,Machine8,2619,2642,After Job4 Step 9
Job5,1,Machine4,3090,3096,
Job5,2,Machine0,3128,3155,After Job5 Step 1
Job5,3,Machine3,3157,3173,After Job5 Step 2
Job5,4,Machine2,3175,3189,After Job5 Step 3
Job5,5,Machine1,3193,3221,After Job5 Step 4
