job,step,machine,start,end,precedence
Job1,1,Machine3,1,6,
Job1,2,Machine2,8,16,After Job1 Step 1
Job1,3,Machine1,19,30,After Job1 Step 2
Job1,4,Machine4,31,35,After Job1 Step 3
Job1,5,Machine0,36,43,After Job1 Step 4
Job1,6,Machine8,45,56,After Job1 Step 5
Job1,7,Machine9,59,70,After Job1 Step 6
Job1,8,Machine5,75,90,After Job1 Step 7
Job1,9,Machine7,95,116,After Job1 Step 8
Job1,10,Machine6,122,149,After Job1 Step 9
Job2,1,Machine2,690,710,
Job2,2,Machine0,711,720,After Job2 Step 1
Job2,3,Machine4,720,720,After Job2 Step 2
Job2,4,Machine3,720,721,After Job2 Step 3
Job2,5,Machine1,726,745,After Job2 Step 4
Job2,6,Machine7,796,816,After Job2 Step 5
Job2,7,Machine5,816,817,After Job2 Step 6
Job2,8,Machine9,823,847,After Job2 Step 7
Job2,9,Machine6,849,858,After Job2 Step 8
Job2,10,Machine8,858,861,After Job2 Step 9
Job3,1,Machine4,795,818,
Job3,2,Machine3,821,844,After Job3 Step 1
Job3,3,Machine0,850,875,After Job3 Step 2
Job3,4,Machine2,878,893,After Job3 Step 3
Job3,5,Machine1,897,913,After Job3 Step 4
Job3,6,Machine8,919,943,After Job3 Step 5
Job3,7,Machine6,947,968,After Job3 Step 6
Job3,8,Machine7,973,997,After Job3 Step 7
Job3,9,Machine5,1000,1017,After Job3 Step 8
Job3,10,Machine9,1020,1041,After Job3 Step 9
Job4,1,Machine2,900,921,
Job4,2,Machine3,922,926,After Job4 Step 1
Job4,3,Machine1,928,936,After Job4 Step 2
Job4,4,Machine0,937,942,After Job4 Step 3
Job4,5,Machine4,943,952,After Job4 Step 4
Job4,6,Machine8,955,968,After Job4 Step 5
Job4,7,Machine7,1004,1031,After Job4 Step 6
Job4,8,Machine6,1036,1060,After Job4 Step 7
Job4,9,Machine5,1062,1077,After Job4 Step 8
Job4,10,Machine9,1080,1099,After Job4 Step 9
Job5,1,Machine4,957,978,
Job5,2,Machine3,981,1006,After Job5 Step 1
Job5,3,Machine1,1012,1033,After Job5 Step 2
Job5,4,Machine0,1036,1048,After Job5 Step 3
Job5,5,Machine2,1055,1083,After Job5 Step 4
Job5,6,Machine9,1104,1133,After Job5 Step 5
Job5,7,Machine5,1135,1147,After Job5 Step 6
Job5,8,Machine8,1148,1153,After Job5 Step 7
Job5,9,Machine7,1153,1155,After Job5 Step 8
Job5,10,Machine6,1159,1181,After Job5 Step 9
Job6,1,Machine1,1038,1056,
Job6,2,Machine0,1059,1073,After Job6 Step 1
Job6,3,Machine2,1084,1089,After Job6 Step 2
Job6,4,Machine3,1091,1107,After Job6 Step 3
Job6,5,Machine4,1107,1110,After Job6 Step 4
Job6,6,Machine9,1139,1160,After Job6 Step 5
Job6,7,Machine5,1164,1181,After Job6 Step 6
Job6,8,Machine8,1184,1194,After Job6 Step 7
Job6,9,Machine6,1198,1221,After Job6 Step 8
Job6,10,Machine7,1224,1237,After Job6 Step 9
Job7,1,Machine0,1080,1105,
Job7,2,Machine1,1109,1129,After Job7 Step 1
Job7,3,Machine4,1131,1143,After Job7 Step 2
Job7,4,Machine3,1148,1171,After Job7 Step 3
Job7,5,Machine2,1174,1185,After Job7 Step 4
Job7,6,Machine7,1240,1260,After Job7 Step 5
Job7,7,Machine8,1260,1266,After Job7 Step 6
Job7,8,Machine6,1269,1281,After Job7 Step 7
Job7,9,Machine9,1286,1308,After Job7 Step 8
Job7,10,Machine5,1311,1324,After Job7 Step 9
Job8,1,Machine4,1148,1168,
Job8,2,Machine2,1187,1193,After Job8 Step 1
Job8,3,Machine0,1199,1220,After Job8 Step 2
Job8,4,Machine3,1224,1242,After Job8 Step 3
Job8,5,Machine1,1244,1263,After Job8 Step 4
Job8,6,Machine5,1326,1333,After Job8 Step 5
Job8,7,Machine8,1334,1340,After Job8 Step 6
Job8,8,Machine6,1344,1364,After Job8 Step 7
Job8,9,Machine9,1367,1379,After Job8 Step 8
Job8,10,Machine7,1380,1388,After Job8 Step 9
Job9,1,Machine3,1243,1247,
Job9,2,Machine0,1253,1277,After Job9 Step 1
Job9,3,Machine1,1279,1296,After Job9 Step 2
Job9,4,Machine4,1296,1298,After Job9 Step 3
Job9,5,Machine2,1298,1301,After Job9 Step 4
Job9,6,Machine5,1334,1336,After Job9 Step 5
Job9,7,Machine6,1365,1368,After Job9 Step 6
Job9,8,Machine7,1389,1394,After Job9 Step 7
Job9,9,Machine8,1395,1407,After Job9 Step 8
