job,step,machine,start,end,precedence
Job1,1,Machine4,2,19,
Job1,2,Machine1,21,31,After Job1 Step 1
Job1,3,Machine2,33,53,After Job1 Step 2
Job1,4,Machine0,56,75,After Job1 Step 3
Job1,5,Machine3,77,94,After Job1 Step 4
Job1,6,Machine5,99,120,After Job1 Step 5
Job1,7,Machine7,122,131,After Job1 Step 6
Job1,8,Machine6,136,157,After Job1 Step 7
Job1,9,Machine8,159,176,After Job1 Step 8
Job1,10,Machine9,178,192,After Job1 Step 9
Job2,1,Machine2,622,626,
Job2,2,Machine3,627,639,After Job2 Step 1
Job2,3,Machine0,639,644,After Job2 Step 2
Job2,4,Machine4,647,665,After Job2 Step 3
Job2,5,Machine1,667,674,After Job2 Step 4
Job2,6,Machine7,730,745,After Job2 Step 5
Job2,7,Machine6,783,806,After Job2 Step 6
Job2,8,Machine8,807,812,After Job2 Step 7
Job2,9,Machine9,813,818,After Job2 Step 8
Job2,10,Machine5,820,832,After Job2 Step 9
Job3,1,Machine4,1212,1218,
Job3,2,Machine1,1228,1248,After Job3 Step 1
Job3,3,Machine0,1250,1267,After Job3 Step 2
Job3,4,Machine3,1268,1272,After Job3 Step 3
Job3,5,Machine2,1273,1278,After Job3 Step 4
Job3,6,Machine8,1509,1515,After Job3 Step 5
Job3,7,Machine6,1522,1547,After Job3 Step 6
Job3,8,Machine9,1552,1573,After Job3 Step 7
Job3,9,Machine7,1577,1593,After Job3 Step 8
Job3,10,Machine5,1594,1597,After Job3 Step 9
Job4,1,Machine3,1791,1809,
Job4,2,Machine0,1811,1818,After Job4 Step 1
Job4,3,Machine2,1820,1828,After Job4 Step 2
Job4,4,Machine1,1831,1841,After Job4 Step 3
Job4,5,Machine4,1843,1859,After Job4 Step 4
Job4,6,Machine8,2117,2120,After Job4 Step 5
Job4,7,Machine9,2129,2130,After Job4 Step 6
Job4,8,Machine5,2133,2157,After Job4 Step 7
Job4,9,Machine7,2161,2187,After Job4 Step 8
Job4,10,Machine6,2190,2213,After Job4 Step 9
Job5,1,Machine2,2529,2552,
Job5,2,Machine4,2555,2569,After Job5 Step 1
Job5,3,Machine3,2571,2580,After Job5 Step 2
Job5,4,Machine1,2581,2588,After Job5 Step 3
Job5,5,Machine0,2590,2597,After Job5 Step 4
Job5,6,Machine6,2844,2861,After Job5 Step 5
Job5,7,Machine8,2868,2892,After Job5 Step 6
Job5,8,Machine9,2897,2912,After Job5 Step 7
Job5,9,Machine7,2918,2940,After Job5 Step 8
Job5,10,Machine5,2944,2960,After Job5 Step 9
Job6,1,Machine4,2578,2601,
Job6,2,Machine0,2618,2632,After Job6 Step 1
Job6,3,Machine3,2635,2653,After Job6 Step 2
Job6,4,Machine1,2658,2678,After Job6 Step 3
Job6,5,Machine2,2682,2707,After Job6 Step 4
Job6,6,Machine7,2950,2974,After Job6 Step 5
Job6,7,Machine5,2989,3004,After Job6 Step 6
Job6,8,Machine8,3008,3025,After Job6 Step 7
Job6,9,Machine9,3028,3049,After Job6 Step 8
Job6,10,Machine6,3050,3056,After Job6 Step 9
Job7,1,Machine1,2679,2685,
Job7,2,Machine4,2685,2689,After Job7 Step 1
Job7,3,Machine0,2695,2719,After Job7 Step 2
Job7,4,Machine3,2720,2726,After Job7 Step 3
Job7,5,Machine2,2727,2737,After Job7 Step 4
Job7,6,Machine8,3028,3045,After Job7 Step 5
Job7,7,Machine7,3046,3048,After Job7 Step 6
Job7,8,Machine5,3051,3072,After Job7 Step 7
Job7,9,Machine6,3078,3103,After Job7 Step 8
Job7,10,Machine9,3105,3124,After Job7 Step 9
Job8,1,Machine3,2727,2732,
Job8,2,Machine1,2733,2743,After Job8 Step 1
Job8,3,Machine0,2743,2747,After Job8 Step 2
Job8,4,Machine4,2747,2748,After Job8 Step 3
Job8,5,Machine2,2754,2771,After Job8 Step 4
Job8,6,Machine6,3105,3117,After Job8 Step 5
Job8,7,Machine8,3122,3142,After Job8 Step 6
Job8,8,Machine9,3142,3143,After Job8 Step 7
Job8,9,Machine7,3145,3153,After Job8 Step 8
Job8,10,Machine5,3155,3163,After Job8 Step 9
Job9,1,Machine2,2772,2782,
Job9,2,Machine0,2786,2805,After Job9 Step 1
Job9,3,Machine3,2808,2833,After Job9 Step 2
Job9,4,Machine4,2836,2854,After Job9 Step 3
Job9,5,Machine1,2855,2860,After Job9 Step 4
Job9,6,Machine9,3146,3168,After Job9 Step 5
Job9,7,Machine6,3175,3200,After Job9 Step 6
Job9,8,Machine8,3202,3219,After Job9 Step 7
Job9,9,Machine5,3224,3245,After Job9 Step 8
Job9,10,Machine7,3248,3259,After Job9 Step 9
Job10,1,Machine2,55,60,
Job10,2,Machine1,62,82,After Job10 Step 1
Job10,3,Machine0,87,105,After Job10 Step 2
Job10,4,Machine3,107,126,After Job10 Step 3
Job10,5,Machine4,129,142,After Job10 Step 4
Job10,6,Machine7,148,170,After Job10 Step 5
Job10,7,Machine5,177,203,After Job10 Step 6
Job10,8,Machine9,203,207,After Job10 Step 7
Job10,9,Machine8,209,227,After Job10 Step 8
Job10,10,Machine6,232,252,After Job10 Step 9
Job11,1,Machine3,128,142,
Job11,2,Machine4,147,172,After Job11 Step 1
Job11,3,Machine0,172,174,After Job11 Step 2
Job11,4,Machine2,177,193,After Job11 Step 3
Job11,5,Machine1,195,205,After Job11 Step 4
Job11,6,Machine8,230,242,After Job11 Step 5
Job11,7,Machine7,244,251,After Job11 Step 6
Job11,8,Machine9,254,272,After Job11 Step 7
Job11,9,Machine5,278,300,After Job11 Step 8
Job11,10,Machine6,302,317,After Job11 Step 9
Job12,1,Machine2,194,200,
