job,step,machine,start,end,precedence
Job1,1,Machine6,0,2,
Job1,2,Machine5,2,5,After Job1 Step 1
Job1,3,Machine8,5,7,After Job1 Step 2
Job1,4,Machine4,7,9,After Job1 Step 3
Job1,5,Machine1,9,10,After Job1 Step 4
Job1,6,Machine14,12,16,After Job1 Step 5
Job1,7,Machine13,17,19,After Job1 Step 6
Job1,8,Machine11,20,22,After Job1 Step 7
Job1,9,Machine10,23,25,After Job1 Step 8
Job1,10,Machine12,26,27,After Job1 Step 9
Job1,11,Machine2,28,31,After Job1 Step 10
Job1,12,Machine3,31,33,After Job1 Step 11
Job1,13,Machine0,34,36,After Job1 Step 12
Job1,14,Machine7,36,37,After Job1 Step 13
Job1,15,Machine9,38,43,After Job1 Step 14
Job2,1,Machine1,508,513,
Job2,2,Machine5,513,517,After Job2 Step 1
Job2,3,Machine0,518,520,After Job2 Step 2
Job2,4,Machine3,520,524,After Job2 Step 3
Job2,5,Machine6,524,526,After Job2 Step 4
Job2,6,Machine9,527,529,After Job2 Step 5
Job2,7,Machine7,530,535,After Job2 Step 6
Job2,8,Machine12,535,538,After Job2 Step 7
Job2,9,Machine10,539,541,After Job2 Step 8
Job2,10,Machine13,541,543,After Job2 Step 9
Job2,11,Machine8,544,546,After Job2 Step 10
Job2,12,Machine4,547,551,After Job2 Step 11
Job2,13,Machine11,552,554,After Job2 Step 12
Job2,14,Machine14,554,556,After Job2 Step 13
Job2,15,Machine2,556,558,After Job2 Step 14
Job3,1,Machine0,592,596,
Job3,2,Machine4,597,601,After Job3 Step 1
Job3,3,Machine2,602,608,After Job3 Step 2
Job3,4,Machine10,614,619,After Job3 Step 3
Job3,5,Machine6,619,623,After Job3 Step 4
Job3,6,Machine14,624,627,After Job3 Step 5
Job3,7,Machine8,628,632,After Job3 Step 6
Job3,8,Machine13,633,638,After Job3 Step 7
Job3,9,Machine7,639,645,After Job3 Step 8
Job3,10,Machine3,645,651,After Job3 Step 9
Job3,11,Machine9,651,655,After Job3 Step 10
Job3,12,Machine12,655,656,After Job3 Step 11
Job3,13,Machine1,657,663,After Job3 Step 12
Job3,14,Machine11,664,668,After Job3 Step 13
Job3,15,Machine5,669,671,After Job3 Step 14
Job4,1,Machine7,646,651,
Job4,2,Machine5,672,674,After Job4 Step 1
Job4,3,Machine4,675,676,After Job4 Step 2
Job4,4,Machine8,677,680,After Job4 Step 3
Job4,5,Machine0,680,684,After Job4 Step 4
Job4,6,Machine9,684,686,After Job4 Step 5
Job4,7,Machine13,686,688,After Job4 Step 6
Job4,8,Machine12,689,691,After Job4 Step 7
Job4,9,Machine10,691,695,After Job4 Step 8
Job4,10,Machine3,695,696,After Job4 Step 9
Job4,11,Machine6,697,699,After Job4 Step 10
Job4,12,Machine14,700,704,After Job4 Step 11
Job4,13,Machine1,705,711,After Job4 Step 12
Job4,14,Machine11,712,715,After Job4 Step 13
Job4,15,Machine2,716,720,After Job4 Step 14
Job5,1,Machine2,721,726,
Job5,2,Machine3,726,728,After Job5 Step 1
Job5,3,Machine12,729,733,After Job5 Step 2
Job5,4,Machine11,734,738,After Job5 Step 3
Job5,5,Machine6,739,744,After Job5 Step 4
Job5,6,Machine4,744,748,After Job5 Step 5
Job5,7,Machine10,749,753,After Job5 Step 6
Job5,8,Machine7,754,758,After Job5 Step 7
Job5,9,Machine0,759,764,After Job5 Step 8
Job5,10,Machine13,765,766,After Job5 Step 9
Job5,11,Machine1,767,770,After Job5 Step 10
Job5,12,Machine14,770,773,After Job5 Step 11
Job5,13,Machine5,774,777,After Job5 Step 12
Job5,14,Machine9,778,783,After Job5 Step 13
Job5,15,Machine8,784,788,After Job5 Step 14
Job6,1,Machine5,778,782,
Job6,2,Machine3,783,787,After Job6 Step 1
Job6,3,Machine6,788,791,After Job6 Step 2
Job6,4,Machine12,791,797,After Job6 Step 3
Job6,5,Machine10,797,800,After Job6 Step 4
Job6,6,Machine0,801,805,After Job6 Step 5
Job6,7,Machine13,806,809,After Job6 Step 6
Job6,8,Machine2,810,814,After Job6 Step 7
Job6,9,Machine11,815,819,After Job6 Step 8
Job6,10,Machine7,819,824,After Job6 Step 9
Job6,11,Machine4,825,830,After Job6 Step 10
Job6,12,Machine1,831,834,After Job6 Step 11
Job6,13,Machine14,834,838,After Job6 Step 12
Job6,14,Machine9,838,844,After Job6 Step 13
Job6,15,Machine8,845,849,After Job6 Step 14
Job7,1,Machine13,810,813,
Job7,2,Machine0,814,818,After Job7 Step 1
Job7,3,Machine11,819,824,After Job7 Step 2
Job7,4,Machine12,824,827,After Job7 Step 3
Job7,5,Machine4,831,836,After Job7 Step 4
Job7,6,Machine6,837,841,After Job7 Step 5
Job7,7,Machine5,841,843,After Job7 Step 6
Job7,8,Machine3,844,849,After Job7 Step 7
Job7,9,Machine9,850,851,After Job7 Step 8
Job7,10,Machine2,852,857,After Job7 Step 9
Job7,11,Machine7,857,861,After Job7 Step 10
Job7,12,Machine10,861,866,After Job7 Step 11
Job7,13,Machine1,866,869,After Job7 Step 12
Job7,14,Machine14,869,873,After Job7 Step 13
Job7,15,Machine8,873,876,After Job7 Step 14
Job8,1,Machine2,857,859,
Job8,2,Machine12,860,864,After Job8 Step 1
Job8,3,Machine9,865,870,After Job8 Step 2
Job8,4,Machine11,871,875,After Job8 Step 3
Job8,5,Machine13,876,881,After Job8 Step 4
Job8,6,Machine8,882,883,After Job8 Step 5
Job8,7,Machine14,884,888,After Job8 Step 6
Job8,8,Machine5,888,892,After Job8 Step 7
Job8,9,Machine6,893,895,After Job8 Step 8
Job8,10,Machine3,895,898,After Job8 Step 9
Job8,11,Machine1,899,904,After Job8 Step 10
Job8,12,Machine4,906,910,After Job8 Step 11
Job8,13,Machine0,910,912,After Job8 Step 12
Job8,14,Machine7,913,917,After Job8 Step 13
Job8,15,Machine10,918,923,After Job8 Step 14
Job9,1,Machine2,860,862,
Job9,2,Machine10,924,926,After Job9 Step 1
Job9,3,Machine14,927,929,After Job9 Step 2
Job9,4,Machine6,930,933,After Job9 Step 3
Job9,5,Machine8,933,937,After Job9 Step 4
Job9,6,Machine3,938,943,After Job9 Step 5
Job9,7,Machine12,943,946,After Job9 Step 6
Job9,8,Machine0,947,949,After Job9 Step 7
Job9,9,Machine13,949,950,After Job9 Step 8
Job9,10,Machine9,951,954,After Job9 Step 9
Job9,11,Machine7,954,958,After Job9 Step 10
Job9,12,Machine1,958,962,After Job9 Step 11
Job9,13,Machine11,963,966,After Job9 Step 12
Job9,14,Machine4,966,968,After Job9 Step 13
Job9,15,Machine5,970,975,After Job9 Step 14
Job10,1,Machine4,9,13,
Job10,2,Machine9,44,49,After Job10 Step 1
Job10,3,Machine3,50,55,After Job10 Step 2
Job10,4,Machine11,55,57,After Job10 Step 3
Job10,5,Machine13,58,61,After Job10 Step 4
Job10,6,Machine7,62,66,After Job10 Step 5
Job10,7,Machine0,67,71,After Job10 Step 6
Job10,8,Machine2,72,73,After Job10 Step 7
Job10,9,Machine5,74,76,After Job10 Step 8
Job10,10,Machine12,76,80,After Job10 Step 9
Job10,11,Machine1,82,87,After Job10 Step 10
Job10,12,Machine10,87,89,After Job10 Step 11
Job10,13,Machine14,90,93,After Job10 Step 12
Job10,14,Machine8,94,99,After Job10 Step 13
Job10,15,Machine6,99,102,After Job10 Step 14
Job11,1,Machine13,62,65,
Job11,2,Machine0,72,75,After Job11 Step 1
Job11,3,Machine3,76,79,After Job11 Step 2
Job11,4,Machine8,99,101,After Job11 Step 3
Job11,5,Machine5,101,105,After Job11 Step 4
