job,step,machine,start,end,precedence
Job1,1,Machine4,4,20,
Job1,2,Machine0,22,31,After Job1 Step 1
Job1,3,Machine3,36,51,After Job1 Step 2
Job1,4,Machine1,51,51,After Job1 Step 3
Job1,5,Machine2,54,70,After Job1 Step 4
Job1,6,Machine9,72,80,After Job1 Step 5
Job1,7,Machine5,83,99,After Job1 Step 6
Job1,8,Machine8,102,112,After Job1 Step 7
Job1,9,Machine7,116,133,After Job1 Step 8
Job1,10,Machine6,135,154,After Job1 Step 9
Job2,1,Machine1,615,618,
Job2,2,Machine0,618,620,After Job2 Step 1
Job2,3,Machine3,624,641,After Job2 Step 2
Job2,4,Machine4,643,654,After Job2 Step 3
Job2,5,Machine2,657,669,After Job2 Step 4
Job2,6,Machine6,670,677,After Job2 Step 5
Job2,7,Machine9,746,763,After Job2 Step 6
Job2,8,Machine7,766,785,After Job2 Step 7
Job2,9,Machine8,786,789,After Job2 Step 8
Job2,10,Machine5,790,799,After Job2 Step 9
Job3,1,Machine4,1256,1278,
Job3,2,Machine3,1280,1287,After Job3 Step 1
Job3,3,Machine1,1287,1287,After Job3 Step 2
Job3,4,Machine2,1287,1287,After Job3 Step 3
Job3,5,Machine0,1288,1291,After Job3 Step 4
Job3,6,Machine8,1321,1330,After Job3 Step 5
Job3,7,Machine5,1331,1334,After Job3 Step 6
Job3,8,Machine9,1335,1340,After Job3 Step 7
Job3,9,Machine7,1341,1351,After Job3 Step 8
Job3,10,Machine6,1357,1380,After Job3 Step 9
Job4,1,Machine1,1817,1829,
Job4,2,Machine0,1830,1836,After Job4 Step 1
Job4,3,Machine4,1840,1860,After Job4 Step 2
Job4,4,Machine2,1862,1871,After Job4 Step 3
Job4,5,Machine3,1872,1877,After Job4 Step 4
Job4,6,Machine9,1925,1926,After Job4 Step 5
Job4,7,Machine8,1927,1932,After Job4 Step 6
Job4,8,Machine7,1936,1952,After Job4 Step 7
Job4,9,Machine5,1953,1967,After Job4 Step 8
