job,step,machine,start,end,precedence
Job1,1,Machine4,4,28,
Job1,2,Machine0,31,44,After Job1 Step 1
Job1,3,Machine3,48,70,After Job1 Step 2
Job1,4,Machine1,70,71,After Job1 Step 3
Job1,5,Machine2,77,100,After Job1 Step 4
Job1,6,Machine9,102,114,After Job1 Step 5
Job1,7,Machine5,120,144,After Job1 Step 6
Job1,8,Machine8,146,161,After Job1 Step 7
Job1,9,Machine7,165,190,After Job1 Step 8
Job1,10,Machine6,194,222,After Job1 Step 9
Job2,1,Machine1,891,895,
Job2,2,Machine0,896,898,After Job2 Step 1
Job2,3,Machine3,904,928,After Job2 Step 2
Job2,4,Machine4,929,944,After Job2 Step 3
Job2,5,Machine2,949,967,After Job2 Step 4
Job2,6,Machine6,970,980,After Job2 Step 5
Job2,7,Machine9,1072,1097,After Job2 Step 6
Job2,8,Machine7,1105,1133,After Job2 Step 7
Job2,9,Machine8,1134,1138,After Job2 Step 8
Job2,10,Machine5,1140,1152,After Job2 Step 9
Job3,1,Machine4,1828,1859,
Job3,2,Machine3,1861,1871,After Job3 Step 1
Job3,3,Machine1,1871,1872,After Job3 Step 2
Job3,4,Machine2,1872,1872,After Job3 Step 3
Job3,5,Machine0,1873,1878,After Job3 Step 4
Job3,6,Machine8,1917,1930,After Job3 Step 5
Job3,7,Machine5,1931,1936,After Job3 Step 6
Job3,8,Machine9,1937,1945,After Job3 Step 7
Job3,9,Machine7,1947,1961,After Job3 Step 8
Job3,10,Machine6,1966,2000,After Job3 Step 9
Job4,1,Machine1,2632,2648,
Job4,2,Machine0,2650,2660,After Job4 Step 1
Job4,3,Machine4,2666,2695,After Job4 Step 2
Job4,4,Machine2,2697,2709,After Job4 Step 3
Job4,5,Machine3,2710,2717,After Job4 Step 4
Job4,6,Machine9,2795,2797,After Job4 Step 5
Job4,7,Machine8,2799,2807,After Job4 Step 6
Job4,8,Machine7,2812,2834,After Job4 Step 7
Job4,9,Machine5,2840,2860,After Job4 Step 8
Job4,10,Machine6,2863,2878,After Job4 Step 9
Job5,1,Machine4,3404,3420,
Job5,2,Machine0,3422,3436,After Job5 Step 1
Job5,3,Machine2,3495,3527,After Job5 Step 2
Job5,4,Machine3,3531,3550,After Job5 Step 3
Job5,5,Machine1,3555,3577,After Job5 Step 4
Job5,6,Machine9,3783,3807,After Job5 Step 5
Job5,7,Machine7,3809,3832,After Job5 Step 6
Job5,8,Machine8,3837,3863,After Job5 Step 7
Job5,9,Machine6,3871,3902,After Job5 Step 8
Job5,10,Machine5,3903,3920,After Job5 Step 9
Job6,1,Machine4,3685,3690,
Job6,2,Machine1,3692,3707,After Job6 Step 1
Job6,3,Machine3,3711,3726,After Job6 Step 2
Job6,4,Machine2,3735,3758,After Job6 Step 3
Job6,5,Machine0,3766,3792,After Job6 Step 4
Job6,6,Machine6,3996,3998,After Job6 Step 5
Job6,7,Machine9,4006,4039,After Job6 Step 6
Job6,8,Machine5,4044,4077,After Job6 Step 7
Job6,9,Machine7,4080,4090,After Job6 Step 8
Job6,10,Machine8,4099,4128,After Job6 Step 9
Job7,1,Machine1,3708,3708,
Job7,2,Machine2,3767,3802,After Job7 Step 1
Job7,3,Machine4,3805,3818,After Job7 Step 2
Job7,4,Machine3,3827,3857,After Job7 Step 3
Job7,5,Machine0,3862,3884,After Job7 Step 4
Job7,6,Machine8,4132,4143,After Job7 Step 5
Job7,7,Machine5,4144,4150,After Job7 Step 6
Job7,8,Machine7,4156,4181,After Job7 Step 7
Job7,9,Machine6,4183,4188,After Job7 Step 8
Job7,10,Machine9,4191,4213,After Job7 Step 9
Job8,1,Machine2,3803,3809,
Job8,2,Machine4,3823,3845,After Job8 Step 1
Job8,3,Machine3,3857,3863,After Job8 Step 2
Job8,4,Machine0,3887,3908,After Job8 Step 3
Job8,5,Machine1,3911,3922,After Job8 Step 4
Job8,6,Machine7,4189,4222,After Job8 Step 5
Job8,7,Machine5,4226,4248,After Job8 Step 6
Job8,8,Machine6,4252,4281,After Job8 Step 7
Job8,9,Machine8,4284,4295,After Job8 Step 8
Job8,10,Machine9,4296,4297,After Job8 Step 9
Job9,1,Machine4,3847,3851,
Job9,2,Machine2,3854,3862,After Job9 Step 1
Job9,3,Machine0,3911,3940,After Job9 Step 2
Job9,4,Machine3,3941,3949,After Job9 Step 3
Job9,5,Machine1,3951,3961,After Job9 Step 4
Job9,6,Machine7,4224,4232,After Job9 Step 5
Job9,7,Machine9,4300,4313,After Job9 Step 6
Job9,8,Machine8,4314,4319,After Job9 Step 7
Job9,9,Machine6,4321,4329,After Job9 Step 8
Job9,10,Machine5,4333,4347,After Job9 Step 9
Job10,1,Machine3,70,71,
Job10,2,Machine1,71,74,After Job10 Step 1
Job10,3,Machine0,76,83,After Job10 Step 2
Job10,4,Machine2,106,132,After Job10 Step 3
Job10,5,Machine4,134,147,After Job10 Step 4
Job10,6,Machine6,224,235,After Job10 Step 5
Job10,7,Machine7,239,266,After Job10 Step 6
Job10,8,Machine5,267,277,After Job10 Step 7
Job10,9,Machine8,284,315,After Job10 Step 8
Job10,10,Machine9,316,324,After Job10 Step 9
Job11,1,Machine1,78,96,
Job11,2,Machine3,99,109,After Job11 Step 1
Job11,3,Machine4,151,170,After Job11 Step 2
Job11,4,Machine0,172,177,After Job11 Step 3
Job11,5,Machine2,180,203,After Job11 Step 4
Job11,6,Machine5,284,312,After Job11 Step 5
Job11,7,Machine9,327,338,After Job11 Step 6
Job11,8,Machine8,344,365,After Job11 Step 7
Job11,9,Machine7,367,374,After Job11 Step 8
Job11,10,Machine6,375,382,After Job11 Step 9
Job12,1,Machine1,101,126,
Job12,2,Machine2,206,225,After Job12 Step 1
Job12,3,Machine3,226,233,After Job12 Step 2
Job12,4,Machine0,234,241,After Job12 Step 3
Job12,5,Machine4,242,250,After Job12 Step 4
Job12,6,Machine9,340,354,After Job12 Step 5
Job12,7,Machine5,359,393,After Job12 Step 6
Job12,8,Machine7,399,420,After Job12 Step 7
Job12,9,Machine6,429,462,After Job12 Step 8
Job12,10,Machine8,465,490,After Job12 Step 9
Job13,1,Machine2,229,255,
Job13,2,Machine4,263,288,After Job13 Step 1
Job13,3,Machine3,293,325,After Job13 Step 2
Job13,4,Machine0,332,359,After Job13 Step 3
Job13,5,Machine1,359,361,After Job13 Step 4
Job13,6,Machine6,465,483,After Job13 Step 5
Job13,7,Machine8,492,503,After Job13 Step 6
Job13,8,Machine7,509,534,After Job13 Step 7
Job13,9,Machine5,538,560,After Job13 Step 8
Job13,10,Machine9,563,582,After Job13 Step 9
Job14,1,Machine2,256,260,
Job14,2,Machine1,362,363,After Job14 Step 1
Job14,3,Machine4,364,376,After Job14 Step 2
Job14,4,Machine0,380,402,After Job14 Step 3
Job14,5,Machine3,404,415,After Job14 Step 4
Job14,6,Machine5,566,599,After Job14 Step 5
Job14,7,Machine8,601,625,After Job14 Step 6
Job14,8,Machine7,627,638,After Job14 Step 7
Job14,9,Machine6,645,673,After Job14 Step 8
Job14,10,Machine9,674,679,After Job14 Step 9
Job15,1,Machine4,383,405,
Job15,2,Machine1,407,416,After Job15 Step 1
Job15,3,Machine3,423,454,After Job15 Step 2
Job15,4,Machine0,463,494,After Job15 Step 3
Job15,5,Machine2,498,516,After Job15 Step 4
Job15,6,Machine8,625,626,After Job15 Step 5
Job15,7,Machine9,680,687,After Job15 Step 6
Job15,8,Machine7,695,727,After Job15 Step 7
Job15,9,Machine6,731,746,After Job15 Step 8
Job15,10,Machine5,750,763,After Job15 Step 9
Job16,1,Machine0,501,528,
Job16,2,Machine1,533,556,After Job16 Step 1
Job16,3,Machine4,559,571,After Job16 Step 2
Job16,4,Machine3,577,605,After Job16 Step 3
Job16,5,Machine2,605,611,After Job16 Step 4
Job16,6,Machine8,634,666,After Job16 Step 5
Job16,7,Machine5,767,786,After Job16 Step 6
Job16,8,Machine9,794,826,After Job16 Step 7
Job16,9,Machine7,831,851,After Job16 Step 8
Job16,10,Machine6,852,860,After Job16 Step 9
Job17,1,Machine3,606,613,
Job17,2,Machine1,623,656,After Job17 Step 1
Job17,3,Machine4,660,681,After Job17 Step 2
Job17,4,Machine0,689,716,After Job17 Step 3
Job17,5,Machine2,717,725,After Job17 Step 4
Job17,6,Machine5,786,790,After Job17 Step 5
Job17,7,Machine8,792,804,After Job17 Step 6
Job17,8,Machine7,852,859,After Job17 Step 7
Job17,9,Machine9,867,898,After Job17 Step 8
Job17,10,Machine6,903,930,After Job17 Step 9
Job18,1,Machine0,717,730,
Job18,2,Machine2,732,738,After Job18 Step 1
Job18,3,Machine1,742,774,After Job18 Step 2
Job18,4,Machine4,777,788,After Job18 Step 3
Job18,5,Machine3,791,812,After Job18 Step 4
Job18,6,Machine5,816,832,After Job18 Step 5
Job18,7,Machine8,833,835,After Job18 Step 6
Job18,8,Machine7,864,880,After Job18 Step 7
Job18,9,Machine6,931,935,After Job18 Step 8
Job18,10,Machine9,940,961,After Job18 Step 9
Job19,1,Machine4,794,826,
Job19,2,Machine3,831,857,After Job19 Step 1
Job19,3,Machine0,859,875,After Job19 Step 2
Job19,4,Machine2,877,890,After Job19 Step 3
Job19,5,Machine1,890,890,After Job19 Step 4
Job19,6,Machine6,936,939,After Job19 Step 5
Job19,7,Machine5,942,971,After Job19 Step 6
Job19,8,Machine8,979,1011,After Job19 Step 7
Job19,9,Machine7,1019,1050,After Job19 Step 8
Job19,10,Machine9,1052,1066,After Job19 Step 9
Job20,1,Machine3,931,960,
Job20,2,Machine0,968,998,After Job20 Step 1
Job20,3,Machine2,999,1006,After Job20 Step 2
Job20,4,Machine4,1011,1042,After Job20 Step 3
Job20,5,Machine1,1046,1079,After Job20 Step 4
Job20,6,Machine6,1080,1085,After Job20 Step 5
Job20,7,Machine5,1154,1159,After Job20 Step 6
Job20,8,Machine7,1162,1184,After Job20 Step 7
Job20,9,Machine9,1190,1208,After Job20 Step 8
Job20,10,Machine8,1209,1212,After Job20 Step 9
Job21,1,Machine0,998,1000,
Job21,2,Machine4,1043,1049,After Job21 Step 1
Job21,3,Machine2,1055,1078,After Job21 Step 2
Job21,4,Machine1,1083,1104,After Job21 Step 3
Job21,5,Machine3,1108,1136,After Job21 Step 4
Job21,6,Machine5,1161,1174,After Job21 Step 5
Job21,7,Machine6,1176,1194,After Job21 Step 6
Job21,8,Machine7,1200,1223,After Job21 Step 7
Job21,9,Machine9,1228,1261,After Job21 Step 8
Job21,10,Machine8,1261,1263,After Job21 Step 9
Job22,1,Machine3,1138,1149,
Job22,2,Machine0,1156,1186,After Job22 Step 1
Job22,3,Machine1,1186,1188,After Job22 Step 2
Job22,4,Machine4,1194,1217,After Job22 Step 3
Job22,5,Machine2,1223,1250,After Job22 Step 4
Job22,6,Machine7,1250,1256,After Job22 Step 5
Job22,7,Machine5,1260,1283,After Job22 Step 6
Job22,8,Machine9,1285,1300,After Job22 Step 7
Job22,9,Machine8,1300,1300,After Job22 Step 8
Job22,10,Machine6,1300,1302,After Job22 Step 9
Job23,1,Machine0,1186,1187,
Job23,2,Machine1,1191,1208,After Job23 Step 1
Job23,3,Machine4,1219,1227,After Job23 Step 2
Job23,4,Machine3,1229,1238,After Job23 Step 3
Job23,5,Machine2,1253,1274,After Job23 Step 4
Job23,6,Machine9,1303,1322,After Job23 Step 5
Job23,7,Machine7,1323,1328,After Job23 Step 6
Job23,8,Machine8,1329,1337,After Job23 Step 7
Job23,9,Machine6,1342,1372,After Job23 Step 8
Job23,10,Machine5,1373,1383,After Job23 Step 9
Job24,1,Machine1,1213,1238,
Job24,2,Machine4,1243,1275,After Job24 Step 1
Job24,3,Machine3,1280,1315,After Job24 Step 2
