job,step,machine,start,end,precedence
Job1,1,Machine2,6,35,
Job1,2,Machine4,37,50,After Job1 Step 1
Job1,3,Machine0,50,50,After Job1 Step 2
Job1,4,Machine3,55,79,After Job1 Step 3
Job1,5,Machine1,83,108,After Job1 Step 4
Job1,6,Machine5,108,113,After Job1 Step 5
Job1,7,Machine9,118,142,After Job1 Step 6
Job1,8,Machine8,142,146,After Job1 Step 7
Job1,9,Machine6,148,164,After Job1 Step 8
Job1,10,Machine7,170,199,After Job1 Step 9
Job2,1,Machine0,798,827,
Job2,2,Machine4,829,855,After Job2 Step 1
Job2,3,Machine1,861,885,After Job2 Step 2
Job2,4,Machine3,887,906,After Job2 Step 3
Job2,5,Machine2,912,934,After Job2 Step 4
Job2,6,Machine5,1011,1038,After Job2 Step 5
Job2,7,Machine9,1040,1045,After Job2 Step 6
Job2,8,Machine6,1051,1076,After Job2 Step 7
Job2,9,Machine7,1077,1086,After Job2 Step 8
Job2,10,Machine8,1090,1120,After Job2 Step 9
Job3,1,Machine1,1661,1675,
Job3,2,Machine2,1679,1708,After Job3 Step 1
Job3,3,Machine3,1717,1747,After Job3 Step 2
Job3,4,Machine4,1753,1777,After Job3 Step 3
Job3,5,Machine0,1779,1796,After Job3 Step 4
Job3,6,Machine9,1821,1824,After Job3 Step 5
Job3,7,Machine7,1846,1861,After Job3 Step 6
Job3,8,Machine5,1864,1891,After Job3 Step 7
Job3,9,Machine8,1896,1915,After Job3 Step 8
Job3,10,Machine6,1916,1921,After Job3 Step 9
Job4,1,Machine1,2408,2427,
Job4,2,Machine2,2428,2434,After Job4 Step 1
Job4,3,Machine3,2437,2461,After Job4 Step 2
Job4,4,Machine0,2464,2487,After Job4 Step 3
Job4,5,Machine4,2491,2518,After Job4 Step 4
Job4,6,Machine7,2616,2620,After Job4 Step 5
Job4,7,Machine8,2626,2656,After Job4 Step 6
Job4,8,Machine5,2660,2681,After Job4 Step 7
Job4,9,Machine9,2686,2702,After Job4 Step 8
Job4,10,Machine6,2706,2730,After Job4 Step 9
Job5,1,Machine2,3274,3280,
Job5,2,Machine0,3282,3289,After Job5 Step 1
Job5,3,Machine3,3290,3303,After Job5 Step 2
Job5,4,Machine1,3304,3304,After Job5 Step 3
Job5,5,Machine4,3304,3306,After Job5 Step 4
Job5,6,Machine9,3367,3381,After Job5 Step 5
Job5,7,Machine7,3384,3409,After Job5 Step 6
Job5,8,Machine8,3416,3441,After Job5 Step 7
Job5,9,Machine5,3442,3448,After Job5 Step 8
Job5,10,Machine6,3451,3463,After Job5 Step 9
Job6,1,Machine3,3313,3326,
Job6,2,Machine2,3376,3387,After Job6 Step 1
Job6,3,Machine1,3389,3399,After Job6 Step 2
Job6,4,Machine4,3400,3406,After Job6 Step 3
Job6,5,Machine0,3407,3411,After Job6 Step 4
Job6,6,Machine8,3510,3541,After Job6 Step 5
Job6,7,Machine6,3542,3551,After Job6 Step 6
Job6,8,Machine5,3552,3558,After Job6 Step 7
Job6,9,Machine7,3559,3564,After Job6 Step 8
Job6,10,Machine9,3565,3573,After Job6 Step 9
Job7,1,Machine1,3402,3421,
Job7,2,Machine0,3424,3439,After Job7 Step 1
Job7,3,Machine4,3442,3458,After Job7 Step 2
Job7,4,Machine3,3461,3475,After Job7 Step 3
Job7,5,Machine2,3482,3513,After Job7 Step 4
Job7,6,Machine5,3561,3588,After Job7 Step 5
Job7,7,Machine6,3590,3597,After Job7 Step 6
Job7,8,Machine7,3601,3615,After Job7 Step 7
Job7,9,Machine8,3617,3629,After Job7 Step 8
Job7,10,Machine9,3632,3660,After Job7 Step 9
Job8,1,Machine1,3423,3432,
Job8,2,Machine4,3460,3477,After Job8 Step 1
Job8,3,Machine3,3478,3486,After Job8 Step 2
Job8,4,Machine0,3490,3506,After Job8 Step 3
Job8,5,Machine2,3519,3545,After Job8 Step 4
Job8,6,Machine6,3602,3621,After Job8 Step 5
Job8,7,Machine5,3625,3639,After Job8 Step 6
Job8,8,Machine7,3647,3675,After Job8 Step 7
Job8,9,Machine8,3676,3684,After Job8 Step 8
Job8,10,Machine9,3691,3722,After Job8 Step 9
Job9,1,Machine0,3508,3523,
Job9,2,Machine3,3524,3529,After Job9 Step 1
Job9,3,Machine2,3547,3559,After Job9 Step 2
Job9,4,Machine4,3565,3584,After Job9 Step 3
Job9,5,Machine1,3588,3606,After Job9 Step 4
Job9,6,Machine5,3640,3652,After Job9 Step 5
Job9,7,Machine7,3678,3707,After Job9 Step 6
Job9,8,Machine8,3712,3737,After Job9 Step 7
Job9,9,Machine9,3741,3770,After Job9 Step 8
Job9,10,Machine6,3771,3775,After Job9 Step 9
Job10,1,Machine3,82,92,
Job10,2,Machine1,113,134,After Job10 Step 1
Job10,3,Machine0,138,151,After Job10 Step 2
Job10,4,Machine4,154,176,After Job10 Step 3
Job10,5,Machine2,177,183,After Job10 Step 4
Job10,6,Machine6,188,210,After Job10 Step 5
Job10,7,Machine7,213,228,After Job10 Step 6
Job10,8,Machine5,229,236,After Job10 Step 7
Job10,9,Machine9,240,255,After Job10 Step 8
Job10,10,Machine8,256,263,After Job10 Step 9
Job11,1,Machine2,186,195,
Job11,2,Machine1,201,232,After Job11 Step 1
Job11,3,Machine4,233,239,After Job11 Step 2
Job11,4,Machine0,241,252,After Job11 Step 3
Job11,5,Machine3,254,262,After Job11 Step 4
Job11,6,Machine5,264,271,After Job11 Step 5
Job11,7,Machine9,273,286,After Job11 Step 6
Job11,8,Machine6,289,303,After Job11 Step 7
Job11,9,Machine7,309,340,After Job11 Step 8
Job11,10,Machine8,342,352,After Job11 Step 9
Job12,1,Machine0,258,278,
Job12,2,Machine2,279,283,After Job12 Step 1
Job12,3,Machine4,285,302,After Job12 Step 2
Job12,4,Machine3,306,335,After Job12 Step 3
Job12,5,Machine1,338,351,After Job12 Step 4
Job12,6,Machine8,354,359,After Job12 Step 5
Job12,7,Machine7,361,368,After Job12 Step 6
Job12,8,Machine5,372,391,After Job12 Step 7
Job12,9,Machine6,396,424,After Job12 Step 8
Job12,10,Machine9,427,444,After Job12 Step 9
Job13,1,Machine0,282,300,
Job13,2,Machine1,355,374,After Job13 Step 1
Job13,3,Machine4,383,414,After Job13 Step 2
Job13,4,Machine3,415,425,After Job13 Step 3
Job13,5,Machine2,426,442,After Job13 Step 4
Job13,6,Machine9,446,473,After Job13 Step 5
Job13,7,Machine5,476,496,After Job13 Step 6
Job13,8,Machine7,499,511,After Job13 Step 7
Job13,9,Machine6,518,545,After Job13 Step 8
Job13,10,Machine8,548,559,After Job13 Step 9
Job14,1,Machine3,430,450,
Job14,2,Machine0,453,471,After Job14 Step 1
Job14,3,Machine1,475,491,After Job14 Step 2
Job14,4,Machine2,494,508,After Job14 Step 3
Job14,5,Machine4,509,512,After Job14 Step 4
Job14,6,Machine8,562,578,After Job14 Step 5
Job14,7,Machine6,579,586,After Job14 Step 6
Job14,8,Machine5,593,624,After Job14 Step 7
Job14,9,Machine9,625,629,After Job14 Step 8
Job14,10,Machine7,630,632,After Job14 Step 9
Job15,1,Machine0,472,475,
Job15,2,Machine4,517,544,After Job15 Step 1
