job,step,machine,start,end,precedence
Job1,1,Machine2,0,6,
Job1,2,Machine1,9,28,After Job1 Step 1
Job1,3,Machine0,29,36,After Job1 Step 2
Job1,4,Machine4,38,46,After Job1 Step 3
Job1,5,Machine3,48,66,After Job1 Step 4
Job1,6,Machine8,67,70,After Job1 Step 5
Job1,7,Machine9,74,93,After Job1 Step 6
Job1,8,Machine7,96,117,After Job1 Step 7
Job1,9,Machine5,126,157,After Job1 Step 8
Job1,10,Machine6,161,176,After Job1 Step 9
Job2,1,Machine3,839,841,
Job2,2,Machine1,845,861,After Job2 Step 1
Job2,3,Machine4,861,866,After Job2 Step 2
Job2,4,Machine0,872,894,After Job2 Step 3
Job2,5,Machine2,895,903,After Job2 Step 4
Job2,6,Machine7,921,922,After Job2 Step 5
Job2,7,Machine9,928,957,After Job2 Step 6
Job2,8,Machine6,967,991,After Job2 Step 7
Job2,9,Machine8,992,998,After Job2 Step 8
Job2,10,Machine5,1002,1035,After Job2 Step 9
Job3,1,Machine4,911,944,
Job3,2,Machine2,948,979,After Job3 Step 1
Job3,3,Machine0,984,1005,After Job3 Step 2
Job3,4,Machine1,1007,1011,After Job3 Step 3
Job3,5,Machine3,1014,1025,After Job3 Step 4
Job3,6,Machine5,1062,1071,After Job3 Step 5
Job3,7,Machine9,1138,1143,After Job3 Step 6
Job3,8,Machine8,1143,1143,After Job3 Step 7
Job3,9,Machine6,1174,1191,After Job3 Step 8
Job3,10,Machine7,1193,1204,After Job3 Step 9
Job4,1,Machine2,986,1018,
Job4,2,Machine3,1033,1061,After Job4 Step 1
Job4,3,Machine4,1064,1082,After Job4 Step 2
Job4,4,Machine0,1082,1086,After Job4 Step 3
Job4,5,Machine1,1090,1122,After Job4 Step 4
Job4,6,Machine9,1145,1165,After Job4 Step 5
Job4,7,Machine6,1197,1222,After Job4 Step 6
Job4,8,Machine8,1227,1258,After Job4 Step 7
Job4,9,Machine5,1261,1276,After Job4 Step 8
Job4,10,Machine7,1280,1296,After Job4 Step 9
Job5,1,Machine4,1085,1098,
Job5,2,Machine0,1100,1118,After Job5 Step 1
Job5,3,Machine2,1120,1129,After Job5 Step 2
Job5,4,Machine3,1129,1132,After Job5 Step 3
Job5,5,Machine1,1135,1145,After Job5 Step 4
Job5,6,Machine8,1262,1281,After Job5 Step 5
Job5,7,Machine6,1285,1310,After Job5 Step 6
Job5,8,Machine5,1311,1314,After Job5 Step 7
Job5,9,Machine7,1316,1330,After Job5 Step 8
Job5,10,Machine9,1332,1338,After Job5 Step 9
Job6,1,Machine3,1136,1167,
Job6,2,Machine0,1167,1170,After Job6 Step 1
Job6,3,Machine2,1176,1206,After Job6 Step 2
Job6,4,Machine1,1207,1212,After Job6 Step 3
Job6,5,Machine4,1214,1226,After Job6 Step 4
Job6,6,Machine8,1283,1295,After Job6 Step 5
Job6,7,Machine6,1316,1337,After Job6 Step 6
Job6,8,Machine9,1340,1348,After Job6 Step 7
Job6,9,Machine5,1355,1379,After Job6 Step 8
Job6,10,Machine7,1388,1421,After Job6 Step 9
Job7,1,Machine3,1173,1203,
Job7,2,Machine2,1212,1235,After Job7 Step 1
Job7,3,Machine1,1237,1246,After Job7 Step 2
Job7,4,Machine4,1247,1252,After Job7 Step 3
Job7,5,Machine0,1257,1279,After Job7 Step 4
Job7,6,Machine7,1423,1441,After Job7 Step 5
Job7,7,Machine6,1446,1465,After Job7 Step 6
Job7,8,Machine9,1472,1503,After Job7 Step 7
Job7,9,Machine8,1508,1536,After Job7 Step 8
Job7,10,Machine5,1540,1568,After Job7 Step 9
Job8,1,Machine3,1206,1225,
Job8,2,Machine1,1250,1283,After Job8 Step 1
Job8,3,Machine4,1285,1299,After Job8 Step 2
Job8,4,Machine0,1302,1325,After Job8 Step 3
Job8,5,Machine2,1325,1330,After Job8 Step 4
Job8,6,Machine7,1441,1442,After Job8 Step 5
Job8,7,Machine9,1506,1524,After Job8 Step 6
Job8,8,Machine6,1526,1543,After Job8 Step 7
Job8,9,Machine8,1544,1548,After Job8 Step 8
Job8,10,Machine5,1569,1574,After Job8 Step 9
Job9,1,Machine4,1301,1313,
Job9,2,Machine2,1331,1337,After Job9 Step 1
