job,step,machine,start,end,precedence
Job1,1,Machine4,4,27,
Job1,2,Machine0,30,42,After Job1 Step 1
Job1,3,Machine3,45,66,After Job1 Step 2
Job1,4,Machine1,67,67,After Job1 Step 3
Job1,5,Machine2,69,91,After Job1 Step 4
Job1,6,Machine9,92,104,After Job1 Step 5
Job1,7,Machine5,109,131,After Job1 Step 6
Job1,8,Machine8,135,150,After Job1 Step 7
Job1,9,Machine7,154,178,After Job1 Step 8
Job1,10,Machine6,183,210,After Job1 Step 9
Job2,1,Machine1,824,827,
Job2,2,Machine0,828,830,After Job2 Step 1
Job2,3,Machine3,836,859,After Job2 Step 2
Job2,4,Machine4,861,875,After Job2 Step 3
Job2,5,Machine2,879,897,After Job2 Step 4
Job2,6,Machine6,899,908,After Job2 Step 5
Job2,7,Machine9,1001,1024,After Job2 Step 6
Job2,8,Machine7,1028,1055,After Job2 Step 7
Job2,9,Machine8,1056,1059,After Job2 Step 8
Job2,10,Machine5,1061,1073,After Job2 Step 9
Job3,1,Machine4,1704,1734,
Job3,2,Machine3,1736,1746,After Job3 Step 1
Job3,3,Machine1,1746,1746,After Job3 Step 2
Job3,4,Machine2,1746,1746,After Job3 Step 3
Job3,5,Machine0,1747,1752,After Job3 Step 4
Job3,6,Machine8,1794,1806,After Job3 Step 5
Job3,7,Machine5,1807,1811,After Job3 Step 6
Job3,8,Machine9,1812,1819,After Job3 Step 7
Job3,9,Machine7,1821,1835,After Job3 Step 8
Job3,10,Machine6,1839,1871,After Job3 Step 9
Job4,1,Machine1,2464,2480,
Job4,2,Machine0,2481,2490,After Job4 Step 1
Job4,3,Machine4,2493,2520,After Job4 Step 2
Job4,4,Machine2,2524,2536,After Job4 Step 3
Job4,5,Machine3,2537,2543,After Job4 Step 4
Job4,6,Machine9,2614,2616,After Job4 Step 5
Job4,7,Machine8,2617,2624,After Job4 Step 6
Job4,8,Machine7,2627,2648,After Job4 Step 7
Job4,9,Machine5,2651,2670,After Job4 Step 8
Job4,10,Machine6,2672,2686,After Job4 Step 9
Job5,1,Machine4,3189,3204,
Job5,2,Machine0,3208,3221,After Job5 Step 1
Job5,3,Machine2,3271,3301,After Job5 Step 2
Job5,4,Machine3,3306,3324,After Job5 Step 3
Job5,5,Machine1,3329,3349,After Job5 Step 4
Job5,6,Machine9,3559,3582,After Job5 Step 5
Job5,7,Machine7,3587,3609,After Job5 Step 6
Job5,8,Machine8,3613,3637,After Job5 Step 7
Job5,9,Machine6,3641,3670,After Job5 Step 8
Job5,10,Machine5,3672,3687,After Job5 Step 9
Job6,1,Machine4,3449,3453,
Job6,2,Machine1,3456,3471,After Job6 Step 1
Job6,3,Machine3,3473,3487,After Job6 Step 2
Job6,4,Machine2,3495,3517,After Job6 Step 3
Job6,5,Machine0,3521,3545,After Job6 Step 4
Job6,6,Machine6,3756,3758,After Job6 Step 5
