job,step,machine,start,end,precedence
Job1,1,Machine2,0,6,
Job1,2,Machine1,8,28,After Job1 Step 1
Job1,3,Machine0,30,38,After Job1 Step 2
Job1,4,Machine4,40,48,After Job1 Step 3
Job1,5,Machine3,52,70,After Job1 Step 4
Job1,6,Machine8,71,74,After Job1 Step 5
Job1,7,Machine9,79,100,After Job1 Step 6
Job1,8,Machine7,103,126,After Job1 Step 7
Job1,9,Machine5,135,167,After Job1 Step 8
Job1,10,Machine6,171,186,After Job1 Step 9
Job2,1,Machine3,868,870,
Job2,2,Machine1,874,891,After Job2 Step 1
Job2,3,Machine4,892,897,After Job2 Step 2
Job2,4,Machine0,900,923,After Job2 Step 3
Job2,5,Machine2,925,933,After Job2 Step 4
Job2,6,Machine7,936,937,After Job2 Step 5
Job2,7,Machine9,941,970,After Job2 Step 6
Job2,8,Machine6,985,1011,After Job2 Step 7
Job2,9,Machine8,1013,1019,After Job2 Step 8
Job2,10,Machine5,1026,1061,After Job2 Step 9
Job3,1,Machine4,944,979,
Job3,2,Machine2,983,1015,After Job3 Step 1
Job3,3,Machine0,1017,1039,After Job3 Step 2
Job3,4,Machine1,1040,1045,After Job3 Step 3
Job3,5,Machine3,1047,1058,After Job3 Step 4
Job3,6,Machine5,1090,1100,After Job3 Step 5
Job3,7,Machine9,1172,1177,After Job3 Step 6
Job3,8,Machine8,1177,1178,After Job3 Step 7
Job3,9,Machine6,1210,1228,After Job3 Step 8
Job3,10,Machine7,1230,1242,After Job3 Step 9
Job4,1,Machine2,1023,1058,
Job4,2,Machine3,1065,1094,After Job4 Step 1
Job4,3,Machine4,1098,1116,After Job4 Step 2
Job4,4,Machine0,1117,1121,After Job4 Step 3
Job4,5,Machine1,1125,1159,After Job4 Step 4
Job4,6,Machine9,1179,1200,After Job4 Step 5
Job4,7,Machine6,1235,1261,After Job4 Step 6
Job4,8,Machine8,1265,1298,After Job4 Step 7
Job4,9,Machine5,1300,1316,After Job4 Step 8
Job4,10,Machine7,1320,1337,After Job4 Step 9
Job5,1,Machine4,1119,1132,
Job5,2,Machine0,1136,1155,After Job5 Step 1
Job5,3,Machine2,1158,1168,After Job5 Step 2
Job5,4,Machine3,1168,1171,After Job5 Step 3
Job5,5,Machine1,1173,1183,After Job5 Step 4
Job5,6,Machine8,1300,1320,After Job5 Step 5
Job5,7,Machine6,1326,1352,After Job5 Step 6
Job5,8,Machine5,1353,1356,After Job5 Step 7
Job5,9,Machine7,1358,1373,After Job5 Step 8
Job5,10,Machine9,1373,1380,After Job5 Step 9
Job6,1,Machine3,1176,1209,
Job6,2,Machine0,1209,1212,After Job6 Step 1
Job6,3,Machine2,1220,1251,After Job6 Step 2
Job6,4,Machine1,1252,1257,After Job6 Step 3
Job6,5,Machine4,1261,1274,After Job6 Step 4
Job6,6,Machine8,1322,1334,After Job6 Step 5
Job6,7,Machine6,1355,1377,After Job6 Step 6
Job6,8,Machine9,1382,1390,After Job6 Step 7
Job6,9,Machine5,1394,1419,After Job6 Step 8
Job6,10,Machine7,1423,1458,After Job6 Step 9
Job7,1,Machine3,1216,1248,
Job7,2,Machine2,1255,1279,After Job7 Step 1
Job7,3,Machine1,1282,1291,After Job7 Step 2
Job7,4,Machine4,1292,1297,After Job7 Step 3
Job7,5,Machine0,1303,1325,After Job7 Step 4
Job7,6,Machine7,1461,1479,After Job7 Step 5
Job7,7,Machine6,1483,1502,After Job7 Step 6
Job7,8,Machine9,1510,1542,After Job7 Step 7
Job7,9,Machine8,1550,1579,After Job7 Step 8
Job7,10,Machine5,1587,1617,After Job7 Step 9
Job8,1,Machine3,1251,1272,
Job8,2,Machine1,1296,1331,After Job8 Step 1
Job8,3,Machine4,1334,1348,After Job8 Step 2
Job8,4,Machine0,1355,1379,After Job8 Step 3
Job8,5,Machine2,1380,1385,After Job8 Step 4
Job8,6,Machine7,1479,1481,After Job8 Step 5
Job8,7,Machine9,1547,1567,After Job8 Step 6
Job8,8,Machine6,1570,1587,After Job8 Step 7
Job8,9,Machine8,1587,1592,After Job8 Step 8
Job8,10,Machine5,1618,1624,After Job8 Step 9
Job9,1,Machine4,1351,1363,
Job9,2,Machine2,1387,1393,After Job9 Step 1
Job9,3,Machine1,1397,1415,After Job9 Step 2
Job9,4,Machine0,1416,1422,After Job9 Step 3
Job9,5,Machine3,1425,1445,After Job9 Step 4
Job9,6,Machine8,1595,1611,After Job9 Step 5
Job9,7,Machine5,1626,1644,After Job9 Step 6
Job9,8,Machine7,1652,1686,After Job9 Step 7
Job9,9,Machine6,1691,1715,After Job9 Step 8
Job9,10,Machine9,1723,1752,After Job9 Step 9
Job10,1,Machine1,33,60,
Job10,2,Machine0,60,64,After Job10 Step 1
Job10,3,Machine4,69,88,After Job10 Step 2
Job10,4,Machine2,95,128,After Job10 Step 3
Job10,5,Machine3,131,149,After Job10 Step 4
Job10,6,Machine6,191,212,After Job10 Step 5
Job10,7,Machine9,214,228,After Job10 Step 6
Job10,8,Machine7,230,237,After Job10 Step 7
Job10,9,Machine8,238,246,After Job10 Step 8
Job10,10,Machine5,251,271,After Job10 Step 9
Job11,1,Machine4,90,110,
Job11,2,Machine0,115,141,After Job11 Step 1
Job11,3,Machine3,154,175,After Job11 Step 2
Job11,4,Machine2,177,190,After Job11 Step 3
Job11,5,Machine1,194,212,After Job11 Step 4
Job11,6,Machine6,216,251,After Job11 Step 5
Job11,7,Machine8,252,263,After Job11 Step 6
Job11,8,Machine9,266,285,After Job11 Step 7
Job11,9,Machine5,285,288,After Job11 Step 8
Job11,10,Machine7,293,319,After Job11 Step 9
Job12,1,Machine3,181,205,
Job12,2,Machine4,209,227,After Job12 Step 1
Job12,3,Machine1,231,262,After Job12 Step 2
Job12,4,Machine2,269,300,After Job12 Step 3
Job12,5,Machine0,303,314,After Job12 Step 4
Job12,6,Machine5,318,334,After Job12 Step 5
Job12,7,Machine8,338,357,After Job12 Step 6
Job12,8,Machine6,359,368,After Job12 Step 7
Job12,9,Machine9,375,401,After Job12 Step 8
Job12,10,Machine7,408,432,After Job12 Step 9
Job13,1,Machine2,300,301,
Job13,2,Machine3,303,318,After Job13 Step 1
Job13,3,Machine0,322,338,After Job13 Step 2
Job13,4,Machine1,340,360,After Job13 Step 3
Job13,5,Machine4,362,372,After Job13 Step 4
Job13,6,Machine5,372,377,After Job13 Step 5
Job13,7,Machine8,380,387,After Job13 Step 6
Job13,8,Machine9,403,414,After Job13 Step 7
Job13,9,Machine6,418,433,After Job13 Step 8
Job13,10,Machine7,435,449,After Job13 Step 9
Job14,1,Machine3,324,356,
Job14,2,Machine0,360,386,After Job14 Step 1
Job14,3,Machine4,387,391,After Job14 Step 2
Job14,4,Machine1,392,395,After Job14 Step 3
Job14,5,Machine2,397,415,After Job14 Step 4
Job14,6,Machine5,416,420,After Job14 Step 5
Job14,7,Machine8,421,426,After Job14 Step 6
Job14,8,Machine7,452,467,After Job14 Step 7
Job14,9,Machine9,470,483,After Job14 Step 8
Job14,10,Machine6,484,487,After Job14 Step 9
Job15,1,Machine3,362,389,
Job15,2,Machine2,420,455,After Job15 Step 1
Job15,3,Machine4,458,494,After Job15 Step 2
Job15,4,Machine1,499,531,After Job15 Step 3
Job15,5,Machine0,533,542,After Job15 Step 4
Job15,6,Machine5,542,545,After Job15 Step 5
Job15,7,Machine9,552,584,After Job15 Step 6
Job15,8,Machine7,587,605,After Job15 Step 7
Job15,9,Machine6,607,628,After Job15 Step 8
Job15,10,Machine8,630,653,After Job15 Step 9
Job16,1,Machine4,496,514,
Job16,2,Machine0,547,566,After Job16 Step 1
Job16,3,Machine3,570,600,After Job16 Step 2
Job16,4,Machine1,602,619,After Job16 Step 3
Job16,5,Machine2,621,637,After Job16 Step 4
Job16,6,Machine6,644,679,After Job16 Step 5
Job16,7,Machine9,683,696,After Job16 Step 6
Job16,8,Machine5,698,709,After Job16 Step 7
Job16,9,Machine8,713,744,After Job16 Step 8
Job16,10,Machine7,746,765,After Job16 Step 9
Job17,1,Machine0,571,596,
Job17,2,Machine2,642,662,After Job17 Step 1
Job17,3,Machine3,664,675,After Job17 Step 2
Job17,4,Machine1,683,713,After Job17 Step 3
Job17,5,Machine4,715,724,After Job17 Step 4
Job17,6,Machine8,744,746,After Job17 Step 5
Job17,7,Machine7,768,791,After Job17 Step 6
Job17,8,Machine9,792,799,After Job17 Step 7
Job17,9,Machine6,801,820,After Job17 Step 8
Job17,10,Machine5,824,840,After Job17 Step 9
Job18,1,Machine1,714,722,
Job18,2,Machine3,724,740,After Job18 Step 1
Job18,3,Machine4,743,764,After Job18 Step 2
Job18,4,Machine0,769,792,After Job18 Step 3
Job18,5,Machine2,793,794,After Job18 Step 4
Job18,6,Machine7,797,819,After Job18 Step 5
Job18,7,Machine6,825,851,After Job18 Step 6
Job18,8,Machine9,853,874,After Job18 Step 7
Job18,9,Machine5,875,880,After Job18 Step 8
Job18,10,Machine8,885,900,After Job18 Step 9
Job19,1,Machine4,767,790,
Job19,2,Machine0,801,835,After Job19 Step 1
Job19,3,Machine2,836,847,After Job19 Step 2
Job19,4,Machine1,848,849,After Job19 Step 3
Job19,5,Machine3,852,867,After Job19 Step 4
Job19,6,Machine9,879,895,After Job19 Step 5
Job19,7,Machine7,903,936,After Job19 Step 6
Job19,8,Machine6,944,979,After Job19 Step 7
Job19,9,Machine5,979,983,After Job19 Step 8
Job19,10,Machine8,986,1004,After Job19 Step 9
Job20,1,Machine3,870,873,
Job20,2,Machine4,903,933,After Job20 Step 1
Job20,3,Machine2,935,947,After Job20 Step 2
Job20,4,Machine0,950,972,After Job20 Step 3
Job20,5,Machine1,976,996,After Job20 Step 4
Job20,6,Machine5,1066,1089,After Job20 Step 5
Job20,7,Machine8,1094,1128,After Job20 Step 6
Job20,8,Machine7,1132,1152,After Job20 Step 7
Job20,9,Machine9,1156,1171,After Job20 Step 8
Job20,10,Machine6,1176,1206,After Job20 Step 9
