job,step,machine,start,end,precedence
Job1,1,Machine2,1,7,
Job1,2,Machine0,12,36,After Job1 Step 1
Job1,3,Machine4,37,41,After Job1 Step 2
Job1,4,Machine3,44,82,After Job1 Step 3
Job1,5,Machine1,89,115,After Job1 Step 4
Job1,6,Machine8,125,162,After Job1 Step 5
Job1,7,Machine9,167,189,After Job1 Step 6
Job1,8,Machine7,189,190,After Job1 Step 7
Job1,9,Machine5,199,228,After Job1 Step 8
Job1,10,Machine6,229,236,After Job1 Step 9
Job2,1,Machine1,876,878,
Job2,2,Machine4,942,967,After Job2 Step 1
Job2,3,Machine3,969,981,After Job2 Step 2
Job2,4,Machine2,983,989,After Job2 Step 3
Job2,5,Machine0,994,1032,After Job2 Step 4
Job2,6,Machine9,1222,1226,After Job2 Step 5
Job2,7,Machine8,1229,1258,After Job2 Step 6
Job2,8,Machine7,1261,1275,After Job2 Step 7
Job2,9,Machine6,1282,1319,After Job2 Step 8
Job2,10,Machine5,1320,1325,After Job2 Step 9
Job3,1,Machine3,1033,1047,
Job3,2,Machine4,1054,1084,After Job3 Step 1
Job3,3,Machine0,1089,1110,After Job3 Step 2
Job3,4,Machine1,1112,1124,After Job3 Step 3
Job3,5,Machine2,1132,1165,After Job3 Step 4
Job3,6,Machine9,1412,1420,After Job3 Step 5
Job3,7,Machine8,1423,1434,After Job3 Step 6
Job3,8,Machine7,1437,1452,After Job3 Step 7
Job3,9,Machine6,1460,1496,After Job3 Step 8
Job3,10,Machine5,1498,1514,After Job3 Step 9
Job4,1,Machine4,1086,1098,
Job4,2,Machine3,1099,1107,After Job4 Step 1
Job4,3,Machine0,1116,1137,After Job4 Step 2
Job4,4,Machine2,1173,1210,After Job4 Step 3
Job4,5,Machine1,1212,1219,After Job4 Step 4
Job4,6,Machine5,1514,1516,After Job4 Step 5
Job4,7,Machine7,1517,1521,After Job4 Step 6
Job4,8,Machine8,1525,1546,After Job4 Step 7
Job4,9,Machine9,1550,1572,After Job4 Step 8
Job4,10,Machine6,1579,1618,After Job4 Step 9
Job5,1,Machine0,1139,1146,
Job5,2,Machine3,1147,1153,After Job5 Step 1
Job5,3,Machine4,1157,1174,After Job5 Step 2
Job5,4,Machine1,1225,1256,After Job5 Step 3
Job5,5,Machine2,1267,1307,After Job5 Step 4
Job5,6,Machine5,1520,1542,After Job5 Step 5
Job5,7,Machine8,1548,1559,After Job5 Step 6
Job5,8,Machine6,1618,1619,After Job5 Step 7
Job5,9,Machine7,1629,1663,After Job5 Step 8
Job5,10,Machine9,1668,1690,After Job5 Step 9
Job6,1,Machine3,1164,1202,
Job6,2,Machine1,1258,1271,After Job6 Step 1
Job6,3,Machine4,1280,1313,After Job6 Step 2
Job6,4,Machine2,1318,1346,After Job6 Step 3
Job6,5,Machine0,1351,1366,After Job6 Step 4
Job6,6,Machine9,1696,1722,After Job6 Step 5
Job6,7,Machine7,1723,1729,After Job6 Step 6
Job6,8,Machine5,1730,1731,After Job6 Step 7
Job6,9,Machine6,1735,1752,After Job6 Step 8
Job6,10,Machine8,1754,1771,After Job6 Step 9
Job7,1,Machine3,1204,1221,
Job7,2,Machine1,1275,1298,After Job7 Step 1
Job7,3,Machine4,1315,1329,After Job7 Step 2
Job7,4,Machine0,1369,1395,After Job7 Step 3
Job7,5,Machine2,1401,1438,After Job7 Step 4
Job7,6,Machine6,1753,1761,After Job7 Step 5
Job7,7,Machine9,1767,1785,After Job7 Step 6
Job7,8,Machine7,1794,1832,After Job7 Step 7
Job7,9,Machine8,1841,1872,After Job7 Step 8
Job7,10,Machine5,1874,1882,After Job7 Step 9
Job8,1,Machine0,1397,1406,
Job8,2,Machine3,1412,1438,After Job8 Step 1
Job8,3,Machine1,1443,1458,After Job8 Step 2
Job8,4,Machine4,1469,1508,After Job8 Step 3
Job8,5,Machine2,1513,1538,After Job8 Step 4
Job8,6,Machine8,1877,1910,After Job8 Step 5
Job8,7,Machine5,1915,1933,After Job8 Step 6
Job8,8,Machine6,1939,1974,After Job8 Step 7
Job8,9,Machine9,1980,2012,After Job8 Step 8
Job8,10,Machine7,2016,2034,After Job8 Step 9
Job9,1,Machine1,1466,1501,
Job9,2,Machine0,1506,1529,After Job9 Step 1
Job9,3,Machine3,1532,1548,After Job9 Step 2
Job9,4,Machine2,1553,1578,After Job9 Step 3
Job9,5,Machine4,1586,1622,After Job9 Step 4
Job9,6,Machine8,1914,1928,After Job9 Step 5
Job9,7,Machine5,1937,1955,After Job9 Step 6
Job9,8,Machine6,1979,1997,After Job9 Step 7
Job9,9,Machine9,2014,2031,After Job9 Step 8
Job9,10,Machine7,2034,2039,After Job9 Step 9
Job10,1,Machine2,9,20,
Job10,2,Machine1,116,123,After Job10 Step 1
Job10,3,Machine0,123,125,After Job10 Step 2
Job10,4,Machine3,134,164,After Job10 Step 3
Job10,5,Machine4,169,189,After Job10 Step 4
Job10,6,Machine9,191,197,After Job10 Step 5
Job10,7,Machine6,236,237,After Job10 Step 6
Job10,8,Machine5,242,264,After Job10 Step 7
Job10,9,Machine7,266,285,After Job10 Step 8
Job10,10,Machine8,287,292,After Job10 Step 9
Job11,1,Machine3,170,200,
Job11,2,Machine2,200,204,After Job11 Step 1
Job11,3,Machine4,205,205,After Job11 Step 2
Job11,4,Machine0,209,222,After Job11 Step 3
Job11,5,Machine1,228,267,After Job11 Step 4
Job11,6,Machine7,291,314,After Job11 Step 5
Job11,7,Machine5,322,360,After Job11 Step 6
Job11,8,Machine9,367,398,After Job11 Step 7
Job11,9,Machine6,403,424,After Job11 Step 8
Job11,10,Machine8,432,465,After Job11 Step 9
Job12,1,Machine0,231,261,
Job12,2,Machine2,269,308,After Job12 Step 1
Job12,3,Machine1,309,318,After Job12 Step 2
Job12,4,Machine3,327,363,After Job12 Step 3
Job12,5,Machine4,369,391,After Job12 Step 4
Job12,6,Machine6,426,435,After Job12 Step 5
Job12,7,Machine7,438,454,After Job12 Step 6
Job12,8,Machine9,461,491,After Job12 Step 7
Job12,9,Machine8,496,518,After Job12 Step 8
Job12,10,Machine5,521,539,After Job12 Step 9
Job13,1,Machine3,369,405,
Job13,2,Machine4,412,437,After Job13 Step 1
Job13,3,Machine0,443,472,After Job13 Step 2
Job13,4,Machine2,475,488,After Job13 Step 3
Job13,5,Machine1,492,516,After Job13 Step 4
Job13,6,Machine7,518,539,After Job13 Step 5
Job13,7,Machine6,545,574,After Job13 Step 6
Job13,8,Machine5,582,615,After Job13 Step 7
Job13,9,Machine9,619,649,After Job13 Step 8
Job13,10,Machine8,653,668,After Job13 Step 9
Job14,1,Machine3,408,430,
Job14,2,Machine1,525,558,After Job14 Step 1
Job14,3,Machine2,567,602,After Job14 Step 2
Job14,4,Machine4,602,603,After Job14 Step 3
Job14,5,Machine0,608,635,After Job14 Step 4
Job14,6,Machine8,668,670,After Job14 Step 5
Job14,7,Machine5,677,708,After Job14 Step 6
Job14,8,Machine6,712,727,After Job14 Step 7
Job14,9,Machine7,731,745,After Job14 Step 8
Job14,10,Machine9,754,792,After Job14 Step 9
Job15,1,Machine1,559,566,
Job15,2,Machine3,568,586,After Job15 Step 1
Job15,3,Machine4,606,619,After Job15 Step 2
Job15,4,Machine2,622,631,After Job15 Step 3
Job15,5,Machine0,641,672,After Job15 Step 4
Job15,6,Machine7,749,776,After Job15 Step 5
Job15,7,Machine8,777,783,After Job15 Step 6
Job15,8,Machine9,797,819,After Job15 Step 7
Job15,9,Machine5,823,838,After Job15 Step 8
Job15,10,Machine6,848,888,After Job15 Step 9
Job16,1,Machine4,622,632,
Job16,2,Machine1,635,664,After Job16 Step 1
Job16,3,Machine2,670,707,After Job16 Step 2
Job16,4,Machine0,710,727,After Job16 Step 3
Job16,5,Machine3,731,748,After Job16 Step 4
Job16,6,Machine5,846,878,After Job16 Step 5
Job16,7,Machine7,883,922,After Job16 Step 6
Job16,8,Machine8,928,963,After Job16 Step 7
Job16,9,Machine9,970,1002,After Job16 Step 8
Job16,10,Machine6,1003,1005,After Job16 Step 9
Job17,1,Machine1,670,692,
Job17,2,Machine2,712,732,After Job17 Step 1
