job,step,machine,start,end,precedence
Job1,1,Machine2,1,8,
Job1,2,Machine1,11,22,After Job1 Step 1
Job1,3,Machine3,28,58,After Job1 Step 2
Job1,4,Machine0,67,99,After Job1 Step 3
Job1,5,Machine4,100,105,After Job1 Step 4
Job1,6,Machine8,110,130,After Job1 Step 5
Job1,7,Machine5,135,162,After Job1 Step 6
Job1,8,Machine6,170,205,After Job1 Step 7
Job1,9,Machine7,208,239,After Job1 Step 8
Job1,10,Machine9,246,273,After Job1 Step 9
Job2,1,Machine2,868,896,
Job2,2,Machine4,932,961,After Job2 Step 1
Job2,3,Machine1,963,978,After Job2 Step 2
Job2,4,Machine0,978,981,After Job2 Step 3
Job2,5,Machine3,984,1009,After Job2 Step 4
Job2,6,Machine9,1153,1156,After Job2 Step 5
Job2,7,Machine5,1177,1212,After Job2 Step 6
Job2,8,Machine8,1219,1247,After Job2 Step 7
Job2,9,Machine6,1248,1256,After Job2 Step 8
Job2,10,Machine7,1260,1288,After Job2 Step 9
Job3,1,Machine4,995,1029,
Job3,2,Machine3,1105,1118,After Job3 Step 1
Job3,3,Machine1,1121,1136,After Job3 Step 2
Job3,4,Machine2,1140,1168,After Job3 Step 3
Job3,5,Machine0,1173,1196,After Job3 Step 4
Job3,6,Machine8,1378,1401,After Job3 Step 5
Job3,7,Machine7,1409,1438,After Job3 Step 6
Job3,8,Machine5,1442,1474,After Job3 Step 7
Job3,9,Machine9,1476,1487,After Job3 Step 8
Job3,10,Machine6,1489,1503,After Job3 Step 9
Job4,1,Machine4,1029,1029,
Job4,2,Machine3,1120,1128,After Job4 Step 1
Job4,3,Machine2,1168,1168,After Job4 Step 2
Job4,4,Machine0,1204,1233,After Job4 Step 3
Job4,5,Machine1,1234,1247,After Job4 Step 4
Job4,6,Machine6,1512,1549,After Job4 Step 5
Job4,7,Machine5,1549,1551,After Job4 Step 6
Job4,8,Machine9,1553,1563,After Job4 Step 7
Job4,9,Machine8,1564,1567,After Job4 Step 8
Job4,10,Machine7,1571,1597,After Job4 Step 9
Job5,1,Machine2,1174,1198,
Job5,2,Machine4,1198,1200,After Job5 Step 1
Job5,3,Machine1,1253,1289,After Job5 Step 2
Job5,4,Machine0,1290,1292,After Job5 Step 3
Job5,5,Machine3,1298,1317,After Job5 Step 4
Job5,6,Machine8,1569,1586,After Job5 Step 5
Job5,7,Machine9,1588,1598,After Job5 Step 6
Job5,8,Machine6,1601,1628,After Job5 Step 7
Job5,9,Machine5,1634,1657,After Job5 Step 8
Job5,10,Machine7,1658,1671,After Job5 Step 9
Job6,1,Machine0,1302,1339,
Job6,2,Machine1,1342,1369,After Job6 Step 1
Job6,3,Machine4,1371,1377,After Job6 Step 2
Job6,4,Machine3,1377,1385,After Job6 Step 3
Job6,5,Machine2,1388,1400,After Job6 Step 4
Job6,6,Machine7,1672,1681,After Job6 Step 5
Job6,7,Machine9,1682,1685,After Job6 Step 6
Job6,8,Machine8,1687,1696,After Job6 Step 7
Job6,9,Machine5,1696,1699,After Job6 Step 8
Job6,10,Machine6,1701,1714,After Job6 Step 9
Job7,1,Machine3,1389,1409,
