job,step,machine,start,end,precedence
Job1,1,Machine2,1,7,
Job1,2,Machine0,9,20,After Job1 Step 1
Job1,3,Machine1,27,52,After Job1 Step 2
Job1,4,Machine4,57,77,After Job1 Step 3
Job1,5,Machine3,79,88,After Job1 Step 4
Job1,6,Machine8,91,104,After Job1 Step 5
Job1,7,Machine7,108,134,After Job1 Step 6
Job1,8,Machine5,135,147,After Job1 Step 7
Job1,9,Machine9,152,174,After Job1 Step 8
Job1,10,Machine6,176,193,After Job1 Step 9
Job2,1,Machine2,860,883,
Job2,2,Machine1,884,888,After Job2 Step 1
Job2,3,Machine4,891,915,After Job2 Step 2
Job2,4,Machine3,916,922,After Job2 Step 3
Job2,5,Machine0,927,951,After Job2 Step 4
Job2,6,Machine9,1057,1092,After Job2 Step 5
Job2,7,Machine8,1094,1102,After Job2 Step 6
Job2,8,Machine7,1108,1138,After Job2 Step 7
Job2,9,Machine6,1141,1160,After Job2 Step 8
Job2,10,Machine5,1163,1182,After Job2 Step 9
Job3,1,Machine2,901,908,
Job3,2,Machine4,998,1005,After Job3 Step 1
Job3,3,Machine1,1057,1086,After Job3 Step 2
Job3,4,Machine3,1091,1109,After Job3 Step 3
Job3,5,Machine0,1109,1114,After Job3 Step 4
Job3,6,Machine7,1208,1223,After Job3 Step 5
Job3,7,Machine9,1228,1252,After Job3 Step 6
Job3,8,Machine8,1254,1269,After Job3 Step 7
Job3,9,Machine6,1271,1280,After Job3 Step 8
Job3,10,Machine5,1284,1299,After Job3 Step 9
Job4,1,Machine0,1118,1133,
Job4,2,Machine2,1138,1164,After Job4 Step 1
Job4,3,Machine3,1166,1176,After Job4 Step 2
Job4,4,Machine4,1183,1217,After Job4 Step 3
Job4,5,Machine1,1219,1226,After Job4 Step 4
Job4,6,Machine5,1301,1318,After Job4 Step 5
Job4,7,Machine8,1328,1364,After Job4 Step 6
Job4,8,Machine6,1367,1378,After Job4 Step 7
Job4,9,Machine7,1380,1389,After Job4 Step 8
Job4,10,Machine9,1391,1405,After Job4 Step 9
Job5,1,Machine3,1176,1177,
Job5,2,Machine1,1235,1272,After Job5 Step 1
Job5,3,Machine4,1275,1300,After Job5 Step 2
Job5,4,Machine0,1308,1343,After Job5 Step 3
Job5,5,Machine2,1346,1378,After Job5 Step 4
Job5,6,Machine5,1387,1418,After Job5 Step 5
Job5,7,Machine7,1421,1433,After Job5 Step 6
Job5,8,Machine9,1436,1446,After Job5 Step 7
Job5,9,Machine8,1451,1471,After Job5 Step 8
Job5,10,Machine6,1475,1495,After Job5 Step 9
Job6,1,Machine4,1308,1341,
Job6,2,Machine1,1345,1364,After Job6 Step 1
Job6,3,Machine2,1379,1380,After Job6 Step 2
Job6,4,Machine3,1384,1402,After Job6 Step 3
Job6,5,Machine0,1406,1426,After Job6 Step 4
Job6,6,Machine8,1475,1511,After Job6 Step 5
Job6,7,Machine7,1516,1540,After Job6 Step 6
Job6,8,Machine5,1544,1575,After Job6 Step 7
Job6,9,Machine6,1580,1609,After Job6 Step 8
Job6,10,Machine9,1612,1634,After Job6 Step 9
Job7,1,Machine4,1350,1380,
Job7,2,Machine1,1386,1420,After Job7 Step 1
Job7,3,Machine2,1421,1425,After Job7 Step 2
Job7,4,Machine0,1433,1454,After Job7 Step 3
Job7,5,Machine3,1462,1491,After Job7 Step 4
Job7,6,Machine8,1516,1548,After Job7 Step 5
Job7,7,Machine7,1548,1550,After Job7 Step 6
Job7,8,Machine6,1614,1644,After Job7 Step 7
Job7,9,Machine9,1647,1666,After Job7 Step 8
Job7,10,Machine5,1674,1699,After Job7 Step 9
Job8,1,Machine3,1496,1525,
Job8,2,Machine1,1527,1538,After Job8 Step 1
Job8,3,Machine4,1541,1563,After Job8 Step 2
Job8,4,Machine0,1565,1575,After Job8 Step 3
Job8,5,Machine2,1581,1604,After Job8 Step 4
Job8,6,Machine8,1611,1633,After Job8 Step 5
Job8,7,Machine5,1701,1712,After Job8 Step 6
Job8,8,Machine7,1718,1745,After Job8 Step 7
Job8,9,Machine9,1747,1754,After Job8 Step 8
Job8,10,Machine6,1755,1767,After Job8 Step 9
Job9,1,Machine4,1564,1567,
Job9,2,Machine1,1570,1593,After Job9 Step 1
Job9,3,Machine2,1606,1617,After Job9 Step 2
Job9,4,Machine0,1618,1623,After Job9 Step 3
Job9,5,Machine3,1624,1636,After Job9 Step 4
Job9,6,Machine9,1757,1787,After Job9 Step 5
Job9,7,Machine6,1791,1820,After Job9 Step 6
Job9,8,Machine5,1822,1833,After Job9 Step 7
Job9,9,Machine7,1839,1870,After Job9 Step 8
Job9,10,Machine8,1871,1878,After Job9 Step 9
Job10,1,Machine2,8,13,
Job10,2,Machine0,23,43,After Job10 Step 1
Job10,3,Machine1,61,95,After Job10 Step 2
Job10,4,Machine4,98,110,After Job10 Step 3
Job10,5,Machine3,111,116,After Job10 Step 4
Job10,6,Machine6,193,199,After Job10 Step 5
Job10,7,Machine5,204,220,After Job10 Step 6
Job10,8,Machine7,223,240,After Job10 Step 7
Job10,9,Machine8,246,268,After Job10 Step 8
Job10,10,Machine9,273,304,After Job10 Step 9
Job11,1,Machine4,116,140,
Job11,2,Machine3,141,144,After Job11 Step 1
Job11,3,Machine2,149,173,After Job11 Step 2
Job11,4,Machine1,177,193,After Job11 Step 3
Job11,5,Machine0,194,198,After Job11 Step 4
Job11,6,Machine5,221,224,After Job11 Step 5
Job11,7,Machine7,242,263,After Job11 Step 6
Job11,8,Machine6,264,266,After Job11 Step 7
Job11,9,Machine8,271,294,After Job11 Step 8
