job,step,machine,start,end,precedence
Job1,1,Machine0,3,28,
Job1,2,Machine4,32,45,After Job1 Step 1
Job1,3,Machine1,53,78,After Job1 Step 2
Job1,4,Machine3,80,93,After Job1 Step 3
Job1,5,Machine2,93,93,After Job1 Step 4
Job1,6,Machine7,97,111,After Job1 Step 5
Job1,7,Machine6,114,130,After Job1 Step 6
Job1,8,Machine9,130,135,After Job1 Step 7
Job1,9,Machine5,135,137,After Job1 Step 8
Job1,10,Machine8,137,139,After Job1 Step 9
Job2,1,Machine4,721,744,
Job2,2,Machine3,745,752,After Job2 Step 1
Job2,3,Machine2,756,775,After Job2 Step 2
Job2,4,Machine1,781,804,After Job2 Step 3
Job2,5,Machine0,806,821,After Job2 Step 4
Job2,6,Machine6,827,832,After Job2 Step 5
Job2,7,Machine5,877,885,After Job2 Step 6
Job2,8,Machine9,886,887,After Job2 Step 7
Job2,9,Machine7,887,889,After Job2 Step 8
Job2,10,Machine8,890,895,After Job2 Step 9
Job3,1,Machine0,1412,1421,
Job3,2,Machine1,1422,1429,After Job3 Step 1
Job3,3,Machine3,1431,1443,After Job3 Step 2
Job3,4,Machine2,1446,1460,After Job3 Step 3
Job3,5,Machine4,1463,1476,After Job3 Step 4
Job3,6,Machine8,1562,1583,After Job3 Step 5
Job3,7,Machine7,1585,1607,After Job3 Step 6
Job3,8,Machine5,1610,1623,After Job3 Step 7
Job3,9,Machine9,1625,1651,After Job3 Step 8
Job3,10,Machine6,1655,1680,After Job3 Step 9
Job4,1,Machine0,2154,2164,
Job4,2,Machine4,2205,2215,After Job4 Step 1
Job4,3,Machine1,2217,2240,After Job4 Step 2
Job4,4,Machine3,2242,2249,After Job4 Step 3
Job4,5,Machine2,2252,2264,After Job4 Step 4
Job4,6,Machine6,2362,2365,After Job4 Step 5
Job4,7,Machine9,2369,2389,After Job4 Step 6
Job4,8,Machine5,2390,2405,After Job4 Step 7
Job4,9,Machine7,2407,2416,After Job4 Step 8
Job4,10,Machine8,2422,2443,After Job4 Step 9
Job5,1,Machine4,2889,2895,
Job5,2,Machine0,2920,2945,After Job5 Step 1
Job5,3,Machine3,2948,2963,After Job5 Step 2
Job5,4,Machine2,2966,2980,After Job5 Step 3
Job5,5,Machine1,2987,3014,After Job5 Step 4
Job5,6,Machine9,3014,3014,After Job5 Step 5
Job5,7,Machine7,3017,3030,After Job5 Step 6
Job5,8,Machine5,3034,3061,After Job5 Step 7
Job5,9,Machine6,3062,3070,After Job5 Step 8
Job5,10,Machine8,3072,3097,After Job5 Step 9
Job6,1,Machine2,2996,3008,
Job6,2,Machine3,3011,3031,After Job6 Step 1
Job6,3,Machine1,3042,3042,After Job6 Step 2
Job6,4,Machine0,3046,3058,After Job6 Step 3
Job6,5,Machine4,3060,3067,After Job6 Step 4
Job6,6,Machine9,3154,3171,After Job6 Step 5
Job6,7,Machine6,3175,3192,After Job6 Step 6
Job6,8,Machine5,3196,3222,After Job6 Step 7
Job6,9,Machine8,3223,3239,After Job6 Step 8
Job6,10,Machine7,3241,3247,After Job6 Step 9
Job7,1,Machine3,3034,3049,
