job,step,machine,start,end,precedence
Job1,1,Machine2,5,38,
Job1,2,Machine4,40,54,After Job1 Step 1
Job1,3,Machine0,54,55,After Job1 Step 2
Job1,4,Machine3,62,89,After Job1 Step 3
Job1,5,Machine1,95,123,After Job1 Step 4
Job1,6,Machine5,124,129,After Job1 Step 5
Job1,7,Machine9,135,162,After Job1 Step 6
Job1,8,Machine8,162,166,After Job1 Step 7
Job1,9,Machine6,169,188,After Job1 Step 8
Job1,10,Machine7,197,230,After Job1 Step 9
Job2,1,Machine0,900,933,
Job2,2,Machine4,940,968,After Job2 Step 1
Job2,3,Machine1,976,1003,After Job2 Step 2
Job2,4,Machine3,1009,1030,After Job2 Step 3
Job2,5,Machine2,1035,1060,After Job2 Step 4
Job2,6,Machine5,1153,1184,After Job2 Step 5
Job2,7,Machine9,1184,1190,After Job2 Step 6
Job2,8,Machine6,1194,1222,After Job2 Step 7
Job2,9,Machine7,1225,1236,After Job2 Step 8
Job2,10,Machine8,1245,1278,After Job2 Step 9
Job3,1,Machine1,1873,1889,
Job3,2,Machine2,1897,1930,After Job3 Step 1
Job3,3,Machine3,1935,1969,After Job3 Step 2
Job3,4,Machine4,1976,2003,After Job3 Step 3
Job3,5,Machine0,2006,2025,After Job3 Step 4
Job3,6,Machine9,2079,2083,After Job3 Step 5
Job3,7,Machine7,2106,2123,After Job3 Step 6
Job3,8,Machine5,2130,2160,After Job3 Step 7
Job3,9,Machine8,2166,2187,After Job3 Step 8
Job3,10,Machine6,2188,2193,After Job3 Step 9
Job4,1,Machine1,2709,2730,
Job4,2,Machine2,2731,2738,After Job4 Step 1
Job4,3,Machine3,2745,2772,After Job4 Step 2
Job4,4,Machine0,2778,2804,After Job4 Step 3
Job4,5,Machine4,2809,2840,After Job4 Step 4
Job4,6,Machine7,2972,2977,After Job4 Step 5
Job4,7,Machine8,2983,3016,After Job4 Step 6
Job4,8,Machine5,3019,3043,After Job4 Step 7
Job4,9,Machine9,3048,3066,After Job4 Step 8
Job4,10,Machine6,3071,3099,After Job4 Step 9
Job5,1,Machine2,3721,3729,
Job5,2,Machine0,3730,3739,After Job5 Step 1
Job5,3,Machine3,3740,3755,After Job5 Step 2
Job5,4,Machine1,3755,3756,After Job5 Step 3
Job5,5,Machine4,3756,3758,After Job5 Step 4
Job5,6,Machine9,3829,3845,After Job5 Step 5
Job5,7,Machine7,3850,3878,After Job5 Step 6
Job5,8,Machine8,3886,3915,After Job5 Step 7
Job5,9,Machine5,3916,3922,After Job5 Step 8
Job5,10,Machine6,3925,3939,After Job5 Step 9
Job6,1,Machine3,3766,3781,
Job6,2,Machine2,3833,3846,After Job6 Step 1
Job6,3,Machine1,3848,3859,After Job6 Step 2
Job6,4,Machine4,3860,3866,After Job6 Step 3
Job6,5,Machine0,3867,3873,After Job6 Step 4
Job6,6,Machine8,3994,4029,After Job6 Step 5
Job6,7,Machine6,4031,4041,After Job6 Step 6
Job6,8,Machine5,4043,4050,After Job6 Step 7
Job6,9,Machine7,4051,4056,After Job6 Step 8
Job6,10,Machine9,4057,4067,After Job6 Step 9
Job7,1,Machine1,3861,3882,
Job7,2,Machine0,3885,3901,After Job7 Step 1
Job7,3,Machine4,3905,3924,After Job7 Step 2
Job7,4,Machine3,3929,3945,After Job7 Step 3
Job7,5,Machine2,3951,3986,After Job7 Step 4
Job7,6,Machine5,4057,4087,After Job7 Step 5
Job7,7,Machine6,4089,4097,After Job7 Step 6
Job7,8,Machine7,4102,4118,After Job7 Step 7
Job7,9,Machine8,4120,4134,After Job7 Step 8
Job7,10,Machine9,4137,4169,After Job7 Step 9
Job8,1,Machine1,3885,3895,
Job8,2,Machine4,3928,3946,After Job8 Step 1
Job8,3,Machine3,3948,3957,After Job8 Step 2
Job8,4,Machine0,3961,3979,After Job8 Step 3
Job8,5,Machine2,3991,4021,After Job8 Step 4
Job8,6,Machine6,4103,4125,After Job8 Step 5
Job8,7,Machine5,4128,4144,After Job8 Step 6
Job8,8,Machine7,4147,4179,After Job8 Step 7
Job8,9,Machine8,4181,4190,After Job8 Step 8
Job8,10,Machine9,4195,4229,After Job8 Step 9
Job9,1,Machine0,3983,4000,
Job9,2,Machine3,4001,4007,After Job9 Step 1
Job9,3,Machine2,4023,4037,After Job9 Step 2
Job9,4,Machine4,4040,4062,After Job9 Step 3
Job9,5,Machine1,4068,4088,After Job9 Step 4
Job9,6,Machine5,4146,4159,After Job9 Step 5
Job9,7,Machine7,4186,4219,After Job9 Step 6
Job9,8,Machine8,4225,4252,After Job9 Step 7
Job9,9,Machine9,4262,4294,After Job9 Step 8
Job9,10,Machine6,4295,4301,After Job9 Step 9
Job10,1,Machine3,91,103,
Job10,2,Machine1,126,150,After Job10 Step 1
Job10,3,Machine0,153,168,After Job10 Step 2
Job10,4,Machine4,175,201,After Job10 Step 3
Job10,5,Machine2,201,208,After Job10 Step 4
Job10,6,Machine6,213,237,After Job10 Step 5
Job10,7,Machine7,240,257,After Job10 Step 6
Job10,8,Machine5,258,266,After Job10 Step 7
Job10,9,Machine9,269,286,After Job10 Step 8
Job10,10,Machine8,288,296,After Job10 Step 9
Job11,1,Machine2,211,221,
Job11,2,Machine1,231,267,After Job11 Step 1
Job11,3,Machine4,268,275,After Job11 Step 2
Job11,4,Machine0,277,289,After Job11 Step 3
Job11,5,Machine3,291,300,After Job11 Step 4
Job11,6,Machine5,303,311,After Job11 Step 5
Job11,7,Machine9,315,330,After Job11 Step 6
Job11,8,Machine6,332,347,After Job11 Step 7
Job11,9,Machine7,353,388,After Job11 Step 8
Job11,10,Machine8,391,402,After Job11 Step 9
Job12,1,Machine0,293,317,
Job12,2,Machine2,318,322,After Job12 Step 1
Job12,3,Machine4,326,345,After Job12 Step 2
Job12,4,Machine3,354,388,After Job12 Step 3
Job12,5,Machine1,391,405,After Job12 Step 4
Job12,6,Machine8,406,413,After Job12 Step 5
Job12,7,Machine7,415,423,After Job12 Step 6
Job12,8,Machine5,427,449,After Job12 Step 7
Job12,9,Machine6,458,490,After Job12 Step 8
Job12,10,Machine9,493,512,After Job12 Step 9
Job13,1,Machine0,321,341,
Job13,2,Machine1,409,431,After Job13 Step 1
Job13,3,Machine4,436,470,After Job13 Step 2
Job13,4,Machine3,472,483,After Job13 Step 3
Job13,5,Machine2,488,506,After Job13 Step 4
Job13,6,Machine9,514,545,After Job13 Step 5
Job13,7,Machine5,550,573,After Job13 Step 6
Job13,8,Machine7,575,589,After Job13 Step 7
Job13,9,Machine6,593,623,After Job13 Step 8
Job13,10,Machine8,624,637,After Job13 Step 9
Job14,1,Machine3,487,509,
Job14,2,Machine0,513,534,After Job14 Step 1
Job14,3,Machine1,537,555,After Job14 Step 2
Job14,4,Machine2,558,574,After Job14 Step 3
Job14,5,Machine4,575,578,After Job14 Step 4
Job14,6,Machine8,639,657,After Job14 Step 5
Job14,7,Machine6,659,667,After Job14 Step 6
Job14,8,Machine5,677,713,After Job14 Step 7
Job14,9,Machine9,713,719,After Job14 Step 8
Job14,10,Machine7,719,722,After Job14 Step 9
Job15,1,Machine0,535,538,
Job15,2,Machine4,583,613,After Job15 Step 1
Job15,3,Machine3,616,642,After Job15 Step 2
Job15,4,Machine2,645,659,After Job15 Step 3
Job15,5,Machine1,663,691,After Job15 Step 4
Job15,6,Machine5,718,743,After Job15 Step 5
