job,step,machine,start,end,precedence
Job1,1,Machine2,8,40,
Job1,2,Machine4,42,55,After Job1 Step 1
Job1,3,Machine0,55,56,After Job1 Step 2
Job1,4,Machine3,59,85,After Job1 Step 3
Job1,5,Machine1,89,115,After Job1 Step 4
Job1,6,Machine5,116,122,After Job1 Step 5
Job1,7,Machine9,128,154,After Job1 Step 6
Job1,8,Machine8,154,158,After Job1 Step 7
Job1,9,Machine6,161,178,After Job1 Step 8
Job1,10,Machine7,185,216,After Job1 Step 9
Job2,1,Machine0,848,880,
Job2,2,Machine4,888,915,After Job2 Step 1
Job2,3,Machine1,922,948,After Job2 Step 2
Job2,4,Machine3,951,971,After Job2 Step 3
Job2,5,Machine2,974,998,After Job2 Step 4
Job2,6,Machine5,1104,1134,After Job2 Step 5
Job2,7,Machine9,1135,1141,After Job2 Step 6
Job2,8,Machine6,1148,1175,After Job2 Step 7
Job2,9,Machine7,1178,1188,After Job2 Step 8
Job2,10,Machine8,1196,1228,After Job2 Step 9
Job3,1,Machine1,1785,1800,
Job3,2,Machine2,1807,1839,After Job3 Step 1
Job3,3,Machine3,1848,1881,After Job3 Step 2
Job3,4,Machine4,1885,1911,After Job3 Step 3
Job3,5,Machine0,1915,1933,After Job3 Step 4
Job3,6,Machine9,1988,1991,After Job3 Step 5
Job3,7,Machine7,2013,2030,After Job3 Step 6
Job3,8,Machine5,2034,2062,After Job3 Step 7
Job3,9,Machine8,2068,2088,After Job3 Step 8
Job3,10,Machine6,2089,2094,After Job3 Step 9
Job4,1,Machine1,2586,2606,
Job4,2,Machine2,2609,2615,After Job4 Step 1
Job4,3,Machine3,2622,2648,After Job4 Step 2
Job4,4,Machine0,2651,2676,After Job4 Step 3
Job4,5,Machine4,2680,2709,After Job4 Step 4
Job4,6,Machine7,2851,2855,After Job4 Step 5
Job4,7,Machine8,2859,2890,After Job4 Step 6
Job4,8,Machine5,2895,2918,After Job4 Step 7
Job4,9,Machine9,2921,2939,After Job4 Step 8
Job4,10,Machine6,2945,2971,After Job4 Step 9
Job5,1,Machine2,3530,3537,
Job5,2,Machine0,3539,3547,After Job5 Step 1
Job5,3,Machine3,3550,3564,After Job5 Step 2
Job5,4,Machine1,3564,3565,After Job5 Step 3
Job5,5,Machine4,3565,3567,After Job5 Step 4
Job5,6,Machine9,3631,3646,After Job5 Step 5
Job5,7,Machine7,3653,3680,After Job5 Step 6
Job5,8,Machine8,3686,3714,After Job5 Step 7
Job5,9,Machine5,3714,3720,After Job5 Step 8
Job5,10,Machine6,3721,3735,After Job5 Step 9
Job6,1,Machine3,3575,3589,
Job6,2,Machine2,3641,3653,After Job6 Step 1
Job6,3,Machine1,3655,3666,After Job6 Step 2
Job6,4,Machine4,3667,3673,After Job6 Step 3
Job6,5,Machine0,3674,3679,After Job6 Step 4
Job6,6,Machine8,3781,3814,After Job6 Step 5
Job6,7,Machine6,3817,3827,After Job6 Step 6
Job6,8,Machine5,3828,3834,After Job6 Step 7
Job6,9,Machine7,3835,3840,After Job6 Step 8
Job6,10,Machine9,3841,3850,After Job6 Step 9
Job7,1,Machine1,3668,3688,
Job7,2,Machine0,3690,3706,After Job7 Step 1
Job7,3,Machine4,3711,3729,After Job7 Step 2
Job7,4,Machine3,3733,3748,After Job7 Step 3
Job7,5,Machine2,3753,3787,After Job7 Step 4
Job7,6,Machine5,3841,3869,After Job7 Step 5
Job7,7,Machine6,3870,3878,After Job7 Step 6
Job7,8,Machine7,3880,3895,After Job7 Step 7
Job7,9,Machine8,3898,3912,After Job7 Step 8
Job7,10,Machine9,3918,3948,After Job7 Step 9
Job8,1,Machine1,3690,3701,
Job8,2,Machine4,3733,3751,After Job8 Step 1
