job,step,machine,start,end,precedence
Job1,1,Machine4,5,27,
Job1,2,Machine0,30,42,After Job1 Step 1
Job1,3,Machine3,44,64,After Job1 Step 2
Job1,4,Machine1,64,64,After Job1 Step 3
Job1,5,Machine2,68,89,After Job1 Step 4
Job1,6,Machine9,90,101,After Job1 Step 5
Job1,7,Machine5,105,126,After Job1 Step 6
Job1,8,Machine8,128,141,After Job1 Step 7
Job1,9,Machine7,148,171,After Job1 Step 8
Job1,10,Machine6,175,199,After Job1 Step 9
Job2,1,Machine1,783,786,
Job2,2,Machine0,786,788,After Job2 Step 1
Job2,3,Machine3,793,814,After Job2 Step 2
Job2,4,Machine4,816,829,After Job2 Step 3
Job2,5,Machine2,833,849,After Job2 Step 4
Job2,6,Machine6,851,860,After Job2 Step 5
Job2,7,Machine9,942,964,After Job2 Step 6
Job2,8,Machine7,972,997,After Job2 Step 7
Job2,9,Machine8,998,1001,After Job2 Step 8
Job2,10,Machine5,1004,1015,After Job2 Step 9
Job3,1,Machine4,1618,1646,
Job3,2,Machine3,1649,1658,After Job3 Step 1
Job3,3,Machine1,1658,1658,After Job3 Step 2
Job3,4,Machine2,1658,1659,After Job3 Step 3
Job3,5,Machine0,1660,1664,After Job3 Step 4
Job3,6,Machine8,1704,1716,After Job3 Step 5
Job3,7,Machine5,1716,1720,After Job3 Step 6
Job3,8,Machine9,1721,1728,After Job3 Step 7
Job3,9,Machine7,1732,1745,After Job3 Step 8
Job3,10,Machine6,1751,1781,After Job3 Step 9
Job4,1,Machine1,2339,2353,
Job4,2,Machine0,2355,2363,After Job4 Step 1
Job4,3,Machine4,2371,2397,After Job4 Step 2
Job4,4,Machine2,2400,2411,After Job4 Step 3
Job4,5,Machine3,2412,2418,After Job4 Step 4
Job4,6,Machine9,2480,2481,After Job4 Step 5
Job4,7,Machine8,2482,2489,After Job4 Step 6
Job4,8,Machine7,2493,2514,After Job4 Step 7
Job4,9,Machine5,2518,2536,After Job4 Step 8
Job4,10,Machine6,2538,2551,After Job4 Step 9
Job5,1,Machine4,3027,3041,
Job5,2,Machine0,3044,3056,After Job5 Step 1
Job5,3,Machine2,3112,3141,After Job5 Step 2
Job5,4,Machine3,3143,3160,After Job5 Step 3
Job5,5,Machine1,3163,3182,After Job5 Step 4
Job5,6,Machine9,3383,3404,After Job5 Step 5
Job5,7,Machine7,3406,3427,After Job5 Step 6
Job5,8,Machine8,3429,3453,After Job5 Step 7
Job5,9,Machine6,3456,3483,After Job5 Step 8
Job5,10,Machine5,3485,3499,After Job5 Step 9
Job6,1,Machine4,3280,3285,
Job6,2,Machine1,3287,3301,After Job6 Step 1
Job6,3,Machine3,3304,3317,After Job6 Step 2
Job6,4,Machine2,3323,3344,After Job6 Step 3
Job6,5,Machine0,3349,3373,After Job6 Step 4
Job6,6,Machine6,3569,3570,After Job6 Step 5
Job6,7,Machine9,3576,3606,After Job6 Step 6
Job6,8,Machine5,3609,3639,After Job6 Step 7
Job6,9,Machine7,3640,3649,After Job6 Step 8
Job6,10,Machine8,3657,3684,After Job6 Step 9
Job7,1,Machine1,3301,3301,
Job7,2,Machine2,3352,3383,After Job7 Step 1
Job7,3,Machine4,3385,3396,After Job7 Step 2
Job7,4,Machine3,3402,3429,After Job7 Step 3
Job7,5,Machine0,3431,3452,After Job7 Step 4
Job7,6,Machine8,3686,3696,After Job7 Step 5
Job7,7,Machine5,3698,3703,After Job7 Step 6
Job7,8,Machine7,3709,3731,After Job7 Step 7
Job7,9,Machine6,3732,3737,After Job7 Step 8
Job7,10,Machine9,3739,3758,After Job7 Step 9
Job8,1,Machine2,3385,3390,
Job8,2,Machine4,3400,3419,After Job8 Step 1
Job8,3,Machine3,3430,3435,After Job8 Step 2
Job8,4,Machine0,3454,3473,After Job8 Step 3
Job8,5,Machine1,3474,3485,After Job8 Step 4
Job8,6,Machine7,3735,3764,After Job8 Step 5
Job8,7,Machine5,3769,3789,After Job8 Step 6
Job8,8,Machine6,3793,3820,After Job8 Step 7
Job8,9,Machine8,3821,3832,After Job8 Step 8
Job8,10,Machine9,3832,3833,After Job8 Step 9
Job9,1,Machine4,3420,3424,
Job9,2,Machine2,3425,3433,After Job9 Step 1
Job9,3,Machine0,3477,3503,After Job9 Step 2
Job9,4,Machine3,3504,3511,After Job9 Step 3
Job9,5,Machine1,3513,3521,After Job9 Step 4
Job9,6,Machine7,3766,3773,After Job9 Step 5
Job9,7,Machine9,3837,3847,After Job9 Step 6
Job9,8,Machine8,3849,3854,After Job9 Step 7
Job9,9,Machine6,3855,3863,After Job9 Step 8
Job9,10,Machine5,3866,3879,After Job9 Step 9
Job10,1,Machine3,64,64,
Job10,2,Machine1,65,67,After Job10 Step 1
Job10,3,Machine0,68,74,After Job10 Step 2
Job10,4,Machine2,95,118,After Job10 Step 3
Job10,5,Machine4,119,131,After Job10 Step 4
Job10,6,Machine6,201,211,After Job10 Step 5
Job10,7,Machine7,216,241,After Job10 Step 6
Job10,8,Machine5,242,252,After Job10 Step 7
Job10,9,Machine8,256,284,After Job10 Step 8
Job10,10,Machine9,286,292,After Job10 Step 9
Job11,1,Machine1,69,85,
Job11,2,Machine3,88,96,After Job11 Step 1
Job11,3,Machine4,135,152,After Job11 Step 2
Job11,4,Machine0,152,157,After Job11 Step 3
Job11,5,Machine2,161,181,After Job11 Step 4
Job11,6,Machine5,258,283,After Job11 Step 5
Job11,7,Machine9,294,304,After Job11 Step 6
Job11,8,Machine8,308,327,After Job11 Step 7
Job11,9,Machine7,329,335,After Job11 Step 8
Job11,10,Machine6,337,343,After Job11 Step 9
Job12,1,Machine1,88,110,
Job12,2,Machine2,184,201,After Job12 Step 1
Job12,3,Machine3,203,209,After Job12 Step 2
Job12,4,Machine0,211,217,After Job12 Step 3
Job12,5,Machine4,218,225,After Job12 Step 4
Job12,6,Machine9,306,319,After Job12 Step 5
Job12,7,Machine5,325,356,After Job12 Step 6
Job12,8,Machine7,358,377,After Job12 Step 7
Job12,9,Machine6,383,413,After Job12 Step 8
Job12,10,Machine8,415,438,After Job12 Step 9
Job13,1,Machine2,205,228,
Job13,2,Machine4,233,256,After Job13 Step 1
Job13,3,Machine3,261,289,After Job13 Step 2
Job13,4,Machine0,294,318,After Job13 Step 3
Job13,5,Machine1,318,320,After Job13 Step 4
Job13,6,Machine6,415,432,After Job13 Step 5
Job13,7,Machine8,440,450,After Job13 Step 6
Job13,8,Machine7,454,476,After Job13 Step 7
Job13,9,Machine5,479,499,After Job13 Step 8
Job13,10,Machine9,502,518,After Job13 Step 9
Job14,1,Machine2,229,232,
Job14,2,Machine1,321,322,After Job14 Step 1
Job14,3,Machine4,325,336,After Job14 Step 2
Job14,4,Machine0,341,361,After Job14 Step 3
Job14,5,Machine3,362,372,After Job14 Step 4
Job14,6,Machine5,505,535,After Job14 Step 5
Job14,7,Machine8,538,559,After Job14 Step 6
Job14,8,Machine7,561,570,After Job14 Step 7
Job14,9,Machine6,575,600,After Job14 Step 8
Job14,10,Machine9,601,605,After Job14 Step 9
Job15,1,Machine4,338,358,
Job15,2,Machine1,361,369,After Job15 Step 1
Job15,3,Machine3,377,404,After Job15 Step 2
Job15,4,Machine0,410,438,After Job15 Step 3
Job15,5,Machine2,442,459,After Job15 Step 4
Job15,6,Machine8,559,560,After Job15 Step 5
Job15,7,Machine9,606,613,After Job15 Step 6
Job15,8,Machine7,616,645,After Job15 Step 7
Job15,9,Machine6,649,662,After Job15 Step 8
Job15,10,Machine5,666,677,After Job15 Step 9
Job16,1,Machine0,441,466,
Job16,2,Machine1,470,490,After Job16 Step 1
Job16,3,Machine4,492,503,After Job16 Step 2
Job16,4,Machine3,509,534,After Job16 Step 3
Job16,5,Machine2,535,541,After Job16 Step 4
Job16,6,Machine8,567,595,After Job16 Step 5
Job16,7,Machine5,680,697,After Job16 Step 6
Job16,8,Machine9,701,729,After Job16 Step 7
Job16,9,Machine7,732,750,After Job16 Step 8
Job16,10,Machine6,752,759,After Job16 Step 9
Job17,1,Machine3,535,541,
Job17,2,Machine1,547,577,After Job17 Step 1
Job17,3,Machine4,580,599,After Job17 Step 2
Job17,4,Machine0,602,625,After Job17 Step 3
Job17,5,Machine2,627,635,After Job17 Step 4
Job17,6,Machine5,698,701,After Job17 Step 5
Job17,7,Machine8,703,713,After Job17 Step 6
Job17,8,Machine7,751,757,After Job17 Step 7
