job,step,machine,start,end,precedence
Job1,1,Machine5,0,2,
Job1,2,Machine3,6,25,After Job1 Step 1
Job1,3,Machine0,27,45,After Job1 Step 2
Job1,4,Machine2,46,56,After Job1 Step 3
Job1,5,Machine6,56,58,After Job1 Step 4
Job1,6,Machine4,61,77,After Job1 Step 5
Job1,7,Machine1,82,102,After Job1 Step 6
Job1,8,Machine9,107,127,After Job1 Step 7
Job1,9,Machine8,130,146,After Job1 Step 8
Job1,10,Machine13,148,168,After Job1 Step 9
Job1,11,Machine11,169,175,After Job1 Step 10
Job1,12,Machine10,178,198,After Job1 Step 11
Job1,13,Machine12,201,216,After Job1 Step 12
Job1,14,Machine14,217,230,After Job1 Step 13
Job1,15,Machine7,233,246,After Job1 Step 14
Job2,1,Machine3,769,778,
Job2,2,Machine4,779,786,After Job2 Step 1
Job2,3,Machine2,791,809,After Job2 Step 2
Job2,4,Machine0,809,810,After Job2 Step 3
Job2,5,Machine5,813,830,After Job2 Step 4
Job2,6,Machine1,835,856,After Job2 Step 5
Job2,7,Machine6,863,888,After Job2 Step 6
Job2,8,Machine14,1274,1278,After Job2 Step 7
Job2,9,Machine11,1296,1320,After Job2 Step 8
Job2,10,Machine9,1321,1328,After Job2 Step 9
Job2,11,Machine10,1329,1330,After Job2 Step 10
Job2,12,Machine13,1333,1353,After Job2 Step 11
Job2,13,Machine7,1353,1357,After Job2 Step 12
Job2,14,Machine8,1360,1376,After Job2 Step 13
Job2,15,Machine12,1380,1396,After Job2 Step 14
Job3,1,Machine1,861,875,
Job3,2,Machine2,897,905,After Job3 Step 1
Job3,3,Machine0,941,947,After Job3 Step 2
Job3,4,Machine6,948,952,After Job3 Step 3
Job3,5,Machine3,954,966,After Job3 Step 4
Job3,6,Machine4,971,993,After Job3 Step 5
Job3,7,Machine5,993,994,After Job3 Step 6
Job3,8,Machine14,1445,1463,After Job3 Step 7
Job3,9,Machine11,1465,1474,After Job3 Step 8
Job3,10,Machine9,1507,1513,After Job3 Step 9
Job3,11,Machine10,1517,1535,After Job3 Step 10
Job3,12,Machine13,1538,1558,After Job3 Step 11
Job3,13,Machine8,1561,1574,After Job3 Step 12
Job3,14,Machine12,1579,1597,After Job3 Step 13
Job3,15,Machine7,1597,1600,After Job3 Step 14
Job4,1,Machine2,906,919,
Job4,2,Machine4,994,999,After Job4 Step 1
Job4,3,Machine3,1000,1006,After Job4 Step 2
Job4,4,Machine0,1010,1024,After Job4 Step 3
Job4,5,Machine1,1028,1053,After Job4 Step 4
Job4,6,Machine5,1059,1079,After Job4 Step 5
Job4,7,Machine6,1084,1108,After Job4 Step 6
Job4,8,Machine14,1463,1464,After Job4 Step 7
Job4,9,Machine12,1601,1614,After Job4 Step 8
Job4,10,Machine10,1619,1638,After Job4 Step 9
Job4,11,Machine9,1641,1660,After Job4 Step 10
Job4,12,Machine8,1662,1677,After Job4 Step 11
Job4,13,Machine7,1682,1701,After Job4 Step 12
Job4,14,Machine13,1705,1726,After Job4 Step 13
Job4,15,Machine11,1731,1757,After Job4 Step 14
Job5,1,Machine2,920,924,
Job5,2,Machine0,1029,1044,After Job5 Step 1
Job5,3,Machine3,1046,1058,After Job5 Step 2
Job5,4,Machine4,1061,1071,After Job5 Step 3
Job5,5,Machine6,1111,1124,After Job5 Step 4
Job5,6,Machine5,1125,1130,After Job5 Step 5
Job5,7,Machine1,1131,1132,After Job5 Step 6
Job5,8,Machine11,1757,1759,After Job5 Step 7
Job5,9,Machine8,1764,1783,After Job5 Step 8
Job5,10,Machine14,1786,1807,After Job5 Step 9
Job5,11,Machine13,1808,1814,After Job5 Step 10
Job5,12,Machine12,1815,1820,After Job5 Step 11
Job5,13,Machine9,1822,1831,After Job5 Step 12
Job5,14,Machine7,1835,1853,After Job5 Step 13
Job5,15,Machine10,1857,1882,After Job5 Step 14
Job6,1,Machine4,1074,1087,
Job6,2,Machine5,1132,1145,After Job6 Step 1
Job6,3,Machine2,1150,1167,After Job6 Step 2
Job6,4,Machine0,1171,1195,After Job6 Step 3
Job6,5,Machine6,1195,1196,After Job6 Step 4
Job6,6,Machine3,1198,1213,After Job6 Step 5
Job6,7,Machine1,1215,1220,After Job6 Step 6
Job6,8,Machine9,1835,1856,After Job6 Step 7
Job6,9,Machine8,1860,1877,After Job6 Step 8
Job6,10,Machine10,1883,1886,After Job6 Step 9
Job6,11,Machine7,1888,1897,After Job6 Step 10
Job6,12,Machine14,1898,1899,After Job6 Step 11
Job6,13,Machine12,1905,1927,After Job6 Step 12
Job6,14,Machine13,1930,1946,After Job6 Step 13
Job6,15,Machine11,1947,1950,After Job6 Step 14
Job7,1,Machine3,1214,1221,
Job7,2,Machine0,1223,1229,After Job7 Step 1
Job7,3,Machine6,1232,1243,After Job7 Step 2
Job7,4,Machine5,1249,1272,After Job7 Step 3
Job7,5,Machine2,1273,1284,After Job7 Step 4
Job7,6,Machine1,1288,1299,After Job7 Step 5
Job7,7,Machine4,1302,1324,After Job7 Step 6
Job7,8,Machine8,1878,1885,After Job7 Step 7
Job7,9,Machine10,1893,1915,After Job7 Step 8
Job7,10,Machine9,1920,1939,After Job7 Step 9
Job7,11,Machine14,1941,1961,After Job7 Step 10
Job7,12,Machine13,1963,1978,After Job7 Step 11
Job7,13,Machine12,1984,2008,After Job7 Step 12
Job7,14,Machine7,2013,2027,After Job7 Step 13
Job7,15,Machine11,2028,2032,After Job7 Step 14
Job8,1,Machine4,1326,1334,
Job8,2,Machine3,1338,1353,After Job8 Step 1
Job8,3,Machine0,1358,1382,After Job8 Step 2
Job8,4,Machine5,1385,1403,After Job8 Step 3
Job8,5,Machine2,1406,1418,After Job8 Step 4
Job8,6,Machine1,1421,1445,After Job8 Step 5
Job8,7,Machine6,1451,1475,After Job8 Step 6
Job8,8,Machine9,1942,1963,After Job8 Step 7
Job8,9,Machine8,1968,1984,After Job8 Step 8
Job8,10,Machine12,2011,2023,After Job8 Step 9
Job8,11,Machine13,2023,2024,After Job8 Step 10
Job8,12,Machine7,2031,2052,After Job8 Step 11
Job8,13,Machine11,2053,2063,After Job8 Step 12
Job8,14,Machine14,2069,2090,After Job8 Step 13
Job8,15,Machine10,2093,2112,After Job8 Step 14
Job9,1,Machine1,1450,1468,
Job9,2,Machine2,1469,1476,After Job9 Step 1
Job9,3,Machine0,1480,1500,After Job9 Step 2
Job9,4,Machine5,1501,1506,After Job9 Step 3
Job9,5,Machine6,1511,1533,After Job9 Step 4
Job9,6,Machine3,1534,1538,After Job9 Step 5
