job,step,machine,start,end,precedence
Job1,1,Machine2,0,2,
Job1,2,Machine3,3,4,After Job1 Step 1
Job1,3,Machine9,4,6,After Job1 Step 2
Job1,4,Machine4,6,9,After Job1 Step 3
Job1,5,Machine0,10,12,After Job1 Step 4
Job1,6,Machine6,12,15,After Job1 Step 5
Job1,7,Machine8,15,18,After Job1 Step 6
Job1,8,Machine7,18,21,After Job1 Step 7
Job1,9,Machine1,22,25,After Job1 Step 8
Job1,10,Machine5,25,29,After Job1 Step 9
Job1,11,Machine11,29,31,After Job1 Step 10
Job1,12,Machine14,31,33,After Job1 Step 11
Job1,13,Machine13,33,37,After Job1 Step 12
Job1,14,Machine10,38,40,After Job1 Step 13
Job1,15,Machine12,40,43,After Job1 Step 14
Job2,1,Machine6,426,429,
Job2,2,Machine3,430,432,After Job2 Step 1
Job2,3,Machine12,432,434,After Job2 Step 2
Job2,4,Machine11,435,437,After Job2 Step 3
Job2,5,Machine1,437,440,After Job2 Step 4
Job2,6,Machine13,440,441,After Job2 Step 5
Job2,7,Machine10,442,445,After Job2 Step 6
Job2,8,Machine2,446,449,After Job2 Step 7
Job2,9,Machine5,450,453,After Job2 Step 8
Job2,10,Machine7,453,454,After Job2 Step 9
Job2,11,Machine0,455,456,After Job2 Step 10
Job2,12,Machine8,456,459,After Job2 Step 11
Job2,13,Machine14,459,461,After Job2 Step 12
Job2,14,Machine9,462,464,After Job2 Step 13
Job2,15,Machine4,465,468,After Job2 Step 14
Job3,1,Machine6,506,510,
Job3,2,Machine0,510,513,After Job3 Step 1
Job3,3,Machine13,513,515,After Job3 Step 2
Job3,4,Machine7,516,519,After Job3 Step 3
Job3,5,Machine2,519,522,After Job3 Step 4
Job3,6,Machine3,522,523,After Job3 Step 5
Job3,7,Machine12,523,525,After Job3 Step 6
Job3,8,Machine10,526,528,After Job3 Step 7
Job3,9,Machine9,529,530,After Job3 Step 8
Job3,10,Machine1,530,532,After Job3 Step 9
Job3,11,Machine5,532,534,After Job3 Step 10
Job3,12,Machine11,534,537,After Job3 Step 11
Job3,13,Machine8,538,539,After Job3 Step 12
Job3,14,Machine4,540,542,After Job3 Step 13
Job3,15,Machine14,542,545,After Job3 Step 14
Job4,1,Machine9,531,533,
Job4,2,Machine6,533,536,After Job4 Step 1
Job4,3,Machine1,537,539,After Job4 Step 2
Job4,4,Machine7,539,541,After Job4 Step 3
Job4,5,Machine12,541,545,After Job4 Step 4
Job4,6,Machine4,545,548,After Job4 Step 5
Job4,7,Machine0,548,552,After Job4 Step 6
Job4,8,Machine5,552,554,After Job4 Step 7
Job4,9,Machine11,555,558,After Job4 Step 8
Job4,10,Machine10,558,561,After Job4 Step 9
Job4,11,Machine14,561,564,After Job4 Step 10
Job4,12,Machine2,564,567,After Job4 Step 11
Job4,13,Machine3,568,569,After Job4 Step 12
Job4,14,Machine8,569,572,After Job4 Step 13
Job4,15,Machine13,572,574,After Job4 Step 14
Job5,1,Machine11,558,560,
Job5,2,Machine13,575,577,After Job5 Step 1
Job5,3,Machine1,577,580,After Job5 Step 2
Job5,4,Machine6,581,584,After Job5 Step 3
Job5,5,Machine7,584,586,After Job5 Step 4
Job5,6,Machine5,586,588,After Job5 Step 5
Job5,7,Machine8,588,591,After Job5 Step 6
Job5,8,Machine9,591,594,After Job5 Step 7
Job5,9,Machine3,594,597,After Job5 Step 8
Job5,10,Machine10,597,600,After Job5 Step 9
Job5,11,Machine2,601,604,After Job5 Step 10
Job5,12,Machine0,604,607,After Job5 Step 11
Job5,13,Machine14,607,610,After Job5 Step 12
Job5,14,Machine12,610,612,After Job5 Step 13
Job5,15,Machine4,612,614,After Job5 Step 14
Job6,1,Machine8,591,594,
Job6,2,Machine11,594,596,After Job6 Step 1
Job6,3,Machine14,610,613,After Job6 Step 2
Job6,4,Machine1,613,616,After Job6 Step 3
Job6,5,Machine7,617,621,After Job6 Step 4
Job6,6,Machine6,621,625,After Job6 Step 5
Job6,7,Machine5,626,630,After Job6 Step 6
Job6,8,Machine10,631,635,After Job6 Step 7
Job6,9,Machine3,635,637,After Job6 Step 8
Job6,10,Machine2,638,641,After Job6 Step 9
Job6,11,Machine4,641,642,After Job6 Step 10
Job6,12,Machine9,643,646,After Job6 Step 11
Job6,13,Machine13,646,650,After Job6 Step 12
Job6,14,Machine12,651,652,After Job6 Step 13
Job6,15,Machine0,653,655,After Job6 Step 14
Job7,1,Machine13,651,654,
Job7,2,Machine3,655,658,After Job7 Step 1
Job7,3,Machine6,658,660,After Job7 Step 2
Job7,4,Machine8,661,663,After Job7 Step 3
Job7,5,Machine12,663,664,After Job7 Step 4
Job7,6,Machine4,665,668,After Job7 Step 5
Job7,7,Machine2,669,673,After Job7 Step 6
Job7,8,Machine9,673,674,After Job7 Step 7
Job7,9,Machine14,674,676,After Job7 Step 8
Job7,10,Machine5,677,680,After Job7 Step 9
Job7,11,Machine10,681,683,After Job7 Step 10
Job7,12,Machine11,683,685,After Job7 Step 11
Job7,13,Machine1,685,688,After Job7 Step 12
Job7,14,Machine0,689,691,After Job7 Step 13
Job7,15,Machine7,691,695,After Job7 Step 14
Job8,1,Machine5,681,683,
Job8,2,Machine4,684,686,After Job8 Step 1
Job8,3,Machine6,686,689,After Job8 Step 2
Job8,4,Machine9,690,692,After Job8 Step 3
Job8,5,Machine3,692,695,After Job8 Step 4
Job8,6,Machine10,695,699,After Job8 Step 5
Job8,7,Machine8,699,701,After Job8 Step 6
Job8,8,Machine14,702,706,After Job8 Step 7
Job8,9,Machine13,706,710,After Job8 Step 8
Job8,10,Machine2,711,713,After Job8 Step 9
Job8,11,Machine1,714,718,After Job8 Step 10
Job8,12,Machine12,718,719,After Job8 Step 11
Job8,13,Machine11,720,723,After Job8 Step 12
Job8,14,Machine7,724,726,After Job8 Step 13
Job8,15,Machine0,726,728,After Job8 Step 14
Job9,1,Machine13,711,715,
Job9,2,Machine11,724,727,After Job9 Step 1
Job9,3,Machine8,728,730,After Job9 Step 2
Job9,4,Machine3,731,734,After Job9 Step 3
Job9,5,Machine5,735,739,After Job9 Step 4
Job9,6,Machine4,739,741,After Job9 Step 5
Job9,7,Machine9,742,744,After Job9 Step 6
Job9,8,Machine0,745,748,After Job9 Step 7
Job9,9,Machine14,748,751,After Job9 Step 8
Job9,10,Machine6,751,753,After Job9 Step 9
Job9,11,Machine2,753,755,After Job9 Step 10
Job9,12,Machine10,756,757,After Job9 Step 11
Job9,13,Machine7,758,761,After Job9 Step 12
Job9,14,Machine12,762,764,After Job9 Step 13
Job9,15,Machine1,765,768,After Job9 Step 14
Job10,1,Machine12,43,47,
Job10,2,Machine1,47,48,After Job10 Step 1
Job10,3,Machine5,49,53,After Job10 Step 2
Job10,4,Machine14,53,55,After Job10 Step 3
Job10,5,Machine7,55,57,After Job10 Step 4
Job10,6,Machine0,58,62,After Job10 Step 5
Job10,7,Machine3,62,65,After Job10 Step 6
Job10,8,Machine13,65,66,After Job10 Step 7
Job10,9,Machine8,67,70,After Job10 Step 8
Job10,10,Machine11,70,74,After Job10 Step 9
Job10,11,Machine4,74,75,After Job10 Step 10
Job10,12,Machine10,76,77,After Job10 Step 11
Job10,13,Machine2,78,81,After Job10 Step 12
Job10,14,Machine9,81,84,After Job10 Step 13
Job10,15,Machine6,85,88,After Job10 Step 14
Job11,1,Machine10,78,81,
Job11,2,Machine5,82,86,After Job11 Step 1
Job11,3,Machine12,86,89,After Job11 Step 2
Job11,4,Machine1,90,93,After Job11 Step 3
Job11,5,Machine7,94,96,After Job11 Step 4
Job11,6,Machine8,97,98,After Job11 Step 5
Job11,7,Machine14,98,100,After Job11 Step 6
Job11,8,Machine4,100,102,After Job11 Step 7
Job11,9,Machine3,102,105,After Job11 Step 8
Job11,10,Machine9,106,108,After Job11 Step 9
Job11,11,Machine13,109,112,After Job11 Step 10
Job11,12,Machine11,112,114,After Job11 Step 11
Job11,13,Machine6,115,117,After Job11 Step 12
Job11,14,Machine2,118,122,After Job11 Step 13
Job11,15,Machine0,123,126,After Job11 Step 14
Job12,1,Machine0,127,129,
Job12,2,Machine11,129,132,After Job12 Step 1
Job12,3,Machine5,133,135,After Job12 Step 2
Job12,4,Machine13,136,140,After Job12 Step 3
Job12,5,Machine4,140,143,After Job12 Step 4
Job12,6,Machine8,144,146,After Job12 Step 5
Job12,7,Machine9,146,149,After Job12 Step 6
Job12,8,Machine14,149,151,After Job12 Step 7
Job12,9,Machine2,151,154,After Job12 Step 8
Job12,10,Machine7,155,158,After Job12 Step 9
Job12,11,Machine10,158,160,After Job12 Step 10
Job12,12,Machine1,161,163,After Job12 Step 11
Job12,13,Machine3,163,164,After Job12 Step 12
Job12,14,Machine12,164,166,After Job12 Step 13
Job12,15,Machine6,166,168,After Job12 Step 14
Job13,1,Machine12,167,171,
Job13,2,Machine5,172,175,After Job13 Step 1
Job13,3,Machine2,175,179,After Job13 Step 2
Job13,4,Machine8,179,181,After Job13 Step 3
Job13,5,Machine3,181,184,After Job13 Step 4
Job13,6,Machine13,184,188,After Job13 Step 5
Job13,7,Machine0,189,193,After Job13 Step 6
Job13,8,Machine6,193,195,After Job13 Step 7
Job13,9,Machine7,195,197,After Job13 Step 8
Job13,10,Machine11,198,199,After Job13 Step 9
Job13,11,Machine14,199,202,After Job13 Step 10
Job13,12,Machine1,203,206,After Job13 Step 11
Job13,13,Machine4,207,208,After Job13 Step 12
Job13,14,Machine9,209,212,After Job13 Step 13
Job13,15,Machine10,213,214,After Job13 Step 14
Job14,1,Machine8,181,184,
Job14,2,Machine1,207,210,After Job14 Step 1
Job14,3,Machine14,211,215,After Job14 Step 2
Job14,4,Machine12,215,218,After Job14 Step 3
Job14,5,Machine4,219,222,After Job14 Step 4
Job14,6,Machine5,223,226,After Job14 Step 5
Job14,7,Machine6,227,229,After Job14 Step 6
Job14,8,Machine10,230,231,After Job14 Step 7
Job14,9,Machine0,232,234,After Job14 Step 8
Job14,10,Machine7,234,237,After Job14 Step 9
Job14,11,Machine11,238,240,After Job14 Step 10
Job14,12,Machine2,240,243,After Job14 Step 11
Job14,13,Machine13,243,245,After Job14 Step 12
Job14,14,Machine9,246,249,After Job14 Step 13
Job14,15,Machine3,250,253,After Job14 Step 14
Job15,1,Machine9,250,252,
Job15,2,Machine14,252,256,After Job15 Step 1
Job15,3,Machine3,256,259,After Job15 Step 2
Job15,4,Machine12,260,264,After Job15 Step 3
Job15,5,Machine0,264,265,After Job15 Step 4
Job15,6,Machine11,266,268,After Job15 Step 5
Job15,7,Machine2,268,269,After Job15 Step 6
Job15,8,Machine5,269,271,After Job15 Step 7
Job15,9,Machine1,272,275,After Job15 Step 8
Job15,10,Machine8,276,279,After Job15 Step 9
Job15,11,Machine4,279,282,After Job15 Step 10
Job15,12,Machine13,283,287,After Job15 Step 11
Job15,13,Machine10,287,289,After Job15 Step 12
Job15,14,Machine6,289,291,After Job15 Step 13
Job15,15,Machine7,292,294,After Job15 Step 14
Job16,1,Machine9,252,253,
Job16,2,Machine14,256,260,After Job16 Step 1
Job16,3,Machine7,295,299,After Job16 Step 2
Job16,4,Machine4,299,301,After Job16 Step 3
Job16,5,Machine0,301,302,After Job16 Step 4
Job16,6,Machine5,303,306,After Job16 Step 5
Job16,7,Machine8,306,309,After Job16 Step 6
Job16,8,Machine13,309,312,After Job16 Step 7
Job16,9,Machine10,312,314,After Job16 Step 8
Job16,10,Machine3,315,319,After Job16 Step 9
Job16,11,Machine2,319,322,After Job16 Step 10
Job16,12,Machine1,323,324,After Job16 Step 11
Job16,13,Machine11,325,326,After Job16 Step 12
Job16,14,Machine6,327,330,After Job16 Step 13
Job16,15,Machine12,330,332,After Job16 Step 14
Job17,1,Machine3,319,322,
Job17,2,Machine5,322,323,After Job17 Step 1
Job17,3,Machine2,324,327,After Job17 Step 2
Job17,4,Machine12,332,336,After Job17 Step 3
Job17,5,Machine7,337,341,After Job17 Step 4
Job17,6,Machine1,342,345,After Job17 Step 5
Job17,7,Machine8,345,349,After Job17 Step 6
Job17,8,Machine6,349,353,After Job17 Step 7
Job17,9,Machine11,354,357,After Job17 Step 8
Job17,10,Machine4,358,359,After Job17 Step 9
Job17,11,Machine10,360,363,After Job17 Step 10
Job17,12,Machine14,363,365,After Job17 Step 11
Job17,13,Machine9,366,367,After Job17 Step 12
Job17,14,Machine13,368,371,After Job17 Step 13
Job17,15,Machine0,371,374,After Job17 Step 14
Job18,1,Machine12,337,339,
Job18,2,Machine10,363,365,After Job18 Step 1
Job18,3,Machine0,374,375,After Job18 Step 2
Job18,4,Machine2,375,377,After Job18 Step 3
Job18,5,Machine5,378,379,After Job18 Step 4
Job18,6,Machine1,379,381,After Job18 Step 5
Job18,7,Machine11,382,383,After Job18 Step 6
Job18,8,Machine8,385,389,After Job18 Step 7
Job18,9,Machine14,389,392,After Job18 Step 8
Job18,10,Machine3,393,396,After Job18 Step 9
Job18,11,Machine7,397,400,After Job18 Step 10
Job18,12,Machine9,400,402,After Job18 Step 11
Job18,13,Machine13,403,406,After Job18 Step 12
Job18,14,Machine4,406,407,After Job18 Step 13
Job18,15,Machine6,408,410,After Job18 Step 14
Job19,1,Machine5,379,381,
Job19,2,Machine10,381,385,After Job19 Step 1
Job19,3,Machine7,401,405,After Job19 Step 2
Job19,4,Machine14,405,407,After Job19 Step 3
Job19,5,Machine13,408,409,After Job19 Step 4
Job19,6,Machine11,409,412,After Job19 Step 5
Job19,7,Machine9,412,413,After Job19 Step 6
Job19,8,Machine3,414,416,After Job19 Step 7
Job19,9,Machine1,416,417,After Job19 Step 8
Job19,10,Machine2,417,419,After Job19 Step 9
Job19,11,Machine12,420,424,After Job19 Step 10
Job19,12,Machine6,424,426,After Job19 Step 11
Job19,13,Machine8,426,429,After Job19 Step 12
Job19,14,Machine4,430,434,After Job19 Step 13
Job19,15,Machine0,434,436,After Job19 Step 14
Job20,1,Machine9,465,468,
Job20,2,Machine8,469,473,After Job20 Step 1
Job20,3,Machine12,474,477,After Job20 Step 2
Job20,4,Machine1,477,479,After Job20 Step 3
Job20,5,Machine5,479,482,After Job20 Step 4
Job20,6,Machine3,483,486,After Job20 Step 5
Job20,7,Machine11,487,489,After Job20 Step 6
Job20,8,Machine13,490,494,After Job20 Step 7
Job20,9,Machine0,494,495,After Job20 Step 8
Job20,10,Machine7,496,497,After Job20 Step 9
Job20,11,Machine14,497,499,After Job20 Step 10
Job20,12,Machine4,499,502,After Job20 Step 11
Job20,13,Machine6,503,506,After Job20 Step 12
Job20,14,Machine2,506,509,After Job20 Step 13
Job20,15,Machine10,509,511,After Job20 Step 14
