job,step,machine,start,end,precedence
Job1,1,Machine17,0,1,
Job1,2,Machine2,2,4,After Job1 Step 1
Job1,3,Machine11,5,5,After Job1 Step 2
Job1,4,Machine4,6,10,After Job1 Step 3
Job1,5,Machine12,10,12,After Job1 Step 4
Job1,6,Machine13,12,14,After Job1 Step 5
Job1,7,Machine7,14,16,After Job1 Step 6
Job1,8,Machine0,16,17,After Job1 Step 7
Job1,9,Machine3,17,18,After Job1 Step 8
Job1,10,Machine15,18,20,After Job1 Step 9
Job1,11,Machine18,21,24,After Job1 Step 10
Job1,12,Machine10,25,27,After Job1 Step 11
Job1,13,Machine14,28,29,After Job1 Step 12
Job1,14,Machine8,30,33,After Job1 Step 13
Job1,15,Machine1,35,38,After Job1 Step 14
Job1,16,Machine6,39,42,After Job1 Step 15
Job1,17,Machine19,43,46,After Job1 Step 16
Job1,18,Machine5,46,50,After Job1 Step 17
Job1,19,Machine9,50,54,After Job1 Step 18
Job1,20,Machine16,54,57,After Job1 Step 19
Job2,1,Machine8,568,570,
Job2,2,Machine6,595,600,After Job2 Step 1
Job2,3,Machine14,600,604,After Job2 Step 2
Job2,4,Machine5,604,605,After Job2 Step 3
Job2,5,Machine10,606,610,After Job2 Step 4
Job2,6,Machine2,610,612,After Job2 Step 5
Job2,7,Machine11,612,613,After Job2 Step 6
Job2,8,Machine19,614,616,After Job2 Step 7
Job2,9,Machine13,616,618,After Job2 Step 8
Job2,10,Machine18,619,620,After Job2 Step 9
Job2,11,Machine3,620,624,After Job2 Step 10
Job2,12,Machine4,624,627,After Job2 Step 11
Job2,13,Machine16,627,629,After Job2 Step 12
Job2,14,Machine1,630,632,After Job2 Step 13
Job2,15,Machine0,633,635,After Job2 Step 14
Job2,16,Machine15,635,638,After Job2 Step 15
Job2,17,Machine17,639,642,After Job2 Step 16
Job2,18,Machine12,642,645,After Job2 Step 17
Job2,19,Machine7,645,648,After Job2 Step 18
Job2,20,Machine9,649,651,After Job2 Step 19
Job3,1,Machine4,685,688,
Job3,2,Machine3,689,693,After Job3 Step 1
Job3,3,Machine8,709,713,After Job3 Step 2
Job3,4,Machine17,714,717,After Job3 Step 3
Job3,5,Machine0,717,720,After Job3 Step 4
Job3,6,Machine14,721,724,After Job3 Step 5
Job3,7,Machine1,725,726,After Job3 Step 6
Job3,8,Machine10,727,732,After Job3 Step 7
Job3,9,Machine13,732,733,After Job3 Step 8
Job3,10,Machine6,733,734,After Job3 Step 9
Job3,11,Machine18,735,737,After Job3 Step 10
Job3,12,Machine9,738,741,After Job3 Step 11
Job3,13,Machine11,742,745,After Job3 Step 12
Job3,14,Machine7,746,749,After Job3 Step 13
Job3,15,Machine16,750,753,After Job3 Step 14
Job3,16,Machine5,754,757,After Job3 Step 15
Job3,17,Machine15,757,758,After Job3 Step 16
Job3,18,Machine2,758,762,After Job3 Step 17
Job3,19,Machine12,762,767,After Job3 Step 18
Job3,20,Machine19,767,769,After Job3 Step 19
Job4,1,Machine4,689,692,
Job4,2,Machine10,732,734,After Job4 Step 1
Job4,3,Machine3,735,739,After Job4 Step 2
Job4,4,Machine6,739,740,After Job4 Step 3
Job4,5,Machine18,741,745,After Job4 Step 4
Job4,6,Machine12,767,772,After Job4 Step 5
Job4,7,Machine2,772,775,After Job4 Step 6
Job4,8,Machine15,775,776,After Job4 Step 7
Job4,9,Machine19,776,778,After Job4 Step 8
Job4,10,Machine7,779,783,After Job4 Step 9
Job4,11,Machine13,783,786,After Job4 Step 10
Job4,12,Machine5,786,790,After Job4 Step 11
Job4,13,Machine9,791,794,After Job4 Step 12
Job4,14,Machine14,795,797,After Job4 Step 13
Job4,15,Machine17,797,799,After Job4 Step 14
Job4,16,Machine1,800,801,After Job4 Step 15
Job4,17,Machine8,801,805,After Job4 Step 16
Job4,18,Machine0,805,808,After Job4 Step 17
Job4,19,Machine16,809,813,After Job4 Step 18
Job4,20,Machine11,814,817,After Job4 Step 19
Job5,1,Machine19,779,781,
Job5,2,Machine1,801,802,After Job5 Step 1
Job5,3,Machine5,803,805,After Job5 Step 2
Job5,4,Machine9,805,806,After Job5 Step 3
Job5,5,Machine7,807,811,After Job5 Step 4
Job5,6,Machine16,814,817,After Job5 Step 5
Job5,7,Machine11,818,821,After Job5 Step 6
Job5,8,Machine12,822,825,After Job5 Step 7
Job5,9,Machine14,825,827,After Job5 Step 8
Job5,10,Machine8,827,829,After Job5 Step 9
Job5,11,Machine4,829,830,After Job5 Step 10
Job5,12,Machine2,831,835,After Job5 Step 11
Job5,13,Machine15,835,838,After Job5 Step 12
Job5,14,Machine13,839,842,After Job5 Step 13
Job5,15,Machine17,843,846,After Job5 Step 14
Job5,16,Machine18,846,848,After Job5 Step 15
Job5,17,Machine10,848,851,After Job5 Step 16
Job5,18,Machine0,851,856,After Job5 Step 17
Job5,19,Machine6,856,858,After Job5 Step 18
Job5,20,Machine3,859,862,After Job5 Step 19
Job6,1,Machine13,843,846,
