job,step,machine,start,end,precedence
Job1,1,Machine13,1,5,
Job1,2,Machine16,5,7,After Job1 Step 1
Job1,3,Machine17,7,10,After Job1 Step 2
Job1,4,Machine8,11,15,After Job1 Step 3
Job1,5,Machine1,15,17,After Job1 Step 4
Job1,6,Machine14,18,22,After Job1 Step 5
Job1,7,Machine19,22,24,After Job1 Step 6
Job1,8,Machine4,24,28,After Job1 Step 7
Job1,9,Machine7,28,31,After Job1 Step 8
Job1,10,Machine3,31,35,After Job1 Step 9
Job1,11,Machine6,35,36,After Job1 Step 10
Job1,12,Machine5,37,40,After Job1 Step 11
Job1,13,Machine0,40,41,After Job1 Step 12
Job1,14,Machine9,42,45,After Job1 Step 13
Job1,15,Machine2,46,49,After Job1 Step 14
Job1,16,Machine15,50,51,After Job1 Step 15
Job1,17,Machine18,52,56,After Job1 Step 16
Job1,18,Machine10,56,58,After Job1 Step 17
Job1,19,Machine12,59,62,After Job1 Step 18
Job1,20,Machine11,63,66,After Job1 Step 19
Job2,1,Machine1,514,517,
Job2,2,Machine11,541,543,After Job2 Step 1
Job2,3,Machine12,562,564,After Job2 Step 2
Job2,4,Machine6,565,568,After Job2 Step 3
Job2,5,Machine16,568,571,After Job2 Step 4
Job2,6,Machine13,571,574,After Job2 Step 5
Job2,7,Machine10,575,578,After Job2 Step 6
Job2,8,Machine7,579,581,After Job2 Step 7
Job2,9,Machine3,582,584,After Job2 Step 8
Job2,10,Machine4,585,589,After Job2 Step 9
Job2,11,Machine18,589,590,After Job2 Step 10
Job2,12,Machine2,591,592,After Job2 Step 11
Job2,13,Machine17,592,593,After Job2 Step 12
Job2,14,Machine9,594,596,After Job2 Step 13
Job2,15,Machine15,597,601,After Job2 Step 14
Job2,16,Machine5,601,603,After Job2 Step 15
Job2,17,Machine8,604,605,After Job2 Step 16
Job2,18,Machine14,605,606,After Job2 Step 17
Job2,19,Machine0,607,611,After Job2 Step 18
Job2,20,Machine19,612,614,After Job2 Step 19
Job3,1,Machine9,611,614,
Job3,2,Machine8,634,635,After Job3 Step 1
Job3,3,Machine14,636,640,After Job3 Step 2
Job3,4,Machine2,640,643,After Job3 Step 3
Job3,5,Machine13,644,648,After Job3 Step 4
Job3,6,Machine7,648,652,After Job3 Step 5
Job3,7,Machine1,652,655,After Job3 Step 6
Job3,8,Machine18,656,659,After Job3 Step 7
Job3,9,Machine6,659,663,After Job3 Step 8
Job3,10,Machine3,663,665,After Job3 Step 9
Job3,11,Machine10,666,670,After Job3 Step 10
Job3,12,Machine5,670,673,After Job3 Step 11
Job3,13,Machine17,674,676,After Job3 Step 12
Job3,14,Machine0,676,678,After Job3 Step 13
Job3,15,Machine19,678,679,After Job3 Step 14
Job3,16,Machine16,680,684,After Job3 Step 15
Job3,17,Machine12,685,688,After Job3 Step 16
Job3,18,Machine11,688,692,After Job3 Step 17
Job3,19,Machine4,692,693,After Job3 Step 18
Job3,20,Machine15,693,697,After Job3 Step 19
Job4,1,Machine2,644,646,
Job4,2,Machine4,693,694,After Job4 Step 1
Job4,3,Machine11,696,699,After Job4 Step 2
Job4,4,Machine5,700,702,After Job4 Step 3
Job4,5,Machine13,703,705,After Job4 Step 4
Job4,6,Machine6,705,708,After Job4 Step 5
Job4,7,Machine12,708,712,After Job4 Step 6
Job4,8,Machine0,712,715,After Job4 Step 7
Job4,9,Machine1,715,718,After Job4 Step 8
Job4,10,Machine7,718,722,After Job4 Step 9
Job4,11,Machine17,723,726,After Job4 Step 10
Job4,12,Machine14,727,731,After Job4 Step 11
Job4,13,Machine10,732,735,After Job4 Step 12
Job4,14,Machine3,735,738,After Job4 Step 13
Job4,15,Machine15,739,742,After Job4 Step 14
Job4,16,Machine16,742,743,After Job4 Step 15
Job4,17,Machine8,744,748,After Job4 Step 16
Job4,18,Machine9,749,751,After Job4 Step 17
Job4,19,Machine18,751,754,After Job4 Step 18
Job4,20,Machine19,755,759,After Job4 Step 19
Job5,1,Machine7,722,725,
Job5,2,Machine9,751,754,After Job5 Step 1
Job5,3,Machine4,754,756,After Job5 Step 2
Job5,4,Machine3,757,761,After Job5 Step 3
Job5,5,Machine19,761,763,After Job5 Step 4
Job5,6,Machine15,764,766,After Job5 Step 5
Job5,7,Machine17,766,769,After Job5 Step 6
Job5,8,Machine0,769,771,After Job5 Step 7
Job5,9,Machine6,771,775,After Job5 Step 8
Job5,10,Machine1,776,779,After Job5 Step 9
Job5,11,Machine12,779,784,After Job5 Step 10
Job5,12,Machine2,784,785,After Job5 Step 11
Job5,13,Machine16,786,789,After Job5 Step 12
Job5,14,Machine10,789,792,After Job5 Step 13
Job5,15,Machine14,793,795,After Job5 Step 14
Job5,16,Machine5,795,799,After Job5 Step 15
Job5,17,Machine13,800,804,After Job5 Step 16
Job5,18,Machine11,805,810,After Job5 Step 17
Job5,19,Machine8,810,812,After Job5 Step 18
Job5,20,Machine18,812,813,After Job5 Step 19
Job6,1,Machine4,757,760,
Job6,2,Machine8,813,817,After Job6 Step 1
Job6,3,Machine1,818,822,After Job6 Step 2
Job6,4,Machine15,822,823,After Job6 Step 3
Job6,5,Machine9,823,825,After Job6 Step 4
Job6,6,Machine7,826,829,After Job6 Step 5
Job6,7,Machine14,829,831,After Job6 Step 6
Job6,8,Machine2,831,833,After Job6 Step 7
Job6,9,Machine16,833,836,After Job6 Step 8
Job6,10,Machine19,837,841,After Job6 Step 9
Job6,11,Machine18,841,842,After Job6 Step 10
Job6,12,Machine17,842,843,After Job6 Step 11
Job6,13,Machine11,843,848,After Job6 Step 12
Job6,14,Machine5,848,850,After Job6 Step 13
Job6,15,Machine0,850,853,After Job6 Step 14
Job6,16,Machine13,854,855,After Job6 Step 15
Job6,17,Machine10,856,858,After Job6 Step 16
Job6,18,Machine12,858,859,After Job6 Step 17
Job6,19,Machine3,859,861,After Job6 Step 18
Job6,20,Machine6,861,862,After Job6 Step 19
Job7,1,Machine3,862,864,
Job7,2,Machine2,864,865,After Job7 Step 1
Job7,3,Machine5,865,867,After Job7 Step 2
Job7,4,Machine0,867,871,After Job7 Step 3
Job7,5,Machine1,871,874,After Job7 Step 4
Job7,6,Machine15,874,876,After Job7 Step 5
Job7,7,Machine18,877,880,After Job7 Step 6
Job7,8,Machine8,880,881,After Job7 Step 7
Job7,9,Machine9,882,883,After Job7 Step 8
Job7,10,Machine13,885,888,After Job7 Step 9
Job7,11,Machine10,889,890,After Job7 Step 10
Job7,12,Machine17,891,895,After Job7 Step 11
Job7,13,Machine16,896,899,After Job7 Step 12
Job7,14,Machine11,899,900,After Job7 Step 13
Job7,15,Machine12,901,905,After Job7 Step 14
Job7,16,Machine7,905,909,After Job7 Step 15
Job7,17,Machine14,910,912,After Job7 Step 16
Job7,18,Machine6,913,917,After Job7 Step 17
Job7,19,Machine4,918,922,After Job7 Step 18
Job7,20,Machine19,922,923,After Job7 Step 19
Job8,1,Machine5,867,870,
Job8,2,Machine4,923,927,After Job8 Step 1
Job8,3,Machine17,927,931,After Job8 Step 2
Job8,4,Machine16,932,933,After Job8 Step 3
Job8,5,Machine11,934,937,After Job8 Step 4
Job8,6,Machine10,938,940,After Job8 Step 5
Job8,7,Machine3,941,943,After Job8 Step 6
Job8,8,Machine2,943,945,After Job8 Step 7
Job8,9,Machine0,945,947,After Job8 Step 8
Job8,10,Machine13,947,950,After Job8 Step 9
Job8,11,Machine7,950,952,After Job8 Step 10
Job8,12,Machine14,952,956,After Job8 Step 11
Job8,13,Machine9,956,958,After Job8 Step 12
Job8,14,Machine12,958,959,After Job8 Step 13
Job8,15,Machine18,960,963,After Job8 Step 14
Job8,16,Machine15,963,966,After Job8 Step 15
Job8,17,Machine1,967,970,After Job8 Step 16
Job8,18,Machine8,970,972,After Job8 Step 17
Job8,19,Machine6,972,975,After Job8 Step 18
Job8,20,Machine19,976,979,After Job8 Step 19
Job9,1,Machine4,928,932,
Job9,2,Machine19,979,982,After Job9 Step 1
Job9,3,Machine11,983,985,After Job9 Step 2
Job9,4,Machine17,985,987,After Job9 Step 3
Job9,5,Machine13,988,991,After Job9 Step 4
Job9,6,Machine15,991,992,After Job9 Step 5
Job9,7,Machine10,992,994,After Job9 Step 6
Job9,8,Machine8,994,998,After Job9 Step 7
Job9,9,Machine16,999,1002,After Job9 Step 8
Job9,10,Machine7,1003,1007,After Job9 Step 9
Job9,11,Machine3,1008,1011,After Job9 Step 10
Job9,12,Machine9,1011,1012,After Job9 Step 11
Job9,13,Machine6,1012,1015,After Job9 Step 12
Job9,14,Machine18,1016,1019,After Job9 Step 13
Job9,15,Machine2,1019,1020,After Job9 Step 14
Job9,16,Machine14,1021,1023,After Job9 Step 15
Job9,17,Machine12,1024,1028,After Job9 Step 16
Job9,18,Machine0,1028,1030,After Job9 Step 17
Job9,19,Machine1,1030,1033,After Job9 Step 18
Job9,20,Machine5,1033,1034,After Job9 Step 19
Job10,1,Machine7,31,35,
Job10,2,Machine15,52,54,After Job10 Step 1
Job10,3,Machine4,54,58,After Job10 Step 2
Job10,4,Machine2,58,59,After Job10 Step 3
Job10,5,Machine8,60,62,After Job10 Step 4
Job10,6,Machine12,63,65,After Job10 Step 5
Job10,7,Machine10,65,68,After Job10 Step 6
Job10,8,Machine17,69,72,After Job10 Step 7
Job10,9,Machine13,73,74,After Job10 Step 8
Job10,10,Machine18,75,76,After Job10 Step 9
Job10,11,Machine5,76,78,After Job10 Step 10
Job10,12,Machine16,79,83,After Job10 Step 11
Job10,13,Machine3,83,87,After Job10 Step 12
Job10,14,Machine1,87,91,After Job10 Step 13
Job10,15,Machine14,91,92,After Job10 Step 14
Job10,16,Machine0,93,94,After Job10 Step 15
Job10,17,Machine11,95,97,After Job10 Step 16
