job,step,machine,start,end,precedence
Job1,1,Machine0,6,33,
Job1,2,Machine4,36,50,After Job1 Step 1
Job1,3,Machine3,53,69,After Job1 Step 2
Job1,4,Machine2,77,103,After Job1 Step 3
Job1,5,Machine1,106,120,After Job1 Step 4
Job1,6,Machine5,123,134,After Job1 Step 5
Job1,7,Machine9,137,155,After Job1 Step 6
Job1,8,Machine7,156,159,After Job1 Step 7
Job1,9,Machine6,159,160,After Job1 Step 8
Job1,10,Machine8,161,172,After Job1 Step 9
Job2,1,Machine0,619,644,
Job2,2,Machine2,653,682,After Job2 Step 1
Job2,3,Machine1,687,709,After Job2 Step 2
Job2,4,Machine3,713,739,After Job2 Step 3
Job2,5,Machine4,746,772,After Job2 Step 4
Job2,6,Machine5,915,918,After Job2 Step 5
Job2,7,Machine7,925,950,After Job2 Step 6
Job2,8,Machine8,952,968,After Job2 Step 7
Job2,9,Machine9,975,1004,After Job2 Step 8
Job2,10,Machine6,1006,1017,After Job2 Step 9
Job3,1,Machine1,1278,1279,
Job3,2,Machine4,1363,1391,After Job3 Step 1
Job3,3,Machine3,1393,1405,After Job3 Step 2
Job3,4,Machine2,1408,1419,After Job3 Step 3
Job3,5,Machine0,1426,1453,After Job3 Step 4
Job3,6,Machine8,1714,1729,After Job3 Step 5
Job3,7,Machine6,1731,1743,After Job3 Step 6
Job3,8,Machine9,1743,1744,After Job3 Step 7
Job3,9,Machine5,1748,1768,After Job3 Step 8
Job3,10,Machine7,1769,1777,After Job3 Step 9
Job4,1,Machine4,2068,2093,
Job4,2,Machine0,2096,2110,After Job4 Step 1
Job4,3,Machine1,2112,2129,After Job4 Step 2
Job4,4,Machine2,2133,2159,After Job4 Step 3
Job4,5,Machine3,2160,2171,After Job4 Step 4
Job4,6,Machine6,2480,2509,After Job4 Step 5
Job4,7,Machine7,2513,2526,After Job4 Step 6
Job4,8,Machine9,2527,2535,After Job4 Step 7
Job4,9,Machine8,2539,2563,After Job4 Step 8
Job4,10,Machine5,2566,2593,After Job4 Step 9
Job5,1,Machine0,2766,2790,
Job5,2,Machine1,2796,2818,After Job5 Step 1
Job5,3,Machine4,2822,2844,After Job5 Step 2
Job5,4,Machine3,2848,2867,After Job5 Step 3
Job5,5,Machine2,2870,2883,After Job5 Step 4
Job5,6,Machine8,3422,3425,After Job5 Step 5
Job5,7,Machine9,3430,3456,After Job5 Step 6
Job5,8,Machine6,3458,3467,After Job5 Step 7
Job5,9,Machine7,3473,3502,After Job5 Step 8
