job,step,machine,start,end,precedence
Job1,1,Machine0,7,35,
Job1,2,Machine4,37,53,After Job1 Step 1
Job1,3,Machine1,57,86,After Job1 Step 2
Job1,4,Machine3,90,105,After Job1 Step 3
Job1,5,Machine2,105,106,After Job1 Step 4
Job1,6,Machine7,108,124,After Job1 Step 5
Job1,7,Machine6,129,147,After Job1 Step 6
Job1,8,Machine9,147,152,After Job1 Step 7
Job1,9,Machine5,153,154,After Job1 Step 8
Job1,10,Machine8,155,157,After Job1 Step 9
Job2,1,Machine4,824,850,
Job2,2,Machine3,851,858,After Job2 Step 1
Job2,3,Machine2,862,883,After Job2 Step 2
Job2,4,Machine1,887,914,After Job2 Step 3
Job2,5,Machine0,917,934,After Job2 Step 4
Job2,6,Machine6,952,956,After Job2 Step 5
Job2,7,Machine5,1009,1018,After Job2 Step 6
Job2,8,Machine9,1019,1020,After Job2 Step 7
Job2,9,Machine7,1021,1022,After Job2 Step 8
Job2,10,Machine8,1024,1030,After Job2 Step 9
Job3,1,Machine0,1595,1605,
Job3,2,Machine1,1606,1614,After Job3 Step 1
Job3,3,Machine3,1617,1632,After Job3 Step 2
Job3,4,Machine2,1636,1651,After Job3 Step 3
Job3,5,Machine4,1653,1668,After Job3 Step 4
Job3,6,Machine8,1784,1807,After Job3 Step 5
Job3,7,Machine7,1810,1835,After Job3 Step 6
Job3,8,Machine5,1839,1854,After Job3 Step 7
Job3,9,Machine9,1860,1889,After Job3 Step 8
Job3,10,Machine6,1892,1920,After Job3 Step 9
Job4,1,Machine0,2442,2453,
Job4,2,Machine4,2499,2511,After Job4 Step 1
Job4,3,Machine1,2516,2541,After Job4 Step 2
Job4,4,Machine3,2544,2551,After Job4 Step 3
Job4,5,Machine2,2555,2568,After Job4 Step 4
Job4,6,Machine6,2690,2694,After Job4 Step 5
Job4,7,Machine9,2697,2719,After Job4 Step 6
Job4,8,Machine5,2724,2741,After Job4 Step 7
Job4,9,Machine7,2743,2753,After Job4 Step 8
Job4,10,Machine8,2758,2782,After Job4 Step 9
Job5,1,Machine4,3263,3270,
Job5,2,Machine0,3295,3323,After Job5 Step 1
Job5,3,Machine3,3328,3345,After Job5 Step 2
Job5,4,Machine2,3348,3363,After Job5 Step 3
Job5,5,Machine1,3366,3397,After Job5 Step 4
Job5,6,Machine9,3406,3407,After Job5 Step 5
Job5,7,Machine7,3410,3425,After Job5 Step 6
Job5,8,Machine5,3431,3461,After Job5 Step 7
Job5,9,Machine6,3463,3472,After Job5 Step 8
Job5,10,Machine8,3477,3505,After Job5 Step 9
Job6,1,Machine2,3383,3398,
Job6,2,Machine3,3402,3424,After Job6 Step 1
Job6,3,Machine1,3434,3435,After Job6 Step 2
Job6,4,Machine0,3439,3452,After Job6 Step 3
Job6,5,Machine4,3454,3462,After Job6 Step 4
Job6,6,Machine9,3567,3587,After Job6 Step 5
Job6,7,Machine6,3589,3608,After Job6 Step 6
Job6,8,Machine5,3614,3643,After Job6 Step 7
Job6,9,Machine8,3648,3666,After Job6 Step 8
Job6,10,Machine7,3667,3674,After Job6 Step 9
Job7,1,Machine3,3428,3444,
Job7,2,Machine0,3458,3489,After Job7 Step 1
Job7,3,Machine1,3494,3519,After Job7 Step 2
Job7,4,Machine2,3524,3547,After Job7 Step 3
Job7,5,Machine4,3550,3559,After Job7 Step 4
Job7,6,Machine6,3613,3636,After Job7 Step 5
Job7,7,Machine7,3679,3696,After Job7 Step 6
Job7,8,Machine5,3701,3732,After Job7 Step 7
Job7,9,Machine8,3734,3753,After Job7 Step 8
Job7,10,Machine9,3756,3778,After Job7 Step 9
Job8,1,Machine3,3447,3477,
Job8,2,Machine1,3524,3552,After Job8 Step 1
Job8,3,Machine0,3553,3565,After Job8 Step 2
Job8,4,Machine2,3568,3586,After Job8 Step 3
Job8,5,Machine4,3586,3588,After Job8 Step 4
Job8,6,Machine8,3755,3766,After Job8 Step 5
Job8,7,Machine9,3780,3788,After Job8 Step 6
Job8,8,Machine5,3793,3823,After Job8 Step 7
Job8,9,Machine6,3825,3840,After Job8 Step 8
Job8,10,Machine7,3844,3866,After Job8 Step 9
Job9,1,Machine3,3478,3479,
Job9,2,Machine2,3587,3602,After Job9 Step 1
Job9,3,Machine1,3606,3624,After Job9 Step 2
Job9,4,Machine0,3628,3646,After Job9 Step 3
Job9,5,Machine4,3648,3657,After Job9 Step 4
Job9,6,Machine9,3789,3796,After Job9 Step 5
Job9,7,Machine8,3801,3826,After Job9 Step 6
Job9,8,Machine6,3841,3847,After Job9 Step 7
Job9,9,Machine5,3851,3865,After Job9 Step 8
Job9,10,Machine7,3867,3878,After Job9 Step 9
Job10,1,Machine0,40,70,
Job10,2,Machine1,86,88,After Job10 Step 1
Job10,3,Machine3,109,127,After Job10 Step 2
Job10,4,Machine2,129,143,After Job10 Step 3
Job10,5,Machine4,145,158,After Job10 Step 4
Job10,6,Machine7,164,194,After Job10 Step 5
Job10,7,Machine5,195,195,After Job10 Step 6
Job10,8,Machine9,203,228,After Job10 Step 7
Job10,9,Machine6,232,260,After Job10 Step 8
Job10,10,Machine8,267,295,After Job10 Step 9
Job11,1,Machine2,144,151,
Job11,2,Machine4,162,185,After Job11 Step 1
Job11,3,Machine3,193,223,After Job11 Step 2
Job11,4,Machine0,225,233,After Job11 Step 3
Job11,5,Machine1,238,261,After Job11 Step 4
