job,step,machine,start,end,precedence
Job1,1,Machine2,0,6,
Job1,2,Machine0,8,17,After Job1 Step 1
Job1,3,Machine1,22,44,After Job1 Step 2
Job1,4,Machine4,47,65,After Job1 Step 3
Job1,5,Machine3,66,74,After Job1 Step 4
Job1,6,Machine8,75,86,After Job1 Step 5
Job1,7,Machine7,93,116,After Job1 Step 6
Job1,8,Machine5,119,129,After Job1 Step 7
Job1,9,Machine9,132,152,After Job1 Step 8
Job1,10,Machine6,155,170,After Job1 Step 9
Job2,1,Machine2,748,768,
Job2,2,Machine1,768,772,After Job2 Step 1
Job2,3,Machine4,775,796,After Job2 Step 2
Job2,4,Machine3,796,801,After Job2 Step 3
Job2,5,Machine0,807,828,After Job2 Step 4
Job2,6,Machine9,939,969,After Job2 Step 5
Job2,7,Machine8,971,978,After Job2 Step 6
Job2,8,Machine7,981,1007,After Job2 Step 7
Job2,9,Machine6,1012,1028,After Job2 Step 8
Job2,10,Machine5,1033,1050,After Job2 Step 9
Job3,1,Machine2,783,789,
Job3,2,Machine4,870,876,After Job3 Step 1
Job3,3,Machine1,924,949,After Job3 Step 2
Job3,4,Machine3,953,968,After Job3 Step 3
Job3,5,Machine0,969,973,After Job3 Step 4
Job3,6,Machine7,1069,1082,After Job3 Step 5
Job3,7,Machine9,1084,1105,After Job3 Step 6
Job3,8,Machine8,1107,1120,After Job3 Step 7
Job3,9,Machine6,1122,1130,After Job3 Step 8
Job3,10,Machine5,1132,1145,After Job3 Step 9
Job4,1,Machine0,975,988,
Job4,2,Machine2,995,1017,After Job4 Step 1
Job4,3,Machine3,1019,1027,After Job4 Step 2
Job4,4,Machine4,1036,1066,After Job4 Step 3
Job4,5,Machine1,1068,1074,After Job4 Step 4
Job4,6,Machine5,1147,1162,After Job4 Step 5
Job4,7,Machine8,1169,1201,After Job4 Step 6
Job4,8,Machine6,1202,1212,After Job4 Step 7
Job4,9,Machine7,1213,1221,After Job4 Step 8
Job4,10,Machine9,1222,1234,After Job4 Step 9
Job5,1,Machine3,1027,1027,
Job5,2,Machine1,1082,1114,After Job5 Step 1
Job5,3,Machine4,1116,1138,After Job5 Step 2
Job5,4,Machine0,1143,1173,After Job5 Step 3
Job5,5,Machine2,1178,1207,After Job5 Step 4
Job5,6,Machine5,1210,1238,After Job5 Step 5
Job5,7,Machine7,1239,1250,After Job5 Step 6
Job5,8,Machine9,1252,1261,After Job5 Step 7
Job5,9,Machine8,1265,1283,After Job5 Step 8
Job5,10,Machine6,1285,1303,After Job5 Step 9
Job6,1,Machine4,1141,1171,
Job6,2,Machine1,1175,1191,After Job6 Step 1
Job6,3,Machine2,1207,1208,After Job6 Step 2
Job6,4,Machine3,1212,1227,After Job6 Step 3
Job6,5,Machine0,1229,1247,After Job6 Step 4
Job6,6,Machine8,1287,1319,After Job6 Step 5
Job6,7,Machine7,1323,1344,After Job6 Step 6
Job6,8,Machine5,1351,1378,After Job6 Step 7
Job6,9,Machine6,1382,1407,After Job6 Step 8
Job6,10,Machine9,1411,1430,After Job6 Step 9
Job7,1,Machine4,1177,1203,
Job7,2,Machine1,1209,1239,After Job7 Step 1
Job7,3,Machine2,1240,1244,After Job7 Step 2
Job7,4,Machine0,1252,1271,After Job7 Step 3
Job7,5,Machine3,1277,1302,After Job7 Step 4
Job7,6,Machine8,1327,1355,After Job7 Step 5
Job7,7,Machine7,1355,1357,After Job7 Step 6
Job7,8,Machine6,1413,1438,After Job7 Step 7
Job7,9,Machine9,1441,1457,After Job7 Step 8
Job7,10,Machine5,1462,1483,After Job7 Step 9
Job8,1,Machine3,1309,1334,
Job8,2,Machine1,1336,1346,After Job8 Step 1
Job8,3,Machine4,1351,1371,After Job8 Step 2
Job8,4,Machine0,1372,1381,After Job8 Step 3
Job8,5,Machine2,1385,1405,After Job8 Step 4
Job8,6,Machine8,1410,1430,After Job8 Step 5
Job8,7,Machine5,1485,1494,After Job8 Step 6
Job8,8,Machine7,1498,1522,After Job8 Step 7
Job8,9,Machine9,1523,1528,After Job8 Step 8
Job8,10,Machine6,1530,1540,After Job8 Step 9
