job,step,machine,start,end,precedence
Job1,1,Machine4,2,22,
Job1,2,Machine1,25,37,After Job1 Step 1
Job1,3,Machine2,40,64,After Job1 Step 2
Job1,4,Machine0,67,89,After Job1 Step 3
Job1,5,Machine3,92,112,After Job1 Step 4
Job1,6,Machine5,117,141,After Job1 Step 5
Job1,7,Machine7,143,153,After Job1 Step 6
Job1,8,Machine6,160,184,After Job1 Step 7
Job1,9,Machine8,187,206,After Job1 Step 8
Job1,10,Machine9,210,226,After Job1 Step 9
Job2,1,Machine2,714,718,
Job2,2,Machine3,722,735,After Job2 Step 1
Job2,3,Machine0,737,742,After Job2 Step 2
Job2,4,Machine4,746,767,After Job2 Step 3
Job2,5,Machine1,769,777,After Job2 Step 4
Job2,6,Machine7,841,858,After Job2 Step 5
Job2,7,Machine6,903,930,After Job2 Step 6
Job2,8,Machine8,931,936,After Job2 Step 7
Job2,9,Machine9,938,943,After Job2 Step 8
Job2,10,Machine5,948,962,After Job2 Step 9
Job3,1,Machine4,1401,1408,
Job3,2,Machine1,1417,1439,After Job3 Step 1
Job3,3,Machine0,1441,1460,After Job3 Step 2
Job3,4,Machine3,1462,1467,After Job3 Step 3
Job3,5,Machine2,1468,1474,After Job3 Step 4
Job3,6,Machine8,1736,1744,After Job3 Step 5
Job3,7,Machine6,1750,1778,After Job3 Step 6
Job3,8,Machine9,1781,1805,After Job3 Step 7
Job3,9,Machine7,1808,1828,After Job3 Step 8
Job3,10,Machine5,1828,1831,After Job3 Step 9
Job4,1,Machine3,2058,2078,
Job4,2,Machine0,2079,2088,After Job4 Step 1
Job4,3,Machine2,2089,2098,After Job4 Step 2
Job4,4,Machine1,2101,2112,After Job4 Step 3
Job4,5,Machine4,2118,2136,After Job4 Step 4
Job4,6,Machine8,2423,2427,After Job4 Step 5
Job4,7,Machine9,2438,2439,After Job4 Step 6
Job4,8,Machine5,2444,2471,After Job4 Step 7
Job4,9,Machine7,2479,2507,After Job4 Step 8
Job4,10,Machine6,2512,2539,After Job4 Step 9
Job5,1,Machine2,2908,2935,
Job5,2,Machine4,2939,2954,After Job5 Step 1
Job5,3,Machine3,2955,2966,After Job5 Step 2
Job5,4,Machine1,2968,2976,After Job5 Step 3
Job5,5,Machine0,2977,2986,After Job5 Step 4
Job5,6,Machine6,3264,3283,After Job5 Step 5
Job5,7,Machine8,3289,3317,After Job5 Step 6
Job5,8,Machine9,3322,3339,After Job5 Step 7
Job5,9,Machine7,3342,3368,After Job5 Step 8
Job5,10,Machine5,3373,3392,After Job5 Step 9
Job6,1,Machine4,2962,2989,
Job6,2,Machine0,3011,3027,After Job6 Step 1
Job6,3,Machine3,3031,3051,After Job6 Step 2
Job6,4,Machine1,3064,3086,After Job6 Step 3
Job6,5,Machine2,3093,3121,After Job6 Step 4
Job6,6,Machine7,3378,3406,After Job6 Step 5
Job6,7,Machine5,3426,3442,After Job6 Step 6
Job6,8,Machine8,3445,3464,After Job6 Step 7
Job6,9,Machine9,3468,3491,After Job6 Step 8
Job6,10,Machine6,3493,3500,After Job6 Step 9
Job7,1,Machine1,3088,3094,
Job7,2,Machine4,3095,3098,After Job7 Step 1
Job7,3,Machine0,3105,3131,After Job7 Step 2
Job7,4,Machine3,3133,3140,After Job7 Step 3
Job7,5,Machine2,3142,3154,After Job7 Step 4
Job7,6,Machine8,3466,3487,After Job7 Step 5
Job7,7,Machine7,3487,3489,After Job7 Step 6
Job7,8,Machine5,3495,3519,After Job7 Step 7
Job7,9,Machine6,3527,3555,After Job7 Step 8
Job7,10,Machine9,3560,3582,After Job7 Step 9
Job8,1,Machine3,3142,3147,
Job8,2,Machine1,3150,3161,After Job8 Step 1
Job8,3,Machine0,3162,3167,After Job8 Step 2
Job8,4,Machine4,3167,3168,After Job8 Step 3
Job8,5,Machine2,3171,3191,After Job8 Step 4
Job8,6,Machine6,3558,3572,After Job8 Step 5
Job8,7,Machine8,3577,3600,After Job8 Step 6
Job8,8,Machine9,3601,3602,After Job8 Step 7
Job8,9,Machine7,3603,3612,After Job8 Step 8
Job8,10,Machine5,3615,3625,After Job8 Step 9
Job9,1,Machine2,3194,3204,
Job9,2,Machine0,3211,3233,After Job9 Step 1
Job9,3,Machine3,3241,3270,After Job9 Step 2
Job9,4,Machine4,3276,3297,After Job9 Step 3
Job9,5,Machine1,3297,3303,After Job9 Step 4
Job9,6,Machine9,3604,3630,After Job9 Step 5
Job9,7,Machine6,3635,3664,After Job9 Step 6
Job9,8,Machine8,3669,3688,After Job9 Step 7
Job9,9,Machine5,3695,3720,After Job9 Step 8
Job9,10,Machine7,3723,3736,After Job9 Step 9
Job10,1,Machine2,65,71,
Job10,2,Machine1,76,98,After Job10 Step 1
Job10,3,Machine0,101,122,After Job10 Step 2
Job10,4,Machine3,125,147,After Job10 Step 3
Job10,5,Machine4,149,163,After Job10 Step 4
Job10,6,Machine7,170,196,After Job10 Step 5
Job10,7,Machine5,201,231,After Job10 Step 6
Job10,8,Machine9,232,237,After Job10 Step 7
Job10,9,Machine8,239,259,After Job10 Step 8
Job10,10,Machine6,264,286,After Job10 Step 9
Job11,1,Machine3,151,168,
Job11,2,Machine4,175,204,After Job11 Step 1
Job11,3,Machine0,204,207,After Job11 Step 2
Job11,4,Machine2,211,229,After Job11 Step 3
