job,step,machine,start,end,precedence
Job1,1,Machine2,0,3,
Job1,2,Machine3,3,4,After Job1 Step 1
Job1,3,Machine9,5,7,After Job1 Step 2
Job1,4,Machine4,7,10,After Job1 Step 3
Job1,5,Machine0,11,13,After Job1 Step 4
Job1,6,Machine6,13,16,After Job1 Step 5
Job1,7,Machine8,17,20,After Job1 Step 6
Job1,8,Machine7,21,23,After Job1 Step 7
Job1,9,Machine1,24,27,After Job1 Step 8
Job1,10,Machine5,28,31,After Job1 Step 9
Job1,11,Machine11,32,34,After Job1 Step 10
Job1,12,Machine14,34,36,After Job1 Step 11
Job1,13,Machine13,37,41,After Job1 Step 12
Job1,14,Machine10,42,44,After Job1 Step 13
Job1,15,Machine12,44,47,After Job1 Step 14
Job2,1,Machine6,451,454,
Job2,2,Machine3,454,456,After Job2 Step 1
Job2,3,Machine12,456,458,After Job2 Step 2
Job2,4,Machine11,459,461,After Job2 Step 3
Job2,5,Machine1,461,464,After Job2 Step 4
Job2,6,Machine13,465,466,After Job2 Step 5
Job2,7,Machine10,467,470,After Job2 Step 6
Job2,8,Machine2,471,475,After Job2 Step 7
Job2,9,Machine5,475,478,After Job2 Step 8
Job2,10,Machine7,479,480,After Job2 Step 9
Job2,11,Machine0,481,482,After Job2 Step 10
Job2,12,Machine8,482,484,After Job2 Step 11
Job2,13,Machine14,485,487,After Job2 Step 12
Job2,14,Machine9,487,490,After Job2 Step 13
Job2,15,Machine4,491,494,After Job2 Step 14
Job3,1,Machine6,533,537,
Job3,2,Machine0,537,540,After Job3 Step 1
Job3,3,Machine13,540,542,After Job3 Step 2
Job3,4,Machine7,543,547,After Job3 Step 3
Job3,5,Machine2,547,549,After Job3 Step 4
Job3,6,Machine3,549,551,After Job3 Step 5
Job3,7,Machine12,551,553,After Job3 Step 6
Job3,8,Machine10,553,556,After Job3 Step 7
Job3,9,Machine9,556,558,After Job3 Step 8
Job3,10,Machine1,558,560,After Job3 Step 9
Job3,11,Machine5,560,562,After Job3 Step 10
Job3,12,Machine11,562,565,After Job3 Step 11
Job3,13,Machine8,566,567,After Job3 Step 12
Job3,14,Machine4,568,570,After Job3 Step 13
Job3,15,Machine14,571,573,After Job3 Step 14
Job4,1,Machine9,559,561,
Job4,2,Machine6,562,565,After Job4 Step 1
Job4,3,Machine1,565,567,After Job4 Step 2
Job4,4,Machine7,568,569,After Job4 Step 3
Job4,5,Machine12,570,573,After Job4 Step 4
Job4,6,Machine4,574,577,After Job4 Step 5
Job4,7,Machine0,578,582,After Job4 Step 6
Job4,8,Machine5,582,584,After Job4 Step 7
Job4,9,Machine11,585,588,After Job4 Step 8
Job4,10,Machine10,588,591,After Job4 Step 9
Job4,11,Machine14,592,594,After Job4 Step 10
Job4,12,Machine2,595,598,After Job4 Step 11
Job4,13,Machine3,598,600,After Job4 Step 12
Job4,14,Machine8,600,602,After Job4 Step 13
Job4,15,Machine13,603,604,After Job4 Step 14
Job5,1,Machine11,588,591,
Job5,2,Machine13,605,607,After Job5 Step 1
Job5,3,Machine1,607,610,After Job5 Step 2
Job5,4,Machine6,611,614,After Job5 Step 3
Job5,5,Machine7,615,616,After Job5 Step 4
Job5,6,Machine5,617,619,After Job5 Step 5
Job5,7,Machine8,620,622,After Job5 Step 6
Job5,8,Machine9,623,625,After Job5 Step 7
Job5,9,Machine3,626,628,After Job5 Step 8
Job5,10,Machine10,629,633,After Job5 Step 9
Job5,11,Machine2,634,636,After Job5 Step 10
Job5,12,Machine0,637,639,After Job5 Step 11
Job5,13,Machine14,640,643,After Job5 Step 12
Job5,14,Machine12,643,645,After Job5 Step 13
Job5,15,Machine4,645,647,After Job5 Step 14
Job6,1,Machine8,623,625,
Job6,2,Machine11,626,628,After Job6 Step 1
Job6,3,Machine14,644,646,After Job6 Step 2
Job6,4,Machine1,647,650,After Job6 Step 3
Job6,5,Machine7,651,655,After Job6 Step 4
Job6,6,Machine6,656,660,After Job6 Step 5
Job6,7,Machine5,661,665,After Job6 Step 6
Job6,8,Machine10,666,670,After Job6 Step 7
Job6,9,Machine3,670,673,After Job6 Step 8
Job6,10,Machine2,673,676,After Job6 Step 9
Job6,11,Machine4,677,678,After Job6 Step 10
Job6,12,Machine9,679,682,After Job6 Step 11
Job6,13,Machine13,683,687,After Job6 Step 12
Job6,14,Machine12,687,689,After Job6 Step 13
Job6,15,Machine0,689,692,After Job6 Step 14
Job7,1,Machine13,687,690,
Job7,2,Machine3,691,694,After Job7 Step 1
Job7,3,Machine6,694,697,After Job7 Step 2
Job7,4,Machine8,697,699,After Job7 Step 3
Job7,5,Machine12,699,701,After Job7 Step 4
Job7,6,Machine4,701,704,After Job7 Step 5
Job7,7,Machine2,705,709,After Job7 Step 6
Job7,8,Machine9,709,711,After Job7 Step 7
Job7,9,Machine14,711,712,After Job7 Step 8
Job7,10,Machine5,713,717,After Job7 Step 9
Job7,11,Machine10,717,719,After Job7 Step 10
Job7,12,Machine11,720,722,After Job7 Step 11
Job7,13,Machine1,722,725,After Job7 Step 12
Job7,14,Machine0,726,728,After Job7 Step 13
Job7,15,Machine7,728,732,After Job7 Step 14
Job8,1,Machine5,717,720,
Job8,2,Machine4,721,723,After Job8 Step 1
Job8,3,Machine6,723,726,After Job8 Step 2
Job8,4,Machine9,727,729,After Job8 Step 3
Job8,5,Machine3,729,732,After Job8 Step 4
Job8,6,Machine10,733,737,After Job8 Step 5
Job8,7,Machine8,737,739,After Job8 Step 6
Job8,8,Machine14,740,744,After Job8 Step 7
Job8,9,Machine13,745,749,After Job8 Step 8
Job8,10,Machine2,750,753,After Job8 Step 9
Job8,11,Machine1,753,757,After Job8 Step 10
Job8,12,Machine12,758,759,After Job8 Step 11
Job8,13,Machine11,760,764,After Job8 Step 12
Job8,14,Machine7,764,766,After Job8 Step 13
Job8,15,Machine0,766,768,After Job8 Step 14
Job9,1,Machine13,750,754,
Job9,2,Machine11,764,767,After Job9 Step 1
Job9,3,Machine8,768,770,After Job9 Step 2
Job9,4,Machine3,771,774,After Job9 Step 3
Job9,5,Machine5,775,779,After Job9 Step 4
Job9,6,Machine4,780,782,After Job9 Step 5
Job9,7,Machine9,783,786,After Job9 Step 6
Job9,8,Machine0,786,789,After Job9 Step 7
Job9,9,Machine14,790,793,After Job9 Step 8
Job9,10,Machine6,793,795,After Job9 Step 9
Job9,11,Machine2,796,798,After Job9 Step 10
Job9,12,Machine10,798,800,After Job9 Step 11
Job9,13,Machine7,800,803,After Job9 Step 12
Job9,14,Machine12,804,807,After Job9 Step 13
Job9,15,Machine1,808,811,After Job9 Step 14
Job10,1,Machine12,48,51,
Job10,2,Machine1,52,53,After Job10 Step 1
Job10,3,Machine5,54,58,After Job10 Step 2
Job10,4,Machine14,58,60,After Job10 Step 3
Job10,5,Machine7,60,63,After Job10 Step 4
Job10,6,Machine0,63,67,After Job10 Step 5
Job10,7,Machine3,67,70,After Job10 Step 6
Job10,8,Machine13,70,71,After Job10 Step 7
Job10,9,Machine8,72,75,After Job10 Step 8
Job10,10,Machine11,76,79,After Job10 Step 9
Job10,11,Machine4,80,81,After Job10 Step 10
Job10,12,Machine10,82,83,After Job10 Step 11
Job10,13,Machine2,84,87,After Job10 Step 12
Job10,14,Machine9,87,90,After Job10 Step 13
Job10,15,Machine6,90,94,After Job10 Step 14
Job11,1,Machine10,84,87,
Job11,2,Machine5,87,91,After Job11 Step 1
Job11,3,Machine12,92,95,After Job11 Step 2
Job11,4,Machine1,96,99,After Job11 Step 3
Job11,5,Machine7,99,102,After Job11 Step 4
Job11,6,Machine8,102,104,After Job11 Step 5
Job11,7,Machine14,104,106,After Job11 Step 6
Job11,8,Machine4,106,108,After Job11 Step 7
Job11,9,Machine3,109,112,After Job11 Step 8
Job11,10,Machine9,112,115,After Job11 Step 9
Job11,11,Machine13,115,118,After Job11 Step 10
Job11,12,Machine11,119,120,After Job11 Step 11
Job11,13,Machine6,121,124,After Job11 Step 12
Job11,14,Machine2,124,129,After Job11 Step 13
Job11,15,Machine0,130,133,After Job11 Step 14
Job12,1,Machine0,134,136,
Job12,2,Machine11,136,139,After Job12 Step 1
Job12,3,Machine5,140,143,After Job12 Step 2
Job12,4,Machine13,144,147,After Job12 Step 3
Job12,5,Machine4,148,151,After Job12 Step 4
Job12,6,Machine8,152,154,After Job12 Step 5
Job12,7,Machine9,155,157,After Job12 Step 6
Job12,8,Machine14,157,159,After Job12 Step 7
Job12,9,Machine2,160,163,After Job12 Step 8
Job12,10,Machine7,164,168,After Job12 Step 9
Job12,11,Machine10,168,170,After Job12 Step 10
Job12,12,Machine1,170,172,After Job12 Step 11
Job12,13,Machine3,172,174,After Job12 Step 12
Job12,14,Machine12,174,176,After Job12 Step 13
Job12,15,Machine6,176,178,After Job12 Step 14
Job13,1,Machine12,177,181,
Job13,2,Machine5,181,185,After Job13 Step 1
Job13,3,Machine2,185,189,After Job13 Step 2
Job13,4,Machine8,190,191,After Job13 Step 3
Job13,5,Machine3,191,194,After Job13 Step 4
Job13,6,Machine13,195,199,After Job13 Step 5
Job13,7,Machine0,200,204,After Job13 Step 6
Job13,8,Machine6,205,207,After Job13 Step 7
Job13,9,Machine7,207,209,After Job13 Step 8
Job13,10,Machine11,209,211,After Job13 Step 9
Job13,11,Machine14,211,214,After Job13 Step 10
Job13,12,Machine1,214,218,After Job13 Step 11
Job13,13,Machine4,218,220,After Job13 Step 12
Job13,14,Machine9,221,224,After Job13 Step 13
Job13,15,Machine10,225,227,After Job13 Step 14
Job14,1,Machine8,192,195,
Job14,2,Machine1,219,222,After Job14 Step 1
Job14,3,Machine14,223,227,After Job14 Step 2
Job14,4,Machine12,227,230,After Job14 Step 3
Job14,5,Machine4,231,234,After Job14 Step 4
Job14,6,Machine5,235,239,After Job14 Step 5
Job14,7,Machine6,239,242,After Job14 Step 6
Job14,8,Machine10,242,244,After Job14 Step 7
Job14,9,Machine0,244,246,After Job14 Step 8
Job14,10,Machine7,247,250,After Job14 Step 9
Job14,11,Machine11,251,253,After Job14 Step 10
Job14,12,Machine2,253,256,After Job14 Step 11
Job14,13,Machine13,256,258,After Job14 Step 12
Job14,14,Machine9,259,263,After Job14 Step 13
Job14,15,Machine3,263,266,After Job14 Step 14
Job15,1,Machine9,263,265,
Job15,2,Machine14,266,270,After Job15 Step 1
Job15,3,Machine3,271,274,After Job15 Step 2
Job15,4,Machine12,275,279,After Job15 Step 3
Job15,5,Machine0,279,280,After Job15 Step 4
Job15,6,Machine11,281,282,After Job15 Step 5
Job15,7,Machine2,283,284,After Job15 Step 6
Job15,8,Machine5,284,286,After Job15 Step 7
Job15,9,Machine1,287,290,After Job15 Step 8
Job15,10,Machine8,291,295,After Job15 Step 9
Job15,11,Machine4,296,298,After Job15 Step 10
Job15,12,Machine13,299,303,After Job15 Step 11
Job15,13,Machine10,303,304,After Job15 Step 12
Job15,14,Machine6,305,307,After Job15 Step 13
Job15,15,Machine7,308,311,After Job15 Step 14
Job16,1,Machine9,266,267,
Job16,2,Machine14,270,275,After Job16 Step 1
Job16,3,Machine7,312,316,After Job16 Step 2
Job16,4,Machine4,316,318,After Job16 Step 3
Job16,5,Machine0,318,320,After Job16 Step 4
Job16,6,Machine5,321,324,After Job16 Step 5
Job16,7,Machine8,325,328,After Job16 Step 6
Job16,8,Machine13,329,331,After Job16 Step 7
Job16,9,Machine10,331,334,After Job16 Step 8
Job16,10,Machine3,335,339,After Job16 Step 9
Job16,11,Machine2,339,342,After Job16 Step 10
Job16,12,Machine1,343,345,After Job16 Step 11
Job16,13,Machine11,345,347,After Job16 Step 12
