job,step,machine,start,end,precedence
Job1,1,Machine3,0,1,
Job1,2,Machine4,5,19,After Job1 Step 1
Job1,3,Machine2,21,31,After Job1 Step 2
Job1,4,Machine5,31,36,After Job1 Step 3
Job1,5,Machine6,41,58,After Job1 Step 4
Job1,6,Machine1,60,74,After Job1 Step 5
Job1,7,Machine0,75,79,After Job1 Step 6
Job1,8,Machine12,83,97,After Job1 Step 7
Job1,9,Machine8,99,114,After Job1 Step 8
Job1,10,Machine10,115,124,After Job1 Step 9
Job1,11,Machine11,124,125,After Job1 Step 10
Job1,12,Machine14,127,139,After Job1 Step 11
Job1,13,Machine9,141,146,After Job1 Step 12
Job1,14,Machine7,148,163,After Job1 Step 13
Job1,15,Machine13,166,180,After Job1 Step 14
Job2,1,Machine3,676,683,
Job2,2,Machine2,706,713,After Job2 Step 1
Job2,3,Machine5,727,728,After Job2 Step 2
Job2,4,Machine1,730,744,After Job2 Step 3
Job2,5,Machine4,747,758,After Job2 Step 4
Job2,6,Machine6,759,762,After Job2 Step 5
Job2,7,Machine0,764,772,After Job2 Step 6
Job2,8,Machine8,940,945,After Job2 Step 7
Job2,9,Machine12,991,994,After Job2 Step 8
Job2,10,Machine14,997,1007,After Job2 Step 9
Job2,11,Machine10,1008,1022,After Job2 Step 10
Job2,12,Machine7,1024,1041,After Job2 Step 11
Job2,13,Machine9,1045,1061,After Job2 Step 12
Job2,14,Machine13,1065,1083,After Job2 Step 13
Job2,15,Machine11,1085,1098,After Job2 Step 14
Job3,1,Machine0,809,810,
Job3,2,Machine6,811,815,After Job3 Step 1
Job3,3,Machine3,818,829,After Job3 Step 2
Job3,4,Machine4,833,850,After Job3 Step 3
Job3,5,Machine5,851,855,After Job3 Step 4
Job3,6,Machine2,858,875,After Job3 Step 5
Job3,7,Machine1,876,890,After Job3 Step 6
Job3,8,Machine7,1121,1131,After Job3 Step 7
Job3,9,Machine14,1215,1226,After Job3 Step 8
Job3,10,Machine11,1226,1227,After Job3 Step 9
Job3,11,Machine10,1230,1245,After Job3 Step 10
Job3,12,Machine13,1248,1258,After Job3 Step 11
Job3,13,Machine9,1259,1263,After Job3 Step 12
Job3,14,Machine8,1267,1286,After Job3 Step 13
Job3,15,Machine12,1292,1312,After Job3 Step 14
Job4,1,Machine2,876,884,
Job4,2,Machine0,888,902,After Job4 Step 1
Job4,3,Machine1,906,925,After Job4 Step 2
Job4,4,Machine4,927,938,After Job4 Step 3
Job4,5,Machine5,939,945,After Job4 Step 4
Job4,6,Machine3,945,946,After Job4 Step 5
Job4,7,Machine6,948,967,After Job4 Step 6
Job4,8,Machine13,1260,1271,After Job4 Step 7
Job4,9,Machine8,1288,1296,After Job4 Step 8
Job4,10,Machine9,1297,1306,After Job4 Step 9
Job4,11,Machine14,1309,1317,After Job4 Step 10
Job4,12,Machine12,1320,1340,After Job4 Step 11
Job4,13,Machine10,1342,1355,After Job4 Step 12
Job4,14,Machine11,1359,1374,After Job4 Step 13
Job4,15,Machine7,1376,1391,After Job4 Step 14
Job5,1,Machine0,904,914,
Job5,2,Machine1,927,936,After Job5 Step 1
Job5,3,Machine5,948,958,After Job5 Step 2
Job5,4,Machine6,969,988,After Job5 Step 3
Job5,5,Machine3,988,994,After Job5 Step 4
Job5,6,Machine2,996,1002,After Job5 Step 5
Job5,7,Machine4,1003,1021,After Job5 Step 6
Job5,8,Machine14,1318,1321,After Job5 Step 7
Job5,9,Machine10,1359,1380,After Job5 Step 8
Job5,10,Machine8,1380,1385,After Job5 Step 9
Job5,11,Machine13,1387,1403,After Job5 Step 10
Job5,12,Machine9,1406,1425,After Job5 Step 11
Job5,13,Machine12,1428,1442,After Job5 Step 12
Job5,14,Machine11,1445,1458,After Job5 Step 13
Job5,15,Machine7,1461,1475,After Job5 Step 14
Job6,1,Machine0,917,928,
Job6,2,Machine6,989,997,After Job6 Step 1
Job6,3,Machine2,1004,1013,After Job6 Step 2
Job6,4,Machine3,1015,1034,After Job6 Step 3
Job6,5,Machine1,1037,1054,After Job6 Step 4
Job6,6,Machine4,1055,1066,After Job6 Step 5
Job6,7,Machine5,1071,1090,After Job6 Step 6
Job6,8,Machine12,1446,1463,After Job6 Step 7
Job6,9,Machine14,1465,1479,After Job6 Step 8
Job6,10,Machine11,1480,1488,After Job6 Step 9
Job6,11,Machine8,1493,1510,After Job6 Step 10
Job6,12,Machine10,1514,1533,After Job6 Step 11
Job6,13,Machine13,1534,1537,After Job6 Step 12
Job6,14,Machine9,1538,1543,After Job6 Step 13
Job6,15,Machine7,1546,1559,After Job6 Step 14
Job7,1,Machine0,931,950,
Job7,2,Machine4,1069,1084,After Job7 Step 1
Job7,3,Machine6,1085,1086,After Job7 Step 2
Job7,4,Machine1,1089,1098,After Job7 Step 3
Job7,5,Machine2,1103,1122,After Job7 Step 4
Job7,6,Machine3,1126,1145,After Job7 Step 5
Job7,7,Machine5,1149,1168,After Job7 Step 6
Job7,8,Machine14,1483,1499,After Job7 Step 7
Job7,9,Machine9,1545,1558,After Job7 Step 8
Job7,10,Machine11,1560,1570,After Job7 Step 9
Job7,11,Machine12,1573,1590,After Job7 Step 10
Job7,12,Machine13,1594,1609,After Job7 Step 11
Job7,13,Machine8,1612,1625,After Job7 Step 12
Job7,14,Machine7,1629,1643,After Job7 Step 13
Job7,15,Machine10,1646,1661,After Job7 Step 14
Job8,1,Machine0,953,964,
Job8,2,Machine2,1125,1143,After Job8 Step 1
