job,step,machine,start,end,precedence
Job1,1,Machine0,0,2,
Job1,2,Machine9,3,7,After Job1 Step 1
Job1,3,Machine2,8,12,After Job1 Step 2
Job1,4,Machine13,12,15,After Job1 Step 3
Job1,5,Machine10,16,21,After Job1 Step 4
Job1,6,Machine8,22,26,After Job1 Step 5
Job1,7,Machine6,27,30,After Job1 Step 6
Job1,8,Machine4,32,36,After Job1 Step 7
Job1,9,Machine11,37,43,After Job1 Step 8
Job1,10,Machine12,44,48,After Job1 Step 9
Job1,11,Machine1,49,53,After Job1 Step 10
Job1,12,Machine14,53,57,After Job1 Step 11
Job1,13,Machine3,58,63,After Job1 Step 12
Job1,14,Machine5,63,67,After Job1 Step 13
Job1,15,Machine7,67,69,After Job1 Step 14
Job2,1,Machine9,521,522,
Job2,2,Machine10,553,555,After Job2 Step 1
Job2,3,Machine14,556,558,After Job2 Step 2
Job2,4,Machine5,558,560,After Job2 Step 3
Job2,5,Machine4,561,564,After Job2 Step 4
Job2,6,Machine6,565,570,After Job2 Step 5
Job2,7,Machine0,571,575,After Job2 Step 6
Job2,8,Machine7,575,580,After Job2 Step 7
Job2,9,Machine13,581,583,After Job2 Step 8
Job2,10,Machine11,584,587,After Job2 Step 9
Job2,11,Machine1,587,590,After Job2 Step 10
Job2,12,Machine3,591,593,After Job2 Step 11
Job2,13,Machine2,595,600,After Job2 Step 12
Job2,14,Machine12,600,603,After Job2 Step 13
Job2,15,Machine8,603,607,After Job2 Step 14
Job3,1,Machine3,638,641,
Job3,2,Machine8,641,643,After Job3 Step 1
Job3,3,Machine11,644,647,After Job3 Step 2
Job3,4,Machine13,647,653,After Job3 Step 3
Job3,5,Machine10,659,663,After Job3 Step 4
Job3,6,Machine14,663,665,After Job3 Step 5
Job3,7,Machine5,666,671,After Job3 Step 6
Job3,8,Machine9,672,674,After Job3 Step 7
Job3,9,Machine0,675,678,After Job3 Step 8
Job3,10,Machine1,679,684,After Job3 Step 9
Job3,11,Machine4,684,686,After Job3 Step 10
Job3,12,Machine2,687,691,After Job3 Step 11
Job3,13,Machine7,693,698,After Job3 Step 12
Job3,14,Machine6,698,701,After Job3 Step 13
Job3,15,Machine12,701,705,After Job3 Step 14
Job4,1,Machine14,666,669,
Job4,2,Machine3,670,675,After Job4 Step 1
Job4,3,Machine2,692,696,After Job4 Step 2
Job4,4,Machine12,706,708,After Job4 Step 3
Job4,5,Machine4,709,713,After Job4 Step 4
Job4,6,Machine13,713,715,After Job4 Step 5
Job4,7,Machine1,715,717,After Job4 Step 6
Job4,8,Machine6,718,721,After Job4 Step 7
Job4,9,Machine9,721,723,After Job4 Step 8
Job4,10,Machine7,723,726,After Job4 Step 9
Job4,11,Machine10,727,731,After Job4 Step 10
Job4,12,Machine0,731,736,After Job4 Step 11
Job4,13,Machine5,737,742,After Job4 Step 12
Job4,14,Machine8,743,747,After Job4 Step 13
Job4,15,Machine11,748,753,After Job4 Step 14
Job5,1,Machine12,709,713,
Job5,2,Machine14,713,715,After Job5 Step 1
Job5,3,Machine1,718,723,After Job5 Step 2
Job5,4,Machine7,726,728,After Job5 Step 3
Job5,5,Machine8,747,751,After Job5 Step 4
Job5,6,Machine11,753,756,After Job5 Step 5
Job5,7,Machine6,757,760,After Job5 Step 6
Job5,8,Machine4,760,763,After Job5 Step 7
Job5,9,Machine0,763,768,After Job5 Step 8
Job5,10,Machine2,770,774,After Job5 Step 9
Job5,11,Machine3,776,781,After Job5 Step 10
Job5,12,Machine10,781,785,After Job5 Step 11
Job5,13,Machine5,785,787,After Job5 Step 12
Job5,14,Machine13,787,792,After Job5 Step 13
Job5,15,Machine9,793,795,After Job5 Step 14
Job6,1,Machine10,786,789,
Job6,2,Machine12,790,795,After Job6 Step 1
Job6,3,Machine8,795,797,After Job6 Step 2
Job6,4,Machine14,797,801,After Job6 Step 3
Job6,5,Machine9,801,802,After Job6 Step 4
Job6,6,Machine6,803,806,After Job6 Step 5
Job6,7,Machine5,807,809,After Job6 Step 6
Job6,8,Machine4,809,810,After Job6 Step 7
Job6,9,Machine2,811,814,After Job6 Step 8
Job6,10,Machine11,815,819,After Job6 Step 9
Job6,11,Machine7,820,823,After Job6 Step 10
Job6,12,Machine3,824,827,After Job6 Step 11
Job6,13,Machine13,828,831,After Job6 Step 12
Job6,14,Machine0,831,834,After Job6 Step 13
Job6,15,Machine1,834,838,After Job6 Step 14
Job7,1,Machine6,807,812,
Job7,2,Machine8,813,818,After Job7 Step 1
Job7,3,Machine0,834,836,After Job7 Step 2
Job7,4,Machine12,836,840,After Job7 Step 3
Job7,5,Machine10,840,843,After Job7 Step 4
Job7,6,Machine9,844,847,After Job7 Step 5
Job7,7,Machine2,849,853,After Job7 Step 6
Job7,8,Machine4,854,859,After Job7 Step 7
Job7,9,Machine3,859,861,After Job7 Step 8
Job7,10,Machine13,861,864,After Job7 Step 9
Job7,11,Machine14,864,867,After Job7 Step 10
Job7,12,Machine11,867,870,After Job7 Step 11
Job7,13,Machine5,870,872,After Job7 Step 12
Job7,14,Machine7,874,878,After Job7 Step 13
Job7,15,Machine1,879,882,After Job7 Step 14
Job8,1,Machine11,870,872,
