job,step,machine,start,end,precedence
Job1,1,Machine3,0,1,
Job1,2,Machine4,4,19,After Job1 Step 1
Job1,3,Machine2,23,33,After Job1 Step 2
Job1,4,Machine5,34,39,After Job1 Step 3
Job1,5,Machine6,44,62,After Job1 Step 4
Job1,6,Machine1,64,79,After Job1 Step 5
Job1,7,Machine0,79,84,After Job1 Step 6
Job1,8,Machine12,86,101,After Job1 Step 7
Job1,9,Machine8,106,122,After Job1 Step 8
Job1,10,Machine10,123,133,After Job1 Step 9
Job1,11,Machine11,133,134,After Job1 Step 10
Job1,12,Machine14,138,151,After Job1 Step 11
Job1,13,Machine9,152,157,After Job1 Step 12
Job1,14,Machine7,159,175,After Job1 Step 13
Job1,15,Machine13,177,192,After Job1 Step 14
Job2,1,Machine3,710,718,
Job2,2,Machine2,743,750,After Job2 Step 1
Job2,3,Machine5,764,765,After Job2 Step 2
Job2,4,Machine1,768,783,After Job2 Step 3
Job2,5,Machine4,786,798,After Job2 Step 4
Job2,6,Machine6,799,803,After Job2 Step 5
Job2,7,Machine0,804,812,After Job2 Step 6
Job2,8,Machine8,1003,1009,After Job2 Step 7
Job2,9,Machine12,1058,1061,After Job2 Step 8
Job2,10,Machine14,1064,1074,After Job2 Step 9
Job2,11,Machine10,1076,1091,After Job2 Step 10
Job2,12,Machine7,1095,1113,After Job2 Step 11
Job2,13,Machine9,1116,1134,After Job2 Step 12
Job2,14,Machine13,1139,1158,After Job2 Step 13
Job2,15,Machine11,1161,1176,After Job2 Step 14
Job3,1,Machine0,854,855,
Job3,2,Machine6,856,860,After Job3 Step 1
Job3,3,Machine3,862,874,After Job3 Step 2
Job3,4,Machine4,876,895,After Job3 Step 3
Job3,5,Machine5,896,900,After Job3 Step 4
Job3,6,Machine2,904,921,After Job3 Step 5
Job3,7,Machine1,923,938,After Job3 Step 6
Job3,8,Machine7,1198,1209,After Job3 Step 7
Job3,9,Machine14,1296,1308,After Job3 Step 8
Job3,10,Machine11,1308,1309,After Job3 Step 9
Job3,11,Machine10,1312,1328,After Job3 Step 10
Job3,12,Machine13,1330,1341,After Job3 Step 11
Job3,13,Machine9,1341,1346,After Job3 Step 12
Job3,14,Machine8,1348,1368,After Job3 Step 13
Job3,15,Machine12,1373,1394,After Job3 Step 14
Job4,1,Machine2,924,933,
Job4,2,Machine0,936,952,After Job4 Step 1
Job4,3,Machine1,956,976,After Job4 Step 2
Job4,4,Machine4,978,990,After Job4 Step 3
Job4,5,Machine5,992,998,After Job4 Step 4
Job4,6,Machine3,998,998,After Job4 Step 5
Job4,7,Machine6,1002,1022,After Job4 Step 6
Job4,8,Machine13,1342,1353,After Job4 Step 7
Job4,9,Machine8,1369,1378,After Job4 Step 8
Job4,10,Machine9,1380,1390,After Job4 Step 9
Job4,11,Machine14,1391,1400,After Job4 Step 10
Job4,12,Machine12,1405,1426,After Job4 Step 11
Job4,13,Machine10,1430,1444,After Job4 Step 12
Job4,14,Machine11,1448,1464,After Job4 Step 13
Job4,15,Machine7,1467,1484,After Job4 Step 14
Job5,1,Machine0,953,964,
Job5,2,Machine1,979,988,After Job5 Step 1
Job5,3,Machine5,999,1010,After Job5 Step 2
Job5,4,Machine6,1026,1046,After Job5 Step 3
Job5,5,Machine3,1048,1054,After Job5 Step 4
Job5,6,Machine2,1056,1062,After Job5 Step 5
Job5,7,Machine4,1065,1084,After Job5 Step 6
Job5,8,Machine14,1401,1404,After Job5 Step 7
Job5,9,Machine10,1447,1468,After Job5 Step 8
Job5,10,Machine8,1469,1473,After Job5 Step 9
Job5,11,Machine13,1476,1493,After Job5 Step 10
Job5,12,Machine9,1498,1518,After Job5 Step 11
Job5,13,Machine12,1522,1537,After Job5 Step 12
Job5,14,Machine11,1539,1552,After Job5 Step 13
Job5,15,Machine7,1557,1571,After Job5 Step 14
Job6,1,Machine0,966,978,
Job6,2,Machine6,1048,1057,After Job6 Step 1
Job6,3,Machine2,1065,1074,After Job6 Step 2
Job6,4,Machine3,1076,1096,After Job6 Step 3
Job6,5,Machine1,1101,1119,After Job6 Step 4
Job6,6,Machine4,1120,1131,After Job6 Step 5
Job6,7,Machine5,1134,1154,After Job6 Step 6
Job6,8,Machine12,1539,1556,After Job6 Step 7
Job6,9,Machine14,1560,1575,After Job6 Step 8
Job6,10,Machine11,1576,1585,After Job6 Step 9
Job6,11,Machine8,1590,1609,After Job6 Step 10
Job6,12,Machine10,1615,1635,After Job6 Step 11
Job6,13,Machine13,1636,1638,After Job6 Step 12
Job6,14,Machine9,1639,1645,After Job6 Step 13
Job6,15,Machine7,1648,1662,After Job6 Step 14
Job7,1,Machine0,981,1001,
Job7,2,Machine4,1135,1152,After Job7 Step 1
Job7,3,Machine6,1152,1154,After Job7 Step 2
Job7,4,Machine1,1156,1166,After Job7 Step 3
Job7,5,Machine2,1168,1188,After Job7 Step 4
Job7,6,Machine3,1192,1212,After Job7 Step 5
Job7,7,Machine5,1214,1234,After Job7 Step 6
Job7,8,Machine14,1580,1596,After Job7 Step 7
Job7,9,Machine9,1648,1662,After Job7 Step 8
Job7,10,Machine11,1663,1674,After Job7 Step 9
Job7,11,Machine12,1678,1696,After Job7 Step 10
Job7,12,Machine13,1700,1716,After Job7 Step 11
Job7,13,Machine8,1718,1732,After Job7 Step 12
Job7,14,Machine7,1737,1753,After Job7 Step 13
Job7,15,Machine10,1757,1773,After Job7 Step 14
Job8,1,Machine0,1004,1016,
Job8,2,Machine2,1192,1211,After Job8 Step 1
Job8,3,Machine6,1212,1214,After Job8 Step 2
Job8,4,Machine3,1217,1230,After Job8 Step 3
Job8,5,Machine4,1232,1249,After Job8 Step 4
Job8,6,Machine1,1249,1254,After Job8 Step 5
Job8,7,Machine5,1256,1272,After Job8 Step 6
Job8,8,Machine11,1677,1688,After Job8 Step 7
Job8,9,Machine7,1757,1778,After Job8 Step 8
Job8,10,Machine12,1780,1787,After Job8 Step 9
Job8,11,Machine13,1789,1804,After Job8 Step 10
Job8,12,Machine10,1805,1808,After Job8 Step 11
Job8,13,Machine14,1810,1820,After Job8 Step 12
Job8,14,Machine8,1824,1846,After Job8 Step 13
Job8,15,Machine9,1848,1860,After Job8 Step 14
Job9,1,Machine6,1218,1233,
Job9,2,Machine5,1274,1288,After Job9 Step 1
Job9,3,Machine2,1289,1298,After Job9 Step 2
Job9,4,Machine0,1299,1306,After Job9 Step 3
Job9,5,Machine3,1309,1329,After Job9 Step 4
Job9,6,Machine1,1333,1345,After Job9 Step 5
Job9,7,Machine4,1350,1365,After Job9 Step 6
Job9,8,Machine13,1806,1821,After Job9 Step 7
Job9,9,Machine14,1823,1830,After Job9 Step 8
Job9,10,Machine12,1834,1850,After Job9 Step 9
Job9,11,Machine8,1851,1857,After Job9 Step 10
Job9,12,Machine9,1863,1883,After Job9 Step 11
Job9,13,Machine7,1886,1904,After Job9 Step 12
Job9,14,Machine10,1904,1904,After Job9 Step 13
Job9,15,Machine11,1907,1920,After Job9 Step 14
Job10,1,Machine6,63,70,
Job10,2,Machine4,73,83,After Job10 Step 1
Job10,3,Machine1,85,96,After Job10 Step 2
Job10,4,Machine5,99,118,After Job10 Step 3
Job10,5,Machine3,119,126,After Job10 Step 4
Job10,6,Machine2,131,152,After Job10 Step 5
Job10,7,Machine0,152,153,After Job10 Step 6
Job10,8,Machine14,155,168,After Job10 Step 7
Job10,9,Machine11,170,180,After Job10 Step 8
Job10,10,Machine13,196,215,After Job10 Step 9
Job10,11,Machine9,215,215,After Job10 Step 10
Job10,12,Machine8,217,225,After Job10 Step 11
Job10,13,Machine10,225,230,After Job10 Step 12
Job10,14,Machine12,232,240,After Job10 Step 13
Job10,15,Machine7,242,253,After Job10 Step 14
Job11,1,Machine1,97,109,
Job11,2,Machine0,155,162,After Job11 Step 1
Job11,3,Machine5,165,177,After Job11 Step 2
Job11,4,Machine6,183,204,After Job11 Step 3
Job11,5,Machine3,209,230,After Job11 Step 4
Job11,6,Machine4,232,239,After Job11 Step 5
Job11,7,Machine2,240,246,After Job11 Step 6
Job11,8,Machine14,247,258,After Job11 Step 7
Job11,9,Machine7,260,271,After Job11 Step 8
Job11,10,Machine12,274,295,After Job11 Step 9
Job11,11,Machine8,298,316,After Job11 Step 10
Job11,12,Machine9,319,336,After Job11 Step 11
Job11,13,Machine10,338,348,After Job11 Step 12
Job11,14,Machine13,351,365,After Job11 Step 13
Job11,15,Machine11,371,391,After Job11 Step 14
Job12,1,Machine2,246,246,
Job12,2,Machine5,250,271,After Job12 Step 1
Job12,3,Machine0,273,290,After Job12 Step 2
Job12,4,Machine4,292,310,After Job12 Step 3
Job12,5,Machine6,310,313,After Job12 Step 4
Job12,6,Machine1,314,318,After Job12 Step 5
Job12,7,Machine3,321,337,After Job12 Step 6
Job12,8,Machine14,338,350,After Job12 Step 7
Job12,9,Machine11,392,395,After Job12 Step 8
Job12,10,Machine12,399,419,After Job12 Step 9
Job12,11,Machine9,421,429,After Job12 Step 10
Job12,12,Machine8,430,438,After Job12 Step 11
Job12,13,Machine13,440,458,After Job12 Step 12
Job12,14,Machine10,459,460,After Job12 Step 13
Job12,15,Machine7,464,482,After Job12 Step 14
Job13,1,Machine1,321,335,
Job13,2,Machine0,337,356,After Job13 Step 1
Job13,3,Machine2,358,371,After Job13 Step 2
Job13,4,Machine6,373,391,After Job13 Step 3
Job13,5,Machine5,392,400,After Job13 Step 4
Job13,6,Machine3,403,423,After Job13 Step 5
Job13,7,Machine4,426,443,After Job13 Step 6
Job13,8,Machine7,486,501,After Job13 Step 7
Job13,9,Machine9,503,508,After Job13 Step 8
Job13,10,Machine11,511,520,After Job13 Step 9
Job13,11,Machine10,520,521,After Job13 Step 10
Job13,12,Machine8,525,537,After Job13 Step 11
Job13,13,Machine13,543,564,After Job13 Step 12
Job13,14,Machine14,567,582,After Job13 Step 13
Job13,15,Machine12,584,594,After Job13 Step 14
Job14,1,Machine5,401,411,
Job14,2,Machine3,424,431,After Job14 Step 1
Job14,3,Machine0,434,446,After Job14 Step 2
Job14,4,Machine6,451,465,After Job14 Step 3
Job14,5,Machine1,468,481,After Job14 Step 4
Job14,6,Machine2,482,489,After Job14 Step 5
Job14,7,Machine4,490,490,After Job14 Step 6
Job14,8,Machine7,504,516,After Job14 Step 7
Job14,9,Machine13,569,590,After Job14 Step 8
Job14,10,Machine9,591,593,After Job14 Step 9
Job14,11,Machine12,599,617,After Job14 Step 10
Job14,12,Machine14,618,627,After Job14 Step 11
Job14,13,Machine10,630,650,After Job14 Step 12
Job14,14,Machine8,655,674,After Job14 Step 13
Job14,15,Machine11,675,685,After Job14 Step 14
Job15,1,Machine6,468,479,
Job15,2,Machine4,492,504,After Job15 Step 1
Job15,3,Machine1,506,517,After Job15 Step 2
Job15,4,Machine2,517,518,After Job15 Step 3
Job15,5,Machine0,519,523,After Job15 Step 4
Job15,6,Machine5,524,528,After Job15 Step 5
Job15,7,Machine3,529,536,After Job15 Step 6
Job15,8,Machine10,652,662,After Job15 Step 7
Job15,9,Machine13,664,674,After Job15 Step 8
Job15,10,Machine9,677,690,After Job15 Step 9
Job15,11,Machine11,691,695,After Job15 Step 10
Job15,12,Machine8,696,697,After Job15 Step 11
Job15,13,Machine7,697,702,After Job15 Step 12
Job15,14,Machine14,706,725,After Job15 Step 13
Job15,15,Machine12,726,726,After Job15 Step 14
Job16,1,Machine6,481,496,
Job16,2,Machine5,529,533,After Job16 Step 1
Job16,3,Machine0,537,556,After Job16 Step 2
Job16,4,Machine3,556,557,After Job16 Step 3
Job16,5,Machine4,558,561,After Job16 Step 4
Job16,6,Machine2,561,563,After Job16 Step 5
Job16,7,Machine1,566,574,After Job16 Step 6
Job16,8,Machine8,700,719,After Job16 Step 7
Job16,9,Machine7,723,744,After Job16 Step 8
Job16,10,Machine12,745,751,After Job16 Step 9
Job16,11,Machine10,757,778,After Job16 Step 10
Job16,12,Machine14,781,796,After Job16 Step 11
Job16,13,Machine11,797,802,After Job16 Step 12
Job16,14,Machine13,803,809,After Job16 Step 13
Job16,15,Machine9,812,826,After Job16 Step 14
Job17,1,Machine2,567,585,
Job17,2,Machine6,585,588,After Job17 Step 1
Job17,3,Machine0,590,605,After Job17 Step 2
Job17,4,Machine5,605,608,After Job17 Step 3
Job17,5,Machine1,609,612,After Job17 Step 4
Job17,6,Machine3,615,636,After Job17 Step 5
Job17,7,Machine4,636,641,After Job17 Step 6
Job17,8,Machine8,721,731,After Job17 Step 7
Job17,9,Machine10,778,778,After Job17 Step 8
Job17,10,Machine11,802,803,After Job17 Step 9
Job17,11,Machine14,806,825,After Job17 Step 10
Job17,12,Machine7,825,833,After Job17 Step 11
Job17,13,Machine12,833,836,After Job17 Step 12
Job17,14,Machine9,841,862,After Job17 Step 13
Job17,15,Machine13,863,871,After Job17 Step 14
Job18,1,Machine4,642,650,
Job18,2,Machine2,650,655,After Job18 Step 1
Job18,3,Machine3,657,673,After Job18 Step 2
Job18,4,Machine6,674,678,After Job18 Step 3
Job18,5,Machine5,678,679,After Job18 Step 4
Job18,6,Machine0,685,704,After Job18 Step 5
Job18,7,Machine1,706,714,After Job18 Step 6
Job18,8,Machine13,873,885,After Job18 Step 7
Job18,9,Machine12,887,896,After Job18 Step 8
Job18,10,Machine8,896,897,After Job18 Step 9
Job18,11,Machine14,901,919,After Job18 Step 10
Job18,12,Machine9,921,943,After Job18 Step 11
Job18,13,Machine11,944,953,After Job18 Step 12
Job18,14,Machine10,954,955,After Job18 Step 13
Job18,15,Machine7,959,980,After Job18 Step 14
Job19,1,Machine6,681,691,
Job19,2,Machine4,695,708,After Job19 Step 1
Job19,3,Machine3,709,709,After Job19 Step 2
Job19,4,Machine0,710,716,After Job19 Step 3
Job19,5,Machine2,720,741,After Job19 Step 4
Job19,6,Machine1,743,752,After Job19 Step 5
Job19,7,Machine5,754,763,After Job19 Step 6
Job19,8,Machine14,921,934,After Job19 Step 7
Job19,9,Machine13,934,935,After Job19 Step 8
Job19,10,Machine7,981,987,After Job19 Step 9
Job19,11,Machine8,989,1002,After Job19 Step 10
