job,step,machine,start,end,precedence
Job1,1,Machine3,6,32,
Job1,2,Machine1,34,48,After Job1 Step 1
Job1,3,Machine2,53,79,After Job1 Step 2
Job1,4,Machine6,83,96,After Job1 Step 3
Job1,5,Machine0,96,97,After Job1 Step 4
Job1,6,Machine4,99,113,After Job1 Step 5
Job1,7,Machine5,116,132,After Job1 Step 6
Job1,8,Machine8,133,138,After Job1 Step 7
Job1,9,Machine12,138,140,After Job1 Step 8
Job1,10,Machine13,140,141,After Job1 Step 9
Job1,11,Machine11,143,148,After Job1 Step 10
Job1,12,Machine9,155,181,After Job1 Step 11
Job1,13,Machine7,183,191,After Job1 Step 12
Job1,14,Machine14,195,216,After Job1 Step 13
Job1,15,Machine10,219,235,After Job1 Step 14
Job2,1,Machine5,906,908,
Job2,2,Machine3,913,939,After Job2 Step 1
Job2,3,Machine6,943,957,After Job2 Step 2
Job2,4,Machine1,960,984,After Job2 Step 3
Job2,5,Machine2,988,1014,After Job2 Step 4
Job2,6,Machine4,1019,1041,After Job2 Step 5
Job2,7,Machine0,1042,1045,After Job2 Step 6
Job2,8,Machine11,1344,1367,After Job2 Step 7
Job2,9,Machine10,1369,1382,After Job2 Step 8
Job2,10,Machine8,1387,1404,After Job2 Step 9
Job2,11,Machine9,1406,1414,After Job2 Step 10
Job2,12,Machine13,1416,1423,After Job2 Step 11
Job2,13,Machine12,1425,1437,After Job2 Step 12
Job2,14,Machine7,1439,1453,After Job2 Step 13
Job2,15,Machine14,1455,1468,After Job2 Step 14
Job3,1,Machine1,1079,1089,
Job3,2,Machine6,1091,1100,After Job3 Step 1
Job3,3,Machine4,1102,1112,After Job3 Step 2
Job3,4,Machine2,1118,1141,After Job3 Step 3
Job3,5,Machine0,1142,1149,After Job3 Step 4
Job3,6,Machine5,1151,1163,After Job3 Step 5
Job3,7,Machine3,1163,1166,After Job3 Step 6
Job3,8,Machine9,1543,1563,After Job3 Step 7
