job,step,machine,start,end,precedence
Job1,1,Machine2,0,6,
Job1,2,Machine1,8,29,After Job1 Step 1
Job1,3,Machine0,31,39,After Job1 Step 2
Job1,4,Machine4,41,50,After Job1 Step 3
Job1,5,Machine3,54,73,After Job1 Step 4
Job1,6,Machine8,73,77,After Job1 Step 5
Job1,7,Machine9,79,99,After Job1 Step 6
Job1,8,Machine7,104,126,After Job1 Step 7
Job1,9,Machine5,130,163,After Job1 Step 8
Job1,10,Machine6,167,182,After Job1 Step 9
Job2,1,Machine3,883,885,
Job2,2,Machine1,889,906,After Job2 Step 1
Job2,3,Machine4,907,912,After Job2 Step 2
Job2,4,Machine0,918,942,After Job2 Step 3
Job2,5,Machine2,943,951,After Job2 Step 4
Job2,6,Machine7,956,956,After Job2 Step 5
Job2,7,Machine9,960,990,After Job2 Step 6
Job2,8,Machine6,1004,1029,After Job2 Step 7
Job2,9,Machine8,1031,1038,After Job2 Step 8
Job2,10,Machine5,1048,1083,After Job2 Step 9
Job3,1,Machine4,951,987,
Job3,2,Machine2,996,1028,After Job3 Step 1
Job3,3,Machine0,1031,1053,After Job3 Step 2
Job3,4,Machine1,1054,1059,After Job3 Step 3
Job3,5,Machine3,1061,1072,After Job3 Step 4
Job3,6,Machine5,1114,1124,After Job3 Step 5
Job3,7,Machine9,1195,1201,After Job3 Step 6
Job3,8,Machine8,1201,1201,After Job3 Step 7
Job3,9,Machine6,1236,1254,After Job3 Step 8
Job3,10,Machine7,1257,1269,After Job3 Step 9
Job4,1,Machine2,1036,1071,
Job4,2,Machine3,1080,1110,After Job4 Step 1
Job4,3,Machine4,1114,1132,After Job4 Step 2
Job4,4,Machine0,1133,1137,After Job4 Step 3
Job4,5,Machine1,1142,1176,After Job4 Step 4
Job4,6,Machine9,1203,1224,After Job4 Step 5
Job4,7,Machine6,1257,1284,After Job4 Step 6
Job4,8,Machine8,1292,1325,After Job4 Step 7
Job4,9,Machine5,1328,1344,After Job4 Step 8
Job4,10,Machine7,1349,1367,After Job4 Step 9
Job5,1,Machine4,1135,1149,
Job5,2,Machine0,1154,1173,After Job5 Step 1
Job5,3,Machine2,1175,1185,After Job5 Step 2
Job5,4,Machine3,1185,1188,After Job5 Step 3
Job5,5,Machine1,1191,1201,After Job5 Step 4
Job5,6,Machine8,1328,1349,After Job5 Step 5
Job5,7,Machine6,1356,1383,After Job5 Step 6
