job,step,machine,start,end,precedence
Job1,1,Machine4,3,20,
Job1,2,Machine1,22,31,After Job1 Step 1
Job1,3,Machine2,34,53,After Job1 Step 2
Job1,4,Machine0,56,73,After Job1 Step 3
Job1,5,Machine3,75,92,After Job1 Step 4
Job1,6,Machine5,94,114,After Job1 Step 5
Job1,7,Machine7,116,124,After Job1 Step 6
Job1,8,Machine6,130,150,After Job1 Step 7
Job1,9,Machine8,152,169,After Job1 Step 8
Job1,10,Machine9,173,186,After Job1 Step 9
Job2,1,Machine2,611,615,
Job2,2,Machine3,617,629,After Job2 Step 1
Job2,3,Machine0,630,634,After Job2 Step 2
Job2,4,Machine4,636,654,After Job2 Step 3
Job2,5,Machine1,655,662,After Job2 Step 4
Job2,6,Machine7,721,735,After Job2 Step 5
Job2,7,Machine6,771,793,After Job2 Step 6
Job2,8,Machine8,794,799,After Job2 Step 7
Job2,9,Machine9,800,805,After Job2 Step 8
Job2,10,Machine5,808,820,After Job2 Step 9
Job3,1,Machine4,1180,1187,
Job3,2,Machine1,1194,1214,After Job3 Step 1
Job3,3,Machine0,1218,1234,After Job3 Step 2
Job3,4,Machine3,1235,1239,After Job3 Step 3
Job3,5,Machine2,1240,1245,After Job3 Step 4
Job3,6,Machine8,1467,1473,After Job3 Step 5
Job3,7,Machine6,1478,1503,After Job3 Step 6
Job3,8,Machine9,1508,1528,After Job3 Step 7
Job3,9,Machine7,1530,1546,After Job3 Step 8
Job3,10,Machine5,1547,1550,After Job3 Step 9
Job4,1,Machine3,1750,1767,
Job4,2,Machine0,1768,1775,After Job4 Step 1
Job4,3,Machine2,1776,1784,After Job4 Step 2
Job4,4,Machine1,1787,1796,After Job4 Step 3
Job4,5,Machine4,1798,1813,After Job4 Step 4
Job4,6,Machine8,2045,2048,After Job4 Step 5
Job4,7,Machine9,2058,2058,After Job4 Step 6
Job4,8,Machine5,2064,2087,After Job4 Step 7
Job4,9,Machine7,2093,2117,After Job4 Step 8
Job4,10,Machine6,2123,2146,After Job4 Step 9
Job5,1,Machine2,2467,2490,
Job5,2,Machine4,2493,2506,After Job5 Step 1
Job5,3,Machine3,2508,2517,After Job5 Step 2
Job5,4,Machine1,2519,2526,After Job5 Step 3
Job5,5,Machine0,2528,2535,After Job5 Step 4
Job5,6,Machine6,2764,2780,After Job5 Step 5
Job5,7,Machine8,2784,2807,After Job5 Step 6
Job5,8,Machine9,2810,2825,After Job5 Step 7
Job5,9,Machine7,2828,2850,After Job5 Step 8
Job5,10,Machine5,2853,2869,After Job5 Step 9
Job6,1,Machine4,2512,2534,
Job6,2,Machine0,2556,2569,After Job6 Step 1
Job6,3,Machine3,2574,2591,After Job6 Step 2
Job6,4,Machine1,2594,2613,After Job6 Step 3
Job6,5,Machine2,2617,2641,After Job6 Step 4
Job6,6,Machine7,2861,2884,After Job6 Step 5
Job6,7,Machine5,2895,2909,After Job6 Step 6
Job6,8,Machine8,2911,2927,After Job6 Step 7
Job6,9,Machine9,2930,2950,After Job6 Step 8
Job6,10,Machine6,2952,2958,After Job6 Step 9
Job7,1,Machine1,2614,2620,
Job7,2,Machine4,2620,2624,After Job7 Step 1
Job7,3,Machine0,2628,2650,After Job7 Step 2
Job7,4,Machine3,2651,2657,After Job7 Step 3
Job7,5,Machine2,2660,2670,After Job7 Step 4
Job7,6,Machine8,2930,2947,After Job7 Step 5
Job7,7,Machine7,2947,2949,After Job7 Step 6
