job,step,machine,start,end,precedence
Job1,1,Machine2,1,6,
Job1,2,Machine1,7,16,After Job1 Step 1
Job1,3,Machine3,20,42,After Job1 Step 2
Job1,4,Machine0,45,68,After Job1 Step 3
Job1,5,Machine4,69,72,After Job1 Step 4
Job1,6,Machine8,75,89,After Job1 Step 5
Job1,7,Machine5,93,113,After Job1 Step 6
Job1,8,Machine6,118,143,After Job1 Step 7
Job1,9,Machine7,146,168,After Job1 Step 8
Job1,10,Machine9,172,192,After Job1 Step 9
Job2,1,Machine2,637,657,
Job2,2,Machine4,683,705,After Job2 Step 1
Job2,3,Machine1,706,717,After Job2 Step 2
Job2,4,Machine0,717,719,After Job2 Step 3
Job2,5,Machine3,722,741,After Job2 Step 4
Job2,6,Machine9,839,841,After Job2 Step 5
Job2,7,Machine5,857,882,After Job2 Step 6
Job2,8,Machine8,886,907,After Job2 Step 7
Job2,9,Machine6,909,914,After Job2 Step 8
Job2,10,Machine7,920,941,After Job2 Step 9
Job3,1,Machine4,730,755,
Job3,2,Machine3,807,816,After Job3 Step 1
Job3,3,Machine1,818,829,After Job3 Step 2
Job3,4,Machine2,835,854,After Job3 Step 3
Job3,5,Machine0,857,873,After Job3 Step 4
Job3,6,Machine8,1006,1023,After Job3 Step 5
Job3,7,Machine7,1029,1050,After Job3 Step 6
Job3,8,Machine5,1053,1077,After Job3 Step 7
Job3,9,Machine9,1079,1086,After Job3 Step 8
Job3,10,Machine6,1089,1099,After Job3 Step 9
Job4,1,Machine4,755,755,
Job4,2,Machine3,817,823,After Job4 Step 1
Job4,3,Machine2,854,855,After Job4 Step 2
Job4,4,Machine0,877,898,After Job4 Step 3
Job4,5,Machine1,900,909,After Job4 Step 4
Job4,6,Machine6,1106,1132,After Job4 Step 5
Job4,7,Machine5,1133,1134,After Job4 Step 6
Job4,8,Machine9,1135,1143,After Job4 Step 7
Job4,9,Machine8,1143,1145,After Job4 Step 8
Job4,10,Machine7,1147,1166,After Job4 Step 9
Job5,1,Machine2,858,875,
Job5,2,Machine4,876,877,After Job5 Step 1
Job5,3,Machine1,911,937,After Job5 Step 2
Job5,4,Machine0,938,939,After Job5 Step 3
Job5,5,Machine3,941,955,After Job5 Step 4
Job5,6,Machine8,1149,1161,After Job5 Step 5
Job5,7,Machine9,1163,1171,After Job5 Step 6
Job5,8,Machine6,1175,1194,After Job5 Step 7
Job5,9,Machine5,1197,1213,After Job5 Step 8
Job5,10,Machine7,1215,1224,After Job5 Step 9
Job6,1,Machine0,947,974,
Job6,2,Machine1,976,996,After Job6 Step 1
Job6,3,Machine4,996,1000,After Job6 Step 2
Job6,4,Machine3,1001,1007,After Job6 Step 3
Job6,5,Machine2,1010,1018,After Job6 Step 4
Job6,6,Machine7,1226,1232,After Job6 Step 5
Job6,7,Machine9,1233,1235,After Job6 Step 6
Job6,8,Machine8,1236,1243,After Job6 Step 7
Job6,9,Machine5,1243,1245,After Job6 Step 8
Job6,10,Machine6,1246,1256,After Job6 Step 9
Job7,1,Machine3,1010,1024,
Job7,2,Machine4,1027,1039,After Job7 Step 1
Job7,3,Machine2,1041,1049,After Job7 Step 2
Job7,4,Machine1,1050,1054,After Job7 Step 3
Job7,5,Machine0,1056,1069,After Job7 Step 4
Job7,6,Machine5,1247,1258,After Job7 Step 5
Job7,7,Machine6,1261,1283,After Job7 Step 6
